mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,2,1,0.0024025151506066322,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,2,2,0.014322771690785885,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,2,3,0.014067023061215878,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,3,0,0.005366819445043802,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,3,1,0.0004502726951614022,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,3,2,0.006697228644043207,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,3,3,0.00999208353459835,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,4,0,0.01791987381875515,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,4,1,0.005164711270481348,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,4,2,0.006837168708443642,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,4,3,0.00115057488437742,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,5,0,0.007607170380651951,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,5,1,0.010067143477499485,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,5,2,2.1968760393065168e-06,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,5,3,8.727572276256979e-05,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,6,0,0.0004082742379978299,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,6,1,0.8430110812187195,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,6,2,0.005215873941779137,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,6,3,0.004106711596250534,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,7,0,0.0016552807064726949,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,7,1,7.812885451130569e-05,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,7,2,0.0004289048083592206,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,7,3,0.0005367844714783132,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,8,0,0.0026056384667754173,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,8,1,0.005090001970529556,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,8,2,0.00028831735835410655,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,8,3,0.044129420071840286,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,9,0,2.249748121130324e-08,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,9,1,0.0001390983525197953,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,9,2,0.002538628876209259,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,9,3,0.022161876782774925,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,10,0,0.8564964532852173,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,10,1,0.2567518949508667,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,10,2,0.003712662262842059,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,10,3,0.24122701585292816,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,11,0,0.05796138197183609,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,11,1,0.05315732955932617,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,11,2,0.4785554111003876,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,11,3,0.4000347852706909,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,12,0,0.004379632882773876,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,12,1,0.0037251203320920467,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,12,2,0.020528580993413925,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,26,12,3,0.007956409826874733,0.7200000286102295,479.55999755859375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,0,0,0.01998303271830082,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,0,1,0.003824615152552724,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,0,2,0.017362050712108612,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,0,3,0.008846143260598183,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,1,0,0.004787868354469538,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,1,1,0.014097855426371098,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,1,2,0.0018677667248994112,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,1,3,0.009848826564848423,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,2,0,0.012103513814508915,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,2,1,0.001416826737113297,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,2,2,0.01935974322259426,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,2,3,0.009883884340524673,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,3,0,0.012163529172539711,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,3,1,0.0008148053893819451,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,3,2,0.006602346431463957,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,3,3,0.011823110282421112,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,4,0,0.011239244602620602,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,4,1,0.0069071282632648945,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,4,2,0.007387278135865927,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,4,3,0.0018538475269451737,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,5,0,0.00687284953892231,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,5,1,0.010343394242227077,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,5,2,1.0586809651158546e-07,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,5,3,0.000355205760570243,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,6,0,0.0003040638694074005,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,6,1,0.7804678082466125,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,6,2,0.0034225936979055405,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,6,3,0.004537251312285662,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,7,0,0.0016478155739605427,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,7,1,8.881319081410766e-05,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,7,2,0.0008098278776742518,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,7,3,0.0008828818681649864,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,8,0,0.004422436468303204,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,8,1,0.004250108730047941,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,8,2,0.000395236536860466,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,8,3,0.034027229994535446,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,9,0,9.578133841614545e-09,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,9,1,0.0002495598455425352,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,9,2,0.0021248937118798494,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,9,3,0.012727003544569016,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,10,0,0.7944769263267517,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,10,1,0.11929517984390259,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,10,2,0.003027538303285837,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,10,3,0.11082877963781357,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,11,0,0.02972475439310074,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,11,1,0.029360348358750343,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,11,2,0.3060376048088074,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,11,3,0.28104326128959656,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,12,0,0.0032569272443652153,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,12,1,0.002001972636207938,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,12,2,0.010041836649179459,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,27,12,3,0.004729787819087505,0.46000000834465027,3006.820068359375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,0,0,0.00014465520507656038,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,0,1,0.003575809532776475,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,0,2,0.014217094518244267,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,0,3,0.005406844429671764,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,1,0,0.000806226977147162,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,1,1,0.007808533962816,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,1,2,0.0015152879059314728,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,1,3,0.013957015238702297,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,2,0,0.012228021398186684,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,2,1,0.006332687102258205,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,2,2,0.015241560526192188,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,2,3,0.015795346349477768,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,3,0,0.004039469640702009,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,3,1,0.0008498824900016189,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,3,2,0.01017056219279766,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,3,3,0.013749366626143456,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,4,0,0.02029339037835598,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,4,1,0.005576951429247856,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,4,2,0.011546137742698193,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,4,3,0.0023497885558754206,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,5,0,0.020977811887860298,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,5,1,0.015947416424751282,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,5,2,1.567799472468323e-06,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,5,3,9.313948248745874e-05,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,6,0,0.0007746930932626128,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,6,1,0.8539489507675171,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,6,2,0.007423507049679756,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,6,3,0.009402117691934109,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,7,0,0.002895651152357459,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,7,1,0.00019632601470220834,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,7,2,0.0001372331753373146,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,7,3,0.0007559083169326186,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,8,0,0.003351380815729499,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,8,1,0.0027072173543274403,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,8,2,0.0005184340989217162,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,8,3,0.0392327643930912,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,9,0,2.2425730605846184e-08,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,9,1,0.00039959343848749995,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,9,2,0.002887149341404438,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,9,3,0.02368657849729061,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,10,0,0.9038391709327698,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,10,1,0.23728324472904205,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,10,2,0.0026303690392524004,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,10,3,0.17053453624248505,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,11,0,0.0569835901260376,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,11,1,0.05230879411101341,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,11,2,0.48240911960601807,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,11,3,0.4408377408981323,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,12,0,0.0045227427035570145,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,12,1,0.0019549645949155092,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,12,2,0.02183184213936329,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,28,12,3,0.011113697662949562,0.8199999928474426,414.1400146484375
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,0,0,1.6825320926727727e-05,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,0,1,0.0035841891076415777,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,0,2,0.016043154522776604,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,0,3,0.00861527118831873,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,1,0,0.0009956849971786141,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,1,1,0.007646326441317797,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,1,2,0.0005229426315054297,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,1,3,0.002311598975211382,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,2,0,0.006949630565941334,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,2,1,0.0011347112013027072,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,2,2,0.008164250291883945,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,2,3,0.00697398791089654,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,3,0,0.005899278912693262,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,3,1,0.00023618493287358433,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,3,2,0.00585178891196847,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,3,3,0.006384931970387697,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,4,0,0.013919861055910587,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,4,1,0.00612732395529747,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,4,2,0.005171170923858881,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,4,3,0.001142952241934836,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,5,0,0.0064334990456700325,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,5,1,0.011277438141405582,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,5,2,2.238135152765608e-07,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,5,3,9.781422704691067e-05,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,6,0,0.00040468989755026996,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,6,1,0.7823325991630554,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,6,2,0.00351826217956841,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,6,3,0.0037215477786958218,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,7,0,0.0013081618817523122,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,7,1,6.270591984502971e-05,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,7,2,0.00033592115505598485,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,7,3,0.0005742476787418127,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,8,0,0.003039920935407281,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,8,1,0.003098708111792803,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,8,2,0.00016006093937903643,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,8,3,0.02759012207388878,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,9,0,6.389807793993896e-09,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,9,1,0.0002587648341432214,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,9,2,0.001824993989430368,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,9,3,0.011627583764493465,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,10,0,0.8231152296066284,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,10,1,0.14836224913597107,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,10,2,0.003217996098101139,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,10,3,0.115983746945858,0.3199999928474426,162.0
Gemstone-Models/Gemstone-512x13,Gemstone 512x13 (103M),102643200,13,4,29,11,0,0.02996242791414261,0.3199999928474426,162.0
