mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,6,7,0.04820781573653221,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,6,8,0.7751272320747375,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,6,9,0.5198370218276978,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,6,10,0.009842008352279663,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,6,11,0.036610379815101624,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,6,12,0.004866124130785465,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,6,13,0.001250903937034309,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,6,14,0.1138671338558197,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,6,15,0.09812412410974503,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,6,16,0.017660846933722496,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,6,17,0.007559005171060562,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,6,18,0.3045477867126465,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,6,19,0.5888121128082275,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,0,0.010125832632184029,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,1,0.0066590565256774426,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,2,0.059389468282461166,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,3,0.009867430664598942,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,4,0.0070694927126169205,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,5,0.007310451474040747,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,6,0.027174152433872223,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,7,0.005813402123749256,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,8,0.025470620021224022,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,9,0.04632055386900902,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,10,0.01258326880633831,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,11,0.051244910806417465,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,12,0.21530023217201233,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,13,0.05255861580371857,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,14,0.008421866223216057,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,15,0.009130866266787052,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,16,0.029358303174376488,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,17,0.019800065085291862,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,18,0.07936063408851624,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,63,7,19,0.060698918998241425,0.8399999737739563,1365.02001953125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,0,0.009361383505165577,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,1,0.014238418079912663,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,2,0.013753443025052547,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,3,0.0050016166642308235,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,4,0.0014233252732083201,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,5,0.0020189129281789064,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,6,0.011838037520647049,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,7,0.012243203818798065,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,8,0.0072931088507175446,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,9,0.014066639356315136,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,10,0.005815267562866211,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,11,0.008037608116865158,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,12,0.0002091064234264195,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,13,0.0007710137288086116,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,14,0.0024821634870022535,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,15,9.653072083892766e-06,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,16,0.010606344789266586,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,17,0.010732386261224747,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,18,0.02190791815519333,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,0,19,0.006112108938395977,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,0,0.0017697119619697332,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,1,0.025561265647411346,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,2,0.009704221040010452,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,3,0.010511653497815132,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,4,0.0029095644131302834,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,5,0.006908804178237915,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,6,6.359452527249232e-06,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,7,0.0007616346119903028,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,8,0.006948534399271011,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,9,0.002287346636876464,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,10,0.009817452169954777,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,11,0.001847817562520504,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,12,0.009928631596267223,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,13,0.005534161813557148,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,14,0.004737221170216799,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,15,0.007615117356181145,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,16,0.014700080268085003,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,17,3.137459862045944e-05,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,18,0.0012893978273496032,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,1,19,0.00618881406262517,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,0,0.007494526915252209,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,1,0.02048034965991974,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,2,0.0057703424245119095,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,3,0.017675835639238358,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,4,0.009471719153225422,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,5,0.01150425337255001,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,6,0.0005044455174356699,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,7,0.0003229636058676988,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,8,0.010264435783028603,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,9,0.007602208759635687,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,10,0.009640853852033615,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,11,0.008812573738396168,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,12,0.0028688155580312014,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,13,0.00483567314222455,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,14,0.012745074927806854,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,15,0.009705263189971447,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,16,0.002813168102875352,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,17,0.005864039529114962,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,18,0.003227031556889415,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,2,19,0.014768507331609726,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,0,0.00019590804004110396,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,1,0.00028060341719537973,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,2,0.0082411402836442,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,3,0.008048105984926224,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,4,0.0019752674270421267,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,5,0.0153192188590765,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,6,0.004917168524116278,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,7,0.004988683387637138,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,8,0.001367465010844171,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,9,0.0029351881239563227,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,10,0.02544446475803852,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,11,0.018705151975154877,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,12,0.018808694556355476,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,13,0.008474577218294144,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,14,0.008756288327276707,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,15,0.006450316868722439,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,16,0.0031394895631819963,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,17,0.23599331080913544,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,18,0.005494127050042152,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,3,19,0.0027997465804219246,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,0,0.01576794870197773,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,1,0.007950864732265472,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,2,0.00021553556143771857,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,3,0.0009896311676129699,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,4,3.268194996053353e-05,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,5,0.014843621291220188,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,6,0.0057676248252391815,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,7,0.005542993079870939,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,8,0.002850518561899662,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,9,0.004456655588001013,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,10,0.006732649635523558,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,11,0.0030635723378509283,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,12,0.005518063902854919,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,13,0.0025675895158201456,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,14,0.0020738071762025356,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,15,0.010506991297006607,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,16,0.02021837793290615,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,17,0.01785542629659176,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,18,0.013792202807962894,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,4,19,0.01804126426577568,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,0,0.006455429829657078,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,1,0.009430582635104656,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,2,0.018492475152015686,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,3,0.014072134159505367,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,4,0.009362186305224895,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,5,0.013280492275953293,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,6,0.7506422400474548,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,7,0.05774161219596863,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,8,0.0003613016742747277,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,9,1.2282853276701644e-05,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,10,0.917046070098877,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,11,0.4207608103752136,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,12,0.0031658546067774296,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,13,0.0021445052698254585,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,14,0.06526432931423187,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,15,0.03206603229045868,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,16,0.0019812185782939196,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,17,0.005698040127754211,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,18,0.006417614407837391,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,5,19,0.004056909587234259,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,0,0.006740478798747063,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,1,0.005808526184409857,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,2,0.14371608197689056,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,3,0.1550314873456955,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,4,0.09700024873018265,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,5,0.022406307980418205,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,6,0.029397539794445038,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,7,0.07318887114524841,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,8,0.8706349730491638,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,9,0.7245330214500427,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,10,0.011884038336575031,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,11,0.05852614343166351,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,12,0.006282898131757975,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,13,0.0009004008024930954,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,14,0.16608954966068268,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,15,0.14369794726371765,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,16,0.02225325256586075,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,17,0.01426001824438572,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,18,0.5062628388404846,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,6,19,0.7096073031425476,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,7,0,0.010371646843850613,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,7,1,0.005958654917776585,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,7,2,0.08370228856801987,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,7,3,0.008486603386700153,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,7,4,0.006347720045596361,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,7,5,0.006349397823214531,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,7,6,0.017872504889965057,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,7,7,0.008882389403879642,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,7,8,0.022820482030510902,0.8399999737739563,845.8599853515625
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,64,7,9,0.03491201251745224,0.8399999737739563,845.8599853515625
