mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,38,0,0.008910506032407284,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,38,1,0.1148342490196228,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,39,0,0.0035829555708914995,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,39,1,0.000567579350899905,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,40,0,1.5633654584235046e-06,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,40,1,9.986068638667689e-10,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,41,0,0.9649903178215027,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,41,1,0.7808851003646851,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,42,0,3.7524237086472567e-06,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,42,1,0.000666957872454077,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,43,0,0.20135687291622162,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,43,1,0.5740253329277039,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,44,0,0.7930548191070557,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,44,1,0.9052757024765015,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,45,0,0.0012870962964370847,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,45,1,0.003011170541867614,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,46,0,0.00033862024429254234,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,46,1,0.0016046779928728938,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,47,0,0.0517287477850914,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,47,1,0.025016965344548225,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,48,0,0.0003956994041800499,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,48,1,0.000354842166416347,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,49,0,0.002676467876881361,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,49,1,4.844933414460684e-07,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,50,0,0.00034482829505577683,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,50,1,0.041170671582221985,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,51,0,0.0001304912439081818,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,51,1,0.00958398636430502,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,52,0,0.008766780607402325,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,52,1,0.00340098375454545,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,53,0,0.06815250217914581,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,53,1,0.22844943404197693,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,54,0,0.014632396399974823,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,54,1,0.0005158546846359968,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,55,0,0.011635317467153072,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,55,1,0.01830289512872696,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,56,0,0.2768150568008423,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,56,1,0.001659362344071269,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,57,0,0.0028981314972043037,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,57,1,0.009887272492051125,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,58,0,0.017458269372582436,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,58,1,0.010814071632921696,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,59,0,0.9257592558860779,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,59,1,0.24011044204235077,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,60,0,0.0022636663634330034,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,60,1,0.000995279522612691,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,61,0,0.000354053161572665,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,61,1,0.0012497117277234793,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,62,0,0.0005980218993499875,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,62,1,0.020648417994379997,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,63,0,0.028070764616131783,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,63,1,0.02479500323534012,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,64,0,0.0006416022661142051,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,64,1,0.00954295415431261,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,65,0,1.8220236597699113e-05,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,65,1,0.0347134955227375,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,66,0,0.0005177463172003627,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,66,1,0.07920408993959427,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,67,0,0.11199207603931427,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,67,1,0.004693116061389446,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,68,0,0.011940172873437405,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,68,1,0.0067842756398022175,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,69,0,0.16229873895645142,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,69,1,0.11277209222316742,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,70,0,0.13725191354751587,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,70,1,0.0024203702341765165,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,71,0,0.030903959646821022,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,71,1,0.004033822566270828,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,72,0,0.0018643448129296303,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,72,1,0.008335781283676624,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,73,0,0.05933051556348801,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,73,1,0.06443827599287033,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,74,0,0.005287093576043844,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,74,1,0.009902105666697025,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,75,0,0.04815696179866791,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,75,1,0.008522609248757362,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,76,0,0.038430627435445786,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,76,1,0.08951257914304733,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,77,0,0.0055352067574858665,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,77,1,0.02969864383339882,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,78,0,0.005938720889389515,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,78,1,0.022914133965969086,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,79,0,0.010450059548020363,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,49,79,1,0.006701069418340921,0.8399999737739563,275.2799987792969
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,0,0,0.014647450298070908,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,0,1,0.012883336283266544,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,1,0,0.007834454998373985,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,1,1,0.016835032030940056,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,2,0,6.548245323756419e-07,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,2,1,0.0004474191810004413,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,3,0,0.004669827874749899,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,3,1,0.01692263036966324,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,4,0,0.003098431508988142,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,4,1,0.00915848184376955,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,5,0,0.009724478237330914,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,5,1,0.007363803219050169,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,6,0,0.009841577149927616,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,6,1,0.000899842765647918,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,7,0,0.001728746690787375,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,7,1,0.008788070641458035,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,8,0,0.004495339468121529,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,8,1,0.008375458419322968,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,9,0,0.0040818857960402966,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,9,1,0.006100039463490248,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,10,0,0.0013320090947672725,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,10,1,0.002065184758976102,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,11,0,0.006982722785323858,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,11,1,0.005487303249537945,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,12,0,0.005763122346252203,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,12,1,0.004636731930077076,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,13,0,0.00026962871197611094,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,13,1,4.5266657252795994e-05,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,14,0,0.0036410933826118708,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,14,1,0.009420459158718586,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,15,0,0.002375464653596282,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,15,1,0.0016577079659327865,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,16,0,0.001073257066309452,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,16,1,0.0005357565241865814,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,17,0,0.0029151039198040962,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,17,1,0.0056450203992426395,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,18,0,0.005192047916352749,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,18,1,0.005959067959338427,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,19,0,9.827053145272657e-05,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,19,1,0.002181306714192033,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,20,0,0.0012933033285662532,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,20,1,0.0015997651498764753,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,21,0,0.0008846907294355333,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,21,1,0.006659394130110741,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,22,0,0.008551348932087421,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,22,1,0.006543612107634544,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,23,0,0.003975744359195232,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,23,1,0.007550247944891453,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,24,0,0.008141692727804184,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,24,1,0.006407944485545158,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,25,0,0.0005711742560379207,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,25,1,0.0032815723679959774,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,26,0,0.006064770743250847,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,26,1,0.0003676532651297748,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,27,0,0.006440229248255491,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,27,1,0.005965369287878275,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,28,0,0.006431357469409704,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,28,1,0.007356822025030851,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,29,0,0.0011275842553004622,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,29,1,0.010808958671987057,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,30,0,0.007575525436550379,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,30,1,0.009332072921097279,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,31,0,0.013298749923706055,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,31,1,0.0066308979876339436,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,32,0,0.015848154202103615,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,32,1,0.0011748545803129673,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,33,0,0.0035834359005093575,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,33,1,5.9446792874950916e-06,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,34,0,0.0006123302737250924,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,34,1,1.7920989137110155e-09,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,35,0,0.024522772058844566,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,35,1,0.7487308382987976,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,36,0,1.2624361261259764e-05,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,36,1,0.0032862613443285227,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,37,0,0.00012211260036565363,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,37,1,0.00011167732009198517,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,38,0,0.007979247719049454,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,38,1,0.0908803939819336,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,39,0,0.0035917037166655064,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,39,1,0.0006370039191097021,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,40,0,1.628854988666717e-06,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,40,1,1.2808072380465774e-09,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,41,0,0.9563252329826355,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,41,1,0.7434728145599365,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,42,0,2.734065674303565e-06,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,42,1,0.0008877564105205238,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,43,0,0.19708317518234253,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,43,1,0.40639588236808777,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,44,0,0.8198689818382263,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,44,1,0.9368176460266113,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,45,0,0.001492779585532844,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,45,1,0.003019480500370264,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,46,0,0.00044114404590800405,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,46,1,0.0016233727801591158,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,47,0,0.03502483293414116,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,47,1,0.02478104829788208,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,48,0,0.0002022553380811587,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,48,1,0.0002786216209642589,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,49,0,0.0021920562721788883,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,49,1,9.262245157515281e-07,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,50,0,0.0009643981466069818,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,50,1,0.042060017585754395,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,51,0,8.925106521928683e-05,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,51,1,0.0056242323480546474,0.8600000143051147,2270.1201171875
Gemstone-Models/Gemstone-256x80,Gemstone 256x80 (107M),104440064,80,2,50,52,0,0.009592253714799881,0.8600000143051147,2270.1201171875
