mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,0,3,0.004435545764863491,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,0,4,0.007610395085066557,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,0,5,0.002296382561326027,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,1,0,0.00689910352230072,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,1,1,0.008292223326861858,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,1,2,0.013886644504964352,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,1,3,0.002369568683207035,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,1,4,0.00020975273218937218,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,1,5,1.9965941646660212e-06,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,2,0,0.01418154127895832,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,2,1,0.02449762262403965,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,2,2,0.003573580412194133,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,2,3,0.0027993612457066774,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,2,4,0.5793603658676147,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,47,2,5,0.025225870311260223,0.3799999952316284,2253.699951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,0,0,0.0012747468426823616,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,0,1,0.0014455667696893215,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,0,2,0.0005635673296637833,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,0,3,1.2244790923432447e-05,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,0,4,0.010391504503786564,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,0,5,0.002643468091264367,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,1,0,0.004494235385209322,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,1,1,0.008862762711942196,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,1,2,0.013368559069931507,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,1,3,0.0015671422006562352,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,1,4,9.062424214789644e-05,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,1,5,1.3975993340409332e-07,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,2,0,0.01334394235163927,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,2,1,0.02215835265815258,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,2,2,0.0016167485155165195,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,2,3,0.0018352523911744356,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,2,4,0.653738796710968,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,48,2,5,0.01502443477511406,0.3400000035762787,1418.760009765625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,0,0,0.0011016763746738434,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,0,1,0.0005821094382554293,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,0,2,0.00016847722872626036,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,0,3,8.855209671310149e-06,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,0,4,0.008124037645757198,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,0,5,0.0021909186616539955,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,1,0,0.004616913385689259,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,1,1,0.007055799476802349,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,1,2,0.014178222045302391,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,1,3,0.0010496311588212848,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,1,4,6.694509647786617e-05,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,1,5,3.152182515009372e-08,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,2,0,0.013636928051710129,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,2,1,0.02854905091226101,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,2,2,0.0021988460794091225,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,2,3,0.002154974266886711,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,2,4,0.6588210463523865,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,49,2,5,0.020418930798768997,0.3199999928474426,946.2000122070312
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,0,0,0.0010439418256282806,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,0,1,0.00048258519382216036,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,0,2,0.00038097298238426447,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,0,3,4.1945400880649686e-05,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,0,4,0.006880166474729776,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,0,5,0.002704763086512685,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,1,0,0.004370729438960552,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,1,1,0.0064966678619384766,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,1,2,0.012976080179214478,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,1,3,0.0016289842315018177,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,1,4,9.116836008615792e-05,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,1,5,9.615931162443303e-08,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,2,0,0.01705007068812847,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,2,1,0.028819814324378967,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,2,2,0.0027811736799776554,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,2,3,0.0026997975073754787,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,2,4,0.7011489868164062,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,50,2,5,0.024180453270673752,0.3199999928474426,518.6799926757812
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,0,0,0.0019277456449344754,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,0,1,0.001530021894723177,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,0,2,0.000626266875769943,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,0,3,1.5459796486538835e-05,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,0,4,0.005138829350471497,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,0,5,0.0017878938233479857,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,1,0,0.0032912874594330788,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,1,1,0.006304606795310974,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,1,2,0.012588107958436012,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,1,3,0.0009804213186725974,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,1,4,4.693698065239005e-05,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,1,5,3.139240050131775e-07,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,2,0,0.024027850478887558,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,2,1,0.07462996244430542,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,2,2,0.005452638957649469,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,2,3,0.0045763058587908745,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,2,4,0.8760717511177063,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,51,2,5,0.046169623732566833,0.6600000262260437,58.13999938964844
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,0,0,0.002986728446558118,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,0,1,0.0016865277430042624,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,0,2,0.0004516128683462739,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,0,3,0.00020044665143359452,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,0,4,0.005690392106771469,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,0,5,0.002651511924341321,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,1,0,0.004941282328218222,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,1,1,0.011270997114479542,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,1,2,0.012116056866943836,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,1,3,0.0014206005726009607,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,1,4,0.00011086207086918876,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,1,5,8.509543931722874e-07,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,2,0,0.026829535141587257,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,2,1,0.07026743143796921,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,2,2,0.005408314522355795,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,2,3,0.013564174994826317,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,2,4,0.8785127401351929,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,52,2,5,0.06122536584734917,0.7200000286102295,82.16000366210938
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,0,0,0.002645036205649376,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,0,1,0.002095646457746625,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,0,2,0.00045927384053356946,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,0,3,0.003542934311553836,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,0,4,0.009975635446608067,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,0,5,0.0025204515550285578,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,1,0,0.006747224368155003,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,1,1,0.006504684220999479,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,1,2,0.013143124990165234,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,1,3,0.0012063547037541866,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,1,4,0.00014638702850788832,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,1,5,1.8107034804870636e-07,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,2,0,0.014553925022482872,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,2,1,0.041651368141174316,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,2,2,0.0026308870874345303,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,2,3,0.002315233927220106,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,2,4,0.7207826972007751,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,53,2,5,0.025529827922582626,0.5400000214576721,2129.5400390625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,0,0,0.0033573282416909933,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,0,1,0.002507622353732586,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,0,2,0.0005919972318224609,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,0,3,0.0030534109100699425,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,0,4,0.005435556638985872,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,0,5,0.0018752234755083919,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,1,0,0.009580940939486027,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,1,1,0.006334869656711817,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,1,2,0.01303870789706707,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,1,3,0.0007882489007897675,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,1,4,0.00020068178127985448,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,1,5,1.1811432614194928e-06,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,2,0,0.020780324935913086,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,2,1,0.04958861321210861,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,2,2,0.005284078884869814,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,2,3,0.004176086746156216,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,2,4,0.7600834369659424,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,54,2,5,0.032339658588171005,0.5799999833106995,2168.800048828125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,0,0,0.003588032675907016,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,0,1,0.0007438911707140505,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,0,2,0.00043382562580518425,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,0,3,2.0857010895269923e-05,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,0,4,0.006987742148339748,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,0,5,0.0017474800115451217,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,1,0,0.004034014418721199,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,1,1,0.007364566903561354,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,1,2,0.015089426189661026,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,1,3,0.0006233930471353233,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,1,4,5.0141065003117546e-05,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,1,5,1.0567040931164229e-07,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,2,0,0.024120407178997993,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,2,1,0.06944525986909866,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,2,2,0.004780894611030817,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,2,3,0.004641169216483831,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,2,4,0.7874020338058472,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,55,2,5,0.03135526925325394,0.6800000071525574,716.3400268554688
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,0,0,0.003899704199284315,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,0,1,0.0005742880166508257,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,0,2,0.0003569786495063454,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,0,3,8.375197467103135e-06,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,0,4,0.006513324566185474,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,0,5,0.0019655348733067513,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,1,0,0.004711051471531391,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,1,1,0.0073388852179050446,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,1,2,0.013343197293579578,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,1,3,0.0017273357370868325,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,1,4,8.962629362940788e-05,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,1,5,9.659719779619991e-08,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,2,0,0.014251183718442917,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,2,1,0.017854241654276848,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,2,2,0.002165198791772127,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,2,3,0.00221076188609004,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,2,4,0.5955308675765991,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,56,2,5,0.017858365550637245,0.14000000059604645,1491.6199951171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,57,0,0,0.014117357321083546,0.9200000166893005,318.5
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,57,0,1,0.011885574087500572,0.9200000166893005,318.5
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,57,0,2,0.00030198736931197345,0.9200000166893005,318.5
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,57,0,3,2.757331276370678e-05,0.9200000166893005,318.5
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,57,0,4,0.00928581040352583,0.9200000166893005,318.5
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,57,0,5,0.0022085688542574644,0.9200000166893005,318.5
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,57,1,0,0.003496654098853469,0.9200000166893005,318.5
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,57,1,1,0.007748203817754984,0.9200000166893005,318.5
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,57,1,2,0.014827847480773926,0.9200000166893005,318.5
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,57,1,3,0.0015608492540195584,0.9200000166893005,318.5
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,57,1,4,3.854462192975916e-05,0.9200000166893005,318.5
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,57,1,5,9.702886245577247e-07,0.9200000166893005,318.5
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,57,2,0,0.0431286059319973,0.9200000166893005,318.5
