mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,49,17,13,0.01690720207989216,0.8199999928474426,1888.239990234375
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,0,0.01762682944536209,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,1,0.01699216105043888,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,2,0.012148631736636162,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,3,0.005451798439025879,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,4,0.013790922239422798,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,5,0.01808425970375538,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,6,0.01456549670547247,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,7,0.013880996964871883,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,8,0.0054359035566449165,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,9,0.010762372985482216,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,10,0.010095851495862007,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,11,0.01583649218082428,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,12,0.013399600982666016,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,0,13,0.009260491468012333,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,0,0.0035554408095777035,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,1,0.003248517867177725,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,2,0.008194174617528915,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,3,3.601414937293157e-05,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,4,0.00953447725623846,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,5,0.00695148715749383,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,6,0.01217886246740818,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,7,0.0003873156092595309,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,8,5.851792650446441e-08,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,9,0.007923996075987816,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,10,0.015014460310339928,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,11,0.010623347945511341,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,12,0.0023699805606156588,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,1,13,0.0037009725347161293,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,0,0.0024655843153595924,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,1,0.004470603074878454,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,2,0.0019078694749623537,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,3,0.014410083182156086,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,4,0.0092058926820755,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,5,0.0028916532173752785,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,6,0.012856465764343739,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,7,0.01056382991373539,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,8,0.00010902946814894676,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,9,0.018627069890499115,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,10,0.004454227164387703,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,11,0.0068685575388371944,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,12,0.001764383283443749,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,2,13,0.0007160620298236609,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,0,0.006766887381672859,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,1,0.01248016208410263,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,2,0.0076745194382965565,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,3,0.004505892749875784,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,4,0.002508510136976838,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,5,0.004027984570711851,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,6,0.006213557906448841,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,7,0.015545525588095188,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,8,0.008013998158276081,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,9,0.010412915609776974,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,10,0.0008246853249147534,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,11,0.004299818072468042,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,12,0.010558602400124073,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,3,13,0.010026305913925171,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,0,0.03239229694008827,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,1,0.00964976754039526,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,2,0.008817162364721298,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,3,0.007809534668922424,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,4,0.009795013815164566,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,5,0.01190186757594347,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,6,0.008582565002143383,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,7,0.0073600709438323975,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,8,0.011869370937347412,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,9,0.01440400816500187,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,10,0.00018465175526216626,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,11,0.0074417428113520145,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,12,0.007250788155943155,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,4,13,0.0027521841693669558,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,0,0.0006691531743854284,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,1,0.00306981080211699,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,2,0.005520697217434645,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,3,0.010449040681123734,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,4,0.005610161926597357,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,5,0.00853738747537136,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,6,0.004293293226510286,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,7,0.0188242606818676,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,8,0.010869464837014675,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,9,0.010266780853271484,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,10,0.010636072605848312,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,11,0.012426928617060184,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,12,0.012254875153303146,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,5,13,0.005333812441676855,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,0,0.009501120075583458,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,1,0.003991727717220783,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,2,0.014062928967177868,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,3,0.009694823063910007,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,4,0.00956614688038826,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,5,0.0021005303133279085,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,6,0.01181668322533369,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,7,0.007890253327786922,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,8,0.0053190928883850574,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,9,0.0036060907877981663,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,10,0.011202112771570683,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,11,0.003065815195441246,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,12,0.01089909765869379,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,6,13,0.011193223297595978,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,0,0.010753404349088669,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,1,0.003837944008409977,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,2,0.0037483922205865383,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,3,0.003914401400834322,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,4,0.0073456671088933945,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,5,0.006648414768278599,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,6,6.87448336975649e-05,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,7,0.0014847059501335025,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,8,0.0001483652595197782,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,9,0.0005270767142064869,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,10,0.0038090436719357967,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,11,0.008625155314803123,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,12,0.0,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,7,13,0.0,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,0,0.012253898195922375,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,1,0.06511244177818298,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,2,0.005585846956819296,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,3,0.0011844201944768429,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,4,0.009404335170984268,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,5,0.003965688869357109,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,6,0.0060294573195278645,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,7,0.002964311046525836,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,8,0.0038738881703466177,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,9,0.00015251670265570283,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,10,0.006546499207615852,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,11,0.005852824542671442,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,12,0.0037604549434036016,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,8,13,0.0038727056235074997,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,0,0.03317509964108467,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,1,0.9058444499969482,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,2,0.0012878042180091143,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,3,0.002030789153650403,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,4,0.004221164155751467,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,5,0.003873480251058936,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,6,0.015804994851350784,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,7,0.009217437356710434,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,8,0.007995972409844398,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,9,0.004121360369026661,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,10,4.430693661561236e-05,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,11,0.00033509437344036996,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,12,0.003989367745816708,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,9,13,0.0021064842585474253,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,0,0.0005554059753194451,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,1,0.011180903762578964,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,2,0.009891594760119915,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,3,0.0012951132375746965,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,4,0.013550367206335068,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,5,0.003979290369898081,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,6,0.1545352041721344,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,7,0.8090482950210571,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,8,0.00037436120328493416,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,9,0.008459709584712982,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,10,0.00837622955441475,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,11,0.003209114773198962,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,12,0.003212414449080825,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,10,13,0.00044312869431450963,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,0,0.004065109416842461,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,1,0.0033795719500631094,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,2,0.008842166513204575,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,3,0.016203274950385094,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,4,0.0015345907304435968,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,5,0.00011481609544716775,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,6,0.00013944596867077053,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,7,0.0002132607187377289,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,8,0.005382425617426634,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,9,0.00758145609870553,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,10,0.001519105164334178,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,11,0.0034283886197954416,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,12,0.04390956088900566,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,11,13,0.007861476391553879,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,0,0.925751268863678,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,1,0.6746084690093994,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,2,0.02937021106481552,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,3,0.7879799008369446,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,4,0.0012144178617745638,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,5,0.015329131856560707,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,6,0.003948969300836325,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,7,0.020626554265618324,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,8,0.00426094513386488,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,9,0.011865316890180111,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,10,0.2098163366317749,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,11,0.15711496770381927,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,12,0.020803628489375114,0.8600000143051147,372.2200012207031
Gemstone-Models/Gemstone-1792x18,Gemstone 1792x18 (1B),1047397120,18,14,50,12,13,0.02512396313250065,0.8600000143051147,372.2200012207031
