mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,5,43,5,0.001176880206912756,0.6600000262260437,356.44000244140625
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,5,44,0,0.005442964844405651,0.6600000262260437,356.44000244140625
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,5,44,1,0.007614456582814455,0.6600000262260437,356.44000244140625
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,5,44,2,0.008144419640302658,0.6600000262260437,356.44000244140625
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,5,44,3,0.0009602589998394251,0.6600000262260437,356.44000244140625
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,5,44,4,0.005821065977215767,0.6600000262260437,356.44000244140625
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,5,44,5,0.0074315001256763935,0.6600000262260437,356.44000244140625
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,0,0,0.014314316213130951,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,0,1,0.012376811355352402,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,0,2,0.012910038232803345,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,0,3,0.012092061340808868,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,0,4,0.010578718036413193,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,0,5,0.01410707738250494,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,1,0,0.013839807361364365,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,1,1,0.010789716616272926,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,1,2,0.007648680359125137,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,1,3,0.006469228770583868,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,1,4,0.008209412917494774,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,1,5,0.00977671705186367,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,2,0,0.004619970452040434,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,2,1,1.2218282563480898e-07,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,2,2,0.00278112618252635,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,2,3,0.007273566909134388,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,2,4,0.009979371912777424,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,2,5,0.003455977188423276,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,3,0,0.011245586909353733,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,3,1,0.015962108969688416,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,3,2,0.016457224264740944,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,3,3,0.011184283532202244,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,3,4,0.021440153941512108,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,3,5,0.0002590771473478526,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,4,0,0.005703355651348829,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,4,1,0.00495754461735487,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,4,2,0.004280374851077795,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,4,3,0.000153170243720524,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,4,4,0.011178690940141678,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,4,5,0.009346995502710342,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,5,0,0.007146315649151802,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,5,1,0.00838729552924633,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,5,2,0.011136842891573906,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,5,3,0.008693776093423367,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,5,4,0.006125302519649267,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,5,5,0.007956365123391151,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,6,0,0.005318567156791687,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,6,1,0.005488166585564613,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,6,2,0.008845481090247631,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,6,3,0.011927327141165733,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,6,4,0.00040276465006172657,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,6,5,0.002727984683588147,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,7,0,0.0017031807219609618,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,7,1,0.005194631405174732,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,7,2,0.00011914064816664904,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,7,3,0.0016897895839065313,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,7,4,0.008276557549834251,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,7,5,0.004232373088598251,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,8,0,0.010112429969012737,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,8,1,0.004823452327400446,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,8,2,0.0061326962895691395,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,8,3,0.004143118392676115,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,8,4,0.002989137079566717,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,8,5,0.010157794691622257,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,9,0,0.004269372206181288,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,9,1,0.010200124233961105,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,9,2,0.005546552129089832,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,9,3,0.0025908872485160828,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,9,4,0.00734821567311883,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,9,5,0.01136358268558979,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,10,0,0.013915371149778366,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,10,1,0.010363924317061901,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,10,2,0.017008934170007706,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,10,3,0.007085790857672691,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,10,4,0.005206456407904625,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,10,5,0.004574652761220932,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,11,0,0.005456245969980955,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,11,1,0.008279182016849518,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,11,2,0.004748336039483547,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,11,3,0.009867450222373009,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,11,4,0.007304554805159569,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,11,5,0.007978087291121483,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,12,0,0.004383960273116827,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,12,1,0.0034203887917101383,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,12,2,0.001270941225811839,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,12,3,0.004816906526684761,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,12,4,0.013126197271049023,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,12,5,0.0077888621017336845,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,13,0,0.012947401963174343,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,13,1,0.006624547298997641,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,13,2,0.003745545633137226,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,13,3,0.00078232167288661,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,13,4,0.010760260745882988,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,13,5,0.011957461014389992,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,14,0,0.010810000821948051,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,14,1,0.22963321208953857,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,14,2,0.01286922674626112,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,14,3,0.011461764574050903,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,14,4,0.009276727214455605,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,14,5,0.011695247143507004,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,15,0,0.009697589091956615,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,15,1,0.006565826013684273,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,15,2,0.017430342733860016,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,15,3,0.009020009078085423,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,15,4,0.008871709927916527,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,15,5,0.011619841679930687,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,16,0,0.005775775760412216,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,16,1,0.0046350047923624516,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,16,2,0.0017189038917422295,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,16,3,0.0033176124561578035,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,16,4,0.010147037915885448,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,16,5,0.007412406150251627,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,17,0,0.017110945656895638,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,17,1,0.0032285635825246572,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,17,2,0.006640912964940071,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,17,3,0.005281380843371153,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,17,4,1.1657648428808898e-05,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,17,5,7.596548101673761e-08,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,18,0,0.0049537839367985725,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,18,1,0.0022811286617070436,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,18,2,0.0024044346064329147,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,18,3,0.00038299805601127446,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,18,4,0.01493845134973526,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,18,5,0.013521446846425533,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,19,0,0.002623515436425805,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,19,1,0.0033930197823792696,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,19,2,0.0013337349519133568,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,19,3,0.0037628740537911654,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,19,4,0.006589704193174839,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,19,5,0.0070382035337388515,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,20,0,0.009226735681295395,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,20,1,0.008554968982934952,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,20,2,0.00373291433788836,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,20,3,0.010454476810991764,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,20,4,0.013649794273078442,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,20,5,0.010307862423360348,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,21,0,0.0027180544566363096,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,21,1,0.0009347102604806423,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,21,2,0.0023257830180227757,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,21,3,0.012021365575492382,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,21,4,0.0060490514151751995,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,21,5,0.002939101541414857,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,22,0,0.006550505291670561,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,22,1,0.006543754134327173,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,22,2,0.00011252817057538778,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,22,3,0.0036073464434593916,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,22,4,3.2503503462066874e-05,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,22,5,4.313211320550181e-05,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,23,0,0.0011235041311010718,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,23,1,0.0002599668223410845,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,23,2,0.002345877233892679,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,23,3,0.09683849662542343,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,23,4,0.0017368249827995896,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,23,5,0.0011060680262744427,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,24,0,7.72152270656079e-05,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,24,1,4.197199814370833e-05,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,24,2,0.00023241704911924899,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,24,3,0.00024793139891698956,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,24,4,0.0011287408415228128,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,24,5,0.0031054134014993906,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,25,0,3.0406661608139984e-05,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,25,1,3.856978736394012e-09,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,25,2,3.549370012478903e-05,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,25,3,0.0003221711958758533,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,25,4,0.0001120522792916745,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,25,5,0.0028309719637036324,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,26,0,0.00048443395644426346,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,26,1,0.01548709999769926,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,26,2,0.0007344355690293014,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,26,3,0.011230818927288055,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,26,4,0.9312096238136292,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,26,5,0.4235936999320984,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,27,0,7.685172931815032e-06,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,27,1,0.002260275185108185,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,27,2,0.0007329417858272791,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,27,3,0.005256108473986387,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,27,4,0.0007643899298273027,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,27,5,0.00023383699590340257,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,28,0,0.0022419013548642397,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,28,1,0.0020365386735647917,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,28,2,0.615663468837738,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,28,3,0.769784688949585,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,28,4,0.09945141524076462,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,28,5,0.029668061062693596,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,29,0,0.009372559376060963,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,29,1,0.0003021342563442886,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,29,2,0.0035101762041449547,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,29,3,0.0073637403547763824,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,29,4,0.004097216296941042,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,29,5,0.00034040494938381016,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,30,0,2.6701622118707746e-05,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,30,1,0.0007769390940666199,0.8199999928474426,466.67999267578125
Gemstone-Models/Gemstone-768x45,Gemstone 768x45 (500M),475468032,45,6,6,30,2,0.18262547254562378,0.8199999928474426,466.67999267578125
