mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,9,1,0.019830329343676567,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,9,2,0.009713245555758476,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,9,3,0.01344629842787981,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,9,4,0.010684920474886894,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,9,5,0.005991455167531967,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,9,6,0.00891863089054823,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,9,7,0.010721066035330296,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,9,8,0.009236238896846771,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,9,9,0.011642372235655785,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,10,0,0.011271528899669647,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,10,1,0.01943466067314148,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,10,2,0.003851724788546562,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,10,3,0.007840287871658802,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,10,4,0.01471290085464716,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,10,5,0.010042017325758934,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,10,6,0.00036654356517829,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,10,7,0.0028171336743980646,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,10,8,0.010423912666738033,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,10,9,0.008076537400484085,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,11,0,0.013573747128248215,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,11,1,0.01057594083249569,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,11,2,0.0018439001869410276,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,11,3,0.003916722722351551,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,11,4,0.012001927010715008,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,11,5,0.01119009405374527,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,11,6,0.012478182092308998,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,11,7,0.01584097184240818,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,11,8,0.011604126542806625,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,11,9,0.007043172605335712,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,12,0,0.015199026092886925,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,12,1,0.01578388921916485,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,12,2,0.008619648404419422,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,12,3,0.016345826908946037,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,12,4,0.010144907981157303,0.7599999904632568,513.719970703125
