mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,1,2,0.00850655697286129,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,1,3,0.009895150549709797,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,2,0,0.0018293241737410426,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,2,1,0.014118430204689503,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,2,2,0.0030047332402318716,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,2,3,0.00106278236489743,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,3,0,0.011876179836690426,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,3,1,0.007819753140211105,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,3,2,0.006739484146237373,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,3,3,0.006676518823951483,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,4,0,0.005665517877787352,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,4,1,0.007597614545375109,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,4,2,0.010957373306155205,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,4,3,0.002465394791215658,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,5,0,0.005530395545065403,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,5,1,0.006104657426476479,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,5,2,0.007523132022470236,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,5,3,0.009744093753397465,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,6,0,0.001521944417618215,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,6,1,2.351196962990798e-05,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,6,2,0.011681499890983105,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,6,3,0.0027440970297902822,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,7,0,0.001975756837055087,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,7,1,0.003337615169584751,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,7,2,0.016142137348651886,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,7,3,0.010796837508678436,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,8,0,9.745630080715273e-09,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,8,1,0.0003981754998676479,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,8,2,0.0008998693665489554,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,8,3,0.004502082243561745,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,9,0,0.8914068341255188,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,9,1,0.7960249185562134,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,9,2,0.0005270048859529197,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,9,3,0.0091225765645504,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,10,0,0.0014685402857139707,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,10,1,0.09463422000408173,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,10,2,0.00021230937272775918,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,10,3,0.0018743383698165417,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,11,0,0.840165376663208,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,11,1,0.19759321212768555,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,11,2,0.005369652062654495,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,11,3,0.0008866749703884125,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,12,0,0.022365951910614967,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,12,1,0.03723880276083946,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,12,2,0.025895042344927788,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,12,3,0.02823333814740181,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,13,0,0.014717432670295238,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,13,1,0.03477862849831581,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,13,2,0.009417652152478695,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,40,13,3,0.010674946010112762,0.7400000095367432,19.860000610351562
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,0,0,0.0008509450126439333,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,0,1,0.007062785793095827,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,0,2,0.005708515644073486,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,0,3,0.008644912391901016,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,1,0,2.0988993128412403e-05,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,1,1,1.4675233614980243e-06,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,1,2,0.010443695820868015,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,1,3,0.015085129998624325,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,2,0,0.0009057266870513558,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,2,1,0.01276729442179203,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,2,2,0.002907753922045231,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,2,3,0.0027692553121596575,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,3,0,0.00718587776646018,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,3,1,0.008329066447913647,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,3,2,0.006489034742116928,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,3,3,0.00978094432502985,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,4,0,0.004865919705480337,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,4,1,0.010708984918892384,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,4,2,0.01380385085940361,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,4,3,0.002264660084620118,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,5,0,0.005530977621674538,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,5,1,0.006468357052654028,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,5,2,0.007877537049353123,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,5,3,0.011341998353600502,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,6,0,0.0018166108056902885,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,6,1,0.0003843367157969624,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,6,2,0.010117505677044392,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,6,3,0.002038688166067004,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,7,0,0.0013062885263934731,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,7,1,0.003144802525639534,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,7,2,0.02024065889418125,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,7,3,0.01181237306445837,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,8,0,2.1737214694894647e-08,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,8,1,0.00022016467119101435,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,8,2,0.0007781392196193337,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,8,3,0.007337262853980064,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,9,0,0.9278972148895264,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,9,1,0.8103344440460205,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,9,2,0.0008921993430703878,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,9,3,0.02058969810605049,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,10,0,0.003025342244654894,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,10,1,0.09833747893571854,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,10,2,3.8853351725265384e-05,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,10,3,0.0008696498698554933,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,11,0,0.9264152646064758,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,11,1,0.4071950912475586,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,11,2,0.015050090849399567,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,11,3,0.002399371936917305,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,12,0,0.04014279320836067,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,12,1,0.03244154155254364,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,12,2,0.050369299948215485,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,12,3,0.04280206561088562,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,13,0,0.0361347422003746,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,13,1,0.10124734789133072,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,13,2,0.02194174937903881,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,41,13,3,0.023666508495807648,0.8399999737739563,141.1199951171875
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,0,0,0.005755605176091194,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,0,1,0.005309771746397018,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,0,2,0.007544319611042738,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,0,3,0.006842562463134527,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,1,0,6.586963718291372e-05,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,1,1,1.572879796185589e-06,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,1,2,0.009615224786102772,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,1,3,0.007953312247991562,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,2,0,0.0005383866373449564,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,2,1,0.006713235750794411,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,2,2,0.0021956516429781914,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,2,3,0.0007750754593871534,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,3,0,0.005022145342081785,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,3,1,0.006022580899298191,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,3,2,0.006002843379974365,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,3,3,0.0069825672544538975,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,4,0,0.0053641581907868385,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,4,1,0.006465468555688858,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,4,2,0.013796803541481495,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,4,3,0.002511562779545784,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,5,0,0.00407850556075573,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,5,1,0.007315604481846094,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,5,2,0.006408868357539177,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,5,3,0.012872541323304176,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,6,0,0.0013546037953346968,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,6,1,9.622475045034662e-05,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,6,2,0.007265736348927021,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,6,3,0.002156616887077689,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,7,0,0.0013275842647999525,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,7,1,0.0037180448416620493,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,7,2,0.021153926849365234,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,7,3,0.012473640032112598,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,8,0,9.884579554864104e-08,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,8,1,0.000440562900621444,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,8,2,0.0015025283209979534,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,8,3,0.008710169233381748,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,9,0,0.8853424787521362,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,9,1,0.746254563331604,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,9,2,0.0006807964527979493,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,9,3,0.024841999635100365,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,10,0,0.00402393052354455,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,10,1,0.1440792679786682,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,10,2,0.00010764913895400241,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,10,3,0.002961769001558423,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,11,0,0.8968682885169983,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,11,1,0.34637269377708435,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,11,2,0.016710832715034485,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,11,3,0.0020721545442938805,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,12,0,0.044396448880434036,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,12,1,0.0313914455473423,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,12,2,0.06417591869831085,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,12,3,0.03949737176299095,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,13,0,0.03803128004074097,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,13,1,0.10012909770011902,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,13,2,0.012047520838677883,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,42,13,3,0.02203075960278511,0.8399999737739563,1237.9000244140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,0,0,0.006818615365773439,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,0,1,0.005175396800041199,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,0,2,0.008279699832201004,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,0,3,0.007070502266287804,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,1,0,4.6796696551609784e-05,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,1,1,2.7422845505498117e-06,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,1,2,0.009616258554160595,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,1,3,0.012611881829798222,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,2,0,0.0011584408348426223,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,2,1,0.009815091267228127,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,2,2,0.002324678236618638,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,2,3,0.0011793604353442788,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,3,0,0.00421549566090107,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,3,1,0.00516420416533947,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,3,2,0.005876666400581598,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,3,3,0.006774144247174263,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,4,0,0.006163707934319973,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,4,1,0.0069758654572069645,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,4,2,0.011624805629253387,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,4,3,0.0028554934542626143,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,5,0,0.005334013141691685,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,5,1,0.005673849489539862,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,5,2,0.008935635909438133,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,5,3,0.01085151918232441,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,6,0,0.0013898282777518034,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,6,1,4.471413922146894e-05,0.8199999928474426,1675.43994140625
Gemstone-Models/Gemstone-512x14,Gemstone 512x14 (107M),106576384,14,4,43,6,2,0.009547757916152477,0.8199999928474426,1675.43994140625
