mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-410m,2,step1,15,1,2,seed2,405334016,24,0.7848445913749562,2.9461772133172306,0.0072510977633719505
EleutherAI/pythia-410m,2,step1,15,2,2,seed2,405334016,24,0.7731339174815638,3.0183532976812915,0.007388705671663198
EleutherAI/pythia-410m,2,step1,15,3,2,seed2,405334016,24,0.7777265609702458,2.9468572475800108,0.007253909437512452
EleutherAI/pythia-410m,2,step1,15,4,2,seed2,405334016,24,0.7376604752488803,2.9258865525204727,0.00722474720805281
EleutherAI/pythia-410m,2,step1,15,5,2,seed2,405334016,24,0.7640434489716831,2.9533834767971796,0.007276257948523026
EleutherAI/pythia-410m,2,step1,15,6,2,seed2,405334016,24,0.7647410751920524,2.860458114545136,0.007111866142008236
EleutherAI/pythia-410m,2,step1,15,7,2,seed2,405334016,24,0.7662861718405046,3.1077431061800764,0.007544489703422613
EleutherAI/pythia-410m,2,step1,15,8,2,seed2,405334016,24,0.7828390639007576,2.9804671971735424,0.007287085263454745
EleutherAI/pythia-410m,2,step1,15,9,2,seed2,405334016,24,0.7870943872057349,2.9019867670053925,0.0072093889776645124
EleutherAI/pythia-410m,2,step1,15,10,2,seed2,405334016,24,0.7450396610816287,2.8878491150651584,0.007104766795970477
EleutherAI/pythia-410m,2,step1,15,11,2,seed2,405334016,24,0.8168532449293524,2.991854821441151,0.0073492138466963765
EleutherAI/pythia-410m,2,step1,15,12,2,seed2,405334016,24,0.7598683213420442,2.9072085207772225,0.007150347616810246
EleutherAI/pythia-410m,2,step1,15,13,2,seed2,405334016,24,0.7604030939138221,2.927909211185398,0.007235112602839533
EleutherAI/pythia-410m,2,step1,15,14,2,seed2,405334016,24,0.7811714744090452,2.9525170605589097,0.007256014154858485
EleutherAI/pythia-410m,2,step1,15,15,2,seed2,405334016,24,0.764495259906016,2.9442232837177245,0.007239616103619929
EleutherAI/pythia-410m,2,step1,15,16,2,seed2,405334016,24,0.8009672682523565,2.9344916128251963,0.007266308542416669
EleutherAI/pythia-410m,2,step1,16,1,2,seed2,405334016,24,0.7379784543328977,2.84808263963606,0.0070424544349811284
EleutherAI/pythia-410m,2,step1,16,2,2,seed2,405334016,24,0.7692291060065334,2.839360789733924,0.007108039331966913
EleutherAI/pythia-410m,2,step1,16,3,2,seed2,405334016,24,0.771840397515855,2.9526360940367526,0.007231138161827272
EleutherAI/pythia-410m,2,step1,16,4,2,seed2,405334016,24,0.787836737459251,2.9286370649597737,0.007249542071740624
EleutherAI/pythia-410m,2,step1,16,5,2,seed2,405334016,24,0.7821427211711922,2.9198616927049548,0.007215403217755922
EleutherAI/pythia-410m,2,step1,16,6,2,seed2,405334016,24,0.7723565478174231,2.9555873497885448,0.007268303605075912
EleutherAI/pythia-410m,2,step1,16,7,2,seed2,405334016,24,0.7959118112642467,2.95090889428048,0.007233769926963886
EleutherAI/pythia-410m,2,step1,16,8,2,seed2,405334016,24,0.7627870536800004,2.85395959542415,0.007048971698343615
EleutherAI/pythia-410m,2,step1,16,9,2,seed2,405334016,24,0.7735048432273497,2.9030561044208483,0.007215912275991178
EleutherAI/pythia-410m,2,step1,16,10,2,seed2,405334016,24,0.7779530680805224,2.9094689903881523,0.0071413387017252895
EleutherAI/pythia-410m,2,step1,16,11,2,seed2,405334016,24,0.7607367523917913,2.923016937398146,0.007212690676773555
EleutherAI/pythia-410m,2,step1,16,12,2,seed2,405334016,24,0.7608384297803495,2.9043072512280843,0.007172293459156535
EleutherAI/pythia-410m,2,step1,16,13,2,seed2,405334016,24,0.7736318229015386,2.892528550490499,0.007129626721766352
EleutherAI/pythia-410m,2,step1,16,14,2,seed2,405334016,24,0.7483148124697517,2.8970498991920706,0.00714463642521405
EleutherAI/pythia-410m,2,step1,16,15,2,seed2,405334016,24,0.735556082126343,2.8462822199621525,0.006990455535739072
EleutherAI/pythia-410m,2,step1,16,16,2,seed2,405334016,24,0.7515554416428554,2.9144722247046144,0.007179407258569322
EleutherAI/pythia-410m,2,step1,17,1,2,seed2,405334016,24,0.7574180357302132,2.8711684740091634,0.007149168467158363
EleutherAI/pythia-410m,2,step1,17,2,2,seed2,405334016,24,0.7511844350152194,2.9022359461150424,0.007167519634135964
EleutherAI/pythia-410m,2,step1,17,3,2,seed2,405334016,24,0.7835117252964222,2.906445945071415,0.007207275577890265
EleutherAI/pythia-410m,2,step1,17,4,2,seed2,405334016,24,0.7683491205371232,2.9088206743522567,0.00711741060200524
EleutherAI/pythia-410m,2,step1,17,5,2,seed2,405334016,24,0.7762347611017296,2.8077123798832226,0.00702272720730326
EleutherAI/pythia-410m,2,step1,17,6,2,seed2,405334016,24,0.752573044374984,2.943448551603982,0.007232953511292721
EleutherAI/pythia-410m,2,step1,17,7,2,seed2,405334016,24,0.7518056438463131,2.906026762800085,0.007232609276558391
EleutherAI/pythia-410m,2,step1,17,8,2,seed2,405334016,24,0.7563036799994917,2.9486284251098667,0.007233044293031079
EleutherAI/pythia-410m,2,step1,17,9,2,seed2,405334016,24,0.7147696523029099,2.7222878013064333,0.006816631422551245
EleutherAI/pythia-410m,2,step1,17,10,2,seed2,405334016,24,0.7656605564731999,2.8072234483945544,0.007022041067831359
EleutherAI/pythia-410m,2,step1,17,11,2,seed2,405334016,24,0.773193929216795,2.948753410921445,0.007258336897424235
EleutherAI/pythia-410m,2,step1,17,12,2,seed2,405334016,24,0.7601680527729874,2.9414982946516224,0.007196206310147354
EleutherAI/pythia-410m,2,step1,17,13,2,seed2,405334016,24,0.7674862482311174,2.8319147211013336,0.007025016174288034
EleutherAI/pythia-410m,2,step1,17,14,2,seed2,405334016,24,0.7649203528517542,2.885019624002549,0.007143841195578902
EleutherAI/pythia-410m,2,step1,17,15,2,seed2,405334016,24,0.7451682417886701,2.92111194432711,0.007183813825554416
EleutherAI/pythia-410m,2,step1,17,16,2,seed2,405334016,24,0.716643437665538,2.927724463529312,0.007148605954745799
EleutherAI/pythia-410m,2,step1,18,1,2,seed2,405334016,24,0.7791732712037316,2.92660615883567,0.007191144696166354
EleutherAI/pythia-410m,2,step1,18,2,2,seed2,405334016,24,0.7666825804789366,2.973039878333898,0.00725043284355515
EleutherAI/pythia-410m,2,step1,18,3,2,seed2,405334016,24,0.7366727376377153,2.790221027673963,0.006939988579281763
EleutherAI/pythia-410m,2,step1,18,4,2,seed2,405334016,24,0.774297629285608,2.875015706462688,0.007123731848358249
EleutherAI/pythia-410m,2,step1,18,5,2,seed2,405334016,24,0.748248965302485,2.9024793013394827,0.007145448870796963
EleutherAI/pythia-410m,2,step1,18,6,2,seed2,405334016,24,0.720899657382512,2.88086195928954,0.0071162137553272935
EleutherAI/pythia-410m,2,step1,18,7,2,seed2,405334016,24,0.7844100005548379,2.9668960916930027,0.007281638724631509
EleutherAI/pythia-410m,2,step1,18,8,2,seed2,405334016,24,0.764269169016442,2.872600296166583,0.007124250049671931
EleutherAI/pythia-410m,2,step1,18,9,2,seed2,405334016,24,0.6849156044118386,2.711639637183971,0.006809651127849597
EleutherAI/pythia-410m,2,step1,18,10,2,seed2,405334016,24,0.7870663840021385,3.0673214991396818,0.0074239099039942694
EleutherAI/pythia-410m,2,step1,18,11,2,seed2,405334016,24,0.7551532063249679,2.790042836869773,0.006928399605806674
EleutherAI/pythia-410m,2,step1,18,12,2,seed2,405334016,24,0.7659742135968863,2.950282523755166,0.007265360623930066
EleutherAI/pythia-410m,2,step1,18,13,2,seed2,405334016,24,0.7745122863918807,2.9353374726471766,0.007244537460066571
EleutherAI/pythia-410m,2,step1,18,14,2,seed2,405334016,24,0.77113361897668,2.875274861139001,0.007039297538121879
EleutherAI/pythia-410m,2,step1,18,15,2,seed2,405334016,24,0.7596120424745537,2.831544149297936,0.007032525895309687
EleutherAI/pythia-410m,2,step1,18,16,2,seed2,405334016,24,0.7831743157746625,2.9510256088941937,0.007213509732836026
EleutherAI/pythia-410m,2,step1,19,1,2,seed2,405334016,24,0.776403081295034,2.844639024630992,0.007060357303775878
EleutherAI/pythia-410m,2,step1,19,2,2,seed2,405334016,24,0.7712028410173014,2.8593712480414264,0.007095422079370788
EleutherAI/pythia-410m,2,step1,19,3,2,seed2,405334016,24,0.7611264380936023,2.9190482462375753,0.00719352832337074
EleutherAI/pythia-410m,2,step1,19,4,2,seed2,405334016,24,0.7773254123842356,2.9396164652086085,0.007228135798784912
EleutherAI/pythia-410m,2,step1,19,5,2,seed2,405334016,24,0.7390862275856287,2.763793769640922,0.006884819699046734
EleutherAI/pythia-410m,2,step1,19,6,2,seed2,405334016,24,0.7696631618196079,2.900822461261049,0.007159311747579958
EleutherAI/pythia-410m,2,step1,19,7,2,seed2,405334016,24,0.7552780060146475,2.974280475359505,0.007271509004331854
EleutherAI/pythia-410m,2,step1,19,8,2,seed2,405334016,24,0.7630500615735968,2.899812778439106,0.007160948141812496
EleutherAI/pythia-410m,2,step1,19,9,2,seed2,405334016,24,0.750819430262129,2.894601040182352,0.007076417310491429
EleutherAI/pythia-410m,2,step1,19,10,2,seed2,405334016,24,0.7717786710661051,2.8664281494395953,0.007097361573189897
EleutherAI/pythia-410m,2,step1,19,11,2,seed2,405334016,24,0.7584734984568352,2.945155149010251,0.007189392525509686
EleutherAI/pythia-410m,2,step1,19,12,2,seed2,405334016,24,0.7821833406095153,2.9559032592426657,0.007251279704250588
EleutherAI/pythia-410m,2,step1,19,13,2,seed2,405334016,24,0.7552386451971901,2.9434608645961746,0.007226596994314882
EleutherAI/pythia-410m,2,step1,19,14,2,seed2,405334016,24,0.7666056120403358,2.884681592669214,0.007138618950145911
EleutherAI/pythia-410m,2,step1,19,15,2,seed2,405334016,24,0.7280673491875481,2.962176660194992,0.0072733332717493234
EleutherAI/pythia-410m,2,step1,19,16,2,seed2,405334016,24,0.7572852476446269,2.945304606235133,0.007244090045633245
EleutherAI/pythia-410m,2,step1,20,1,2,seed2,405334016,24,0.7926448199468342,2.9323168234257238,0.00724458988534837
EleutherAI/pythia-410m,2,step1,20,2,2,seed2,405334016,24,0.7520992568692508,2.9605232964179677,0.007320030943264862
EleutherAI/pythia-410m,2,step1,20,3,2,seed2,405334016,24,0.763675168528271,2.7555663628423672,0.006838613878017306
EleutherAI/pythia-410m,2,step1,20,4,2,seed2,405334016,24,0.761029377804688,2.9230910521787172,0.007188103184585519
EleutherAI/pythia-410m,2,step1,20,5,2,seed2,405334016,24,0.7802767430146174,2.992160211251791,0.007281964256637105
EleutherAI/pythia-410m,2,step1,20,6,2,seed2,405334016,24,0.7552305452555592,2.8775993841970164,0.007109438290453546
EleutherAI/pythia-410m,2,step1,20,7,2,seed2,405334016,24,0.7707986488371047,2.856305509261708,0.007103560443520279
EleutherAI/pythia-410m,2,step1,20,8,2,seed2,405334016,24,0.746127498084634,2.8867950566364993,0.007172955822510705
EleutherAI/pythia-410m,2,step1,20,9,2,seed2,405334016,24,0.7619584903987989,2.844938134482045,0.006998426742148904
EleutherAI/pythia-410m,2,step1,20,10,2,seed2,405334016,24,0.7926878301713435,3.0268087763823655,0.0073756802916269
EleutherAI/pythia-410m,2,step1,20,11,2,seed2,405334016,24,0.7929434592271007,2.9331752536001607,0.0072770610671957486
EleutherAI/pythia-410m,2,step1,20,12,2,seed2,405334016,24,0.7461543665914913,2.9386553666315245,0.007211505572245822
EleutherAI/pythia-410m,2,step1,20,13,2,seed2,405334016,24,0.7489863421606054,2.871461839757362,0.007080625499200879
EleutherAI/pythia-410m,2,step1,20,14,2,seed2,405334016,24,0.7928708196492049,3.010622022921782,0.007406082420260627
EleutherAI/pythia-410m,2,step1,20,15,2,seed2,405334016,24,0.7744049194138741,2.9029862617943794,0.007144897032219126
EleutherAI/pythia-410m,2,step1,20,16,2,seed2,405334016,24,0.7838189373454354,3.061200019908019,0.0075255809864022884
EleutherAI/pythia-410m,2,step1,21,1,2,seed2,405334016,24,0.766593264122748,2.741967135817609,0.006900728299991371
EleutherAI/pythia-410m,2,step1,21,2,2,seed2,405334016,24,0.7684251401878244,2.9532134461922537,0.007191636968685722
EleutherAI/pythia-410m,2,step1,21,3,2,seed2,405334016,24,0.8031490467736286,3.0635316910842345,0.007404692230957786
EleutherAI/pythia-410m,2,step1,21,4,2,seed2,405334016,24,0.7679144079866334,2.8561135910005144,0.007059994729938482
EleutherAI/pythia-410m,2,step1,21,5,2,seed2,405334016,24,0.7703671366236923,2.9214480408843233,0.007214752026081855
EleutherAI/pythia-410m,2,step1,21,6,2,seed2,405334016,24,0.7541998516601779,2.957960546849329,0.00730280375621387
EleutherAI/pythia-410m,2,step1,21,7,2,seed2,405334016,24,0.7661446309468914,2.965753122718389,0.0072268697968885555
EleutherAI/pythia-410m,2,step1,21,8,2,seed2,405334016,24,0.7669107962860304,2.8687244794920383,0.007018801744151717
EleutherAI/pythia-410m,2,step1,21,9,2,seed2,405334016,24,0.7689327935589221,2.887056476139582,0.007134021482059186
EleutherAI/pythia-410m,2,step1,21,10,2,seed2,405334016,24,0.7583902993050029,2.868163011682989,0.007088607935329859
EleutherAI/pythia-410m,2,step1,21,11,2,seed2,405334016,24,0.7709268382125549,2.9896964790500986,0.00728827350502496
EleutherAI/pythia-410m,2,step1,21,12,2,seed2,405334016,24,0.7798114433776957,2.873117757434986,0.007165530263688994
EleutherAI/pythia-410m,2,step1,21,13,2,seed2,405334016,24,0.7600178357320381,2.93907781246676,0.007217748741456077
EleutherAI/pythia-410m,2,step1,21,14,2,seed2,405334016,24,0.787661222672929,2.9206273691734457,0.007195064367916847
EleutherAI/pythia-410m,2,step1,21,15,2,seed2,405334016,24,0.7768009563933967,2.911689757508631,0.0071594122074071665
EleutherAI/pythia-410m,2,step1,21,16,2,seed2,405334016,24,0.7840647858088823,2.9725176795285666,0.007277009263363572
EleutherAI/pythia-410m,2,step1,22,1,2,seed2,405334016,24,0.7561174963270831,2.988390401638165,0.007333443816229431
EleutherAI/pythia-410m,2,step1,22,2,2,seed2,405334016,24,0.756014340155965,2.984067155509958,0.007290807836929941
EleutherAI/pythia-410m,2,step1,22,3,2,seed2,405334016,24,0.7580759229760753,2.882906146656893,0.007139309964638818
EleutherAI/pythia-410m,2,step1,22,4,2,seed2,405334016,24,0.7820281468349106,2.920969367495426,0.00722746971345614
EleutherAI/pythia-410m,2,step1,22,5,2,seed2,405334016,24,0.7539974495795753,3.0007853460029184,0.007346806065961636
EleutherAI/pythia-410m,2,step1,22,6,2,seed2,405334016,24,0.7536165314977262,2.874636934177585,0.007044100213670909
EleutherAI/pythia-410m,2,step1,22,7,2,seed2,405334016,24,0.7912551099553803,2.972538974550458,0.007337231331372337
EleutherAI/pythia-410m,2,step1,22,8,2,seed2,405334016,24,0.758389618865702,2.903759813916224,0.007144775223898932
EleutherAI/pythia-410m,2,step1,22,9,2,seed2,405334016,24,0.7991933770058413,3.018705424403458,0.007430853895690666
EleutherAI/pythia-410m,2,step1,22,10,2,seed2,405334016,24,0.7457035489750155,2.860803726279031,0.007076436438733576
EleutherAI/pythia-410m,2,step1,22,11,2,seed2,405334016,24,0.7720783395353388,2.8362662734309243,0.007038264676235255
EleutherAI/pythia-410m,2,step1,22,12,2,seed2,405334016,24,0.7527834566179219,2.877264106828855,0.007052130371264167
EleutherAI/pythia-410m,2,step1,22,13,2,seed2,405334016,24,0.7611558526010511,2.9009606741783434,0.007131905373516213
EleutherAI/pythia-410m,2,step1,22,14,2,seed2,405334016,24,0.7808689817768997,2.9678371922083313,0.007278176556932843
EleutherAI/pythia-410m,2,step1,22,15,2,seed2,405334016,24,0.7590868063588561,2.904711928398142,0.007157643457289424
EleutherAI/pythia-410m,2,step1,22,16,2,seed2,405334016,24,0.7710959314676584,2.868959850519641,0.007118607436086654
EleutherAI/pythia-410m,2,step1,23,1,2,seed2,405334016,24,0.7654508040344431,2.938421130489142,0.007176358480531619
EleutherAI/pythia-410m,2,step1,23,2,2,seed2,405334016,24,0.7774182736736966,2.8710944150959996,0.007129441432190893
EleutherAI/pythia-410m,2,step1,23,3,2,seed2,405334016,24,0.7702698742093641,2.9828078290275997,0.007287729765112952
EleutherAI/pythia-410m,2,step1,23,4,2,seed2,405334016,24,0.7686537514723224,2.930171049307969,0.007217469373231257
EleutherAI/pythia-410m,2,step1,23,5,2,seed2,405334016,24,0.7645998476516725,2.9024170824445106,0.007207362423128204
EleutherAI/pythia-410m,2,step1,23,6,2,seed2,405334016,24,0.7368506030013073,2.790994640053608,0.00693294564860296
EleutherAI/pythia-410m,2,step1,23,7,2,seed2,405334016,24,0.7741537692811912,3.008940804921277,0.007348130666747979
EleutherAI/pythia-410m,2,step1,23,8,2,seed2,405334016,24,0.7735346746823186,2.85598323290867,0.007093012167797399
EleutherAI/pythia-410m,2,step1,23,9,2,seed2,405334016,24,0.7756103282013708,2.8352419229877146,0.00706898733792383
EleutherAI/pythia-410m,2,step1,23,10,2,seed2,405334016,24,0.7839505643084544,2.910325997507072,0.007179076660076508
EleutherAI/pythia-410m,2,step1,23,11,2,seed2,405334016,24,0.757583459744855,2.892927765150088,0.007130923683064567
EleutherAI/pythia-410m,2,step1,23,12,2,seed2,405334016,24,0.7650655978963734,2.8718459041983073,0.0070660022977114805
EleutherAI/pythia-410m,2,step1,23,13,2,seed2,405334016,24,0.76146574233701,2.749345886991992,0.006878908191970395
EleutherAI/pythia-410m,2,step1,23,14,2,seed2,405334016,24,0.7665899814526274,2.8590658730127583,0.007086853162467118
EleutherAI/pythia-410m,2,step1,23,15,2,seed2,405334016,24,0.7534477624906782,2.897179234950353,0.007154206003457757
EleutherAI/pythia-410m,2,step1,23,16,2,seed2,405334016,24,0.7414016320878906,2.9243901854450822,0.007111127249323414
EleutherAI/pythia-410m,2,step1,24,1,2,seed2,405334016,24,0.7526076040960274,2.888538516560905,0.007165740771242476
EleutherAI/pythia-410m,2,step1,24,2,2,seed2,405334016,24,0.7435721314823714,2.8928072777546223,0.00713515909173137
EleutherAI/pythia-410m,2,step1,24,3,2,seed2,405334016,24,0.7738061333608036,2.7969789360989923,0.007008207919969852
EleutherAI/pythia-410m,2,step1,24,4,2,seed2,405334016,24,0.7698191405681218,2.9132189887514364,0.007215600759710248
EleutherAI/pythia-410m,2,step1,24,5,2,seed2,405334016,24,0.7956211393071354,2.8938474568285604,0.007180758142357917
EleutherAI/pythia-410m,2,step1,24,6,2,seed2,405334016,24,0.7929357604452064,3.007538499734612,0.0073653471961855465
EleutherAI/pythia-410m,2,step1,24,7,2,seed2,405334016,24,0.769118218537503,2.906614981031844,0.007153086082612086
EleutherAI/pythia-410m,2,step1,24,8,2,seed2,405334016,24,0.7758537523435254,2.9348256299938043,0.007218515911876555
EleutherAI/pythia-410m,2,step1,24,9,2,seed2,405334016,24,0.7779655102690638,3.0050433065162414,0.00741119521931379
EleutherAI/pythia-410m,2,step1,24,10,2,seed2,405334016,24,0.7608251805439238,2.9266711394773814,0.007174420464195904
EleutherAI/pythia-410m,2,step1,24,11,2,seed2,405334016,24,0.723072019403343,2.871862704681744,0.007043291865365946
EleutherAI/pythia-410m,2,step1,24,12,2,seed2,405334016,24,0.784547512896704,2.8402403517867225,0.006950027092297087
EleutherAI/pythia-410m,2,step1,24,13,2,seed2,405334016,24,0.7579960235941984,2.8262250000164433,0.00698971479634782
EleutherAI/pythia-410m,2,step1,24,14,2,seed2,405334016,24,0.7529365844682664,2.77781649906442,0.006906167996620781
EleutherAI/pythia-410m,2,step1,24,15,2,seed2,405334016,24,0.7705824935701474,2.97027161192956,0.007290774486560824
EleutherAI/pythia-410m,2,step1,24,16,2,seed2,405334016,24,0.784809701843998,2.9903288539248662,0.0073285348744609085
