mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-410m,2,step1,15,1,8,seed8,405334016,24,0.7603850519585528,2.925124614799134,0.007148237598328276
EleutherAI/pythia-410m,2,step1,15,2,8,seed8,405334016,24,0.7859135585885902,2.923307342008612,0.0072086405209030625
EleutherAI/pythia-410m,2,step1,15,3,8,seed8,405334016,24,0.8067481498964296,2.9399392648222133,0.007237845607941302
EleutherAI/pythia-410m,2,step1,15,4,8,seed8,405334016,24,0.7563997257335705,2.9323553074883684,0.007236878792044544
EleutherAI/pythia-410m,2,step1,15,5,8,seed8,405334016,24,0.7614333178408923,2.828016972295669,0.007063459375705827
EleutherAI/pythia-410m,2,step1,15,6,8,seed8,405334016,24,0.7901570525283979,3.008146744047027,0.007413735992146731
EleutherAI/pythia-410m,2,step1,15,7,8,seed8,405334016,24,0.7766116228592099,2.820145777011756,0.006980758820123887
EleutherAI/pythia-410m,2,step1,15,8,8,seed8,405334016,24,0.7805963470097192,2.901194891253652,0.007163462629350837
EleutherAI/pythia-410m,2,step1,15,9,8,seed8,405334016,24,0.7807230759112459,2.948617472043815,0.007252463443031728
EleutherAI/pythia-410m,2,step1,15,10,8,seed8,405334016,24,0.7919492216378394,2.936676026817759,0.007279430055364451
EleutherAI/pythia-410m,2,step1,15,11,8,seed8,405334016,24,0.737747103857828,2.7978936005771122,0.006921558078658163
EleutherAI/pythia-410m,2,step1,15,12,8,seed8,405334016,24,0.7788300511434387,2.882016965906122,0.007158007782877067
EleutherAI/pythia-410m,2,step1,15,13,8,seed8,405334016,24,0.8151482988074615,2.9352962462953327,0.007235941563138157
EleutherAI/pythia-410m,2,step1,15,14,8,seed8,405334016,24,0.7516056246683384,2.84006444040325,0.007063973473388712
EleutherAI/pythia-410m,2,step1,15,15,8,seed8,405334016,24,0.8046875663390206,2.9686278299695337,0.00731574718098724
EleutherAI/pythia-410m,2,step1,15,16,8,seed8,405334016,24,0.7500561560867335,2.851416770304748,0.007063005154289638
EleutherAI/pythia-410m,2,step1,16,1,8,seed8,405334016,24,0.8097349922556485,3.03660899440077,0.00740090551053461
EleutherAI/pythia-410m,2,step1,16,2,8,seed8,405334016,24,0.7585061565731022,2.889380618597155,0.007113322698996505
EleutherAI/pythia-410m,2,step1,16,3,8,seed8,405334016,24,0.7660681448036974,2.9512936828852885,0.00725114740324871
EleutherAI/pythia-410m,2,step1,16,4,8,seed8,405334016,24,0.7464406867440986,2.9550681503505047,0.007197419606969093
EleutherAI/pythia-410m,2,step1,16,5,8,seed8,405334016,24,0.7492805935228735,2.782803290304831,0.006908452724486952
EleutherAI/pythia-410m,2,step1,16,6,8,seed8,405334016,24,0.7818965029893906,2.96061220108854,0.007275065524770521
EleutherAI/pythia-410m,2,step1,16,7,8,seed8,405334016,24,0.7669300594359514,3.001610489670964,0.007355178081635686
EleutherAI/pythia-410m,2,step1,16,8,8,seed8,405334016,24,0.7599089194741718,2.8097151888295078,0.007008231352791249
EleutherAI/pythia-410m,2,step1,16,9,8,seed8,405334016,24,0.7897563508350754,3.0501370223860693,0.007433416524951741
EleutherAI/pythia-410m,2,step1,16,10,8,seed8,405334016,24,0.7569001036893368,2.936061983755404,0.007190370209116929
EleutherAI/pythia-410m,2,step1,16,11,8,seed8,405334016,24,0.7790981053835742,2.9504816890102963,0.007236412045939454
EleutherAI/pythia-410m,2,step1,16,12,8,seed8,405334016,24,0.767505966065485,2.9582300744237635,0.007275615868934958
EleutherAI/pythia-410m,2,step1,16,13,8,seed8,405334016,24,0.7432737437291523,2.8626528296930807,0.00702072617888324
EleutherAI/pythia-410m,2,step1,16,14,8,seed8,405334016,24,0.7640963619678858,2.879259448700083,0.007158278779604407
EleutherAI/pythia-410m,2,step1,16,15,8,seed8,405334016,24,0.7745940234488011,2.8849622194622793,0.007145296344405195
EleutherAI/pythia-410m,2,step1,16,16,8,seed8,405334016,24,0.7652167943466518,2.924632344259581,0.007223331967350903
EleutherAI/pythia-410m,2,step1,17,1,8,seed8,405334016,24,0.7273629064212612,2.7666558781944834,0.006906220972955869
EleutherAI/pythia-410m,2,step1,17,2,8,seed8,405334016,24,0.753151163925471,2.8839378400700006,0.007140312297385793
EleutherAI/pythia-410m,2,step1,17,3,8,seed8,405334016,24,0.7733947705703031,2.9146166004722236,0.00719635039741384
EleutherAI/pythia-410m,2,step1,17,4,8,seed8,405334016,24,0.7487984879939877,2.9189583326958837,0.007162444048519062
EleutherAI/pythia-410m,2,step1,17,5,8,seed8,405334016,24,0.7546379852053472,2.9169450233076804,0.0071873518572822745
EleutherAI/pythia-410m,2,step1,17,6,8,seed8,405334016,24,0.7513475510874327,2.8808302320132313,0.007076046744983663
EleutherAI/pythia-410m,2,step1,17,7,8,seed8,405334016,24,0.7963501951608983,3.0029285083254313,0.007403259655969531
EleutherAI/pythia-410m,2,step1,17,8,8,seed8,405334016,24,0.7734882693651882,2.882209846328299,0.007094941424415181
EleutherAI/pythia-410m,2,step1,17,9,8,seed8,405334016,24,0.7509437300126488,2.9147404657845377,0.007102882823740817
EleutherAI/pythia-410m,2,step1,17,10,8,seed8,405334016,24,0.7265815274875541,2.884637110702441,0.007067781583621396
EleutherAI/pythia-410m,2,step1,17,11,8,seed8,405334016,24,0.7652910421894945,2.908346315956635,0.0071596129459596475
EleutherAI/pythia-410m,2,step1,17,12,8,seed8,405334016,24,0.7542635316987851,2.949925487545031,0.007196203325174612
EleutherAI/pythia-410m,2,step1,17,13,8,seed8,405334016,24,0.7677246840823551,2.8921864176448575,0.007137904561688497
EleutherAI/pythia-410m,2,step1,17,14,8,seed8,405334016,24,0.7640543289621003,2.9496661581814236,0.007256968064249311
EleutherAI/pythia-410m,2,step1,17,15,8,seed8,405334016,24,0.800336120396462,2.9351939386197405,0.007216765458983326
EleutherAI/pythia-410m,2,step1,17,16,8,seed8,405334016,24,0.7787244182261357,2.925315467056625,0.007180950927922334
EleutherAI/pythia-410m,2,step1,18,1,8,seed8,405334016,24,0.7970877010733813,2.9283987035115517,0.007224870317296265
EleutherAI/pythia-410m,2,step1,18,2,8,seed8,405334016,24,0.7935810440653346,2.9038130711449717,0.007173708046134337
EleutherAI/pythia-410m,2,step1,18,3,8,seed8,405334016,24,0.7509948577531963,2.8706944087190447,0.007093770147763576
EleutherAI/pythia-410m,2,step1,18,4,8,seed8,405334016,24,0.7575981444969944,2.8432389581610096,0.007048021190413574
EleutherAI/pythia-410m,2,step1,18,5,8,seed8,405334016,24,0.7341292509640417,2.8584650491188377,0.007028790080763427
EleutherAI/pythia-410m,2,step1,18,6,8,seed8,405334016,24,0.7494277024023493,2.922758070729375,0.007176278647675344
EleutherAI/pythia-410m,2,step1,18,7,8,seed8,405334016,24,0.7635674470495287,2.8631499078498672,0.007075525383504993
EleutherAI/pythia-410m,2,step1,18,8,8,seed8,405334016,24,0.7724321715998319,2.8726396004311834,0.0070941467529020575
EleutherAI/pythia-410m,2,step1,18,9,8,seed8,405334016,24,0.7660785699563327,3.062935838760095,0.007476775180850001
EleutherAI/pythia-410m,2,step1,18,10,8,seed8,405334016,24,0.7763203642411147,2.9768886543282687,0.007331803919808558
EleutherAI/pythia-410m,2,step1,18,11,8,seed8,405334016,24,0.7737137738352322,3.0082996382124536,0.007322724213692618
EleutherAI/pythia-410m,2,step1,18,12,8,seed8,405334016,24,0.8134654460857254,2.869991234726553,0.0071600551947985135
EleutherAI/pythia-410m,2,step1,18,13,8,seed8,405334016,24,0.7934799266134441,3.072987879198075,0.007483404015636545
EleutherAI/pythia-410m,2,step1,18,14,8,seed8,405334016,24,0.771231576172358,2.9804296003644457,0.007264343797086175
EleutherAI/pythia-410m,2,step1,18,15,8,seed8,405334016,24,0.7766959717150079,3.0408070776308707,0.007429333613114205
EleutherAI/pythia-410m,2,step1,18,16,8,seed8,405334016,24,0.7577518914868817,2.8930494397895363,0.007162062764066808
EleutherAI/pythia-410m,2,step1,19,1,8,seed8,405334016,24,0.7728831504831549,2.9456264894927617,0.007286883988962444
EleutherAI/pythia-410m,2,step1,19,2,8,seed8,405334016,24,0.7606112625507928,2.79592295059609,0.006941622969408077
EleutherAI/pythia-410m,2,step1,19,3,8,seed8,405334016,24,0.7861911105032112,2.8533938452384238,0.0071308478142700455
EleutherAI/pythia-410m,2,step1,19,4,8,seed8,405334016,24,0.7391028604872474,2.8355023399565544,0.006984420448994485
EleutherAI/pythia-410m,2,step1,19,5,8,seed8,405334016,24,0.7622473987935534,2.928979680453596,0.0071964396937415805
EleutherAI/pythia-410m,2,step1,19,6,8,seed8,405334016,24,0.7713552167365639,2.9863698446390328,0.007299098286563241
EleutherAI/pythia-410m,2,step1,19,7,8,seed8,405334016,24,0.7610733969424243,2.877705702124059,0.0071220183090574055
EleutherAI/pythia-410m,2,step1,19,8,8,seed8,405334016,24,0.7752933506328719,2.971137229596117,0.007259883618487704
EleutherAI/pythia-410m,2,step1,19,9,8,seed8,405334016,24,0.7732065183515645,2.9814293678387855,0.007281500631083564
EleutherAI/pythia-410m,2,step1,19,10,8,seed8,405334016,24,0.7964822601540656,2.8850429453613304,0.007149127430176452
EleutherAI/pythia-410m,2,step1,19,11,8,seed8,405334016,24,0.7794116754820722,2.933650158801113,0.007234237421523357
EleutherAI/pythia-410m,2,step1,19,12,8,seed8,405334016,24,0.7780283022431518,2.908980227513286,0.007159719576252177
EleutherAI/pythia-410m,2,step1,19,13,8,seed8,405334016,24,0.7780647349294901,2.9817571475094233,0.0073025011722096
EleutherAI/pythia-410m,2,step1,19,14,8,seed8,405334016,24,0.7432552860883986,2.9496752054450712,0.007239831528952057
EleutherAI/pythia-410m,2,step1,19,15,8,seed8,405334016,24,0.7572343607329144,2.898353276703096,0.007149825173780752
EleutherAI/pythia-410m,2,step1,19,16,8,seed8,405334016,24,0.7640400052918012,2.913316296452428,0.00720731933044127
EleutherAI/pythia-410m,2,step1,20,1,8,seed8,405334016,24,0.7738608253664666,2.875415334258145,0.007118065423727811
EleutherAI/pythia-410m,2,step1,20,2,8,seed8,405334016,24,0.7784906453116345,2.93167926070645,0.007214389064179365
EleutherAI/pythia-410m,2,step1,20,3,8,seed8,405334016,24,0.8044603028204281,2.932557153874557,0.00723583261442791
EleutherAI/pythia-410m,2,step1,20,4,8,seed8,405334016,24,0.7763713786348182,3.000819932173062,0.007374381942199493
EleutherAI/pythia-410m,2,step1,20,5,8,seed8,405334016,24,0.7470813040883262,2.8979991384467536,0.007145961890098652
EleutherAI/pythia-410m,2,step1,20,6,8,seed8,405334016,24,0.7987061231111194,2.8802190904890943,0.0071434078237696515
EleutherAI/pythia-410m,2,step1,20,7,8,seed8,405334016,24,0.7794504096551389,2.991717519611863,0.007276038673691699
EleutherAI/pythia-410m,2,step1,20,8,8,seed8,405334016,24,0.7848934713469446,2.943576092713643,0.007215153836963305
EleutherAI/pythia-410m,2,step1,20,9,8,seed8,405334016,24,0.7725258462372919,2.9396218099462597,0.0072108171600694096
EleutherAI/pythia-410m,2,step1,20,10,8,seed8,405334016,24,0.7812930948112062,3.0080258308736196,0.007331526500030786
EleutherAI/pythia-410m,2,step1,20,11,8,seed8,405334016,24,0.7637374955973455,2.877477847725667,0.007158337380956334
EleutherAI/pythia-410m,2,step1,20,12,8,seed8,405334016,24,0.7545399525377077,2.851278705431539,0.007056749158934236
EleutherAI/pythia-410m,2,step1,20,13,8,seed8,405334016,24,0.7698886424073305,2.9111066759719826,0.007175204981893261
EleutherAI/pythia-410m,2,step1,20,14,8,seed8,405334016,24,0.7453053196388992,2.8646170474357313,0.007095626683371556
EleutherAI/pythia-410m,2,step1,20,15,8,seed8,405334016,24,0.7700989818958975,2.918744979024762,0.007210409390947585
EleutherAI/pythia-410m,2,step1,20,16,8,seed8,405334016,24,0.7689773023193914,2.971543287905855,0.007319660617175491
EleutherAI/pythia-410m,2,step1,21,1,8,seed8,405334016,24,0.762365474433644,2.888154955655725,0.007133761896944212
EleutherAI/pythia-410m,2,step1,21,2,8,seed8,405334016,24,0.7594412117562396,2.87846309533516,0.007061585008732228
EleutherAI/pythia-410m,2,step1,21,3,8,seed8,405334016,24,0.7776317944161001,2.952485229825043,0.007302701217196638
EleutherAI/pythia-410m,2,step1,21,4,8,seed8,405334016,24,0.7843511318520563,2.937234443130915,0.007237783523300991
EleutherAI/pythia-410m,2,step1,21,5,8,seed8,405334016,24,0.7533324555474122,2.8711797063833537,0.007048771715252368
EleutherAI/pythia-410m,2,step1,21,6,8,seed8,405334016,24,0.7740462058992242,3.0629250468713134,0.0074736601211227065
EleutherAI/pythia-410m,2,step1,21,7,8,seed8,405334016,24,0.7796456840407304,2.999333022308535,0.00733084068887059
EleutherAI/pythia-410m,2,step1,21,8,8,seed8,405334016,24,0.7517974746797057,2.8852381638368856,0.007126682450691882
EleutherAI/pythia-410m,2,step1,21,9,8,seed8,405334016,24,0.8019159676386557,2.91329192178811,0.0071603837474102285
EleutherAI/pythia-410m,2,step1,21,10,8,seed8,405334016,24,0.762228297595457,2.8113229730481417,0.00697578997757296
EleutherAI/pythia-410m,2,step1,21,11,8,seed8,405334016,24,0.7636462760058428,2.9239849671724962,0.0071860045265424895
EleutherAI/pythia-410m,2,step1,21,12,8,seed8,405334016,24,0.7552300227526083,2.7829893777120156,0.006966728060289032
EleutherAI/pythia-410m,2,step1,21,13,8,seed8,405334016,24,0.7713788481530002,2.9829343169703546,0.0073307088076104525
EleutherAI/pythia-410m,2,step1,21,14,8,seed8,405334016,24,0.781679510167315,2.954016258135523,0.007249696596848298
EleutherAI/pythia-410m,2,step1,21,15,8,seed8,405334016,24,0.7720595915375689,2.888978892467416,0.007109013628880447
EleutherAI/pythia-410m,2,step1,21,16,8,seed8,405334016,24,0.7708393984768019,2.8076597624109567,0.00694383409399527
EleutherAI/pythia-410m,2,step1,22,1,8,seed8,405334016,24,0.7591982745031215,2.905816232941175,0.007185000721410869
EleutherAI/pythia-410m,2,step1,22,2,8,seed8,405334016,24,0.7865144856549428,2.832441968030204,0.006980893370965313
EleutherAI/pythia-410m,2,step1,22,3,8,seed8,405334016,24,0.7531083258649691,2.9203500183399473,0.0071890751991973085
EleutherAI/pythia-410m,2,step1,22,4,8,seed8,405334016,24,0.751758610467927,3.062253602576429,0.0074418384169160955
EleutherAI/pythia-410m,2,step1,22,5,8,seed8,405334016,24,0.8045121232331289,2.9064382361792944,0.007162528166854906
EleutherAI/pythia-410m,2,step1,22,6,8,seed8,405334016,24,0.7800502094708586,3.0052324805614044,0.007365376078340451
EleutherAI/pythia-410m,2,step1,22,7,8,seed8,405334016,24,0.7729325601678902,2.999310377772564,0.007357159696772002
EleutherAI/pythia-410m,2,step1,22,8,8,seed8,405334016,24,0.7304536311897118,2.8470290764044894,0.00700125689407231
EleutherAI/pythia-410m,2,step1,22,9,8,seed8,405334016,24,0.8009887160491663,3.046982093165425,0.007433943411794825
EleutherAI/pythia-410m,2,step1,22,10,8,seed8,405334016,24,0.7503806375875312,2.8308904164116115,0.007023430755458794
EleutherAI/pythia-410m,2,step1,22,11,8,seed8,405334016,24,0.7969950039285132,3.0088831194898145,0.007285796491917309
EleutherAI/pythia-410m,2,step1,22,12,8,seed8,405334016,24,0.7777955046767262,2.957694979836137,0.00729859502513254
EleutherAI/pythia-410m,2,step1,22,13,8,seed8,405334016,24,0.7507186948288888,2.8955830710910218,0.007127896153559416
EleutherAI/pythia-410m,2,step1,22,14,8,seed8,405334016,24,0.7482630348478134,2.836238132135446,0.007113430581636828
EleutherAI/pythia-410m,2,step1,22,15,8,seed8,405334016,24,0.7487603307911824,2.825359452593969,0.007062265108181663
EleutherAI/pythia-410m,2,step1,22,16,8,seed8,405334016,24,0.775636849062144,2.994962460986433,0.007315621490805041
EleutherAI/pythia-410m,2,step1,23,1,8,seed8,405334016,24,0.7708851893052691,3.021224596601671,0.007352215044392248
EleutherAI/pythia-410m,2,step1,23,2,8,seed8,405334016,24,0.7763149601965934,2.8822607699311202,0.007110809784495334
EleutherAI/pythia-410m,2,step1,23,3,8,seed8,405334016,24,0.7599642575007403,2.865129491036675,0.007100621596382131
EleutherAI/pythia-410m,2,step1,23,4,8,seed8,405334016,24,0.7876443324321706,2.9648972375297227,0.007288533789019124
EleutherAI/pythia-410m,2,step1,23,5,8,seed8,405334016,24,0.7544744881734228,2.849194441918848,0.007084078162576478
EleutherAI/pythia-410m,2,step1,23,6,8,seed8,405334016,24,0.7646235499808094,2.944239516011538,0.007217628265981566
EleutherAI/pythia-410m,2,step1,23,7,8,seed8,405334016,24,0.7548095809976098,2.755326224294992,0.006895483348330206
EleutherAI/pythia-410m,2,step1,23,8,8,seed8,405334016,24,0.745736175048824,2.751821780914908,0.006838242609528088
EleutherAI/pythia-410m,2,step1,23,9,8,seed8,405334016,24,0.7657995279254973,2.9254106427364976,0.007184650819961608
EleutherAI/pythia-410m,2,step1,23,10,8,seed8,405334016,24,0.763284389215114,3.0030824060048666,0.007360291029779721
EleutherAI/pythia-410m,2,step1,23,11,8,seed8,405334016,24,0.7776198025763712,2.9234384993863527,0.007208407690738177
EleutherAI/pythia-410m,2,step1,23,12,8,seed8,405334016,24,0.7703770069798087,2.8861844783793376,0.007125206270964416
EleutherAI/pythia-410m,2,step1,23,13,8,seed8,405334016,24,0.8057172717136034,2.8866133315272493,0.007115648402293943
EleutherAI/pythia-410m,2,step1,23,14,8,seed8,405334016,24,0.7740712873451319,2.907575131091449,0.0071734033733625805
EleutherAI/pythia-410m,2,step1,23,15,8,seed8,405334016,24,0.7701964924359306,2.8817441183275125,0.007149951725396278
EleutherAI/pythia-410m,2,step1,23,16,8,seed8,405334016,24,0.7896223826661236,2.8830369850174224,0.007114498481759153
EleutherAI/pythia-410m,2,step1,24,1,8,seed8,405334016,24,0.7543287518073921,2.936419415961626,0.007193443690863377
EleutherAI/pythia-410m,2,step1,24,2,8,seed8,405334016,24,0.7244394933587264,2.737250673712267,0.00677764380641157
EleutherAI/pythia-410m,2,step1,24,3,8,seed8,405334016,24,0.7565150665320535,2.878826094821883,0.007084567367192217
EleutherAI/pythia-410m,2,step1,24,4,8,seed8,405334016,24,0.7728219806968792,2.871410871510323,0.00712923387361882
EleutherAI/pythia-410m,2,step1,24,5,8,seed8,405334016,24,0.7791963898757969,2.9069317271216666,0.007177901507628097
EleutherAI/pythia-410m,2,step1,24,6,8,seed8,405334016,24,0.7747524494174577,2.9888672459767576,0.0072722337413665
EleutherAI/pythia-410m,2,step1,24,7,8,seed8,405334016,24,0.723237856036219,2.8406781993768195,0.0070195369137040775
EleutherAI/pythia-410m,2,step1,24,8,8,seed8,405334016,24,0.7510788274406061,2.799289408061642,0.006901447953957643
EleutherAI/pythia-410m,2,step1,24,9,8,seed8,405334016,24,0.7800084635062953,3.019558266788195,0.007322413321484479
EleutherAI/pythia-410m,2,step1,24,10,8,seed8,405334016,24,0.7723527376006885,2.887447600042717,0.00707428569561939
EleutherAI/pythia-410m,2,step1,24,11,8,seed8,405334016,24,0.7899885231471218,2.931704254762718,0.00722426348847018
EleutherAI/pythia-410m,2,step1,24,12,8,seed8,405334016,24,0.7638422815866379,2.979387447332329,0.007353984502047143
EleutherAI/pythia-410m,2,step1,24,13,8,seed8,405334016,24,0.7701062708540272,3.000036075280972,0.007286690214245334
EleutherAI/pythia-410m,2,step1,24,14,8,seed8,405334016,24,0.7797515218575457,2.9497906518170702,0.00722242705041611
EleutherAI/pythia-410m,2,step1,24,15,8,seed8,405334016,24,0.7511234475427317,2.9283998183819024,0.007213012202113961
EleutherAI/pythia-410m,2,step1,24,16,8,seed8,405334016,24,0.7653707515390592,2.932739431822276,0.00724038094355593
