mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-410m,1,step0,15,2,6,seed6,405334016,24,0.777130413559122,2.9418953300778687,0.007249346931101993
EleutherAI/pythia-410m,1,step0,15,3,6,seed6,405334016,24,0.7787297093408337,3.0250132688857803,0.007368788593521293
EleutherAI/pythia-410m,1,step0,15,4,6,seed6,405334016,24,0.7593876584588302,2.8998537957932258,0.0071094709849642964
EleutherAI/pythia-410m,1,step0,15,5,6,seed6,405334016,24,0.7402909697718061,2.8781775741834568,0.007121814357933711
EleutherAI/pythia-410m,1,step0,15,6,6,seed6,405334016,24,0.7846134235285123,2.8372473845036588,0.007025073269495841
EleutherAI/pythia-410m,1,step0,15,7,6,seed6,405334016,24,0.772076555358119,2.8414848956001206,0.007019600440867999
EleutherAI/pythia-410m,1,step0,15,8,6,seed6,405334016,24,0.7742422580168994,3.026392893653127,0.007383392479860638
EleutherAI/pythia-410m,1,step0,15,9,6,seed6,405334016,24,0.7649188975736942,2.969125496635297,0.007271471957337359
EleutherAI/pythia-410m,1,step0,15,10,6,seed6,405334016,24,0.7504501431654907,2.9769876753921842,0.0072936182949098465
EleutherAI/pythia-410m,1,step0,15,11,6,seed6,405334016,24,0.7498200881135136,2.899303169921411,0.00710999226815111
EleutherAI/pythia-410m,1,step0,15,12,6,seed6,405334016,24,0.7472168337967441,2.8704687764102794,0.007117126167070787
EleutherAI/pythia-410m,1,step0,15,13,6,seed6,405334016,24,0.7593899279611342,2.9238439620085384,0.0072481067013628305
EleutherAI/pythia-410m,1,step0,15,14,6,seed6,405334016,24,0.7684129227733504,2.898028794791888,0.007160088196364885
EleutherAI/pythia-410m,1,step0,15,15,6,seed6,405334016,24,0.7551250593312204,2.8720609326056126,0.0070528772699601115
EleutherAI/pythia-410m,1,step0,15,16,6,seed6,405334016,24,0.7617419234959164,2.8469531055936788,0.007094570350169148
EleutherAI/pythia-410m,1,step0,16,1,6,seed6,405334016,24,0.7826031507638417,3.019235699184878,0.007374727158995003
EleutherAI/pythia-410m,1,step0,16,2,6,seed6,405334016,24,0.7504334381032874,2.89101370624771,0.007134250599529157
EleutherAI/pythia-410m,1,step0,16,3,6,seed6,405334016,24,0.7692426407391355,2.9824458696359395,0.00726401057592689
EleutherAI/pythia-410m,1,step0,16,4,6,seed6,405334016,24,0.7685639697785521,2.8130298501205826,0.007010166107164966
EleutherAI/pythia-410m,1,step0,16,5,6,seed6,405334016,24,0.8401501654411194,3.0038285724164258,0.007396765693649728
EleutherAI/pythia-410m,1,step0,16,6,6,seed6,405334016,24,0.7625504596458668,2.9379405361329463,0.007232171511639039
EleutherAI/pythia-410m,1,step0,16,7,6,seed6,405334016,24,0.7469683482698056,2.866682942282396,0.007093876487106752
EleutherAI/pythia-410m,1,step0,16,8,6,seed6,405334016,24,0.7673879089758598,2.959614858340232,0.007293257857404786
EleutherAI/pythia-410m,1,step0,16,9,6,seed6,405334016,24,0.7614964131059923,2.9588629904146613,0.0072784122664291285
EleutherAI/pythia-410m,1,step0,16,10,6,seed6,405334016,24,0.7629119343308234,2.9697647198003305,0.007317455639696466
EleutherAI/pythia-410m,1,step0,16,11,6,seed6,405334016,24,0.7596482289577134,2.7594556242463146,0.006922769737597221
EleutherAI/pythia-410m,1,step0,16,12,6,seed6,405334016,24,0.7574672641959883,2.9595746426082763,0.007282447793602294
EleutherAI/pythia-410m,1,step0,16,13,6,seed6,405334016,24,0.7805455120571135,2.9689612239046053,0.007270054947022964
EleutherAI/pythia-410m,1,step0,16,14,6,seed6,405334016,24,0.7811546168587159,2.94017364752212,0.007250020795266975
EleutherAI/pythia-410m,1,step0,16,15,6,seed6,405334016,24,0.7653845573910224,2.8877206257316823,0.007077683983621816
EleutherAI/pythia-410m,1,step0,16,16,6,seed6,405334016,24,0.756410553253506,2.978446367593644,0.007237720390835184
EleutherAI/pythia-410m,1,step0,17,1,6,seed6,405334016,24,0.763971759760001,2.857109868299008,0.007080832228861359
EleutherAI/pythia-410m,1,step0,17,2,6,seed6,405334016,24,0.7602992031193619,2.880152112302512,0.007091613685497766
EleutherAI/pythia-410m,1,step0,17,3,6,seed6,405334016,24,0.7493588073349788,2.8904481270533915,0.00713228328495106
EleutherAI/pythia-410m,1,step0,17,4,6,seed6,405334016,24,0.7473332590557487,2.8302907935957258,0.007001864037263038
EleutherAI/pythia-410m,1,step0,17,5,6,seed6,405334016,24,0.731547105065527,2.7226140992347867,0.006809760124681093
EleutherAI/pythia-410m,1,step0,17,6,6,seed6,405334016,24,0.7728387429082616,3.0189807624807488,0.007329993466479208
EleutherAI/pythia-410m,1,step0,17,7,6,seed6,405334016,24,0.7729338245553311,2.9286077584755605,0.007168988703041735
EleutherAI/pythia-410m,1,step0,17,8,6,seed6,405334016,24,0.7566721749563047,2.989508042358078,0.00729972089370646
EleutherAI/pythia-410m,1,step0,17,9,6,seed6,405334016,24,0.7797690981700073,2.912475288028938,0.007165778111718979
EleutherAI/pythia-410m,1,step0,17,10,6,seed6,405334016,24,0.7731986665904752,2.9494176977513034,0.007245118120654495
EleutherAI/pythia-410m,1,step0,17,11,6,seed6,405334016,24,0.7856507427875583,2.9024499205950702,0.007186018849260248
EleutherAI/pythia-410m,1,step0,17,12,6,seed6,405334016,24,0.7648583374947735,3.0385500969791903,0.007376586740130206
EleutherAI/pythia-410m,1,step0,17,13,6,seed6,405334016,24,0.7391815235386929,2.888626912116366,0.007077705423202432
EleutherAI/pythia-410m,1,step0,17,14,6,seed6,405334016,24,0.7831232600980227,2.8813149987638553,0.007098622407908048
EleutherAI/pythia-410m,1,step0,17,15,6,seed6,405334016,24,0.7715359694870256,2.998680909186453,0.007284784115467336
EleutherAI/pythia-410m,1,step0,17,16,6,seed6,405334016,24,0.7605140655277848,2.9639069346973432,0.007233227125406938
EleutherAI/pythia-410m,1,step0,18,1,6,seed6,405334016,24,0.7631655054944491,2.862845589797435,0.007071150554355916
EleutherAI/pythia-410m,1,step0,18,2,6,seed6,405334016,24,0.7894241624263149,2.9836289940085243,0.007390130242206041
EleutherAI/pythia-410m,1,step0,18,3,6,seed6,405334016,24,0.7565695357778051,2.898828182810414,0.007168336967683999
EleutherAI/pythia-410m,1,step0,18,4,6,seed6,405334016,24,0.7742168215015052,2.8545713031080915,0.007051924847516216
EleutherAI/pythia-410m,1,step0,18,5,6,seed6,405334016,24,0.7628293024820332,2.864027859632679,0.007050376714823319
EleutherAI/pythia-410m,1,step0,18,6,6,seed6,405334016,24,0.7524667028775706,2.8441122966838814,0.007013600960957801
EleutherAI/pythia-410m,1,step0,18,7,6,seed6,405334016,24,0.7469800872482338,2.847946100593997,0.007042789323102476
EleutherAI/pythia-410m,1,step0,18,8,6,seed6,405334016,24,0.7637841310841158,3.008149174622566,0.007360600298178703
EleutherAI/pythia-410m,1,step0,18,9,6,seed6,405334016,24,0.7651488777314897,2.9129280985274897,0.007183124688831397
EleutherAI/pythia-410m,1,step0,18,10,6,seed6,405334016,24,0.7624968580259921,2.998785554276563,0.007323029606621802
EleutherAI/pythia-410m,1,step0,18,11,6,seed6,405334016,24,0.7631805733263427,2.893198884240778,0.007178386893583055
EleutherAI/pythia-410m,1,step0,18,12,6,seed6,405334016,24,0.7594272794977721,2.880522582415049,0.007170007020924939
EleutherAI/pythia-410m,1,step0,18,13,6,seed6,405334016,24,0.7864695920221615,2.937330970308799,0.007274250859687797
EleutherAI/pythia-410m,1,step0,18,14,6,seed6,405334016,24,0.7557257276834425,2.8158321494110146,0.00706138291554088
EleutherAI/pythia-410m,1,step0,18,15,6,seed6,405334016,24,0.7771793815611444,2.9385449311830323,0.007183685847074938
EleutherAI/pythia-410m,1,step0,18,16,6,seed6,405334016,24,0.7717916700847514,2.98022310639139,0.007301288377549437
EleutherAI/pythia-410m,1,step0,19,1,6,seed6,405334016,24,0.7780594142885006,3.0088369464317677,0.007266490688427393
EleutherAI/pythia-410m,1,step0,19,2,6,seed6,405334016,24,0.7486564515413067,2.854609662786413,0.007083931491527845
EleutherAI/pythia-410m,1,step0,19,3,6,seed6,405334016,24,0.8065027949669967,3.0184654319505517,0.007360624553871174
EleutherAI/pythia-410m,1,step0,19,4,6,seed6,405334016,24,0.756626054291498,3.0361946519435943,0.007399627078704621
EleutherAI/pythia-410m,1,step0,19,5,6,seed6,405334016,24,0.7527994007813138,3.083063420902337,0.007463387543731221
EleutherAI/pythia-410m,1,step0,19,6,6,seed6,405334016,24,0.7698844563548007,2.9707313169552774,0.007303370406795323
EleutherAI/pythia-410m,1,step0,19,7,6,seed6,405334016,24,0.7688185794657751,2.9908832167525534,0.007318266743801489
EleutherAI/pythia-410m,1,step0,19,8,6,seed6,405334016,24,0.7493620350340633,3.1171472211811526,0.007528330701839968
EleutherAI/pythia-410m,1,step0,19,9,6,seed6,405334016,24,0.7680933743247853,2.7835788809472155,0.006956420891068723
EleutherAI/pythia-410m,1,step0,19,10,6,seed6,405334016,24,0.7495449216227925,2.8585351732099737,0.0070056691547587735
EleutherAI/pythia-410m,1,step0,19,11,6,seed6,405334016,24,0.7725992610154981,2.941137468407909,0.007195308587601534
EleutherAI/pythia-410m,1,step0,19,12,6,seed6,405334016,24,0.8028839415087573,2.9785538755238115,0.00728021499256782
EleutherAI/pythia-410m,1,step0,19,13,6,seed6,405334016,24,0.7448919941508024,2.894156240232499,0.007106485660336184
EleutherAI/pythia-410m,1,step0,19,14,6,seed6,405334016,24,0.7829656576486878,2.952703958009619,0.00719416140184399
EleutherAI/pythia-410m,1,step0,19,15,6,seed6,405334016,24,0.7772996344741293,2.9206858762236965,0.007165327556523115
EleutherAI/pythia-410m,1,step0,19,16,6,seed6,405334016,24,0.7457684828837146,2.8240788924567513,0.0069542242780428485
EleutherAI/pythia-410m,1,step0,20,1,6,seed6,405334016,24,0.750402113169388,2.9064553469644054,0.0071766630675789275
EleutherAI/pythia-410m,1,step0,20,2,6,seed6,405334016,24,0.754154621690509,2.930988003332495,0.007148611044124955
EleutherAI/pythia-410m,1,step0,20,3,6,seed6,405334016,24,0.7461583753818187,2.8821011876502225,0.007129444169540237
EleutherAI/pythia-410m,1,step0,20,4,6,seed6,405334016,24,0.7741944732130186,2.9762661104369874,0.007303789842330312
EleutherAI/pythia-410m,1,step0,20,5,6,seed6,405334016,24,0.7651208826634264,2.8696130286291766,0.00709705088352062
EleutherAI/pythia-410m,1,step0,20,6,6,seed6,405334016,24,0.8022938891611403,3.0897125072772775,0.007490949939762048
EleutherAI/pythia-410m,1,step0,20,7,6,seed6,405334016,24,0.7943703912872178,2.8812551631795125,0.0071451829668592644
EleutherAI/pythia-410m,1,step0,20,8,6,seed6,405334016,24,0.7674757712100267,2.8641627677805617,0.007080274440813423
EleutherAI/pythia-410m,1,step0,20,9,6,seed6,405334016,24,0.7681576960965729,2.9117446245665555,0.007192874935473433
EleutherAI/pythia-410m,1,step0,20,10,6,seed6,405334016,24,0.7713898359183157,2.9538377758618095,0.007263953053950023
EleutherAI/pythia-410m,1,step0,20,11,6,seed6,405334016,24,0.7683211201534254,2.9404985257127114,0.007215456889918144
EleutherAI/pythia-410m,1,step0,20,12,6,seed6,405334016,24,0.7731212037803734,2.8823495256271823,0.007115009092428487
EleutherAI/pythia-410m,1,step0,20,13,6,seed6,405334016,24,0.7707263000339672,2.860205292319772,0.0071067829947882855
EleutherAI/pythia-410m,1,step0,20,14,6,seed6,405334016,24,0.7379404037978753,2.8634462127727405,0.007051211630847907
EleutherAI/pythia-410m,1,step0,20,15,6,seed6,405334016,24,0.7588167478313778,2.9187672365844453,0.007196661716664902
EleutherAI/pythia-410m,1,step0,20,16,6,seed6,405334016,24,0.7926764933671349,2.9571041056099183,0.00727948555192941
EleutherAI/pythia-410m,1,step0,21,1,6,seed6,405334016,24,0.7720080944745544,3.057952886423558,0.007432300898536085
EleutherAI/pythia-410m,1,step0,21,2,6,seed6,405334016,24,0.7760462058477359,2.9641176927825743,0.007235698239323428
EleutherAI/pythia-410m,1,step0,21,3,6,seed6,405334016,24,0.7949180951828534,2.95127484434515,0.007308422886257458
EleutherAI/pythia-410m,1,step0,21,4,6,seed6,405334016,24,0.7339329781243343,2.877493256595884,0.007093712032516002
EleutherAI/pythia-410m,1,step0,21,5,6,seed6,405334016,24,0.7265921977375925,2.81592933861894,0.006947753131938552
EleutherAI/pythia-410m,1,step0,21,6,6,seed6,405334016,24,0.7429116230752748,2.8625583756081516,0.007080680248724293
EleutherAI/pythia-410m,1,step0,21,7,6,seed6,405334016,24,0.7590655722209774,2.81147282790112,0.0069753740320837206
EleutherAI/pythia-410m,1,step0,21,8,6,seed6,405334016,24,0.7506286070017981,2.985265764339104,0.007294556166019977
EleutherAI/pythia-410m,1,step0,21,9,6,seed6,405334016,24,0.7719063868320825,2.962312156371257,0.00728124438141558
EleutherAI/pythia-410m,1,step0,21,10,6,seed6,405334016,24,0.7918288195813852,2.982883442070307,0.007287013354871815
EleutherAI/pythia-410m,1,step0,21,11,6,seed6,405334016,24,0.7857409830366865,2.940739071221513,0.007215421067572147
EleutherAI/pythia-410m,1,step0,21,12,6,seed6,405334016,24,0.7611774706875716,2.9628680026508154,0.007261812928717135
EleutherAI/pythia-410m,1,step0,21,13,6,seed6,405334016,24,0.7449009577273001,2.8259374838591165,0.006997895699445154
EleutherAI/pythia-410m,1,step0,21,14,6,seed6,405334016,24,0.78804273209299,2.983375310582356,0.007304110137866638
EleutherAI/pythia-410m,1,step0,21,15,6,seed6,405334016,24,0.751579272928483,2.9152537693318674,0.007178764746818246
EleutherAI/pythia-410m,1,step0,21,16,6,seed6,405334016,24,0.7921367275326475,3.0677719103782892,0.007490126653935989
EleutherAI/pythia-410m,1,step0,22,1,6,seed6,405334016,24,0.7545284683342065,2.8662213226668425,0.007074885489665658
EleutherAI/pythia-410m,1,step0,22,2,6,seed6,405334016,24,0.75706186809437,2.953232096481032,0.007254383066021681
EleutherAI/pythia-410m,1,step0,22,3,6,seed6,405334016,24,0.7840284243525281,2.9633110395870115,0.007246592392708323
EleutherAI/pythia-410m,1,step0,22,4,6,seed6,405334016,24,0.768888525649243,3.0546700799387456,0.00748422032903888
EleutherAI/pythia-410m,1,step0,22,5,6,seed6,405334016,24,0.7467489642900125,2.842011728245057,0.007029420717025154
EleutherAI/pythia-410m,1,step0,22,6,6,seed6,405334016,24,0.8211120636172292,2.999877362730579,0.007373991064301167
EleutherAI/pythia-410m,1,step0,22,7,6,seed6,405334016,24,0.7937669807892009,2.9720426833165496,0.00725596575014625
EleutherAI/pythia-410m,1,step0,22,8,6,seed6,405334016,24,0.7554190699222737,2.919488895095186,0.007171509407524208
EleutherAI/pythia-410m,1,step0,22,9,6,seed6,405334016,24,0.7719636167430616,3.0310948610564044,0.0074052219712702145
EleutherAI/pythia-410m,1,step0,22,10,6,seed6,405334016,24,0.7638529328352994,2.8862221193805633,0.007133034267425151
EleutherAI/pythia-410m,1,step0,22,11,6,seed6,405334016,24,0.7736492050993536,2.8794535429559533,0.007115089402581825
EleutherAI/pythia-410m,1,step0,22,12,6,seed6,405334016,24,0.756516153296803,2.910135691809148,0.007168877708071115
EleutherAI/pythia-410m,1,step0,22,13,6,seed6,405334016,24,0.7891862466438504,2.9466090718760305,0.007276110780903193
EleutherAI/pythia-410m,1,step0,22,14,6,seed6,405334016,24,0.7878797290900925,2.989256857761404,0.007285341609535582
EleutherAI/pythia-410m,1,step0,22,15,6,seed6,405334016,24,0.7403117721778895,2.8899877979617417,0.007092036189501445
EleutherAI/pythia-410m,1,step0,22,16,6,seed6,405334016,24,0.74779091356128,2.9313645776992527,0.007159204390294957
EleutherAI/pythia-410m,1,step0,23,1,6,seed6,405334016,24,0.7912810539527734,2.8587899674035517,0.0070418735132525565
EleutherAI/pythia-410m,1,step0,23,2,6,seed6,405334016,24,0.772945459913964,2.936101210642219,0.0072348205329265695
EleutherAI/pythia-410m,1,step0,23,3,6,seed6,405334016,24,0.7950465225142497,3.0543453135431187,0.007409059303897378
EleutherAI/pythia-410m,1,step0,23,4,6,seed6,405334016,24,0.7553595188082106,2.8587561024682104,0.007062280733010729
EleutherAI/pythia-410m,1,step0,23,5,6,seed6,405334016,24,0.7614885346645027,3.0583409194855973,0.007423155476528685
EleutherAI/pythia-410m,1,step0,23,6,6,seed6,405334016,24,0.759475041439997,2.8710547165791036,0.007107003069176095
EleutherAI/pythia-410m,1,step0,23,7,6,seed6,405334016,24,0.7740318039580262,2.8741536105616263,0.0071347055002801444
EleutherAI/pythia-410m,1,step0,23,8,6,seed6,405334016,24,0.7813759450370437,2.9725691752022625,0.007273379060773544
EleutherAI/pythia-410m,1,step0,23,9,6,seed6,405334016,24,0.775863737349463,2.930433270217898,0.007209556324474204
EleutherAI/pythia-410m,1,step0,23,10,6,seed6,405334016,24,0.7570266736644687,2.917999643463001,0.007197768471802622
EleutherAI/pythia-410m,1,step0,23,11,6,seed6,405334016,24,0.7498461031408135,2.8288373531564006,0.007013996282130342
EleutherAI/pythia-410m,1,step0,23,12,6,seed6,405334016,24,0.7687423709248792,3.0038896068927556,0.007332535586504101
EleutherAI/pythia-410m,1,step0,23,13,6,seed6,405334016,24,0.7727234722790954,2.8411866868329505,0.007062263358534408
EleutherAI/pythia-410m,1,step0,23,14,6,seed6,405334016,24,0.7720136037397406,2.847483271861476,0.006975199809088222
EleutherAI/pythia-410m,1,step0,23,15,6,seed6,405334016,24,0.772920712362448,3.0318085303535556,0.007405498605187819
EleutherAI/pythia-410m,1,step0,23,16,6,seed6,405334016,24,0.7451475053736494,2.9092456688635404,0.007135393081719877
EleutherAI/pythia-410m,1,step0,24,1,6,seed6,405334016,24,0.763679463159946,2.8712696127195785,0.007099645286938929
EleutherAI/pythia-410m,1,step0,24,2,6,seed6,405334016,24,0.7518787871118706,2.8877281306515026,0.007126125866706041
EleutherAI/pythia-410m,1,step0,24,3,6,seed6,405334016,24,0.7587149603859817,2.9225770583241615,0.007125131557930955
EleutherAI/pythia-410m,1,step0,24,4,6,seed6,405334016,24,0.7761149176342492,3.043696896197184,0.007460072207565843
EleutherAI/pythia-410m,1,step0,24,5,6,seed6,405334016,24,0.7657952957296387,2.865537767477505,0.007084178982435099
EleutherAI/pythia-410m,1,step0,24,6,6,seed6,405334016,24,0.7320176971886336,2.919966936175554,0.007191413720067586
EleutherAI/pythia-410m,1,step0,24,7,6,seed6,405334016,24,0.8001690205100358,3.0761553876305534,0.007488093220505568
EleutherAI/pythia-410m,1,step0,24,8,6,seed6,405334016,24,0.7767659729119015,2.965431133170628,0.007297601148813402
EleutherAI/pythia-410m,1,step0,24,9,6,seed6,405334016,24,0.790172600998546,2.890217580103948,0.007161191549567473
EleutherAI/pythia-410m,1,step0,24,10,6,seed6,405334016,24,0.7776607520499972,2.8594083996063304,0.007109939941652028
EleutherAI/pythia-410m,1,step0,24,11,6,seed6,405334016,24,0.7410900672040146,2.6974583971273653,0.006734590700993104
EleutherAI/pythia-410m,1,step0,24,12,6,seed6,405334016,24,0.7683143952329263,2.9556387574193157,0.007281594272406681
EleutherAI/pythia-410m,1,step0,24,13,6,seed6,405334016,24,0.8020624377779314,3.038524548846368,0.007483062933630803
EleutherAI/pythia-410m,1,step0,24,14,6,seed6,405334016,24,0.7615780748274232,3.0357068897593904,0.007382376366348754
EleutherAI/pythia-410m,1,step0,24,15,6,seed6,405334016,24,0.7948891199909747,2.934236247122754,0.007190736431475186
EleutherAI/pythia-410m,1,step0,24,16,6,seed6,405334016,24,0.7792645128653786,2.9291261573966803,0.007200268413452587
