mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-410m,2,step1,15,2,1,seed1,405334016,24,0.7597623665722505,2.905338041392672,0.0070816837555791
EleutherAI/pythia-410m,2,step1,15,3,1,seed1,405334016,24,0.769176472271576,2.98630135536751,0.00735582714655421
EleutherAI/pythia-410m,2,step1,15,4,1,seed1,405334016,24,0.7616478580936742,2.8971264901988962,0.007146142326402468
EleutherAI/pythia-410m,2,step1,15,5,1,seed1,405334016,24,0.7143041583499588,2.630489455714294,0.006567912440898944
EleutherAI/pythia-410m,2,step1,15,6,1,seed1,405334016,24,0.7853500724283261,2.9644444542083774,0.007278488182223446
EleutherAI/pythia-410m,2,step1,15,7,1,seed1,405334016,24,0.769235328959856,2.8516851015708427,0.00707240116197201
EleutherAI/pythia-410m,2,step1,15,8,1,seed1,405334016,24,0.7848611502470697,3.0321454880088146,0.007413824670674129
EleutherAI/pythia-410m,2,step1,15,9,1,seed1,405334016,24,0.7593673698052856,2.9327470573129717,0.007203828921080728
EleutherAI/pythia-410m,2,step1,15,10,1,seed1,405334016,24,0.7708246468522806,2.8381897351495247,0.007003235523084468
EleutherAI/pythia-410m,2,step1,15,11,1,seed1,405334016,24,0.7720435617095458,3.027818347307484,0.0074114692598708795
EleutherAI/pythia-410m,2,step1,15,12,1,seed1,405334016,24,0.7619634068566068,2.9379933964938867,0.007220622998307851
EleutherAI/pythia-410m,2,step1,15,13,1,seed1,405334016,24,0.7784014644512329,2.896735206987479,0.007208137344489355
EleutherAI/pythia-410m,2,step1,15,14,1,seed1,405334016,24,0.7547289684134524,2.8751189474088075,0.007039578259781138
EleutherAI/pythia-410m,2,step1,15,15,1,seed1,405334016,24,0.8007474696885372,3.0218952800501153,0.00738990691003184
EleutherAI/pythia-410m,2,step1,15,16,1,seed1,405334016,24,0.7658064758117753,2.9105542959486232,0.007186528750269905
EleutherAI/pythia-410m,2,step1,16,1,1,seed1,405334016,24,0.7598573732958483,2.9270971176903275,0.007205734885850392
EleutherAI/pythia-410m,2,step1,16,2,1,seed1,405334016,24,0.771029861665706,2.9418540431404585,0.007229448971183467
EleutherAI/pythia-410m,2,step1,16,3,1,seed1,405334016,24,0.7691496730606221,2.9584792540952027,0.007245234490893116
EleutherAI/pythia-410m,2,step1,16,4,1,seed1,405334016,24,0.7734233807355865,2.9221354166874303,0.007168155372469394
EleutherAI/pythia-410m,2,step1,16,5,1,seed1,405334016,24,0.7620415290673426,2.9586450233669472,0.007290426890491823
EleutherAI/pythia-410m,2,step1,16,6,1,seed1,405334016,24,0.765908365808219,2.9770164575753792,0.0072803647506332015
EleutherAI/pythia-410m,2,step1,16,7,1,seed1,405334016,24,0.7998684988157205,2.948893616167877,0.0072733050648180805
EleutherAI/pythia-410m,2,step1,16,8,1,seed1,405334016,24,0.7677930026279501,2.9113421540933753,0.007181885034567229
EleutherAI/pythia-410m,2,step1,16,9,1,seed1,405334016,24,0.7436554521464552,2.8790020699812118,0.007075129469392619
EleutherAI/pythia-410m,2,step1,16,10,1,seed1,405334016,24,0.7689854155698854,2.914796975458192,0.007201229563235391
EleutherAI/pythia-410m,2,step1,16,11,1,seed1,405334016,24,0.8068872302341543,3.1251480748877163,0.007531190925297005
EleutherAI/pythia-410m,2,step1,16,12,1,seed1,405334016,24,0.7547398881601968,2.9313783382251044,0.0071645847487507245
EleutherAI/pythia-410m,2,step1,16,13,1,seed1,405334016,24,0.7566241149386516,2.8177794262189844,0.006961322802361963
EleutherAI/pythia-410m,2,step1,16,14,1,seed1,405334016,24,0.7845730279101191,2.9314783707653946,0.007241829527197031
EleutherAI/pythia-410m,2,step1,16,15,1,seed1,405334016,24,0.7576125059544668,2.9127786543477794,0.007191374011343503
EleutherAI/pythia-410m,2,step1,16,16,1,seed1,405334016,24,0.7741336606686428,2.861971180388105,0.007073753329383179
EleutherAI/pythia-410m,2,step1,17,1,1,seed1,405334016,24,0.7760766325063334,2.835430652987336,0.007029840489595794
EleutherAI/pythia-410m,2,step1,17,2,1,seed1,405334016,24,0.7542714897215871,2.842558345935287,0.007040345840716653
EleutherAI/pythia-410m,2,step1,17,3,1,seed1,405334016,24,0.7731891309150626,2.869745143720304,0.007107626772433985
EleutherAI/pythia-410m,2,step1,17,4,1,seed1,405334016,24,0.7353445755445047,2.9652405284001766,0.007201788604303395
EleutherAI/pythia-410m,2,step1,17,5,1,seed1,405334016,24,0.7676029906375681,2.9719464714716355,0.007306921045718394
EleutherAI/pythia-410m,2,step1,17,6,1,seed1,405334016,24,0.7557182190108434,2.886086716658843,0.007074674943541602
EleutherAI/pythia-410m,2,step1,17,7,1,seed1,405334016,24,0.7645561599154375,2.8852150143437565,0.007105031256369166
EleutherAI/pythia-410m,2,step1,17,8,1,seed1,405334016,24,0.7839495358315774,2.9516506574046737,0.007214852261877543
EleutherAI/pythia-410m,2,step1,17,9,1,seed1,405334016,24,0.7670635882788619,2.902050944143883,0.0071252647021283234
EleutherAI/pythia-410m,2,step1,17,10,1,seed1,405334016,24,0.789524770252192,2.971675297063556,0.007334940599768439
EleutherAI/pythia-410m,2,step1,17,11,1,seed1,405334016,24,0.7640745390257385,2.9198697831363933,0.007169393596679506
EleutherAI/pythia-410m,2,step1,17,12,1,seed1,405334016,24,0.761565813785704,2.8625488611415415,0.007063227746545711
EleutherAI/pythia-410m,2,step1,17,13,1,seed1,405334016,24,0.7551926973321547,2.7784725099637786,0.006878381013507358
EleutherAI/pythia-410m,2,step1,17,14,1,seed1,405334016,24,0.7519880614854043,2.7484114261802777,0.006841346411643106
EleutherAI/pythia-410m,2,step1,17,15,1,seed1,405334016,24,0.7649836159402096,2.8785218553971084,0.007131794513001952
EleutherAI/pythia-410m,2,step1,17,16,1,seed1,405334016,24,0.754746199267796,2.8845331004356547,0.007125982307501911
EleutherAI/pythia-410m,2,step1,18,1,1,seed1,405334016,24,0.7418227468077447,2.93703326521895,0.007145274081318207
EleutherAI/pythia-410m,2,step1,18,2,1,seed1,405334016,24,0.7577261445037332,2.849614082881495,0.006998709877774477
EleutherAI/pythia-410m,2,step1,18,3,1,seed1,405334016,24,0.7402261251935489,2.881781761912772,0.007081833161125049
EleutherAI/pythia-410m,2,step1,18,4,1,seed1,405334016,24,0.7672557898681212,2.9170859677637297,0.00718521845608228
EleutherAI/pythia-410m,2,step1,18,5,1,seed1,405334016,24,0.7479701078572613,2.893895973476071,0.007158434182988931
EleutherAI/pythia-410m,2,step1,18,6,1,seed1,405334016,24,0.7604085017347278,2.8177206176750635,0.0069808390503154965
EleutherAI/pythia-410m,2,step1,18,7,1,seed1,405334016,24,0.7638794481571514,2.914173115703319,0.00719123451792646
EleutherAI/pythia-410m,2,step1,18,8,1,seed1,405334016,24,0.7540469488187218,2.9122426849854963,0.007160922748621427
EleutherAI/pythia-410m,2,step1,18,9,1,seed1,405334016,24,0.7521330478547023,2.8417341501939197,0.007031240465065801
EleutherAI/pythia-410m,2,step1,18,10,1,seed1,405334016,24,0.7680774520141543,2.8755047128495477,0.007098066657092865
EleutherAI/pythia-410m,2,step1,18,11,1,seed1,405334016,24,0.773197607330223,2.9337374357264667,0.007122550399412564
EleutherAI/pythia-410m,2,step1,18,12,1,seed1,405334016,24,0.7701657773085391,2.866333658442256,0.0070925119750444516
EleutherAI/pythia-410m,2,step1,18,13,1,seed1,405334016,24,0.7510968520129983,2.8128454135345455,0.0069797486582378965
EleutherAI/pythia-410m,2,step1,18,14,1,seed1,405334016,24,0.7571236651851921,2.9439546804012666,0.007190864035597783
EleutherAI/pythia-410m,2,step1,18,15,1,seed1,405334016,24,0.7655703792263051,2.9839867080217997,0.007308742589575621
EleutherAI/pythia-410m,2,step1,18,16,1,seed1,405334016,24,0.787826762129056,3.1245158473324173,0.007572088635668112
EleutherAI/pythia-410m,2,step1,19,1,1,seed1,405334016,24,0.759931979262037,2.931835743731793,0.007230537403238034
EleutherAI/pythia-410m,2,step1,19,2,1,seed1,405334016,24,0.766593357026048,2.8984818321519796,0.007139003656031038
EleutherAI/pythia-410m,2,step1,19,3,1,seed1,405334016,24,0.773386780297508,3.0608287839060524,0.007446660852458325
EleutherAI/pythia-410m,2,step1,19,4,1,seed1,405334016,24,0.746146596043692,2.942804487203411,0.007260863199713383
EleutherAI/pythia-410m,2,step1,19,5,1,seed1,405334016,24,0.7680077045039256,2.9508387894140955,0.007272184764773443
EleutherAI/pythia-410m,2,step1,19,6,1,seed1,405334016,24,0.7895465121647498,2.9799143808273554,0.007302041636576477
EleutherAI/pythia-410m,2,step1,19,7,1,seed1,405334016,24,0.7503233403147631,2.9113277868053538,0.007149893258126094
EleutherAI/pythia-410m,2,step1,19,8,1,seed1,405334016,24,0.7731334945194512,2.9775844963563642,0.007311795560527497
EleutherAI/pythia-410m,2,step1,19,9,1,seed1,405334016,24,0.7661031629766873,3.053764617095118,0.007490842992453038
EleutherAI/pythia-410m,2,step1,19,10,1,seed1,405334016,24,0.8015199487241852,3.021396736077077,0.007399691648741669
EleutherAI/pythia-410m,2,step1,19,11,1,seed1,405334016,24,0.7692189609232835,2.875558216270635,0.007050965019691048
EleutherAI/pythia-410m,2,step1,19,12,1,seed1,405334016,24,0.7595059494498803,2.9959118654743655,0.007283120085664629
EleutherAI/pythia-410m,2,step1,19,13,1,seed1,405334016,24,0.7617421860518363,2.8451800126394313,0.007048868398773
EleutherAI/pythia-410m,2,step1,19,14,1,seed1,405334016,24,0.7772359070813895,2.9136498293310695,0.007181330612052304
EleutherAI/pythia-410m,2,step1,19,15,1,seed1,405334016,24,0.7508885935439279,2.898989608034171,0.00717424568132551
EleutherAI/pythia-410m,2,step1,19,16,1,seed1,405334016,24,0.786498278419109,2.951653179713817,0.007247326071050125
EleutherAI/pythia-410m,2,step1,20,1,1,seed1,405334016,24,0.7536384569752856,2.8958988823207625,0.007120896951438613
EleutherAI/pythia-410m,2,step1,20,2,1,seed1,405334016,24,0.7599016855146821,2.930120365377875,0.007197550540562515
EleutherAI/pythia-410m,2,step1,20,3,1,seed1,405334016,24,0.7607670377432456,2.910396734311315,0.007168508922174624
EleutherAI/pythia-410m,2,step1,20,4,1,seed1,405334016,24,0.7386455821997239,2.927284210781483,0.007232012393817643
EleutherAI/pythia-410m,2,step1,20,5,1,seed1,405334016,24,0.7424341228486219,2.8925012721468284,0.007143324034514625
EleutherAI/pythia-410m,2,step1,20,6,1,seed1,405334016,24,0.7748115581335238,2.934050520951155,0.007239240049629527
EleutherAI/pythia-410m,2,step1,20,7,1,seed1,405334016,24,0.7525098338504298,2.95174211755576,0.007189370372652537
EleutherAI/pythia-410m,2,step1,20,8,1,seed1,405334016,24,0.7558682083833248,3.014006894985723,0.007302857876601917
EleutherAI/pythia-410m,2,step1,20,9,1,seed1,405334016,24,0.7637097925052118,2.9549652452330215,0.007234434436127953
EleutherAI/pythia-410m,2,step1,20,10,1,seed1,405334016,24,0.7637416477494938,2.8891496498152587,0.007151439918805118
EleutherAI/pythia-410m,2,step1,20,11,1,seed1,405334016,24,0.7680438989524925,2.9190596508399222,0.007211729230914452
EleutherAI/pythia-410m,2,step1,20,12,1,seed1,405334016,24,0.7670239552346111,2.999874087417709,0.007336233894802235
EleutherAI/pythia-410m,2,step1,20,13,1,seed1,405334016,24,0.7611434864382612,2.87051710176997,0.007062136213024062
EleutherAI/pythia-410m,2,step1,20,14,1,seed1,405334016,24,0.7784982692246727,2.9460458822539155,0.007224787756263433
EleutherAI/pythia-410m,2,step1,20,15,1,seed1,405334016,24,0.7424341905673552,2.8931600101540376,0.0070708066656629655
EleutherAI/pythia-410m,2,step1,20,16,1,seed1,405334016,24,0.7797066935074343,3.051025110769022,0.007452808377371099
EleutherAI/pythia-410m,2,step1,21,1,1,seed1,405334016,24,0.7686265142512003,2.855192062329121,0.007057412828663136
EleutherAI/pythia-410m,2,step1,21,2,1,seed1,405334016,24,0.7524711151146383,2.9022331314051026,0.007095108441863163
EleutherAI/pythia-410m,2,step1,21,3,1,seed1,405334016,24,0.7653991132548051,2.944740407303592,0.0072469860056615385
EleutherAI/pythia-410m,2,step1,21,4,1,seed1,405334016,24,0.7862019793865967,3.021961309091322,0.007399248243245339
EleutherAI/pythia-410m,2,step1,21,5,1,seed1,405334016,24,0.7658402403638546,2.9742108429568326,0.0073538621818902365
EleutherAI/pythia-410m,2,step1,21,6,1,seed1,405334016,24,0.7910382080924753,2.966743403576959,0.0072336312076699705
EleutherAI/pythia-410m,2,step1,21,7,1,seed1,405334016,24,0.7542345109700945,2.7980911962831203,0.006940252045218773
EleutherAI/pythia-410m,2,step1,21,8,1,seed1,405334016,24,0.7707387423707951,2.825827454674968,0.006973837448005964
EleutherAI/pythia-410m,2,step1,21,9,1,seed1,405334016,24,0.7281443131014935,2.9752315502549553,0.0072545505079915674
EleutherAI/pythia-410m,2,step1,21,10,1,seed1,405334016,24,0.8070417684843645,3.0991744532093324,0.007515802422451799
EleutherAI/pythia-410m,2,step1,21,11,1,seed1,405334016,24,0.73544591081972,2.897717140963699,0.007138097124677704
EleutherAI/pythia-410m,2,step1,21,12,1,seed1,405334016,24,0.7710698009590685,2.82861399036554,0.007013243726775558
EleutherAI/pythia-410m,2,step1,21,13,1,seed1,405334016,24,0.7836386873025009,2.9098963861905607,0.007185170470321457
EleutherAI/pythia-410m,2,step1,21,14,1,seed1,405334016,24,0.7883102922614009,3.0604735498011264,0.0074435787677399785
EleutherAI/pythia-410m,2,step1,21,15,1,seed1,405334016,24,0.7408596035722027,2.8430278219990095,0.006999936829007743
EleutherAI/pythia-410m,2,step1,21,16,1,seed1,405334016,24,0.7531156532321741,2.811169040583018,0.006925781519380088
EleutherAI/pythia-410m,2,step1,22,1,1,seed1,405334016,24,0.7824413758569226,2.966964084169525,0.0072797972074484605
EleutherAI/pythia-410m,2,step1,22,2,1,seed1,405334016,24,0.7528034376759412,2.985500003165109,0.0072607949546072085
EleutherAI/pythia-410m,2,step1,22,3,1,seed1,405334016,24,0.7772170345764238,2.935388461605251,0.007228682700976051
EleutherAI/pythia-410m,2,step1,22,4,1,seed1,405334016,24,0.7701545463984966,2.944643414324965,0.0072535383982038565
EleutherAI/pythia-410m,2,step1,22,5,1,seed1,405334016,24,0.7575793334729646,2.8533870319109553,0.007068798303458671
EleutherAI/pythia-410m,2,step1,22,6,1,seed1,405334016,24,0.7865325825718616,2.984490472132996,0.007282360173753482
EleutherAI/pythia-410m,2,step1,22,7,1,seed1,405334016,24,0.7708952928091213,2.968239627424801,0.007270966983038563
EleutherAI/pythia-410m,2,step1,22,8,1,seed1,405334016,24,0.7643397956620075,2.9627827699780123,0.007283108038825877
EleutherAI/pythia-410m,2,step1,22,9,1,seed1,405334016,24,0.7640680622099641,2.768480895654543,0.006924456209450607
EleutherAI/pythia-410m,2,step1,22,10,1,seed1,405334016,24,0.7667204405625516,2.9170210795193707,0.007191861874646484
EleutherAI/pythia-410m,2,step1,22,11,1,seed1,405334016,24,0.792948641682376,2.9051566125684207,0.007156473230389437
EleutherAI/pythia-410m,2,step1,22,12,1,seed1,405334016,24,0.8032546090093642,2.945574347610322,0.007252820707180557
EleutherAI/pythia-410m,2,step1,22,13,1,seed1,405334016,24,0.7567307363014056,3.0476649423955693,0.007394344566103405
EleutherAI/pythia-410m,2,step1,22,14,1,seed1,405334016,24,0.7770011802640876,2.9175488609502196,0.007204992744896101
EleutherAI/pythia-410m,2,step1,22,15,1,seed1,405334016,24,0.7813156481216301,2.9032293575649417,0.007213881017298069
EleutherAI/pythia-410m,2,step1,22,16,1,seed1,405334016,24,0.7970504460574874,3.0266608914933713,0.007406721930243282
EleutherAI/pythia-410m,2,step1,23,1,1,seed1,405334016,24,0.7705492417703833,2.8940021573593913,0.007101158853646288
EleutherAI/pythia-410m,2,step1,23,2,1,seed1,405334016,24,0.7641220205259113,2.9258029028495636,0.007168776417523469
EleutherAI/pythia-410m,2,step1,23,3,1,seed1,405334016,24,0.7627038937571314,2.9282627563535937,0.007186888699422141
EleutherAI/pythia-410m,2,step1,23,4,1,seed1,405334016,24,0.7666763864655222,2.9627288986165885,0.007238346644948639
EleutherAI/pythia-410m,2,step1,23,5,1,seed1,405334016,24,0.7661366660483061,2.9755594990813177,0.007311337933858868
EleutherAI/pythia-410m,2,step1,23,6,1,seed1,405334016,24,0.754132569358216,2.846580266574017,0.006980318666585535
EleutherAI/pythia-410m,2,step1,23,7,1,seed1,405334016,24,0.7887684742429533,2.9314331198478243,0.007191840738321448
EleutherAI/pythia-410m,2,step1,23,8,1,seed1,405334016,24,0.7735010925893637,2.97172076446477,0.007239455145866361
EleutherAI/pythia-410m,2,step1,23,9,1,seed1,405334016,24,0.7357437454182,2.885562968049045,0.0070785846099127745
EleutherAI/pythia-410m,2,step1,23,10,1,seed1,405334016,24,0.7655540799380097,2.9156814695233852,0.007155853288586458
EleutherAI/pythia-410m,2,step1,23,11,1,seed1,405334016,24,0.7649218838566655,2.9469935416772017,0.007261821038942354
EleutherAI/pythia-410m,2,step1,23,12,1,seed1,405334016,24,0.7925631822110515,2.9800505585046646,0.007299610918477061
EleutherAI/pythia-410m,2,step1,23,13,1,seed1,405334016,24,0.774884036889083,2.8963374335348084,0.007154709138496028
EleutherAI/pythia-410m,2,step1,23,14,1,seed1,405334016,24,0.7777116351062829,2.8416702324162593,0.007067407727505498
EleutherAI/pythia-410m,2,step1,23,15,1,seed1,405334016,24,0.7757043659001788,2.930772872920958,0.0071540077457716905
EleutherAI/pythia-410m,2,step1,23,16,1,seed1,405334016,24,0.770369856599301,2.9011843028454036,0.0071642051753734535
EleutherAI/pythia-410m,2,step1,24,1,1,seed1,405334016,24,0.7692027774878809,2.9765163319386203,0.007256932693246439
EleutherAI/pythia-410m,2,step1,24,2,1,seed1,405334016,24,0.7677046931796344,2.911113184441878,0.007197680858022089
EleutherAI/pythia-410m,2,step1,24,3,1,seed1,405334016,24,0.7949468070971376,2.9342909765553276,0.007214519451405828
EleutherAI/pythia-410m,2,step1,24,4,1,seed1,405334016,24,0.757440267155928,3.0731466914537493,0.007470215859767477
EleutherAI/pythia-410m,2,step1,24,5,1,seed1,405334016,24,0.7649426275527647,2.8582816614873514,0.0071257960987925134
EleutherAI/pythia-410m,2,step1,24,6,1,seed1,405334016,24,0.7600271206034698,2.963386169749918,0.007256545012115611
EleutherAI/pythia-410m,2,step1,24,7,1,seed1,405334016,24,0.7712995263782835,2.900377434901079,0.007153524327776609
EleutherAI/pythia-410m,2,step1,24,8,1,seed1,405334016,24,0.7898235936391701,2.9535673323233684,0.007280174551946259
EleutherAI/pythia-410m,2,step1,24,9,1,seed1,405334016,24,0.7693050372175283,2.9160106414734663,0.007183549036638278
EleutherAI/pythia-410m,2,step1,24,10,1,seed1,405334016,24,0.7618096390600574,3.0121296214798337,0.007360749318861805
EleutherAI/pythia-410m,2,step1,24,11,1,seed1,405334016,24,0.737126419048515,3.001381089589456,0.007356580714195971
EleutherAI/pythia-410m,2,step1,24,12,1,seed1,405334016,24,0.7994190662556121,3.048716991440466,0.0074377466002261946
EleutherAI/pythia-410m,2,step1,24,13,1,seed1,405334016,24,0.8257963113133011,3.1042313190606596,0.00758879102409291
EleutherAI/pythia-410m,2,step1,24,14,1,seed1,405334016,24,0.770149598191325,2.9597500228210327,0.007248097423746495
EleutherAI/pythia-410m,2,step1,24,15,1,seed1,405334016,24,0.7785680150524231,3.0197097139974156,0.00737012660603627
EleutherAI/pythia-410m,2,step1,24,16,1,seed1,405334016,24,0.820382504648376,3.000882403631705,0.007423437377450425
