mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-410m,65,step64,15,2,8,seed8,405334016,24,0.75000127121883,2.802880093572423,0.006880325647749033
EleutherAI/pythia-410m,65,step64,15,3,8,seed8,405334016,24,0.7566513421707387,2.9368744225301944,0.007195675758999022
EleutherAI/pythia-410m,65,step64,15,4,8,seed8,405334016,24,0.7558936988071245,2.9409361948114827,0.007217511785600122
EleutherAI/pythia-410m,65,step64,15,5,8,seed8,405334016,24,0.7413108968349309,2.8571020243410543,0.006984916082331688
EleutherAI/pythia-410m,65,step64,15,6,8,seed8,405334016,24,0.7922042448738869,3.0724407312072013,0.00755790190258206
EleutherAI/pythia-410m,65,step64,15,7,8,seed8,405334016,24,0.7791376625312924,2.8397142666848243,0.007084542561109574
EleutherAI/pythia-410m,65,step64,15,8,8,seed8,405334016,24,0.7797577066218863,2.9357533053543152,0.007252512678145419
EleutherAI/pythia-410m,65,step64,15,9,8,seed8,405334016,24,0.8571002388932916,3.028121984119322,0.007495663330375112
EleutherAI/pythia-410m,65,step64,15,10,8,seed8,405334016,24,0.7505966759924224,2.8803195308179967,0.007192257400778096
EleutherAI/pythia-410m,65,step64,15,11,8,seed8,405334016,24,0.716505995966138,2.8488342809891547,0.007046953392853918
EleutherAI/pythia-410m,65,step64,15,12,8,seed8,405334016,24,0.7848655011320641,2.958864518017098,0.00731174936432453
EleutherAI/pythia-410m,65,step64,15,13,8,seed8,405334016,24,0.819917892774265,2.935144321895956,0.007209670046064342
EleutherAI/pythia-410m,65,step64,15,14,8,seed8,405334016,24,0.8171469964597098,2.9510148845826847,0.007399066888815795
EleutherAI/pythia-410m,65,step64,15,15,8,seed8,405334016,24,0.8299921181668081,2.927093214549383,0.007322796446980118
EleutherAI/pythia-410m,65,step64,15,16,8,seed8,405334016,24,0.8149476006978187,2.945254873395359,0.007240534384827441
EleutherAI/pythia-410m,65,step64,16,1,8,seed8,405334016,24,0.8174704519958866,2.880273916731419,0.007182734636418435
EleutherAI/pythia-410m,65,step64,16,2,8,seed8,405334016,24,0.8026974690044344,2.915452607235086,0.0071904970319244055
EleutherAI/pythia-410m,65,step64,16,3,8,seed8,405334016,24,0.8037871977368227,3.000379062834094,0.007373624513343836
EleutherAI/pythia-410m,65,step64,16,4,8,seed8,405334016,24,0.7228902724737212,2.8573940458001745,0.006972074259370305
EleutherAI/pythia-410m,65,step64,16,5,8,seed8,405334016,24,0.7476310610827116,2.835484655547629,0.006928155857313599
EleutherAI/pythia-410m,65,step64,16,6,8,seed8,405334016,24,0.7807136868541854,2.907371898930653,0.007172287347258608
EleutherAI/pythia-410m,65,step64,16,7,8,seed8,405334016,24,0.7678321178139307,2.861201581852578,0.007081936415779796
EleutherAI/pythia-410m,65,step64,16,8,8,seed8,405334016,24,0.7774205700158915,2.939572368092787,0.007216895149336948
EleutherAI/pythia-410m,65,step64,16,9,8,seed8,405334016,24,0.7258395570013003,2.846951415514528,0.006964144425009704
EleutherAI/pythia-410m,65,step64,16,10,8,seed8,405334016,24,0.7752341313854542,2.9316517771362856,0.007134441094983133
EleutherAI/pythia-410m,65,step64,16,11,8,seed8,405334016,24,0.7793378690669469,2.905331025355047,0.007189797955339566
EleutherAI/pythia-410m,65,step64,16,12,8,seed8,405334016,24,0.8029187591175373,3.2165374756687894,0.007821576822151812
EleutherAI/pythia-410m,65,step64,16,13,8,seed8,405334016,24,0.73477963221559,2.8037131819114,0.006921204454541933
EleutherAI/pythia-410m,65,step64,16,14,8,seed8,405334016,24,0.794447183102371,2.9669498462164317,0.007252503142641013
EleutherAI/pythia-410m,65,step64,16,15,8,seed8,405334016,24,0.7598824644560064,2.9000909291401578,0.007178344797483084
EleutherAI/pythia-410m,65,step64,16,16,8,seed8,405334016,24,0.7479097064513931,3.08219619650733,0.007415044236080954
EleutherAI/pythia-410m,65,step64,17,1,8,seed8,405334016,24,0.8338706833882652,2.8563920108093046,0.007081066438453964
EleutherAI/pythia-410m,65,step64,17,2,8,seed8,405334016,24,0.7484079786242996,2.7595726201610002,0.006900148157618949
EleutherAI/pythia-410m,65,step64,17,3,8,seed8,405334016,24,0.8314125408107637,3.062708540437516,0.007504111485366378
EleutherAI/pythia-410m,65,step64,17,4,8,seed8,405334016,24,0.7755570799925683,2.9272293288834796,0.0071818721128820975
EleutherAI/pythia-410m,65,step64,17,5,8,seed8,405334016,24,0.7336535254014027,2.744674192512867,0.006868218532938601
EleutherAI/pythia-410m,65,step64,17,6,8,seed8,405334016,24,0.7747636890792214,2.9861588345802854,0.0073584477258448605
EleutherAI/pythia-410m,65,step64,17,7,8,seed8,405334016,24,0.730552168528881,2.8851477479199636,0.007091475029672408
EleutherAI/pythia-410m,65,step64,17,8,8,seed8,405334016,24,0.6718803752335711,2.840101178464219,0.006909257712865646
EleutherAI/pythia-410m,65,step64,17,9,8,seed8,405334016,24,0.8302708921717268,2.9580129678575133,0.007318310053684197
EleutherAI/pythia-410m,65,step64,17,10,8,seed8,405334016,24,0.799125683460964,3.0272433726327597,0.00743867716013313
EleutherAI/pythia-410m,65,step64,17,11,8,seed8,405334016,24,0.8254176354268112,3.0149407146677225,0.007344578232570283
EleutherAI/pythia-410m,65,step64,17,12,8,seed8,405334016,24,0.7498633423574752,2.8706329140401965,0.007056412227505426
EleutherAI/pythia-410m,65,step64,17,13,8,seed8,405334016,24,0.8285906457850556,2.989761917954967,0.007320398763530325
EleutherAI/pythia-410m,65,step64,17,14,8,seed8,405334016,24,0.7648989714573268,2.927196075956527,0.007254499372523034
EleutherAI/pythia-410m,65,step64,17,15,8,seed8,405334016,24,0.7944850544729495,2.8943709921550025,0.007135731285715459
EleutherAI/pythia-410m,65,step64,17,16,8,seed8,405334016,24,0.8653239274404695,2.8986996784457175,0.007231191427734252
EleutherAI/pythia-410m,65,step64,18,1,8,seed8,405334016,24,0.7437839807984482,2.91852799743821,0.007089300562676023
EleutherAI/pythia-410m,65,step64,18,2,8,seed8,405334016,24,0.7647051044684302,2.8671157959795073,0.007141852803743256
EleutherAI/pythia-410m,65,step64,18,3,8,seed8,405334016,24,0.8144143267483774,3.126955579541024,0.007611597482075271
EleutherAI/pythia-410m,65,step64,18,4,8,seed8,405334016,24,0.769649617051472,2.946956463761213,0.0072212348150865625
EleutherAI/pythia-410m,65,step64,18,5,8,seed8,405334016,24,0.8094978660267884,2.927866051349594,0.007192751433214323
EleutherAI/pythia-410m,65,step64,18,6,8,seed8,405334016,24,0.7588911266955648,3.0309451036627344,0.007402095508332238
EleutherAI/pythia-410m,65,step64,18,7,8,seed8,405334016,24,0.7313167383389423,2.7850696576144056,0.006952647380051813
EleutherAI/pythia-410m,65,step64,18,8,8,seed8,405334016,24,0.7224989865002532,2.9452957722317827,0.007184866518035666
EleutherAI/pythia-410m,65,step64,18,9,8,seed8,405334016,24,0.7326136615414062,2.857910716687872,0.007069786703836783
EleutherAI/pythia-410m,65,step64,18,10,8,seed8,405334016,24,0.7762987828738862,2.8986509582448163,0.0071637287504491476
EleutherAI/pythia-410m,65,step64,18,11,8,seed8,405334016,24,0.8254097254948498,2.9440368716160763,0.007288143274272452
EleutherAI/pythia-410m,65,step64,18,12,8,seed8,405334016,24,0.8458245269609027,2.8209239764323564,0.007019047812120829
EleutherAI/pythia-410m,65,step64,18,13,8,seed8,405334016,24,0.7514926961296968,2.8292325979047908,0.006997036531405969
EleutherAI/pythia-410m,65,step64,18,14,8,seed8,405334016,24,0.8300343225959631,3.2147666573032403,0.007738409124025361
EleutherAI/pythia-410m,65,step64,18,15,8,seed8,405334016,24,0.755845545943894,2.9127968827246176,0.007153377899684839
EleutherAI/pythia-410m,65,step64,18,16,8,seed8,405334016,24,0.7259463112034372,2.8076857779304993,0.00695840383264562
EleutherAI/pythia-410m,65,step64,19,1,8,seed8,405334016,24,0.716316101230284,2.760438729361678,0.006792817920177518
EleutherAI/pythia-410m,65,step64,19,2,8,seed8,405334016,24,0.7689558269141544,2.7837547043759905,0.006899908854899888
EleutherAI/pythia-410m,65,step64,19,3,8,seed8,405334016,24,0.7508650912109812,3.08867702390965,0.007451786486111469
EleutherAI/pythia-410m,65,step64,19,4,8,seed8,405334016,24,0.7229524080568194,2.949355795521947,0.0072717641438336525
EleutherAI/pythia-410m,65,step64,19,5,8,seed8,405334016,24,0.8077889018617349,3.027315278581362,0.007484015508360594
EleutherAI/pythia-410m,65,step64,19,6,8,seed8,405334016,24,0.7917650179936109,2.9462103594895988,0.007236889171779387
EleutherAI/pythia-410m,65,step64,19,7,8,seed8,405334016,24,0.8195837506451548,2.9044514301036233,0.007205252325769543
EleutherAI/pythia-410m,65,step64,19,8,8,seed8,405334016,24,0.7635522935093311,2.7789279197495724,0.0069406910691594045
EleutherAI/pythia-410m,65,step64,19,9,8,seed8,405334016,24,0.7556134200004929,2.9996415035517265,0.007294133902147975
EleutherAI/pythia-410m,65,step64,19,10,8,seed8,405334016,24,0.7706804396499515,2.9224790311813265,0.0072182987594062165
EleutherAI/pythia-410m,65,step64,19,11,8,seed8,405334016,24,0.7925205128611847,3.053740107948494,0.007450446297430268
EleutherAI/pythia-410m,65,step64,19,12,8,seed8,405334016,24,0.7621753291519339,2.9774631076739966,0.007323481798576644
EleutherAI/pythia-410m,65,step64,19,13,8,seed8,405334016,24,0.7589614544418425,2.9153808136566237,0.007178101423728189
EleutherAI/pythia-410m,65,step64,19,14,8,seed8,405334016,24,0.7870182931519413,2.9075791579349124,0.007193202100416786
EleutherAI/pythia-410m,65,step64,19,15,8,seed8,405334016,24,0.6964659885288839,2.7279209145125116,0.006802889217541192
EleutherAI/pythia-410m,65,step64,19,16,8,seed8,405334016,24,0.7629656113995805,2.8703103020439156,0.0070862686961522025
EleutherAI/pythia-410m,65,step64,20,1,8,seed8,405334016,24,0.7637167551852836,2.9155411317609032,0.0071290190531093185
EleutherAI/pythia-410m,65,step64,20,2,8,seed8,405334016,24,0.7479681947056039,2.907907999684627,0.0071255197009595225
EleutherAI/pythia-410m,65,step64,20,3,8,seed8,405334016,24,0.793566825457924,2.755495089368851,0.0068695689755141984
EleutherAI/pythia-410m,65,step64,20,4,8,seed8,405334016,24,0.7983543186630105,3.006799956981211,0.0074024735970242605
EleutherAI/pythia-410m,65,step64,20,5,8,seed8,405334016,24,0.8318046172855794,3.039131348200663,0.007412734232101349
EleutherAI/pythia-410m,65,step64,20,6,8,seed8,405334016,24,0.7704246198281602,2.815717405994361,0.006983618867757007
EleutherAI/pythia-410m,65,step64,20,7,8,seed8,405334016,24,0.7580201661458991,3.0845115258372324,0.007462677449329993
EleutherAI/pythia-410m,65,step64,20,8,8,seed8,405334016,24,0.8385586061369688,3.0147316260856387,0.007359658316245759
EleutherAI/pythia-410m,65,step64,20,9,8,seed8,405334016,24,0.7164559122497376,2.7520224247008858,0.006777790542733322
EleutherAI/pythia-410m,65,step64,20,10,8,seed8,405334016,24,0.7634917586582953,2.9371989284933284,0.0072374674036891256
EleutherAI/pythia-410m,65,step64,20,11,8,seed8,405334016,24,0.7656431270848751,2.8935314890706154,0.0071518331124543815
EleutherAI/pythia-410m,65,step64,20,12,8,seed8,405334016,24,0.7652736850859703,2.932690953788319,0.007211898118900729
EleutherAI/pythia-410m,65,step64,20,13,8,seed8,405334016,24,0.7501679469417396,2.7756043688737684,0.006927971421717919
EleutherAI/pythia-410m,65,step64,20,14,8,seed8,405334016,24,0.8233300768430515,2.9727932999877824,0.007380127970818226
EleutherAI/pythia-410m,65,step64,20,15,8,seed8,405334016,24,0.8355255587493068,2.957883558011415,0.007325399514707752
EleutherAI/pythia-410m,65,step64,20,16,8,seed8,405334016,24,0.8570045528271415,3.1192932626853076,0.0076193128244305625
EleutherAI/pythia-410m,65,step64,21,1,8,seed8,405334016,24,0.780710294653308,2.9427408308512915,0.0072257593535117
EleutherAI/pythia-410m,65,step64,21,2,8,seed8,405334016,24,0.8553141914009961,3.0434140686513396,0.007416390223391745
EleutherAI/pythia-410m,65,step64,21,3,8,seed8,405334016,24,0.8102241969829305,3.0052410868590083,0.007336440064740429
EleutherAI/pythia-410m,65,step64,21,4,8,seed8,405334016,24,0.7469190485349098,3.0199293071191766,0.007339634921623026
EleutherAI/pythia-410m,65,step64,21,5,8,seed8,405334016,24,0.8361305075919349,2.976951139955311,0.0074090184327793365
EleutherAI/pythia-410m,65,step64,21,6,8,seed8,405334016,24,0.6914332178465393,2.9020577148247604,0.007059580570785277
EleutherAI/pythia-410m,65,step64,21,7,8,seed8,405334016,24,0.752354863706903,2.898784023581972,0.007069517705893647
EleutherAI/pythia-410m,65,step64,21,8,8,seed8,405334016,24,0.7525429233622234,2.970700173854408,0.007203666534367295
EleutherAI/pythia-410m,65,step64,21,9,8,seed8,405334016,24,0.7448069156028733,2.877687064917572,0.007108477177900936
EleutherAI/pythia-410m,65,step64,21,10,8,seed8,405334016,24,0.752757017007519,2.8256679154919673,0.007034018725690302
EleutherAI/pythia-410m,65,step64,21,11,8,seed8,405334016,24,0.7456207885866845,3.0812811554039867,0.007386556255511415
EleutherAI/pythia-410m,65,step64,21,12,8,seed8,405334016,24,0.8128749448150216,2.9189651303183513,0.007192979584211933
EleutherAI/pythia-410m,65,step64,21,13,8,seed8,405334016,24,0.7361963409391703,2.889094973237278,0.007117932946422111
EleutherAI/pythia-410m,65,step64,21,14,8,seed8,405334016,24,0.8143163292599525,3.0765543445195225,0.007497458724462772
EleutherAI/pythia-410m,65,step64,21,15,8,seed8,405334016,24,0.7947453514926385,2.9765969693653336,0.007269733028383494
EleutherAI/pythia-410m,65,step64,21,16,8,seed8,405334016,24,0.8289012697772563,3.131666837608819,0.007610787605810545
EleutherAI/pythia-410m,65,step64,22,1,8,seed8,405334016,24,0.7596102363212188,2.9925164496699383,0.007339702104058488
EleutherAI/pythia-410m,65,step64,22,2,8,seed8,405334016,24,0.7701180102943964,3.161088176706749,0.007637709912882822
EleutherAI/pythia-410m,65,step64,22,3,8,seed8,405334016,24,0.747242366280494,2.9049086104748936,0.007076125104952359
EleutherAI/pythia-410m,65,step64,22,4,8,seed8,405334016,24,0.7624940954716776,2.812968942677573,0.007003837877775762
EleutherAI/pythia-410m,65,step64,22,5,8,seed8,405334016,24,0.768429821667522,2.8192122718416868,0.006971789305017437
EleutherAI/pythia-410m,65,step64,22,6,8,seed8,405334016,24,0.7330574247144364,2.912697148647339,0.007131120153976263
EleutherAI/pythia-410m,65,step64,22,7,8,seed8,405334016,24,0.749605183638548,2.652394336408198,0.0066244658830081045
EleutherAI/pythia-410m,65,step64,22,8,8,seed8,405334016,24,0.796861168989021,3.071151580768605,0.007439757137328035
EleutherAI/pythia-410m,65,step64,22,9,8,seed8,405334016,24,0.750596040752554,3.1807544112766615,0.007579694635258958
EleutherAI/pythia-410m,65,step64,22,10,8,seed8,405334016,24,0.8083260695244112,3.1589382667417087,0.007563688675740846
EleutherAI/pythia-410m,65,step64,22,11,8,seed8,405334016,24,0.8123886583867144,3.045178170531411,0.007322679643009658
EleutherAI/pythia-410m,65,step64,22,12,8,seed8,405334016,24,0.7460272122000715,2.85555280563837,0.00698976105685865
EleutherAI/pythia-410m,65,step64,22,13,8,seed8,405334016,24,0.7681165744976589,2.838362692176307,0.0070507453445434135
EleutherAI/pythia-410m,65,step64,22,14,8,seed8,405334016,24,0.7772996690524958,2.881925589384636,0.007140594580512467
EleutherAI/pythia-410m,65,step64,22,15,8,seed8,405334016,24,0.7994021099192992,2.9007877392362325,0.007262598331559068
EleutherAI/pythia-410m,65,step64,22,16,8,seed8,405334016,24,0.7826415355260812,2.8850410767149346,0.00715956796876161
EleutherAI/pythia-410m,65,step64,23,1,8,seed8,405334016,24,0.7612596592949669,2.8325501470182606,0.007010074435280816
EleutherAI/pythia-410m,65,step64,23,2,8,seed8,405334016,24,0.7783762639714938,2.9758497525622603,0.007277594723358515
EleutherAI/pythia-410m,65,step64,23,3,8,seed8,405334016,24,0.7755310476083419,2.792107241883608,0.006953501748348233
EleutherAI/pythia-410m,65,step64,23,4,8,seed8,405334016,24,0.8078100363066812,3.015448094130858,0.007403469893161489
EleutherAI/pythia-410m,65,step64,23,5,8,seed8,405334016,24,0.8035445161642304,2.923153876523338,0.007217512639505706
EleutherAI/pythia-410m,65,step64,23,6,8,seed8,405334016,24,0.741920138213924,2.9707265509492364,0.007234412733185183
EleutherAI/pythia-410m,65,step64,23,7,8,seed8,405334016,24,0.7724994702272995,2.935135447153838,0.007218874097641789
EleutherAI/pythia-410m,65,step64,23,8,8,seed8,405334016,24,0.8264518354497328,2.9058745262798706,0.007171408827133437
EleutherAI/pythia-410m,65,step64,23,9,8,seed8,405334016,24,0.7412945358441506,2.7867145261765147,0.007026038751539556
EleutherAI/pythia-410m,65,step64,23,10,8,seed8,405334016,24,0.7060021509917739,2.995696051228098,0.0073466080410661844
EleutherAI/pythia-410m,65,step64,23,11,8,seed8,405334016,24,0.7805558103068477,2.870840321087852,0.007091940858471574
EleutherAI/pythia-410m,65,step64,23,12,8,seed8,405334016,24,0.7574057428580435,3.029952670531185,0.007330099517570831
EleutherAI/pythia-410m,65,step64,23,13,8,seed8,405334016,24,0.6963443826741641,2.8243746613142235,0.006971248453071937
EleutherAI/pythia-410m,65,step64,23,14,8,seed8,405334016,24,0.7655704844553619,3.0008325391733175,0.007319366875151495
EleutherAI/pythia-410m,65,step64,23,15,8,seed8,405334016,24,0.7185042476689014,2.894733179342826,0.007030845193833461
EleutherAI/pythia-410m,65,step64,23,16,8,seed8,405334016,24,0.7609745524335002,2.773530220987098,0.0069380297110033665
EleutherAI/pythia-410m,65,step64,24,1,8,seed8,405334016,24,0.7418852640395152,2.79122504216769,0.006887012176378177
EleutherAI/pythia-410m,65,step64,24,2,8,seed8,405334016,24,0.7760347795991895,2.9078161669975113,0.007165844565096759
EleutherAI/pythia-410m,65,step64,24,3,8,seed8,405334016,24,0.7286397720551206,2.7915161208275063,0.006905402310933126
EleutherAI/pythia-410m,65,step64,24,4,8,seed8,405334016,24,0.8205229262795558,3.1197568467637646,0.007659832319489942
EleutherAI/pythia-410m,65,step64,24,5,8,seed8,405334016,24,0.7921687740690947,3.051623824120328,0.007456881872142201
EleutherAI/pythia-410m,65,step64,24,6,8,seed8,405334016,24,0.7515109757486795,2.90607167819947,0.007082670148518454
EleutherAI/pythia-410m,65,step64,24,7,8,seed8,405334016,24,0.724792065432032,2.855728414749268,0.007046792836544223
EleutherAI/pythia-410m,65,step64,24,8,8,seed8,405334016,24,0.7703059279828001,3.0580192725432873,0.007300584628919534
EleutherAI/pythia-410m,65,step64,24,9,8,seed8,405334016,24,0.6958316606826522,2.7092677567763457,0.006701801713238663
EleutherAI/pythia-410m,65,step64,24,10,8,seed8,405334016,24,0.8094812213641948,3.0382213299919916,0.007396453784047533
EleutherAI/pythia-410m,65,step64,24,11,8,seed8,405334016,24,0.6996385923215036,2.5757835645862324,0.006513216495949698
EleutherAI/pythia-410m,65,step64,24,12,8,seed8,405334016,24,0.8052964879014313,2.8399081023644768,0.00709322871295242
EleutherAI/pythia-410m,65,step64,24,13,8,seed8,405334016,24,0.7576045557018315,3.070588490718607,0.007370491373211439
EleutherAI/pythia-410m,65,step64,24,14,8,seed8,405334016,24,0.6981636438940747,2.769862678607196,0.006839752755953562
EleutherAI/pythia-410m,65,step64,24,15,8,seed8,405334016,24,0.7981064508574754,3.027126792791885,0.007429970220800106
EleutherAI/pythia-410m,65,step64,24,16,8,seed8,405334016,24,0.689811959211343,2.7994664594914536,0.006902358713555886
