mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-410m,513,step512,15,2,9,seed9,405334016,24,0.9361394241928106,3.1906640023579964,0.007758102711896523
EleutherAI/pythia-410m,513,step512,15,3,9,seed9,405334016,24,0.7622336203268277,2.6935426371240156,0.006747798144950551
EleutherAI/pythia-410m,513,step512,15,4,9,seed9,405334016,24,0.5174511038246065,2.520156285194762,0.0061876574666111656
EleutherAI/pythia-410m,513,step512,15,5,9,seed9,405334016,24,0.7927708749910236,3.0857968310303563,0.007293926710290711
EleutherAI/pythia-410m,513,step512,15,6,9,seed9,405334016,24,0.6784617867472452,2.61619831731739,0.006525556365143292
EleutherAI/pythia-410m,513,step512,15,7,9,seed9,405334016,24,0.7960052902336046,3.0719235204529673,0.007444666442711233
EleutherAI/pythia-410m,513,step512,15,8,9,seed9,405334016,24,0.6273742594674211,2.6155530800393167,0.006518114104609553
EleutherAI/pythia-410m,513,step512,15,9,9,seed9,405334016,24,0.8520788082439852,2.678405842129041,0.006866631259974395
EleutherAI/pythia-410m,513,step512,15,10,9,seed9,405334016,24,0.6688754950475644,2.9254022985152472,0.007227564087194597
EleutherAI/pythia-410m,513,step512,15,11,9,seed9,405334016,24,0.7835322575605128,2.6706415669559402,0.0068202414874261675
EleutherAI/pythia-410m,513,step512,15,12,9,seed9,405334016,24,0.6326674029247834,2.4853607648317793,0.0062729632523924545
EleutherAI/pythia-410m,513,step512,15,13,9,seed9,405334016,24,0.829256630838882,3.1448970812406394,0.007572540307860094
EleutherAI/pythia-410m,513,step512,15,14,9,seed9,405334016,24,0.6694873666777007,2.8157187259821135,0.006951869399998143
EleutherAI/pythia-410m,513,step512,15,15,9,seed9,405334016,24,0.686388828329533,2.5514710108333625,0.006488780735102656
EleutherAI/pythia-410m,513,step512,15,16,9,seed9,405334016,24,0.6690317870975874,2.9664021352040404,0.007261411703852113
EleutherAI/pythia-410m,513,step512,16,1,9,seed9,405334016,24,0.5991665242510796,2.874288151766352,0.006874860702442101
EleutherAI/pythia-410m,513,step512,16,2,9,seed9,405334016,24,0.6589628805914411,2.720348423640829,0.006819687882063099
EleutherAI/pythia-410m,513,step512,16,3,9,seed9,405334016,24,0.6360992558789726,2.5890842120715223,0.006502188457242704
EleutherAI/pythia-410m,513,step512,16,4,9,seed9,405334016,24,0.6496997096277835,2.878476828081813,0.006932916289171792
EleutherAI/pythia-410m,513,step512,16,5,9,seed9,405334016,24,0.8376065878274085,3.304454891968983,0.0077210009179456895
EleutherAI/pythia-410m,513,step512,16,6,9,seed9,405334016,24,0.8289972588711836,2.8930765504844755,0.00706900907120639
EleutherAI/pythia-410m,513,step512,16,7,9,seed9,405334016,24,0.6296846308375503,2.808516839958439,0.006855432904435546
EleutherAI/pythia-410m,513,step512,16,8,9,seed9,405334016,24,0.5604909155522646,2.5576489508393467,0.006397342052107445
EleutherAI/pythia-410m,513,step512,16,9,9,seed9,405334016,24,0.590630225736718,2.9561982778961897,0.007054899249979678
EleutherAI/pythia-410m,513,step512,16,10,9,seed9,405334016,24,0.7541800007668681,2.949382022389682,0.007271541359821466
EleutherAI/pythia-410m,513,step512,16,11,9,seed9,405334016,24,0.6982729371838057,3.009631573722868,0.0073091670675460236
EleutherAI/pythia-410m,513,step512,16,12,9,seed9,405334016,24,0.49649515545191897,2.5056599411026546,0.006209586118034186
EleutherAI/pythia-410m,513,step512,16,13,9,seed9,405334016,24,0.7890453973209904,2.7610778434677203,0.006867803639436517
EleutherAI/pythia-410m,513,step512,16,14,9,seed9,405334016,24,0.5537922248181901,2.4429625628789204,0.006097882642163623
EleutherAI/pythia-410m,513,step512,16,15,9,seed9,405334016,24,0.5970265619228785,2.682090220008996,0.006595738913098322
EleutherAI/pythia-410m,513,step512,16,16,9,seed9,405334016,24,0.6875744421534784,2.6926862542544563,0.0067526267215153495
EleutherAI/pythia-410m,513,step512,17,1,9,seed9,405334016,24,0.6462778940804852,2.616340860537671,0.006553308609846354
EleutherAI/pythia-410m,513,step512,17,2,9,seed9,405334016,24,0.5860320146748844,2.8076610539193183,0.006745786133653095
EleutherAI/pythia-410m,513,step512,17,3,9,seed9,405334016,24,0.6089445237294902,2.721191753720008,0.006681216682951462
EleutherAI/pythia-410m,513,step512,17,4,9,seed9,405334016,24,0.5777347130270876,3.0171846026240305,0.007031378327476226
EleutherAI/pythia-410m,513,step512,17,5,9,seed9,405334016,24,0.6567014322881944,2.8471209169388363,0.006839769058088912
EleutherAI/pythia-410m,513,step512,17,6,9,seed9,405334016,24,0.7063395747322954,2.512977260177148,0.006431507070741759
EleutherAI/pythia-410m,513,step512,17,7,9,seed9,405334016,24,0.8117080872451772,3.0655868077030193,0.00732293095153105
EleutherAI/pythia-410m,513,step512,17,8,9,seed9,405334016,24,0.592913148988522,2.8042621755181694,0.006876073585536959
EleutherAI/pythia-410m,513,step512,17,9,9,seed9,405334016,24,0.9297603680948635,3.046843670933617,0.007591959999183786
EleutherAI/pythia-410m,513,step512,17,10,9,seed9,405334016,24,0.5273623397859571,2.556336342072595,0.0062209593738408436
EleutherAI/pythia-410m,513,step512,17,11,9,seed9,405334016,24,0.6533179663633071,2.6123869361623755,0.00644892454038094
EleutherAI/pythia-410m,513,step512,17,12,9,seed9,405334016,24,0.574785686622565,2.589743815380591,0.006466988910531983
EleutherAI/pythia-410m,513,step512,17,13,9,seed9,405334016,24,0.4624842481753044,2.479958153351075,0.00606049677798181
EleutherAI/pythia-410m,513,step512,17,14,9,seed9,405334016,24,0.6834564943907406,2.739115763750229,0.006754202393864969
EleutherAI/pythia-410m,513,step512,17,15,9,seed9,405334016,24,0.5937631916509037,2.9157227762223203,0.006920333172776834
EleutherAI/pythia-410m,513,step512,17,16,9,seed9,405334016,24,0.6379421242768817,2.8011501500501734,0.00691671704335934
EleutherAI/pythia-410m,513,step512,18,1,9,seed9,405334016,24,0.7029630984374944,2.786331386548414,0.0069552465272677624
EleutherAI/pythia-410m,513,step512,18,2,9,seed9,405334016,24,0.4948571341292719,2.5322357779252074,0.0062408358258226925
EleutherAI/pythia-410m,513,step512,18,3,9,seed9,405334016,24,0.5237135769141056,2.4321203178569637,0.006013863202870157
EleutherAI/pythia-410m,513,step512,18,4,9,seed9,405334016,24,0.7609049026742618,2.903647527581282,0.00715479829001547
EleutherAI/pythia-410m,513,step512,18,5,9,seed9,405334016,24,0.893047656347834,2.742014047246488,0.006832133568185791
EleutherAI/pythia-410m,513,step512,18,6,9,seed9,405334016,24,0.8072218124377109,2.829948470798986,0.006982473353285519
EleutherAI/pythia-410m,513,step512,18,7,9,seed9,405334016,24,0.6345077073360678,2.7935071594468286,0.006860609014362595
EleutherAI/pythia-410m,513,step512,18,8,9,seed9,405334016,24,0.646101138711142,2.533690715947175,0.006474231306305685
EleutherAI/pythia-410m,513,step512,18,9,9,seed9,405334016,24,0.6961558568057852,2.722872252019721,0.006879099253395057
EleutherAI/pythia-410m,513,step512,18,10,9,seed9,405334016,24,0.7653969309557244,2.863768257217595,0.006996658753738396
EleutherAI/pythia-410m,513,step512,18,11,9,seed9,405334016,24,0.8396424167519712,3.193857055795756,0.007744085760091305
EleutherAI/pythia-410m,513,step512,18,12,9,seed9,405334016,24,0.6588956809887204,2.6575097065124584,0.0066733069921596005
EleutherAI/pythia-410m,513,step512,18,13,9,seed9,405334016,24,0.5320513865720968,2.6916659628664035,0.006397796533967598
EleutherAI/pythia-410m,513,step512,18,14,9,seed9,405334016,24,0.5414384002759719,2.601546481169749,0.0062543401948298655
EleutherAI/pythia-410m,513,step512,18,15,9,seed9,405334016,24,0.710426509488944,2.7102044193523547,0.006770828600107222
EleutherAI/pythia-410m,513,step512,18,16,9,seed9,405334016,24,0.7062019305683453,2.997901798531282,0.007290185933314066
EleutherAI/pythia-410m,513,step512,19,1,9,seed9,405334016,24,0.6951650515414824,3.048095444770278,0.0074308167249130495
EleutherAI/pythia-410m,513,step512,19,2,9,seed9,405334016,24,0.7332869003187117,2.743519595531503,0.006869019006429365
EleutherAI/pythia-410m,513,step512,19,3,9,seed9,405334016,24,0.8387267225582113,2.8724425578960187,0.00716901251603551
EleutherAI/pythia-410m,513,step512,19,4,9,seed9,405334016,24,0.5763634269508224,2.5719005699049076,0.006402048483886297
EleutherAI/pythia-410m,513,step512,19,5,9,seed9,405334016,24,0.8839009553139179,2.823925083737004,0.0066010369758377745
EleutherAI/pythia-410m,513,step512,19,6,9,seed9,405334016,24,0.9659679952862501,2.87303312315383,0.007205239727326737
EleutherAI/pythia-410m,513,step512,19,7,9,seed9,405334016,24,0.6674433426794019,2.5544377394115316,0.0063569720316391225
EleutherAI/pythia-410m,513,step512,19,8,9,seed9,405334016,24,0.7137897864330744,2.813075380989454,0.006917750766309156
EleutherAI/pythia-410m,513,step512,19,9,9,seed9,405334016,24,0.7668508508886525,2.9349615003796843,0.007193488100567386
EleutherAI/pythia-410m,513,step512,19,10,9,seed9,405334016,24,0.5760812592097821,2.5712072466290294,0.006299980823265591
EleutherAI/pythia-410m,513,step512,19,11,9,seed9,405334016,24,0.5839804084570095,2.8771588970523494,0.0069565799924210855
EleutherAI/pythia-410m,513,step512,19,12,9,seed9,405334016,24,0.6388474367247509,2.7316416905514336,0.006765979063025623
EleutherAI/pythia-410m,513,step512,19,13,9,seed9,405334016,24,0.7523620102523253,2.4351408986011522,0.006313105894416824
EleutherAI/pythia-410m,513,step512,19,14,9,seed9,405334016,24,0.7202444594634063,2.8632470948259696,0.006906350284278324
EleutherAI/pythia-410m,513,step512,19,15,9,seed9,405334016,24,0.7005100197992846,2.962069876598742,0.007225266043661675
EleutherAI/pythia-410m,513,step512,19,16,9,seed9,405334016,24,0.7569604504095584,2.5826985789001338,0.006671931299835956
EleutherAI/pythia-410m,513,step512,20,1,9,seed9,405334016,24,0.7584979327364921,2.790462622693581,0.006877678989876846
EleutherAI/pythia-410m,513,step512,20,2,9,seed9,405334016,24,0.6499920152057787,2.7140422632395844,0.006658551981843316
EleutherAI/pythia-410m,513,step512,20,3,9,seed9,405334016,24,0.5841229034108969,2.8758079571482384,0.006954020432595714
EleutherAI/pythia-410m,513,step512,20,4,9,seed9,405334016,24,0.8298661566924763,2.8261500560696473,0.00685237251125068
EleutherAI/pythia-410m,513,step512,20,5,9,seed9,405334016,24,0.6405568354630096,2.8790576330431668,0.006968592269802241
EleutherAI/pythia-410m,513,step512,20,6,9,seed9,405334016,24,0.4842637114821477,2.477598057944717,0.006103243310826607
EleutherAI/pythia-410m,513,step512,20,7,9,seed9,405334016,24,0.6460097208280888,2.4458348597108293,0.0061325897787837536
EleutherAI/pythia-410m,513,step512,20,8,9,seed9,405334016,24,0.4728209525026083,2.5723171228881143,0.006285910092162453
EleutherAI/pythia-410m,513,step512,20,9,9,seed9,405334016,24,0.6937201684838776,2.816594950333464,0.006927880066293651
EleutherAI/pythia-410m,513,step512,20,10,9,seed9,405334016,24,0.661211446784482,2.632138779844803,0.006551154499816016
EleutherAI/pythia-410m,513,step512,20,11,9,seed9,405334016,24,0.7110787112331268,2.5752360168182213,0.006374077369170011
EleutherAI/pythia-410m,513,step512,20,12,9,seed9,405334016,24,0.652903719555691,2.7476671131225845,0.0068237970269005984
EleutherAI/pythia-410m,513,step512,20,13,9,seed9,405334016,24,0.5414520156777868,2.619171451643277,0.006482112121510408
EleutherAI/pythia-410m,513,step512,20,14,9,seed9,405334016,24,0.6266296519923386,2.775181815750585,0.0067978679787173155
EleutherAI/pythia-410m,513,step512,20,15,9,seed9,405334016,24,0.6166572763330631,2.487894269927103,0.006358382406812177
EleutherAI/pythia-410m,513,step512,20,16,9,seed9,405334016,24,0.5652079258261923,2.7654945646267914,0.006626486160532568
EleutherAI/pythia-410m,513,step512,21,1,9,seed9,405334016,24,0.6697631149504892,2.80268724469321,0.0069660200323638
EleutherAI/pythia-410m,513,step512,21,2,9,seed9,405334016,24,0.8606246468329269,2.807056268589699,0.006978824797630531
EleutherAI/pythia-410m,513,step512,21,3,9,seed9,405334016,24,0.613818514971742,2.736599685816964,0.006649005314973061
EleutherAI/pythia-410m,513,step512,21,4,9,seed9,405334016,24,0.6182913773611469,2.5963226630903464,0.006598309234370339
EleutherAI/pythia-410m,513,step512,21,5,9,seed9,405334016,24,0.7225314604567245,2.723142336743732,0.0067691312180304915
EleutherAI/pythia-410m,513,step512,21,6,9,seed9,405334016,24,0.8369617095447384,2.9960939572349314,0.007538841395647388
EleutherAI/pythia-410m,513,step512,21,7,9,seed9,405334016,24,0.7221886270587411,2.959512887052616,0.0071057038650138
EleutherAI/pythia-410m,513,step512,21,8,9,seed9,405334016,24,0.6549889251946838,2.824143236057598,0.00697218034224805
EleutherAI/pythia-410m,513,step512,21,9,9,seed9,405334016,24,0.5769727718468348,2.8495238933470657,0.007124067992540114
EleutherAI/pythia-410m,513,step512,21,10,9,seed9,405334016,24,0.49333978349360325,2.498450892682419,0.006226434632383537
EleutherAI/pythia-410m,513,step512,21,11,9,seed9,405334016,24,0.5727860163775252,2.6344652969630302,0.00673394227150365
EleutherAI/pythia-410m,513,step512,21,12,9,seed9,405334016,24,0.6461851899975686,2.806367885984051,0.006838182610206398
EleutherAI/pythia-410m,513,step512,21,13,9,seed9,405334016,24,0.6778158787019096,3.1359572755644187,0.007543065953806246
EleutherAI/pythia-410m,513,step512,21,14,9,seed9,405334016,24,0.7946696203649263,3.1763082894413404,0.00779442152485081
EleutherAI/pythia-410m,513,step512,21,15,9,seed9,405334016,24,0.8896263487502298,2.7562189633332204,0.0066188683907803915
EleutherAI/pythia-410m,513,step512,21,16,9,seed9,405334016,24,0.6246450334264483,2.713094954035318,0.006663442172324634
EleutherAI/pythia-410m,513,step512,22,1,9,seed9,405334016,24,0.6510911425629362,2.666195923934645,0.006623569770514015
EleutherAI/pythia-410m,513,step512,22,2,9,seed9,405334016,24,0.6811165792774156,2.6339440840254227,0.006528875072617348
EleutherAI/pythia-410m,513,step512,22,3,9,seed9,405334016,24,0.6401034582830372,2.8011203710333206,0.00682043724320225
EleutherAI/pythia-410m,513,step512,22,4,9,seed9,405334016,24,0.8261487914666273,2.6216611783782455,0.006433318988253753
EleutherAI/pythia-410m,513,step512,22,5,9,seed9,405334016,24,0.780182886731295,2.7570666943900237,0.006855722081270257
EleutherAI/pythia-410m,513,step512,22,6,9,seed9,405334016,24,0.7084519797472288,2.7931705409983603,0.006984953139159797
EleutherAI/pythia-410m,513,step512,22,7,9,seed9,405334016,24,0.7142913270120617,2.788727542528837,0.007045133860397186
EleutherAI/pythia-410m,513,step512,22,8,9,seed9,405334016,24,0.6884201068084106,3.050779136984328,0.007314981618508931
EleutherAI/pythia-410m,513,step512,22,9,9,seed9,405334016,24,0.6902197792605508,2.7057537553644826,0.00656839342788762
EleutherAI/pythia-410m,513,step512,22,10,9,seed9,405334016,24,0.7049021493328297,2.8769691480811797,0.007212251445589055
EleutherAI/pythia-410m,513,step512,22,11,9,seed9,405334016,24,0.7052137666705981,2.6601496202652286,0.006708525776066709
EleutherAI/pythia-410m,513,step512,22,12,9,seed9,405334016,24,0.6240383750975147,2.3482185500583963,0.006117506179138453
EleutherAI/pythia-410m,513,step512,22,13,9,seed9,405334016,24,0.7432330277073745,3.35878822813028,0.00734016266163096
EleutherAI/pythia-410m,513,step512,22,14,9,seed9,405334016,24,0.6471470441489131,2.7478652361176343,0.006879467821946217
EleutherAI/pythia-410m,513,step512,22,15,9,seed9,405334016,24,0.449388709828078,2.431189545638064,0.006000183022834503
EleutherAI/pythia-410m,513,step512,22,16,9,seed9,405334016,24,0.44606913994807856,2.3725095539992367,0.0058411893759436504
EleutherAI/pythia-410m,513,step512,23,1,9,seed9,405334016,24,0.7045324382205768,2.26526219632632,0.006024531916927314
EleutherAI/pythia-410m,513,step512,23,2,9,seed9,405334016,24,0.7606110481923788,2.7333720123287497,0.0069753939502019075
EleutherAI/pythia-410m,513,step512,23,3,9,seed9,405334016,24,0.6937211564628195,5.246022406633845,0.010202804319938918
EleutherAI/pythia-410m,513,step512,23,4,9,seed9,405334016,24,0.8898524089006328,2.659711638971884,0.006644536982526789
EleutherAI/pythia-410m,513,step512,23,5,9,seed9,405334016,24,0.8607231396174378,3.4256373871609087,0.008001965905426156
EleutherAI/pythia-410m,513,step512,23,6,9,seed9,405334016,24,0.7411432879423163,2.6087690572286313,0.0066665581715096844
EleutherAI/pythia-410m,513,step512,23,7,9,seed9,405334016,24,0.7758931689873094,2.6864225120313803,0.006844410718057511
EleutherAI/pythia-410m,513,step512,23,8,9,seed9,405334016,24,0.7023825400407058,2.6720899357337338,0.0066529346533078584
EleutherAI/pythia-410m,513,step512,23,9,9,seed9,405334016,24,0.7075148685381268,2.5819037660385034,0.00658282565300594
EleutherAI/pythia-410m,513,step512,23,10,9,seed9,405334016,24,0.6719801583418159,2.5449309566282943,0.0063461684973478445
EleutherAI/pythia-410m,513,step512,23,11,9,seed9,405334016,24,0.9127344578103147,4.546471646295926,0.009480431225389514
EleutherAI/pythia-410m,513,step512,23,12,9,seed9,405334016,24,0.616583960232107,2.24174625748709,0.0059995184257349695
EleutherAI/pythia-410m,513,step512,23,13,9,seed9,405334016,24,0.8326610273434847,3.081995484276548,0.007690868933118168
EleutherAI/pythia-410m,513,step512,23,14,9,seed9,405334016,24,0.77801353076713,2.9851559746912915,0.007302760406920244
EleutherAI/pythia-410m,513,step512,23,15,9,seed9,405334016,24,0.7357874206117215,2.656603438307407,0.0066583618044325854
EleutherAI/pythia-410m,513,step512,23,16,9,seed9,405334016,24,0.8205291288222877,2.943792848506012,0.0071755729608639456
EleutherAI/pythia-410m,513,step512,24,1,9,seed9,405334016,24,0.6487318523711807,2.355058013456474,0.005892338462812999
EleutherAI/pythia-410m,513,step512,24,2,9,seed9,405334016,24,0.8967084065999453,6.818837292705407,0.012705398868944333
EleutherAI/pythia-410m,513,step512,24,3,9,seed9,405334016,24,0.5683376286439885,1.9084643312933,0.005169969440965712
EleutherAI/pythia-410m,513,step512,24,4,9,seed9,405334016,24,0.9920689393031197,3.6857737400684845,0.008432996386952175
EleutherAI/pythia-410m,513,step512,24,5,9,seed9,405334016,24,0.79583769788509,2.7657074079161093,0.006955052904868333
EleutherAI/pythia-410m,513,step512,24,6,9,seed9,405334016,24,0.5869233812733785,2.390416514903854,0.006080329313916288
EleutherAI/pythia-410m,513,step512,24,7,9,seed9,405334016,24,0.7679304219687126,2.4148934666611273,0.006231972290310224
EleutherAI/pythia-410m,513,step512,24,8,9,seed9,405334016,24,0.7643456521280879,2.4711385596212767,0.005736985943805482
EleutherAI/pythia-410m,513,step512,24,9,9,seed9,405334016,24,0.5865036822760776,2.4571031132589947,0.006104397160033529
EleutherAI/pythia-410m,513,step512,24,10,9,seed9,405334016,24,0.7142000940650798,2.0544674078741325,0.0056429146283358865
EleutherAI/pythia-410m,513,step512,24,11,9,seed9,405334016,24,0.7725214698835005,2.5861426639830296,0.006564276973005322
EleutherAI/pythia-410m,513,step512,24,12,9,seed9,405334016,24,0.6662546028883474,2.6335762367812583,0.006596449187308136
EleutherAI/pythia-410m,513,step512,24,13,9,seed9,405334016,24,0.8591814279079724,2.885187828984975,0.00731073835473387
EleutherAI/pythia-410m,513,step512,24,14,9,seed9,405334016,24,0.9176433501064365,2.762393700463444,0.006702896643136699
EleutherAI/pythia-410m,513,step512,24,15,9,seed9,405334016,24,0.6933388013198156,2.5255814223446413,0.006340992006858742
EleutherAI/pythia-410m,513,step512,24,16,9,seed9,405334016,24,0.7472888072148056,2.7551043913481394,0.006989506221842825
