mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-410m,3,step2,12,13,405334016,24,0.7487432647039263,2.9233349463466434,0.007182250228549719,0.1255959633726615,0.16448826082162665
EleutherAI/pythia-410m,3,step2,12,14,405334016,24,0.7699565856624933,2.921137657088517,0.007194420648198434,0.12559348372211143,0.1642279371608037
EleutherAI/pythia-410m,3,step2,12,15,405334016,24,0.7460349796973454,2.946208587042326,0.007144815221479713,0.12593519276528203,0.16253743647365596
EleutherAI/pythia-410m,3,step2,12,16,405334016,24,0.7686661837030665,2.925010440468999,0.007215990523748397,0.1258918510542975,0.16553676164745385
EleutherAI/pythia-410m,3,step2,13,1,405334016,24,0.7569877136921519,2.984772387586024,0.007260002286841011,0.12771552513065457,0.1624310941745837
EleutherAI/pythia-410m,3,step2,13,2,405334016,24,0.7560958285859745,2.817879370893282,0.006992757025432518,0.12150682941884604,0.1642659997494818
EleutherAI/pythia-410m,3,step2,13,3,405334016,24,0.7975871006037559,2.8783950219251144,0.007147249773283008,0.12434618069871406,0.17419571036265952
EleutherAI/pythia-410m,3,step2,13,4,405334016,24,0.7526275789739424,2.839627345720075,0.00702792534891611,0.12237953786198437,0.17387050852828373
EleutherAI/pythia-410m,3,step2,13,5,405334016,24,0.7872631420373221,2.9125041618089966,0.0071914115937370795,0.12541599106882603,0.16637640541514473
EleutherAI/pythia-410m,3,step2,13,6,405334016,24,0.7674737524968477,2.9854466826929396,0.0072711899699643544,0.127738015603151,0.1615402335329009
EleutherAI/pythia-410m,3,step2,13,7,405334016,24,0.7599058626646849,2.957859254354186,0.0072355641009432875,0.12693968703327052,0.15987486357579714
EleutherAI/pythia-410m,3,step2,13,8,405334016,24,0.7896679101691813,2.9717093709851783,0.007302015277851114,0.12767318152898063,0.1672737812147931
EleutherAI/pythia-410m,3,step2,13,9,405334016,24,0.7724031899736702,2.9356257499402245,0.007227154295064213,0.126243393499035,0.1663866423171114
EleutherAI/pythia-410m,3,step2,13,10,405334016,24,0.760254269167686,2.855304071733368,0.0070775024992951316,0.12312601900494488,0.16326967621775892
EleutherAI/pythia-410m,3,step2,13,11,405334016,24,0.7747440135328958,2.918118029346531,0.00716215242010919,0.1253375046559282,0.1625237478664866
EleutherAI/pythia-410m,3,step2,13,12,405334016,24,0.7405166894882361,2.797502820685788,0.006947836667458421,0.12086435972905907,0.1737055359492162
EleutherAI/pythia-410m,3,step2,13,13,405334016,24,0.7727327561242154,2.9050379712710113,0.007145772065731825,0.12479099516082807,0.1650029131723148
EleutherAI/pythia-410m,3,step2,13,14,405334016,24,0.7712788568304098,2.8569991050101944,0.0070845300661689665,0.12315218341355026,0.1669342728113537
EleutherAI/pythia-410m,3,step2,13,15,405334016,24,0.7529510797866965,2.916760513434518,0.00709748457148685,0.12488574207992521,0.1621374913208835
EleutherAI/pythia-410m,3,step2,13,16,405334016,24,0.7678881860943289,2.9663603368840907,0.0073023948039467055,0.12749919602955065,0.16592453680261293
EleutherAI/pythia-410m,3,step2,14,1,405334016,24,0.7631046631301257,2.9160826733709797,0.007151486965379,0.1251605820056196,0.1647129061131237
EleutherAI/pythia-410m,3,step2,14,2,405334016,24,0.7626895864268526,2.8771578997076928,0.007111338412640397,0.12386064418219585,0.16738336753133715
EleutherAI/pythia-410m,3,step2,14,3,405334016,24,0.7467923135954806,2.8892158525701173,0.007127864327261099,0.1242672154014264,0.1643219050970879
EleutherAI/pythia-410m,3,step2,14,4,405334016,24,0.7872587690142381,3.0224979679624684,0.007416711172100777,0.12982353243652403,0.1644732271944796
EleutherAI/pythia-410m,3,step2,14,5,405334016,24,0.7731223671938098,2.9202191451700448,0.007194840055605799,0.12573146323362983,0.16460553980110817
EleutherAI/pythia-410m,3,step2,14,6,405334016,24,0.7713908945306475,3.025010333003691,0.007381519587728121,0.12951987010200278,0.16129945038451443
EleutherAI/pythia-410m,3,step2,14,7,405334016,24,0.7620248413258971,2.9094939831329305,0.007202442355145936,0.12555502433408125,0.15972542305765025
EleutherAI/pythia-410m,3,step2,14,8,405334016,24,0.778985079299492,2.954681293566255,0.00728682587825424,0.12720796290796257,0.1659921455468322
EleutherAI/pythia-410m,3,step2,14,9,405334016,24,0.781680551953718,2.937768018164828,0.0072476385593026865,0.12641190669244828,0.1692312264831753
EleutherAI/pythia-410m,3,step2,14,10,405334016,24,0.7779870075149113,2.888236485850491,0.007136952870943446,0.12434288497466041,0.17099294305272822
EleutherAI/pythia-410m,3,step2,14,11,405334016,24,0.7551183985151095,2.9248866107508147,0.007202558367209777,0.12584281131602798,0.16650371672445763
EleutherAI/pythia-410m,3,step2,14,12,405334016,24,0.7688598623137817,2.9538399780872773,0.0072195054494193275,0.12655788066016657,0.15574571322481906
EleutherAI/pythia-410m,3,step2,14,13,405334016,24,0.758278192464453,2.882414511979701,0.007139096999754643,0.12423283113977747,0.16628429418368199
EleutherAI/pythia-410m,3,step2,14,14,405334016,24,0.7612817697459987,2.862806857619462,0.007142647031713607,0.12375181690194044,0.17270081477972477
EleutherAI/pythia-410m,3,step2,14,15,405334016,24,0.7905999072666269,2.953906589385478,0.00731690249696102,0.12722311262321004,0.16566690196235612
EleutherAI/pythia-410m,3,step2,14,16,405334016,24,0.7754379899933728,2.8804100992784925,0.007120621223855744,0.12408777636226945,0.16703714853762322
EleutherAI/pythia-410m,3,step2,15,1,405334016,24,0.7610950131505485,2.8904850475283514,0.007159364168088267,0.1245253139843901,0.16060556172653356
EleutherAI/pythia-410m,3,step2,15,2,405334016,24,0.7845947326027831,2.9767816395189883,0.007266090608543992,0.12759707913406793,0.16777331416156732
EleutherAI/pythia-410m,3,step2,15,3,405334016,24,0.7674452085991377,2.7647776872068945,0.006878186187684566,0.11951988290536686,0.1737490529558053
EleutherAI/pythia-410m,3,step2,15,4,405334016,24,0.7523106661598447,2.985272398201766,0.007369626985527156,0.12844296116885298,0.15980620131836276
EleutherAI/pythia-410m,3,step2,15,5,405334016,24,0.7756077407517808,2.909067399144244,0.007186917244357408,0.12514691774148837,0.163156506501966
EleutherAI/pythia-410m,3,step2,15,6,405334016,24,0.7699880535381678,2.9442470778427245,0.007158624307081642,0.12586426157112768,0.16916258337239062
EleutherAI/pythia-410m,3,step2,15,7,405334016,24,0.7644650397930925,2.907231854668955,0.007122262251017688,0.12476721813751229,0.168106312776829
EleutherAI/pythia-410m,3,step2,15,8,405334016,24,0.7611642931945473,2.9347691241417224,0.007195190018129844,0.12603019330617002,0.16230950352956758
EleutherAI/pythia-410m,3,step2,15,9,405334016,24,0.766659250306022,2.9697669207120776,0.007242880238837382,0.12720650677253173,0.15893511683330516
EleutherAI/pythia-410m,3,step2,15,10,405334016,24,0.7489005864622968,3.0034134221217927,0.007274053327889592,0.12832167689260596,0.15956226185903888
EleutherAI/pythia-410m,3,step2,15,11,405334016,24,0.7433671142221164,2.829110034456513,0.007043838606336204,0.1222747350139571,0.16777672752312886
EleutherAI/pythia-410m,3,step2,15,12,405334016,24,0.7782647935406714,2.947588129506272,0.0072830577627245995,0.12694752154250935,0.1726286337338947
EleutherAI/pythia-410m,3,step2,15,13,405334016,24,0.7580227995974923,2.931346680563617,0.00717291383354425,0.12568541914895845,0.15993499934852298
EleutherAI/pythia-410m,3,step2,15,14,405334016,24,0.7536847462870133,2.869292629919375,0.007097660847037311,0.12351616841178752,0.16360999138706972
EleutherAI/pythia-410m,3,step2,15,15,405334016,24,0.770361440884984,2.9888953603023936,0.007332553991616742,0.12828932404965607,0.16341814766260412
EleutherAI/pythia-410m,3,step2,15,16,405334016,24,0.7889602940700963,2.8550176897979997,0.007084870199816966,0.12303964171681672,0.16866919743987888
EleutherAI/pythia-410m,3,step2,16,1,405334016,24,0.7656232132147699,2.9850405806445366,0.007244349295024639,0.12761743755468552,0.160401343935737
EleutherAI/pythia-410m,3,step2,16,2,405334016,24,0.7614052032777486,2.8655179295527042,0.007113071745957993,0.12364572399035763,0.16478120354941117
EleutherAI/pythia-410m,3,step2,16,3,405334016,24,0.7390190867386028,2.8365299143877376,0.007014618313514714,0.12218491141838171,0.16700407986839608
EleutherAI/pythia-410m,3,step2,16,4,405334016,24,0.778718783166854,2.9191057436527403,0.007186298125764184,0.12555941859366473,0.16259842117627457
EleutherAI/pythia-410m,3,step2,16,5,405334016,24,0.7859039858604121,2.9062304445002285,0.0071888109781363795,0.12513306849376035,0.16632948403579512
EleutherAI/pythia-410m,3,step2,16,6,405334016,24,0.7868133166831502,2.947650819771705,0.007280263190311808,0.1269609574676007,0.16757966844818073
EleutherAI/pythia-410m,3,step2,16,7,405334016,24,0.7578947376954006,2.8980715329659374,0.007090990352942342,0.12427731731475827,0.17052711557608105
EleutherAI/pythia-410m,3,step2,16,8,405334016,24,0.7585747019001202,2.9546391339616913,0.0072282615610642035,0.1268145406154451,0.16538551214847474
EleutherAI/pythia-410m,3,step2,16,9,405334016,24,0.7321379495282824,2.718357663568999,0.006772043548157084,0.11746623062783171,0.16671252078950044
EleutherAI/pythia-410m,3,step2,16,10,405334016,24,0.7781942245442138,2.8941253595069565,0.007127986466805936,0.12452224374667656,0.17190238629263618
EleutherAI/pythia-410m,3,step2,16,11,405334016,24,0.7593133518757864,2.9632623938992673,0.007267899167077602,0.12726326804194182,0.15919469680648304
EleutherAI/pythia-410m,3,step2,16,12,405334016,24,0.7607468209395958,2.9317012234215114,0.00720335371029128,0.1259814216601508,0.16694624763396046
EleutherAI/pythia-410m,3,step2,16,13,405334016,24,0.7548763114909307,2.858388086961709,0.00705812012082395,0.12301668366445252,0.16890513856668726
EleutherAI/pythia-410m,3,step2,16,14,405334016,24,0.776520784376305,2.9268444908909275,0.0072068317438146725,0.1258885743873971,0.16548348283646877
EleutherAI/pythia-410m,3,step2,16,15,405334016,24,0.7823003356866443,2.943661061778245,0.007214232668377074,0.12635324799732578,0.17074994958780546
EleutherAI/pythia-410m,3,step2,16,16,405334016,24,0.7826910229606441,2.8724425277854366,0.007083229340262668,0.12362097542699389,0.16969184209410845
EleutherAI/pythia-410m,3,step2,17,1,405334016,24,0.7795715774248231,3.033352523423107,0.007347466376184211,0.12931498501997984,0.16355540418812817
EleutherAI/pythia-410m,3,step2,17,2,405334016,24,0.7552527810655489,2.733664981052548,0.006816006260979272,0.11823106617540922,0.16823062074703493
EleutherAI/pythia-410m,3,step2,17,3,405334016,24,0.7562238467799816,2.98158887517827,0.007280310825133871,0.1277152107239843,0.16175702720455395
EleutherAI/pythia-410m,3,step2,17,4,405334016,24,0.7701164721738069,2.953715105334183,0.007279392537267282,0.12698364888203212,0.16528620197250316
EleutherAI/pythia-410m,3,step2,17,5,405334016,24,0.7578862490811653,2.922313507809696,0.0071873681300941876,0.12556657948539596,0.16270184535365378
EleutherAI/pythia-410m,3,step2,17,6,405334016,24,0.7637264430257231,2.9578354155207816,0.0072161436096573545,0.12684007655750879,0.1694410639694771
EleutherAI/pythia-410m,3,step2,17,7,405334016,24,0.7512334954222177,2.7770715147104665,0.006924106276606405,0.12010777300900521,0.17031561482037685
EleutherAI/pythia-410m,3,step2,17,8,405334016,24,0.7922538576279055,2.944651034881852,0.007258651379521721,0.12666080152062142,0.16546844879540054
EleutherAI/pythia-410m,3,step2,17,9,405334016,24,0.7579479431942201,3.0296947507810508,0.0073777370475628596,0.1297269896142654,0.1561456554018341
EleutherAI/pythia-410m,3,step2,17,10,405334016,24,0.7475362713410001,2.9055334374660498,0.0071815184250756435,0.12518626920789386,0.16322444526998842
EleutherAI/pythia-410m,3,step2,17,11,405334016,24,0.74559000961972,2.9621595863519894,0.007253087712653608,0.12703591098522277,0.16105309595820957
EleutherAI/pythia-410m,3,step2,17,12,405334016,24,0.770130330073949,2.909075385150865,0.007164570770444272,0.1251413064922119,0.16295602644706986
EleutherAI/pythia-410m,3,step2,17,13,405334016,24,0.7315907975322835,2.8278733042357804,0.007081970283624926,0.12253609147515737,0.16581571068581155
EleutherAI/pythia-410m,3,step2,17,14,405334016,24,0.7526210462615548,2.9064818029745156,0.007169127398786237,0.12500610363644518,0.16790887159113585
EleutherAI/pythia-410m,3,step2,17,15,405334016,24,0.7779846217456062,2.9665049966711803,0.007306479652707199,0.12756582033504413,0.16595709484417334
EleutherAI/pythia-410m,3,step2,17,16,405334016,24,0.7441455214642482,2.873294226339669,0.007050803965986978,0.12346857542860074,0.16481533730486486
EleutherAI/pythia-410m,3,step2,18,1,405334016,24,0.7746359097061994,2.930940812983283,0.00719797219311831,0.12594121194503324,0.16184045960595295
EleutherAI/pythia-410m,3,step2,18,2,405334016,24,0.7973009033891572,3.111386730759179,0.007515379049739983,0.1328377733090976,0.16224256601441905
EleutherAI/pythia-410m,3,step2,18,3,405334016,24,0.7716920242846945,2.933587160322663,0.0072322259984271015,0.12624614721013078,0.1665985335850411
EleutherAI/pythia-410m,3,step2,18,4,405334016,24,0.764795472724663,2.9131621599803155,0.00717573518713838,0.1252797527110075,0.16780360410543707
EleutherAI/pythia-410m,3,step2,18,5,405334016,24,0.7616817676942927,2.9966764705523334,0.007331822824665485,0.12840715381274884,0.160754897533818
EleutherAI/pythia-410m,3,step2,18,6,405334016,24,0.7793758259922933,2.9028314681903797,0.007188229839639271,0.12512150795587723,0.17006325118758295
EleutherAI/pythia-410m,3,step2,18,7,405334016,24,0.7698884278388317,2.9475560451051734,0.007258831645266108,0.12666897034390012,0.1650121182919264
EleutherAI/pythia-410m,3,step2,18,8,405334016,24,0.7858736727106072,2.935519684867992,0.00726357429478052,0.12643868661298224,0.1634103731104024
EleutherAI/pythia-410m,3,step2,18,9,405334016,24,0.7754728462958467,2.890810231158377,0.007123347754703933,0.12445810112777769,0.16644088452396624
EleutherAI/pythia-410m,3,step2,18,10,405334016,24,0.770802009525886,2.9839678485779975,0.007290445589401892,0.12786128243862147,0.16469652644797664
EleutherAI/pythia-410m,3,step2,18,11,405334016,24,0.749992204904785,2.870166080551828,0.007050796532585993,0.123339462163928,0.16674289403779724
EleutherAI/pythia-410m,3,step2,18,12,405334016,24,0.7745882170112914,3.0220747115292133,0.007388235695351597,0.12954997963218892,0.1569041403642556
EleutherAI/pythia-410m,3,step2,18,13,405334016,24,0.7672353781022997,2.9943255147802774,0.007300398346519016,0.12818739499460466,0.15651559697704626
EleutherAI/pythia-410m,3,step2,18,14,405334016,24,0.7454096416233548,3.0303323701668408,0.0073503115901202435,0.1295288914909681,0.15968148369487517
EleutherAI/pythia-410m,3,step2,18,15,405334016,24,0.7851938796556704,2.9338464266363347,0.0072109837958574015,0.12606964912545213,0.16725745947623213
EleutherAI/pythia-410m,3,step2,18,16,405334016,24,0.7666444369104491,2.9073917552249045,0.0071357224212948486,0.12489099466093663,0.1622912622484806
EleutherAI/pythia-410m,3,step2,19,1,405334016,24,0.766776587914754,2.8960795521367255,0.007111299740630643,0.124348446441529,0.17159018717012603
EleutherAI/pythia-410m,3,step2,19,2,405334016,24,0.7938380174022339,3.0399239395910223,0.007451716356965927,0.13038922272421213,0.1625100022444764
EleutherAI/pythia-410m,3,step2,19,3,405334016,24,0.7683082149928885,2.910235686476133,0.007141275526715964,0.1249519921895172,0.1697970653461801
EleutherAI/pythia-410m,3,step2,19,4,405334016,24,0.7749267295701947,2.887822677938443,0.007098331158577624,0.12404908645372308,0.1683503599563339
EleutherAI/pythia-410m,3,step2,19,5,405334016,24,0.7671792822166342,2.966824190672186,0.0072777016198513605,0.12733998113275466,0.1617111897895912
EleutherAI/pythia-410m,3,step2,19,6,405334016,24,0.7853577620880468,2.9599472481197115,0.007317525145606324,0.12741471060716708,0.16270572014779475
EleutherAI/pythia-410m,3,step2,19,7,405334016,24,0.7429232773170322,2.7901960130354313,0.006904230826262282,0.12025243585353136,0.16599531912499357
EleutherAI/pythia-410m,3,step2,19,8,405334016,24,0.7605353643866112,2.904730697968588,0.0071839297054110685,0.125076830784256,0.1669491548706461
EleutherAI/pythia-410m,3,step2,19,9,405334016,24,0.749748902016392,2.9067113631480455,0.00721558276515984,0.1254386408002795,0.1651431429437599
EleutherAI/pythia-410m,3,step2,19,10,405334016,24,0.7503474548553506,2.873306968198043,0.00710630041922836,0.12380647113932679,0.16058688525770515
EleutherAI/pythia-410m,3,step2,19,11,405334016,24,0.7571934682284652,2.974016637685257,0.007299267141773092,0.1276640530630901,0.16285837210110712
EleutherAI/pythia-410m,3,step2,19,12,405334016,24,0.7745078914590546,2.9875820934102695,0.007326926959239972,0.12827994927271705,0.16156850383804364
EleutherAI/pythia-410m,3,step2,19,13,405334016,24,0.7740573533977341,2.9268835444737222,0.007225266570552256,0.12594510974535889,0.16837658750469436
EleutherAI/pythia-410m,3,step2,19,14,405334016,24,0.754726635862742,2.92171236034176,0.007144424441799506,0.12532608948826965,0.17009101069725308
EleutherAI/pythia-410m,3,step2,19,15,405334016,24,0.7333561633558983,2.8346835260312164,0.007020723793729104,0.12221104670148171,0.16793100329468374
EleutherAI/pythia-410m,3,step2,19,16,405334016,24,0.7579054302647957,2.9060941874463615,0.007132532399319065,0.12474899568983738,0.16627556952024183
EleutherAI/pythia-410m,3,step2,20,1,405334016,24,0.7523392245818254,2.953004556107704,0.007223504928784531,0.1266710609365422,0.15684668523995005
EleutherAI/pythia-410m,3,step2,20,2,405334016,24,0.7962326484322328,2.9363425776753527,0.007257734914276575,0.12644331203074421,0.16765023321584535
EleutherAI/pythia-410m,3,step2,20,3,405334016,24,0.7416288098210913,3.034303136525359,0.007351756539197507,0.1295602441046599,0.1565865502936077
EleutherAI/pythia-410m,3,step2,20,4,405334016,24,0.7739126790177391,2.8922404323320534,0.0071914248342589415,0.12478138781054775,0.1732812696681903
EleutherAI/pythia-410m,3,step2,20,5,405334016,24,0.7613782811213595,2.870213357786566,0.00708444994951565,0.12344815280545755,0.167054959888886
EleutherAI/pythia-410m,3,step2,20,6,405334016,24,0.7689535448296302,2.897847139953808,0.007154615189087676,0.12471538650112463,0.16704416791866486
EleutherAI/pythia-410m,3,step2,20,7,405334016,24,0.78943571754793,2.9485041544446258,0.007291092650141975,0.1270197236983178,0.1641425550565705
EleutherAI/pythia-410m,3,step2,20,8,405334016,24,0.7515626551909086,2.9134932439256493,0.007189029389564003,0.12541541140582463,0.1624673534207068
EleutherAI/pythia-410m,3,step2,20,9,405334016,24,0.7423316995551265,2.9247256189419595,0.0071809851936640665,0.12566388832466735,0.16025659707081205
EleutherAI/pythia-410m,3,step2,20,10,405334016,24,0.7623865626289172,3.0239867579735744,0.007376111703059888,0.12947489519242764,0.1638920725611326
EleutherAI/pythia-410m,3,step2,20,11,405334016,24,0.7614232607270301,2.8861130796415284,0.007093752925638291,0.12401015961447631,0.17320217089811418
EleutherAI/pythia-410m,3,step2,20,12,405334016,24,0.7748105412168109,2.942127529940893,0.007258075890275214,0.12658479619021706,0.16189564116769004
EleutherAI/pythia-410m,3,step2,20,13,405334016,24,0.7782709056135091,2.951186442383882,0.007253504351206307,0.1268494513568219,0.16943033358960355
EleutherAI/pythia-410m,3,step2,20,14,405334016,24,0.7624179512102306,2.9361705322964777,0.007195194131540265,0.12618280774368354,0.16655535153015413
EleutherAI/pythia-410m,3,step2,20,15,405334016,24,0.7766079786247098,3.083078475343393,0.007481322394144054,0.13172341384799088,0.16590829040888727
EleutherAI/pythia-410m,3,step2,20,16,405334016,24,0.7323049197717517,2.8602010689822306,0.0070777100334228895,0.12334033190174858,0.1641474109836616
EleutherAI/pythia-410m,3,step2,21,1,405334016,24,0.7736555728651029,2.9957939456200684,0.007326654261287404,0.12847388049100966,0.16546645676633254
EleutherAI/pythia-410m,3,step2,21,2,405334016,24,0.7738687607522997,3.009313227521531,0.007342811554402253,0.1288731572618176,0.16600752049111742
EleutherAI/pythia-410m,3,step2,21,3,405334016,24,0.7557648741540173,2.933694538932624,0.007258052790608222,0.126477598394449,0.1657708982123179
EleutherAI/pythia-410m,3,step2,21,4,405334016,24,0.7596609904153985,2.9218937732952077,0.007162302026852783,0.1254113745615557,0.1605877657406949
EleutherAI/pythia-410m,3,step2,21,5,405334016,24,0.7840856890501549,3.0316262931670397,0.007389240964574453,0.1298094254893225,0.16678105651571581
EleutherAI/pythia-410m,3,step2,21,6,405334016,24,0.7732798873198459,2.905381768215302,0.007165941104408381,0.12497456440025259,0.16993157107483692
EleutherAI/pythia-410m,3,step2,21,7,405334016,24,0.759268601586693,2.8960092799361243,0.0071614575866537035,0.12481268915395295,0.16725496114888883
EleutherAI/pythia-410m,3,step2,21,8,405334016,24,0.741307006110748,2.92882003180878,0.0071745931996767525,0.12573899365066582,0.1643692188960564
EleutherAI/pythia-410m,3,step2,21,9,405334016,24,0.7584015728104394,2.859082464545099,0.007073942913703715,0.12315871589467507,0.16642444183093466
EleutherAI/pythia-410m,3,step2,21,10,405334016,24,0.7480971288553605,2.827939574891042,0.006985093107415731,0.12170833277071377,0.17035105189604977
EleutherAI/pythia-410m,3,step2,21,11,405334016,24,0.7859957105900577,2.927484417588149,0.007246769939055874,0.12615689803642013,0.15971825394902497
EleutherAI/pythia-410m,3,step2,21,12,405334016,24,0.7669771628310734,2.9629413137819958,0.007315171489983273,0.12759254115994445,0.17299291754963694
EleutherAI/pythia-410m,3,step2,21,13,405334016,24,0.7868703681720947,2.9164186061258768,0.007203244921350673,0.1256800771274187,0.1701755855098232
EleutherAI/pythia-410m,3,step2,21,14,405334016,24,0.7392542057559249,2.728992887205895,0.006755288908583887,0.11765524125783826,0.168752099988652
EleutherAI/pythia-410m,3,step2,21,15,405334016,24,0.7568730640831254,2.9120662633399617,0.007207146649339443,0.1254996362145061,0.16334791300264562
EleutherAI/pythia-410m,3,step2,21,16,405334016,24,0.77636513437945,2.8569156520655907,0.007077915420961941,0.12326616558383352,0.17005547968944804
EleutherAI/pythia-410m,3,step2,22,1,405334016,24,0.7468030882759832,2.80843197830277,0.006929832964344898,0.12082974434838635,0.16829707542876218
EleutherAI/pythia-410m,3,step2,22,2,405334016,24,0.7704653656730225,2.8947352365288848,0.007138043107698676,0.12460380555452165,0.166049808722448
EleutherAI/pythia-410m,3,step2,22,3,405334016,24,0.7657935106589371,2.872942554619292,0.007107726415117227,0.12381804286426784,0.16962198774937212
EleutherAI/pythia-410m,3,step2,22,4,405334016,24,0.7646361727840295,2.702416130104225,0.006770117823552005,0.11712688708247182,0.17837553869586087
EleutherAI/pythia-410m,3,step2,22,5,405334016,24,0.7474772022189298,2.8168490558696297,0.006985916221100752,0.12154314488552886,0.1690662673062032
EleutherAI/pythia-410m,3,step2,22,6,405334016,24,0.7665884791104886,2.8630292202691625,0.007086611935090477,0.12348732991597133,0.16766608688230805
EleutherAI/pythia-410m,3,step2,22,7,405334016,24,0.7674578844337832,2.901077403104061,0.007125849737894159,0.12469234444514225,0.1685809021698193
EleutherAI/pythia-410m,3,step2,22,8,405334016,24,0.7414679637531637,2.8424901573211865,0.00702259671321269,0.12236301867744404,0.1694280132315717
EleutherAI/pythia-410m,3,step2,22,9,405334016,24,0.7787129357171657,2.940085851096872,0.007188210732848516,0.12605847546400067,0.16547376530485464
EleutherAI/pythia-410m,3,step2,22,10,405334016,24,0.7771243768936715,3.068081089894708,0.007427889742726496,0.1310004008368955,0.16117768581990183
EleutherAI/pythia-410m,3,step2,22,11,405334016,24,0.7939681873041761,2.930274149824583,0.007212415697713969,0.1260387875956368,0.17058969794719422
EleutherAI/pythia-410m,3,step2,22,12,405334016,24,0.732807492918852,2.860002410362303,0.007062144622212347,0.1232537092255042,0.1682016922289634
EleutherAI/pythia-410m,3,step2,22,13,405334016,24,0.7846147437887575,2.9906701042721644,0.007300250758771919,0.12806998556284033,0.1697587787981953
EleutherAI/pythia-410m,3,step2,22,14,405334016,24,0.7588609386885193,2.8977279996159138,0.007144182519808727,0.12468646020927761,0.16222380540772777
EleutherAI/pythia-410m,3,step2,22,15,405334016,24,0.7712931963527994,3.002229378155838,0.007354430022597314,0.1289594344649318,0.1631152471275748
EleutherAI/pythia-410m,3,step2,22,16,405334016,24,0.7717359107344735,2.930440010495723,0.007159012518336503,0.12557252459004292,0.16806586933610312
EleutherAI/pythia-410m,3,step2,23,1,405334016,24,0.7442838318082496,2.9090442609547034,0.007148023100307623,0.12500855394893576,0.16390023013582455
EleutherAI/pythia-410m,3,step2,23,2,405334016,24,0.73769657860231,2.858448526606918,0.007039261740671482,0.1230047761040317,0.1678669190162921
EleutherAI/pythia-410m,3,step2,23,3,405334016,24,0.7577560206294507,2.878255881218676,0.007108362917851086,0.12395788952372629,0.1650351676474641
EleutherAI/pythia-410m,3,step2,23,4,405334016,24,0.796902059331605,2.9346969783238355,0.0072032993808567635,0.12603715661208367,0.170158504908373
EleutherAI/pythia-410m,3,step2,23,5,405334016,24,0.7705695641155982,2.9068289965164484,0.007222046577582432,0.12551641316004877,0.16604854561410862
EleutherAI/pythia-410m,3,step2,23,6,405334016,24,0.7527738308536411,2.978267458275208,0.00725408067881615,0.12748247641208646,0.16311373368084606
EleutherAI/pythia-410m,3,step2,23,7,405334016,24,0.7591263368636177,2.8843934305918415,0.007145956147162578,0.12441466681592095,0.16599362137148505
EleutherAI/pythia-410m,3,step2,23,8,405334016,24,0.7653504356977779,2.890462474255097,0.007167948393492507,0.1246179000001859,0.1701673800880844
EleutherAI/pythia-410m,3,step2,23,9,405334016,24,0.7746055607694058,2.966445633479751,0.00725535881177573,0.12722269277851855,0.16221702496546342
EleutherAI/pythia-410m,3,step2,23,10,405334016,24,0.7712556930004546,2.976416972008663,0.00728985942001252,0.12770682623660237,0.16548012099690262
EleutherAI/pythia-410m,3,step2,23,11,405334016,24,0.7574909923870982,2.914979017256222,0.007165368155727184,0.12518380907875992,0.16509330510958892
EleutherAI/pythia-410m,3,step2,23,12,405334016,24,0.7434371143971054,2.875502919650298,0.007114062215979038,0.12393561149346037,0.16748097196624082
EleutherAI/pythia-410m,3,step2,23,13,405334016,24,0.7598333155175057,2.998560512101491,0.0072606828473894035,0.12799159708144783,0.16083131422353036
EleutherAI/pythia-410m,3,step2,23,14,405334016,24,0.757515835589681,2.9820031316902567,0.007277335099537694,0.12784006983019386,0.16336270245547227
EleutherAI/pythia-410m,3,step2,23,15,405334016,24,0.7746580599023828,2.911206902309028,0.007126872013525446,0.1249173916764445,0.16552379537183598
EleutherAI/pythia-410m,3,step2,23,16,405334016,24,0.7346485931179522,2.8863758518135114,0.007070665007000806,0.12393822391760774,0.16322794661216725
EleutherAI/pythia-410m,3,step2,24,1,405334016,24,0.7476625320545296,2.87576615180902,0.007086004744685581,0.12366363831289534,0.1671134588831627
EleutherAI/pythia-410m,3,step2,24,2,405334016,24,0.7641894379189474,2.965068212593123,0.007272173014297052,0.12733492836378532,0.16188607816290743
EleutherAI/pythia-410m,3,step2,24,3,405334016,24,0.7888852668343287,2.916795834123967,0.007183021293999055,0.12537953559051937,0.16611823718155821
EleutherAI/pythia-410m,3,step2,24,4,405334016,24,0.7696490308743922,2.8636519176157087,0.00706015879536081,0.12332049973152417,0.17165731009397953
EleutherAI/pythia-410m,3,step2,24,5,405334016,24,0.769552989801885,2.926680971010932,0.007202764879106414,0.12579096808425475,0.16566788071246294
EleutherAI/pythia-410m,3,step2,24,6,405334016,24,0.7633162389124957,2.8587661168782588,0.007055595927841206,0.1231319401636943,0.16594614108112657
EleutherAI/pythia-410m,3,step2,24,7,405334016,24,0.7607825524402141,2.89455400647232,0.007135678801160816,0.12454183389049567,0.16505565020527027
EleutherAI/pythia-410m,3,step2,24,8,405334016,24,0.769538631842376,2.9456875078896845,0.007206409694104475,0.12638333110368105,0.16353638172037782
EleutherAI/pythia-410m,3,step2,24,9,405334016,24,0.7471382539842719,2.909512228468979,0.007137096198751311,0.12492090783588158,0.16517182972628966
