mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-410m,10001,step10000,14,1,405334016,24,2.0648685688790214,4.345745482402268,0.008040026435103504,0.1622800928828594
EleutherAI/pythia-410m,10001,step10000,14,2,405334016,24,1.1580948015162351,1.8930657529192685,0.004639736327866175,0.08009161309034254
EleutherAI/pythia-410m,10001,step10000,14,3,405334016,24,1.0278716559933967,2.1729468762582043,0.00520564500970824,0.09139643780126402
EleutherAI/pythia-410m,10001,step10000,14,4,405334016,24,0.9482096464109214,1.3882498395954015,0.003914036762377919,0.06304587801923976
EleutherAI/pythia-410m,10001,step10000,14,5,405334016,24,0.9122666404230962,1.300773730784495,0.0036755572916751284,0.05888050245876243
EleutherAI/pythia-410m,10001,step10000,14,6,405334016,24,1.0615541780521105,1.2753423925367062,0.003698275073593073,0.05855353912981866
EleutherAI/pythia-410m,10001,step10000,14,7,405334016,24,0.8916994591806682,1.8774536287615302,0.004775921725670635,0.0809894439711182
EleutherAI/pythia-410m,10001,step10000,14,8,405334016,24,0.42922541310441564,1.3478228303292923,0.003654830218951662,0.05998594798539221
EleutherAI/pythia-410m,10001,step10000,14,9,405334016,24,0.9356858707839902,2.396773790055998,0.005993132490896194,0.1032124085200799
EleutherAI/pythia-410m,10001,step10000,14,10,405334016,24,0.9289230339348133,1.3420654042090276,0.0038673405278598976,0.061427245934580495
EleutherAI/pythia-410m,10001,step10000,14,11,405334016,24,0.8529357621355252,2.1558238457294827,0.005402653418642978,0.09278746142524763
EleutherAI/pythia-410m,10001,step10000,14,12,405334016,24,0.8725717090079195,1.2001035590491704,0.0036161702366251866,0.056135077376265385
EleutherAI/pythia-410m,10001,step10000,14,13,405334016,24,0.9779510301559704,3.080569433570866,0.006958608072940367,0.12679526650041964
EleutherAI/pythia-410m,10001,step10000,14,14,405334016,24,0.919037548518369,1.3396617584890331,0.0037455273159544126,0.06036990798881144
EleutherAI/pythia-410m,10001,step10000,14,15,405334016,24,0.9171799204540186,1.2369846397813067,0.003654050067379267,0.05731472171641681
EleutherAI/pythia-410m,10001,step10000,14,16,405334016,24,0.8992043977493502,1.4971892744149127,0.004087094608954264,0.06677358867404783
EleutherAI/pythia-410m,10001,step10000,15,1,405334016,24,0.8679415895101101,1.214154326132657,0.0035728053558946662,0.05621738878691246
EleutherAI/pythia-410m,10001,step10000,15,2,405334016,24,0.6614726972002549,1.8211500047933147,0.004550418879031298,0.07797991123341311
EleutherAI/pythia-410m,10001,step10000,15,3,405334016,24,0.7907773373865197,1.3870530889078734,0.0038799524060268153,0.06271534900575335
EleutherAI/pythia-410m,10001,step10000,15,4,405334016,24,0.2893586882580292,1.8308644110977486,0.004399090086080951,0.07703331164601772
EleutherAI/pythia-410m,10001,step10000,15,5,405334016,24,0.8883044583167685,1.3169737516343558,0.0036942577824481252,0.059322450335162674
EleutherAI/pythia-410m,10001,step10000,15,6,405334016,24,0.955358803582264,1.5826541380077424,0.00422779987664429,0.07015001996456678
EleutherAI/pythia-410m,10001,step10000,15,7,405334016,24,0.7010753735378993,1.2384816970718653,0.003550393600434448,0.05658366303896533
EleutherAI/pythia-410m,10001,step10000,15,8,405334016,24,0.8990369095325254,2.8196873057539387,0.006532938809566262,0.11692575776429323
EleutherAI/pythia-410m,10001,step10000,15,9,405334016,24,0.9925538309503571,1.1620384746212953,0.0034863528762714134,0.05427112294970686
EleutherAI/pythia-410m,10001,step10000,15,10,405334016,24,0.9393448154525857,1.1725253380261909,0.003558649379156645,0.055072045299104255
EleutherAI/pythia-410m,10001,step10000,15,11,405334016,24,0.7217658419412462,1.394347681979364,0.0037946610732550005,0.06222261427048668
EleutherAI/pythia-410m,10001,step10000,15,12,405334016,24,0.3593035886430565,1.3372650713758667,0.0035843768762298047,0.059032738656253025
EleutherAI/pythia-410m,10001,step10000,15,13,405334016,24,0.917231446521607,2.120258228223269,0.0053890391140938125,0.09194979105457972
EleutherAI/pythia-410m,10001,step10000,15,14,405334016,24,0.809305592352566,1.9007889241370926,0.004725957545118465,0.08123811192295927
EleutherAI/pythia-410m,10001,step10000,15,15,405334016,24,0.9450270800873943,1.1427065019671223,0.0034645598744091357,0.05367354586770804
EleutherAI/pythia-410m,10001,step10000,15,16,405334016,24,0.8852556407246318,1.7154333603564549,0.004604047389358046,0.07622171781241173
EleutherAI/pythia-410m,10001,step10000,16,1,405334016,24,0.9083248225165986,1.295992859406997,0.003739231930636691,0.05950757868968327
EleutherAI/pythia-410m,10001,step10000,16,2,405334016,24,1.0218912834777412,1.4349558960558124,0.0039123324407946865,0.06389147699069418
EleutherAI/pythia-410m,10001,step10000,16,3,405334016,24,0.6467877844892306,1.597519923928602,0.004081525973736274,0.06921973878758264
EleutherAI/pythia-410m,10001,step10000,16,4,405334016,24,1.157004882044991,2.9466490030513346,0.006705214082008265,0.12154701707308531
EleutherAI/pythia-410m,10001,step10000,16,5,405334016,24,1.8626799616421312,3.4669737334072592,0.0073791170678284826,0.137971519534518
EleutherAI/pythia-410m,10001,step10000,16,6,405334016,24,0.9282024904600691,1.1716584771450007,0.0035259312700907748,0.05484197579754943
EleutherAI/pythia-410m,10001,step10000,16,7,405334016,24,0.9543642636029829,1.466131072772212,0.003932565136209254,0.064519932652983
EleutherAI/pythia-410m,10001,step10000,16,8,405334016,24,0.7579986527547582,2.2529965248909223,0.0052137479734770545,0.09333106979738928
EleutherAI/pythia-410m,10001,step10000,16,9,405334016,24,0.9362873794015961,1.2282781815983335,0.0036295256718684703,0.057027610250980784
EleutherAI/pythia-410m,10001,step10000,16,10,405334016,24,0.9768497773417751,1.7533224740758664,0.004510503757968033,0.07569791593060296
EleutherAI/pythia-410m,10001,step10000,16,11,405334016,24,0.8520015642235789,1.9196700083921086,0.00474669786495173,0.08195476570130285
EleutherAI/pythia-410m,10001,step10000,16,12,405334016,24,0.9251234981560268,2.00996888874789,0.005000000407832168,0.08578183901896165
EleutherAI/pythia-410m,10001,step10000,16,13,405334016,24,0.5128764434224066,1.2741850547527227,0.003597133129283269,0.05765715190531072
EleutherAI/pythia-410m,10001,step10000,16,14,405334016,24,1.3189121867968967,3.892925640413642,0.008558220659459877,0.15796263969025093
EleutherAI/pythia-410m,10001,step10000,16,15,405334016,24,0.7106992321003026,1.3885892078823479,0.004002123329233636,0.0634022347947901
EleutherAI/pythia-410m,10001,step10000,16,16,405334016,24,0.8305755459462904,1.6195043279877506,0.0043752223007977355,0.07223715591761797
EleutherAI/pythia-410m,10001,step10000,17,1,405334016,24,0.9934413795033532,2.447282963040525,0.005763500688087924,0.10212601499783022
EleutherAI/pythia-410m,10001,step10000,17,2,405334016,24,0.8593029949434204,1.529492243636947,0.004058578723895237,0.06733502801955189
EleutherAI/pythia-410m,10001,step10000,17,3,405334016,24,2.0666458351767987,4.274249640144839,0.008571320253052647,0.1661997171784485
EleutherAI/pythia-410m,10001,step10000,17,4,405334016,24,0.8772538571155757,1.4514316969643335,0.003987950100173945,0.06502725096425042
EleutherAI/pythia-410m,10001,step10000,17,5,405334016,24,0.738050586254309,1.602944790742776,0.004327412608501709,0.07141929133249829
EleutherAI/pythia-410m,10001,step10000,17,6,405334016,24,0.9044041191167912,1.3263991432058073,0.003820844329464856,0.060741857829707833
EleutherAI/pythia-410m,10001,step10000,17,7,405334016,24,0.8356576545873226,1.6952874258144248,0.004574803099402611,0.07551648367794825
EleutherAI/pythia-410m,10001,step10000,17,8,405334016,24,0.8342412344227598,1.9832964480476074,0.0049267987279579895,0.08500004571222056
EleutherAI/pythia-410m,10001,step10000,17,9,405334016,24,0.8394148033876361,1.4013712188953684,0.0038465588022225613,0.06262644563239432
EleutherAI/pythia-410m,10001,step10000,17,10,405334016,24,0.8709951130211262,1.4041153571799279,0.003794237564989691,0.062097821502132416
EleutherAI/pythia-410m,10001,step10000,17,11,405334016,24,0.8612929838949587,1.334593836577563,0.003831510340795696,0.061151068568140135
EleutherAI/pythia-410m,10001,step10000,17,12,405334016,24,0.9534995251412299,1.2358630117614189,0.003599987647119776,0.0568780909451815
EleutherAI/pythia-410m,10001,step10000,17,13,405334016,24,0.8436865779743792,1.7490331265371302,0.004568923823220412,0.07667769512927922
EleutherAI/pythia-410m,10001,step10000,17,14,405334016,24,0.7725209729090625,1.367659930164142,0.0038052279594972564,0.061578983773810145
EleutherAI/pythia-410m,10001,step10000,17,15,405334016,24,0.8721815224583122,1.326001214268766,0.003721195472928299,0.059981423723805015
EleutherAI/pythia-410m,10001,step10000,17,16,405334016,24,0.7977716727572446,2.7106289594624857,0.006218165897967427,0.11229867913254027
EleutherAI/pythia-410m,10001,step10000,18,1,405334016,24,0.7900195238394279,1.9004254045637632,0.004788731451006635,0.08215222094073753
EleutherAI/pythia-410m,10001,step10000,18,2,405334016,24,0.9828456972185763,1.0975578191165791,0.003372663005183947,0.051875061126196484
EleutherAI/pythia-410m,10001,step10000,18,3,405334016,24,0.9429878283455035,2.0410450303516354,0.005073386112145667,0.0876574253428492
EleutherAI/pythia-410m,10001,step10000,18,4,405334016,24,0.4038000434301901,1.7528893533630494,0.004450308262021191,0.07540635130991848
EleutherAI/pythia-410m,10001,step10000,18,5,405334016,24,1.7979256391988643,9.035673068495006,0.01642072145230843,0.3373429819315045
EleutherAI/pythia-410m,10001,step10000,18,6,405334016,24,1.1765185068072301,2.4610787181320006,0.0057236905767463955,0.1022307756790393
EleutherAI/pythia-410m,10001,step10000,18,7,405334016,24,0.9535346148330127,1.2985139513163169,0.0036634135867746223,0.05868227903761927
EleutherAI/pythia-410m,10001,step10000,18,8,405334016,24,0.6915503019753712,1.5180164199983956,0.00403409971659926,0.06671645265777365
EleutherAI/pythia-410m,10001,step10000,18,9,405334016,24,0.7861650719761877,1.2063889910377081,0.0035197591590361917,0.055479401378548315
EleutherAI/pythia-410m,10001,step10000,18,10,405334016,24,0.8041647011617117,1.378797746309925,0.003927077590803073,0.06274162420818394
EleutherAI/pythia-410m,10001,step10000,18,11,405334016,24,0.9542252306399277,1.2406236460381448,0.003636020589694063,0.057284445756369484
EleutherAI/pythia-410m,10001,step10000,18,12,405334016,24,0.8142027334624418,1.3507606281213524,0.003802789907792395,0.061177434830425696
EleutherAI/pythia-410m,10001,step10000,18,13,405334016,24,0.6925212114111589,1.2824234232339364,0.003622077246610271,0.05791194825754818
EleutherAI/pythia-410m,10001,step10000,18,14,405334016,24,0.91391352981996,1.902702625127753,0.00475379379753455,0.08142413532601905
EleutherAI/pythia-410m,10001,step10000,18,15,405334016,24,1.7766002874371911,2.5850149003649867,0.005583859213441814,0.10294040653284064
EleutherAI/pythia-410m,10001,step10000,18,16,405334016,24,0.7868318113019273,1.1913730860649512,0.003521126075097633,0.0552377433239205
EleutherAI/pythia-410m,10001,step10000,19,1,405334016,24,0.9185624241733736,1.1769373396647556,0.003525650280944795,0.05498145428953224
EleutherAI/pythia-410m,10001,step10000,19,2,405334016,24,0.8294190918795423,1.1689355014783054,0.003457555672328649,0.0541129300703627
EleutherAI/pythia-410m,10001,step10000,19,3,405334016,24,0.9279440852755626,1.5896955038459495,0.0041617624085119815,0.06975181203044656
EleutherAI/pythia-410m,10001,step10000,19,4,405334016,24,0.8162014321018539,1.1595525287796489,0.0034805418446831487,0.054210252850106666
EleutherAI/pythia-410m,10001,step10000,19,5,405334016,24,0.8294547319241925,1.9712848087892818,0.0048919959210532195,0.08438410835100094
EleutherAI/pythia-410m,10001,step10000,19,6,405334016,24,0.5778414296400257,1.2133114572771377,0.00352265857333576,0.055737668818964754
EleutherAI/pythia-410m,10001,step10000,19,7,405334016,24,0.8080431430947355,1.398525742923133,0.0037336606669935587,0.06131845566670632
EleutherAI/pythia-410m,10001,step10000,19,8,405334016,24,0.8609996952882677,1.1783799657331824,0.0035621629432677354,0.0553091094848719
EleutherAI/pythia-410m,10001,step10000,19,9,405334016,24,0.9331423100867492,1.2941929503315708,0.003655251807708106,0.0584940408669725
EleutherAI/pythia-410m,10001,step10000,19,10,405334016,24,0.7257745472834162,1.4455949022583998,0.003962189186846558,0.06455768753324181
EleutherAI/pythia-410m,10001,step10000,19,11,405334016,24,0.8396851153926755,1.6719087972316176,0.004375423176971625,0.07329000832160579
EleutherAI/pythia-410m,10001,step10000,19,12,405334016,24,0.9256240802023913,1.6012805953517029,0.004263061985521789,0.0706223819891477
EleutherAI/pythia-410m,10001,step10000,19,13,405334016,24,0.8889577441625404,1.3763163366102786,0.003841008038378908,0.061916005050948034
EleutherAI/pythia-410m,10001,step10000,19,14,405334016,24,0.9377249649341108,1.1619695732218123,0.0035161432390185443,0.054607032111624924
EleutherAI/pythia-410m,10001,step10000,19,15,405334016,24,0.9349705885230472,1.1575902506454827,0.0034960741904351542,0.05422764145223805
EleutherAI/pythia-410m,10001,step10000,19,16,405334016,24,0.9248925534130422,1.2967073184172038,0.0037189375510454977,0.05919648273274656
EleutherAI/pythia-410m,10001,step10000,20,1,405334016,24,0.8725585584759806,1.207289213486669,0.0035385973411306776,0.05571539129770997
EleutherAI/pythia-410m,10001,step10000,20,2,405334016,24,0.7990261083308223,1.7326952659593566,0.004264461209636059,0.07341149197919318
EleutherAI/pythia-410m,10001,step10000,20,3,405334016,24,0.6485578148754941,2.7071987032135616,0.006455103017536125,0.11453706010415385
EleutherAI/pythia-410m,10001,step10000,20,4,405334016,24,0.9581335841058644,3.4426633338650414,0.007539344164922703,0.14011127270154047
EleutherAI/pythia-410m,10001,step10000,20,5,405334016,24,0.9213590089298437,1.1645197491107768,0.0035047727541439575,0.054490436436244814
EleutherAI/pythia-410m,10001,step10000,20,6,405334016,24,0.5718520088244943,1.2185057821223402,0.003526352883414462,0.055899551696236296
EleutherAI/pythia-410m,10001,step10000,20,7,405334016,24,0.8237820823365225,1.2296335970993606,0.0035887640394188063,0.056687466368112706
EleutherAI/pythia-410m,10001,step10000,20,8,405334016,24,0.8172616154289382,1.2574954786617338,0.003652130663579713,0.05788476771728184
EleutherAI/pythia-410m,10001,step10000,20,9,405334016,24,0.9619353428868759,1.174353139872086,0.0035174481955888843,0.05482018409666039
EleutherAI/pythia-410m,10001,step10000,20,10,405334016,24,0.8871646423129362,2.142476290038127,0.005229010527527864,0.09073495529815774
EleutherAI/pythia-410m,10001,step10000,20,11,405334016,24,0.8522192239838787,2.2901474220941913,0.0052531902160167275,0.09393774718605537
EleutherAI/pythia-410m,10001,step10000,20,12,405334016,24,0.8384151300377085,1.3458654139821997,0.0038827816087209505,0.06169932770232355
EleutherAI/pythia-410m,10001,step10000,20,13,405334016,24,0.9490894576907289,1.2167157339298367,0.003618524856844131,0.056577385659119794
EleutherAI/pythia-410m,10001,step10000,20,14,405334016,24,0.7137205905572239,1.2261461529091953,0.0035127694905685222,0.055974689849257964
EleutherAI/pythia-410m,10001,step10000,20,15,405334016,24,0.8422989345687388,1.2130661559065719,0.0035827935583795534,0.05626896567720994
EleutherAI/pythia-410m,10001,step10000,20,16,405334016,24,0.7537392957059711,1.7546916170981097,0.004396856403512563,0.07503392608058788
EleutherAI/pythia-410m,10001,step10000,21,1,405334016,24,0.8918679755051236,1.2811105865280603,0.003636758352385402,0.05821814898586081
EleutherAI/pythia-410m,10001,step10000,21,2,405334016,24,0.7722319021673499,2.130345210052865,0.005269846993295001,0.09094528932482358
EleutherAI/pythia-410m,10001,step10000,21,3,405334016,24,0.864162845004277,1.1954759390357819,0.0035680644711665126,0.055755091976519774
EleutherAI/pythia-410m,10001,step10000,21,4,405334016,24,0.8271769050567558,1.2868289723025748,0.003661541255252543,0.05860573936158692
EleutherAI/pythia-410m,10001,step10000,21,5,405334016,24,1.1184865896480616,2.8314452060161135,0.0061259424597460265,0.11372496014287517
EleutherAI/pythia-410m,10001,step10000,21,6,405334016,24,0.6352193833455868,1.5149480721775996,0.00399732497035382,0.0665685087330527
EleutherAI/pythia-410m,10001,step10000,21,7,405334016,24,1.1179599319815368,2.01370912754621,0.004788629887412438,0.083884326970434
EleutherAI/pythia-410m,10001,step10000,21,8,405334016,24,0.9069264120661832,1.2400726686077987,0.003656914166624833,0.05745595205832526
EleutherAI/pythia-410m,10001,step10000,21,9,405334016,24,0.808276625067591,1.2643305275114947,0.0036260892664411455,0.05774327780626285
EleutherAI/pythia-410m,10001,step10000,21,10,405334016,24,0.7972930242715963,1.2496312209117701,0.0035996759183989317,0.05720014996720368
EleutherAI/pythia-410m,10001,step10000,21,11,405334016,24,0.8402357605531089,1.243708424748255,0.0035333473801726105,0.056267551265310106
EleutherAI/pythia-410m,10001,step10000,21,12,405334016,24,0.9200332447574849,1.1686449673256574,0.0034855318756272123,0.05443371021868405
EleutherAI/pythia-410m,10001,step10000,21,13,405334016,24,0.4899682354794614,1.522743365454538,0.004286735253127102,0.06904535158747081
EleutherAI/pythia-410m,10001,step10000,21,14,405334016,24,0.7462345068453142,1.2816928366803744,0.003670164461192739,0.05842485501187606
EleutherAI/pythia-410m,10001,step10000,21,15,405334016,24,0.9504740115522439,1.1369622405761108,0.0034494699682751386,0.05343478621059169
EleutherAI/pythia-410m,10001,step10000,21,16,405334016,24,0.8806774495972339,1.3038556614699353,0.0037344398307870264,0.05947396640495222
EleutherAI/pythia-410m,10001,step10000,22,1,405334016,24,0.7874789278551492,2.006367494707499,0.004926243687450868,0.08567310103939635
EleutherAI/pythia-410m,10001,step10000,22,2,405334016,24,0.9504115899787519,1.294665846742793,0.0037748179469358684,0.059669642574950874
EleutherAI/pythia-410m,10001,step10000,22,3,405334016,24,2.121096469834048,12.014518902808485,0.020610750707754925,0.4387554282451177
EleutherAI/pythia-410m,10001,step10000,22,4,405334016,24,0.7443658500361605,1.7530238732055152,0.004435053004665629,0.07559883199050436
EleutherAI/pythia-410m,10001,step10000,22,5,405334016,24,0.9780388509719327,1.1942760446715894,0.003563851353331901,0.05564114939164109
EleutherAI/pythia-410m,10001,step10000,22,6,405334016,24,0.9853674042941648,1.1283346216847256,0.0034313362914312044,0.05306849089610546
EleutherAI/pythia-410m,10001,step10000,22,7,405334016,24,1.1601836356706683,1.8666906006888073,0.004508342608508902,0.07836998071991373
EleutherAI/pythia-410m,10001,step10000,22,8,405334016,24,1.1159222719793371,4.5910776276878735,0.00914937005696983,0.17810330657405893
EleutherAI/pythia-410m,10001,step10000,22,9,405334016,24,0.9445475072151764,1.2219902081842369,0.003590065245305989,0.05653569170108827
EleutherAI/pythia-410m,10001,step10000,22,10,405334016,24,0.8759422432125284,1.2522266173310324,0.0035832677653940214,0.057198769151437255
EleutherAI/pythia-410m,10001,step10000,22,11,405334016,24,0.74401537428497,1.7964647410273156,0.004504901843666521,0.0770985727050193
EleutherAI/pythia-410m,10001,step10000,22,12,405334016,24,0.7900194939336123,1.5633561141244527,0.004187113268253339,0.06933110462384176
EleutherAI/pythia-410m,10001,step10000,22,13,405334016,24,0.8789016415482902,1.3673569545895012,0.0040372607807543995,0.06334518466715336
EleutherAI/pythia-410m,10001,step10000,22,14,405334016,24,0.8956763579185746,1.2128667460570126,0.0035282089008740344,0.05568552466232449
EleutherAI/pythia-410m,10001,step10000,22,15,405334016,24,0.9184815444663458,1.2198488964850718,0.003569906553789861,0.05623701288904599
EleutherAI/pythia-410m,10001,step10000,22,16,405334016,24,0.8416693995777668,1.139816380539243,0.0034124324022575684,0.05314638798842454
EleutherAI/pythia-410m,10001,step10000,23,1,405334016,24,0.9457257594148186,1.1635567353573686,0.0034821726307881005,0.05426582806483578
EleutherAI/pythia-410m,10001,step10000,23,2,405334016,24,0.7719081848376048,1.9030341188811228,0.004738423097041965,0.08156116639596739
EleutherAI/pythia-410m,10001,step10000,23,3,405334016,24,0.9240239865746085,3.59114802538626,0.007288286454377053,0.14007474032899098
EleutherAI/pythia-410m,10001,step10000,23,4,405334016,24,1.1420100673238673,3.885177086349997,0.008341140467629507,0.1554391154342585
EleutherAI/pythia-410m,10001,step10000,23,5,405334016,24,0.9339481188680346,1.3808567716981384,0.0038291697894308916,0.06211710461854438
EleutherAI/pythia-410m,10001,step10000,23,6,405334016,24,1.2120601392637174,2.5755972664627333,0.006149597534131192,0.10842139401134693
EleutherAI/pythia-410m,10001,step10000,23,7,405334016,24,0.6805795113479717,3.3415064168595507,0.00681205204742461,0.1306939416595765
EleutherAI/pythia-410m,10001,step10000,23,8,405334016,24,0.8232488929030111,1.2412562269487488,0.003552941483366711,0.056478427988742703
EleutherAI/pythia-410m,10001,step10000,23,9,405334016,24,0.8725872966469108,3.3715220753617308,0.0070844700333447565,0.13347866237946635
EleutherAI/pythia-410m,10001,step10000,23,10,405334016,24,0.8103977202517059,1.2223772705418063,0.003580813951208932,0.05646535861319872
EleutherAI/pythia-410m,10001,step10000,23,11,405334016,24,1.0964302858842438,3.6884455224635935,0.00806543219993579,0.1481482067925704
EleutherAI/pythia-410m,10001,step10000,23,12,405334016,24,0.7034954106828606,4.14524840407075,0.008050599293187284,0.15873367380205392
EleutherAI/pythia-410m,10001,step10000,23,13,405334016,24,0.8613285920825293,1.2981309939551042,0.003725480010638121,0.05939945543335898
EleutherAI/pythia-410m,10001,step10000,23,14,405334016,24,0.9291203441769196,1.2524465304374888,0.0037096322794993196,0.05808896822826905
EleutherAI/pythia-410m,10001,step10000,23,15,405334016,24,0.8848498561972961,2.074471027765974,0.005076488911845036,0.08798972310571068
EleutherAI/pythia-410m,10001,step10000,23,16,405334016,24,0.9510307059244574,1.2699036793462986,0.003733304563739233,0.058693028055131394
EleutherAI/pythia-410m,10001,step10000,24,1,405334016,24,0.8377338316944866,2.1258366775265025,0.005369404686703929,0.09201810754802041
EleutherAI/pythia-410m,10001,step10000,24,2,405334016,24,0.3267427813124907,1.7442447266375602,0.004208777574314527,0.07375643912747543
EleutherAI/pythia-410m,10001,step10000,24,3,405334016,24,0.6785275437987907,2.1408554812893525,0.004993988627510942,0.08829108755140598
EleutherAI/pythia-410m,10001,step10000,24,4,405334016,24,0.5344314664573756,1.6308543728976288,0.004120288946206842,0.07006577944366241
EleutherAI/pythia-410m,10001,step10000,24,5,405334016,24,0.46847516514024135,2.455336564640758,0.005962868724462531,0.10508620336808416
EleutherAI/pythia-410m,10001,step10000,24,6,405334016,24,0.9208603171946322,2.7897851392431137,0.006302764719277726,0.11433162634168655
EleutherAI/pythia-410m,10001,step10000,24,7,405334016,24,0.9596816608497067,4.6941904644091865,0.009320874461668583,0.181868890194116
EleutherAI/pythia-410m,10001,step10000,24,8,405334016,24,0.35858969171645216,2.5210544150219008,0.005791798764800123,0.1053112236889185
EleutherAI/pythia-410m,10001,step10000,24,9,405334016,24,0.517133784044592,1.6286360302332157,0.004331527145587959,0.07206463927330373
EleutherAI/pythia-410m,10001,step10000,24,10,405334016,24,0.7104517991883842,1.4521708608189643,0.004039825114583566,0.06544362173301049
EleutherAI/pythia-410m,10001,step10000,24,11,405334016,24,0.4590340120542607,2.159276948884181,0.005333179964285977,0.0926847826443366
EleutherAI/pythia-410m,10001,step10000,24,12,405334016,24,1.4507784333339864,8.606873761454287,0.015463816176129732,0.3210681856416904
EleutherAI/pythia-410m,10001,step10000,24,13,405334016,24,0.4271888826190478,5.644281915362532,0.009971356762369099,0.208454181482126
EleutherAI/pythia-410m,10001,step10000,24,14,405334016,24,0.9957446143507086,6.769268901334117,0.012211400169485347,0.2519499138109497
EleutherAI/pythia-410m,10001,step10000,24,15,405334016,24,0.9662920404786032,4.151791190207781,0.008448584276533437,0.1620817845827108
EleutherAI/pythia-410m,10001,step10000,24,16,405334016,24,1.0507782034599793,3.0653522763167014,0.006410884706467579,0.12089336892259904
