mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-410m,100001,step100000,3,11,405334016,24,0.25549323411709246,1.810787609570451,0.004534554187617839,0.07877400690863078
EleutherAI/pythia-410m,100001,step100000,3,12,405334016,24,0.9824712140324434,3.5203664496306004,0.008248426242084033,0.1475009227300191
EleutherAI/pythia-410m,100001,step100000,3,13,405334016,24,0.6346650770264907,3.5156578470712683,0.00809307780682851,0.14626216775997797
EleutherAI/pythia-410m,100001,step100000,3,14,405334016,24,0.5237010387516735,3.3580799935507772,0.007472286037451269,0.13753579982050185
EleutherAI/pythia-410m,100001,step100000,3,15,405334016,24,1.1338441774055033,5.598585865723576,0.011428162474882878,0.22073203159703145
EleutherAI/pythia-410m,100001,step100000,3,16,405334016,24,0.6419886822180195,3.7470033747526417,0.00829776083525796,0.15383119847032575
EleutherAI/pythia-410m,100001,step100000,4,1,405334016,24,0.9418504431960472,4.107702045910738,0.008655148676746082,0.1638297618229736
EleutherAI/pythia-410m,100001,step100000,4,2,405334016,24,2.1233766784271557,14.841145425529806,0.02590210867424886,0.5462692846228052
EleutherAI/pythia-410m,100001,step100000,4,3,405334016,24,0.6347529298076975,2.8049403818031764,0.006929021700252094,0.12028016555528558
EleutherAI/pythia-410m,100001,step100000,4,4,405334016,24,1.163883029895407,5.387761461041392,0.010793316300150582,0.2099870995089814
EleutherAI/pythia-410m,100001,step100000,4,5,405334016,24,1.044238035504711,6.437567740149678,0.012402028667018923,0.24731557726770545
EleutherAI/pythia-410m,100001,step100000,4,6,405334016,24,0.7993717187562537,4.724036846305362,0.00944599973598166,0.18396426980067657
EleutherAI/pythia-410m,100001,step100000,4,7,405334016,24,0.8278798053937196,4.073106916811076,0.008888257184294625,0.16545410287586057
EleutherAI/pythia-410m,100001,step100000,4,8,405334016,24,0.5239858774576702,2.8182215427220445,0.006761920313069231,0.11938864000521976
EleutherAI/pythia-410m,100001,step100000,4,9,405334016,24,1.2789609751350446,6.5519932630219095,0.012568778662712332,0.25115904239965625
EleutherAI/pythia-410m,100001,step100000,4,10,405334016,24,1.6969807140700819,10.233279027935877,0.018691857747443974,0.3847174298790124
EleutherAI/pythia-410m,100001,step100000,4,11,405334016,24,1.3920175680480549,6.470385405998488,0.012627925339753371,0.24881803843978642
EleutherAI/pythia-410m,100001,step100000,4,12,405334016,24,0.6961726559212049,3.5495345780187226,0.007746536028890042,0.1442481828657714
EleutherAI/pythia-410m,100001,step100000,4,13,405334016,24,0.9102836048332841,3.932698700161417,0.008362971390629418,0.15712213360735242
EleutherAI/pythia-410m,100001,step100000,4,14,405334016,24,0.997843073133551,5.348547980667378,0.010807393272405099,0.2082979341034774
EleutherAI/pythia-410m,100001,step100000,4,15,405334016,24,0.5825995898495356,2.732439227991846,0.006735526432754761,0.11741904521713381
EleutherAI/pythia-410m,100001,step100000,4,16,405334016,24,0.7303301345123617,3.2693353578381203,0.007611314575967897,0.13654072687320698
EleutherAI/pythia-410m,100001,step100000,5,1,405334016,24,1.2574449256275122,6.502052042931112,0.012573686156829833,0.24924141627263732
EleutherAI/pythia-410m,100001,step100000,5,2,405334016,24,0.6579005809434625,2.9837763067662273,0.0070285347831561045,0.1252303345537221
EleutherAI/pythia-410m,100001,step100000,5,3,405334016,24,0.5718793055617793,2.595063118858696,0.006397865016675056,0.1114844201082313
EleutherAI/pythia-410m,100001,step100000,5,4,405334016,24,0.5352887698296843,3.3895921089116676,0.007439756886923489,0.1380945818146338
EleutherAI/pythia-410m,100001,step100000,5,5,405334016,24,0.7421154681472698,3.1779297499380514,0.007437884269782919,0.13339183610436076
EleutherAI/pythia-410m,100001,step100000,5,6,405334016,24,0.9319837075668905,4.901600870803886,0.01014051804886535,0.19443779339169234
EleutherAI/pythia-410m,100001,step100000,5,7,405334016,24,0.27700984893695396,3.340794151824798,0.006942752252047822,0.13281829643424026
EleutherAI/pythia-410m,100001,step100000,5,8,405334016,24,0.767834605731966,3.3197318345859794,0.0075484470602049875,0.13713002745229913
EleutherAI/pythia-410m,100001,step100000,5,9,405334016,24,0.5058789942956825,2.9366158381441942,0.006792506303739689,0.12265547771040379
EleutherAI/pythia-410m,100001,step100000,5,10,405334016,24,2.0728571397513478,15.409113130592004,0.02711593433736918,0.5682389739755396
EleutherAI/pythia-410m,100001,step100000,5,11,405334016,24,0.6777106688045732,3.264204554541381,0.00731818433707355,0.13458161834101595
EleutherAI/pythia-410m,100001,step100000,5,12,405334016,24,0.41334405610747,3.467841871899315,0.007172927961292462,0.13807463690683286
EleutherAI/pythia-410m,100001,step100000,5,13,405334016,24,0.6437876554361666,2.9685824560537513,0.007017649219525238,0.12519086256354775
EleutherAI/pythia-410m,100001,step100000,5,14,405334016,24,0.5435198516186648,3.098273773045639,0.007062588417947563,0.12850352025425824
EleutherAI/pythia-410m,100001,step100000,5,15,405334016,24,1.2455637828947907,5.814826150153138,0.01117381631362102,0.22212893744041248
EleutherAI/pythia-410m,100001,step100000,5,16,405334016,24,0.2814512148000613,3.2483401683198405,0.00642032506807375,0.12591514313543162
EleutherAI/pythia-410m,100001,step100000,6,1,405334016,24,1.0506050076768845,5.460434345595555,0.010738903818467496,0.21068254036006623
EleutherAI/pythia-410m,100001,step100000,6,2,405334016,24,1.1890003436847445,6.499277727323091,0.012436180375688418,0.24800251558557282
EleutherAI/pythia-410m,100001,step100000,6,3,405334016,24,5.2503424575282756,21.490404360549952,0.037244318387279436,0.7874471260620667
EleutherAI/pythia-410m,100001,step100000,6,4,405334016,24,1.1537025168340778,6.2167489693565985,0.012321420703422565,0.24062537390727534
EleutherAI/pythia-410m,100001,step100000,6,5,405334016,24,1.7756332594658233,6.981698777602605,0.01310400429671732,0.26445877972665843
EleutherAI/pythia-410m,100001,step100000,6,6,405334016,24,0.9320667515197693,7.812348282011987,0.013962522404539504,0.2892028837501107
EleutherAI/pythia-410m,100001,step100000,6,7,405334016,24,0.9413578599922443,3.7422953108773362,0.007295399535775155,0.14318612928281313
EleutherAI/pythia-410m,100001,step100000,6,8,405334016,24,0.8449747645735911,2.976759359184584,0.006802270887114289,0.12273037170728401
EleutherAI/pythia-410m,100001,step100000,6,9,405334016,24,0.8248812074009737,7.539374167679144,0.013831690001722984,0.2829971141867093
EleutherAI/pythia-410m,100001,step100000,6,10,405334016,24,1.986520554327407,8.018040064312357,0.014912902472371616,0.30151454390616744
EleutherAI/pythia-410m,100001,step100000,6,11,405334016,24,0.746361798885382,3.7453659355391054,0.008449993645950027,0.15422884829051497
EleutherAI/pythia-410m,100001,step100000,6,12,405334016,24,2.1509064246048464,6.722031341529179,0.012905532346095913,0.2571499240738493
EleutherAI/pythia-410m,100001,step100000,6,13,405334016,24,1.1768963380311217,7.7993270393102545,0.014373121891623512,0.2935925616963847
EleutherAI/pythia-410m,100001,step100000,6,14,405334016,24,1.0303675913810324,3.751323830129547,0.008078663834584112,0.15056468050803862
EleutherAI/pythia-410m,100001,step100000,6,15,405334016,24,1.2337800307593896,4.555664523402591,0.009529958315471154,0.18089383022786973
EleutherAI/pythia-410m,100001,step100000,6,16,405334016,24,1.3803648552667367,6.664221718403604,0.012125611208683888,0.24855562823044283
EleutherAI/pythia-410m,100001,step100000,7,1,405334016,24,0.3932769289574309,0.9968230530262937,0.0031150619715777277,0.04752494065739859
EleutherAI/pythia-410m,100001,step100000,7,2,405334016,24,0.8122642131962545,2.452515866268921,0.005776333680443552,0.10265236930759457
EleutherAI/pythia-410m,100001,step100000,7,3,405334016,24,0.7134599264136173,1.3737104341646,0.0038103767575291205,0.06187960799425478
EleutherAI/pythia-410m,100001,step100000,7,4,405334016,24,1.0252232878179295,1.3312618738599746,0.0037339438170503753,0.06014035234378798
EleutherAI/pythia-410m,100001,step100000,7,5,405334016,24,1.1472851648929348,2.6667652909228727,0.005862772386876376,0.10701635506216645
EleutherAI/pythia-410m,100001,step100000,7,6,405334016,24,0.9485326166492394,1.739279733135442,0.004342347169982699,0.07378728698950268
EleutherAI/pythia-410m,100001,step100000,7,7,405334016,24,0.8059786352550037,1.2233885642041684,0.003571313886471838,0.056402785714726865
EleutherAI/pythia-410m,100001,step100000,7,8,405334016,24,0.9880197534452214,2.069317284578125,0.0051715393555635,0.08852076186454506
EleutherAI/pythia-410m,100001,step100000,7,9,405334016,24,0.7799772201671674,1.7265043675140037,0.004233973664782559,0.07267986612209862
EleutherAI/pythia-410m,100001,step100000,7,10,405334016,24,1.2473288341781101,3.1376652884525624,0.0071516276618379965,0.12872072370784415
EleutherAI/pythia-410m,100001,step100000,7,11,405334016,24,0.22017700917865188,1.762945881936528,0.0039675220719106495,0.07221217113113525
EleutherAI/pythia-410m,100001,step100000,7,12,405334016,24,0.4929954695639518,2.108810775006259,0.0049761877890111845,0.08870358305337188
EleutherAI/pythia-410m,100001,step100000,7,13,405334016,24,0.5301969446291372,2.8543061325858874,0.006286716984424257,0.11550885852280854
EleutherAI/pythia-410m,100001,step100000,7,14,405334016,24,2.3728538132993604,6.503733483140775,0.012312044652204838,0.2460689492993526
EleutherAI/pythia-410m,100001,step100000,7,15,405334016,24,1.0512950025416186,2.025662273625018,0.004852803943981556,0.0846922466357996
EleutherAI/pythia-410m,100001,step100000,7,16,405334016,24,0.72412783727076,1.949215918169291,0.004625347202152043,0.08133990347228784
EleutherAI/pythia-410m,100001,step100000,8,1,405334016,24,0.05808418060997491,1.0796389492410137,0.0028901187954738254,0.047607101934931166
EleutherAI/pythia-410m,100001,step100000,8,2,405334016,24,0.9712142021857779,1.1236858515536732,0.003422615998662925,0.05294852553343805
EleutherAI/pythia-410m,100001,step100000,8,3,405334016,24,3.3457757250545668,9.621504691035653,0.017159615014241618,0.35693236856578703
EleutherAI/pythia-410m,100001,step100000,8,4,405334016,24,0.7144389483127362,1.3335942318974172,0.003745727798658462,0.06040530505816674
EleutherAI/pythia-410m,100001,step100000,8,5,405334016,24,1.199469247921934,1.4404150310706911,0.003952125479666727,0.06441325819058277
EleutherAI/pythia-410m,100001,step100000,8,6,405334016,24,1.0101104556331728,2.714337353737171,0.005920055186178776,0.10959761855458171
EleutherAI/pythia-410m,100001,step100000,8,7,405334016,24,0.7629587441407633,1.1791377388494508,0.0034970457054440207,0.05474068059980328
EleutherAI/pythia-410m,100001,step100000,8,8,405334016,24,0.9905578994856516,1.4153692095237924,0.003902426381973695,0.06343512363765418
EleutherAI/pythia-410m,100001,step100000,8,9,405334016,24,0.6699553532817543,1.0331491540938542,0.0032485755305755146,0.0494358202850854
EleutherAI/pythia-410m,100001,step100000,8,10,405334016,24,1.3907583764535032,2.956252994658017,0.006833411855237814,0.12251810074501385
EleutherAI/pythia-410m,100001,step100000,8,11,405334016,24,2.1773587454156345,5.040445670344096,0.010156417509994931,0.19678544240805118
EleutherAI/pythia-410m,100001,step100000,8,12,405334016,24,0.7443951991586648,2.3116777402793316,0.00570423892304209,0.09913861580953759
EleutherAI/pythia-410m,100001,step100000,8,13,405334016,24,0.8213548225238655,2.9471918582776033,0.006259521930842997,0.11754522514571474
EleutherAI/pythia-410m,100001,step100000,8,14,405334016,24,0.9464100170967569,1.373068550356632,0.0037640859458790976,0.06116644919824757
EleutherAI/pythia-410m,100001,step100000,8,15,405334016,24,0.995666447454469,1.3967385395536656,0.003882059153131356,0.06287590405056333
EleutherAI/pythia-410m,100001,step100000,8,16,405334016,24,0.47352119222183614,1.5096183570659578,0.004075979002466729,0.06726322572555266
EleutherAI/pythia-410m,100001,step100000,9,1,405334016,24,1.409428957564345,4.052435670577026,0.008546897193114519,0.1605728808622639
EleutherAI/pythia-410m,100001,step100000,9,2,405334016,24,1.517967728315655,3.5409569182102603,0.007639190317640217,0.1416293394055452
EleutherAI/pythia-410m,100001,step100000,9,3,405334016,24,2.2061594668760076,5.395335571392263,0.010312407268644068,0.2050033270328252
EleutherAI/pythia-410m,100001,step100000,9,4,405334016,24,0.9198113443548414,1.7043251494649505,0.004242863896225964,0.07250288553122013
EleutherAI/pythia-410m,100001,step100000,9,5,405334016,24,1.033968699790838,1.7817637853410488,0.004354712213911267,0.07532906619546645
EleutherAI/pythia-410m,100001,step100000,9,6,405334016,24,0.5382235812212256,2.692651952730783,0.005891047613870882,0.10868017631093478
EleutherAI/pythia-410m,100001,step100000,9,7,405334016,24,0.969892587539884,1.0741043774115808,0.0033335069511357942,0.05105217546084752
EleutherAI/pythia-410m,100001,step100000,9,8,405334016,24,1.1011758511304828,1.2508620396178665,0.0036046147752570234,0.05730506900261647
EleutherAI/pythia-410m,100001,step100000,9,9,405334016,24,1.291981790933741,2.4530391524755943,0.005671445464195876,0.10119191638275127
EleutherAI/pythia-410m,100001,step100000,9,10,405334016,24,0.9054578127947946,1.1216997548206877,0.0033822153955381153,0.05259015059585234
EleutherAI/pythia-410m,100001,step100000,9,11,405334016,24,0.8806337480335596,1.3291909905465384,0.0038138431244538417,0.06077675372026521
EleutherAI/pythia-410m,100001,step100000,9,12,405334016,24,1.129864186478483,1.6130406344327093,0.004310034771562351,0.07126535596074281
EleutherAI/pythia-410m,100001,step100000,9,13,405334016,24,1.2982945492761016,2.865792710416032,0.006271407861323486,0.11536101118714598
EleutherAI/pythia-410m,100001,step100000,9,14,405334016,24,0.9833870420111871,1.1658543714613738,0.0034847571088707408,0.05436032123908441
EleutherAI/pythia-410m,100001,step100000,9,15,405334016,24,1.0377838373092498,1.8349960621447206,0.004548501156571332,0.0783682312794007
EleutherAI/pythia-410m,100001,step100000,9,16,405334016,24,0.7233448369014154,3.399753709143659,0.00782857609405131,0.14147799367549357
EleutherAI/pythia-410m,100001,step100000,10,1,405334016,24,1.0111992774879395,1.0784654127579476,0.0033457585557346774,0.05125326299396627
EleutherAI/pythia-410m,100001,step100000,10,2,405334016,24,0.9070243424762289,1.4859209459805456,0.0040054981029078816,0.06574245867831209
EleutherAI/pythia-410m,100001,step100000,10,3,405334016,24,1.1360934703951828,1.6999429207737107,0.004435319052251923,0.07431863170038826
EleutherAI/pythia-410m,100001,step100000,10,4,405334016,24,0.7743401663526176,1.1868567531307777,0.0034860247063052065,0.054792633137523014
EleutherAI/pythia-410m,100001,step100000,10,5,405334016,24,0.8394021446142853,1.5730745687102945,0.004224976823164383,0.069704156592712
EleutherAI/pythia-410m,100001,step100000,10,6,405334016,24,2.614585817868576,9.297160537602704,0.016542655749651126,0.34281126593236805
EleutherAI/pythia-410m,100001,step100000,10,7,405334016,24,0.9226047448325883,1.1503171788121416,0.00344006793406301,0.053606658894288964
EleutherAI/pythia-410m,100001,step100000,10,8,405334016,24,0.7583622981367054,1.8931365970272604,0.0046193094508919005,0.07990876021417408
EleutherAI/pythia-410m,100001,step100000,10,9,405334016,24,0.6236221499196184,1.1613075822694998,0.0034209816801621107,0.05374799435259071
EleutherAI/pythia-410m,100001,step100000,10,10,405334016,24,0.6749817012406599,1.0810131685267703,0.0033119390593011246,0.05099692477148257
EleutherAI/pythia-410m,100001,step100000,10,11,405334016,24,1.2319686360604258,3.155022773661063,0.007129932742807799,0.12917355216994833
EleutherAI/pythia-410m,100001,step100000,10,12,405334016,24,1.03656012102304,1.8204624055073746,0.004633041608782953,0.07879330120231202
EleutherAI/pythia-410m,100001,step100000,10,13,405334016,24,1.2991187419768608,2.7975239419736218,0.006080226059462916,0.11245176663157994
EleutherAI/pythia-410m,100001,step100000,10,14,405334016,24,1.4390251324982073,4.033608317995849,0.00853308191226118,0.16051042361839393
EleutherAI/pythia-410m,100001,step100000,10,15,405334016,24,0.9685134542454316,2.2163135942014858,0.005374238339143229,0.09364743396505575
EleutherAI/pythia-410m,100001,step100000,10,16,405334016,24,0.8415249522543359,2.2048439589454025,0.005543761171298462,0.0955071974959638
EleutherAI/pythia-410m,100001,step100000,11,1,405334016,24,1.0085946573799758,1.067547702975191,0.003326602995864983,0.050843029639574544
EleutherAI/pythia-410m,100001,step100000,11,2,405334016,24,1.6459015296092199,5.454766845552083,0.011261703441520119,0.21474705354587448
EleutherAI/pythia-410m,100001,step100000,11,3,405334016,24,0.9601559609040322,2.8688348962386234,0.006726107627687264,0.11954532918316103
EleutherAI/pythia-410m,100001,step100000,11,4,405334016,24,0.99821191417892,1.0726605969614882,0.0033338869501833603,0.051010088764365955
EleutherAI/pythia-410m,100001,step100000,11,5,405334016,24,0.9290067090172547,1.1333517957077088,0.0034062442515301913,0.053080112829960995
EleutherAI/pythia-410m,100001,step100000,11,6,405334016,24,1.2675246301822982,2.8586653670082565,0.006398029678182887,0.11629962870800813
EleutherAI/pythia-410m,100001,step100000,11,7,405334016,24,1.0136014602349466,1.3963127833508833,0.003857518246897411,0.06258326995133365
EleutherAI/pythia-410m,100001,step100000,11,8,405334016,24,0.5944721481191566,1.1507636437167312,0.0034294120225414272,0.053552337547389375
EleutherAI/pythia-410m,100001,step100000,11,9,405334016,24,1.1364458440802998,1.3376991935050813,0.0037180882257974524,0.060108883617524096
EleutherAI/pythia-410m,100001,step100000,11,10,405334016,24,0.9790505522694373,1.0746914153337594,0.003337627959722353,0.051100140556346235
EleutherAI/pythia-410m,100001,step100000,11,11,405334016,24,0.9583435350717725,1.944487352865222,0.004830916724932074,0.0828643376930608
EleutherAI/pythia-410m,100001,step100000,11,12,405334016,24,1.21646280138417,2.096793269798021,0.005090552635934206,0.08833159975058677
EleutherAI/pythia-410m,100001,step100000,11,13,405334016,24,0.7693075400009407,1.5845473958503196,0.004251685874179884,0.07032504819009125
EleutherAI/pythia-410m,100001,step100000,11,14,405334016,24,1.1153183600624197,1.536327985640836,0.003978145019371058,0.06664525211562172
EleutherAI/pythia-410m,100001,step100000,11,15,405334016,24,1.2076205602860857,3.8103553572406184,0.00813360369976765,0.15156112657160725
EleutherAI/pythia-410m,100001,step100000,11,16,405334016,24,0.6702444984367159,1.786201007240782,0.004490424332456461,0.07665117951137969
EleutherAI/pythia-410m,100001,step100000,12,1,405334016,24,1.2686580465205959,1.883871170891174,0.004887216668942583,0.08205035156864031
EleutherAI/pythia-410m,100001,step100000,12,2,405334016,24,0.9550145388354393,1.1104274126191604,0.0033859356966968244,0.05228320020460729
EleutherAI/pythia-410m,100001,step100000,12,3,405334016,24,0.976406711797807,1.0854986338643968,0.0033551970225158,0.05150613387453704
EleutherAI/pythia-410m,100001,step100000,12,4,405334016,24,0.9062815188658787,2.5477435602038674,0.005769217588872578,0.10461316839442235
EleutherAI/pythia-410m,100001,step100000,12,5,405334016,24,1.1481478457664098,1.4948546030819045,0.003983023542308171,0.06580214223939104
EleutherAI/pythia-410m,100001,step100000,12,6,405334016,24,0.8694135272343133,1.3004013171290931,0.0037380363970579357,0.0595006469424601
EleutherAI/pythia-410m,100001,step100000,12,7,405334016,24,0.9651764295873781,1.124500030671875,0.003411708935359324,0.052821161881279347
EleutherAI/pythia-410m,100001,step100000,12,8,405334016,24,0.9423207788331311,1.7854448655612554,0.004562056485210272,0.07727411548486786
EleutherAI/pythia-410m,100001,step100000,12,9,405334016,24,1.212608630980857,3.0885271645933354,0.006856045140393673,0.1251464638825472
EleutherAI/pythia-410m,100001,step100000,12,10,405334016,24,1.9907385947349843,4.6122477186379305,0.009212909296856189,0.17949198195347194
EleutherAI/pythia-410m,100001,step100000,12,11,405334016,24,1.1802274265715016,2.2968516917123045,0.005562020749682866,0.097117534539363
EleutherAI/pythia-410m,100001,step100000,12,12,405334016,24,0.8876977794208162,1.2292861649908218,0.0036451083960234876,0.05708547597387438
EleutherAI/pythia-410m,100001,step100000,12,13,405334016,24,1.2087333309080643,2.3646263425493927,0.00562165525185684,0.09889340415798324
EleutherAI/pythia-410m,100001,step100000,12,14,405334016,24,1.110095618793477,1.9442338307501015,0.004913055291666899,0.08365340047032084
EleutherAI/pythia-410m,100001,step100000,12,15,405334016,24,0.9815064814395981,1.0801698030099451,0.003345241042823529,0.051283753398727504
EleutherAI/pythia-410m,100001,step100000,12,16,405334016,24,0.908902245233566,1.423514920585716,0.0038331618099025472,0.06300546279227408
EleutherAI/pythia-410m,100001,step100000,13,1,405334016,24,0.903019278622832,2.3760185903294206,0.005516933139194027,0.09828990377351503
EleutherAI/pythia-410m,100001,step100000,13,2,405334016,24,0.8822453844086575,1.3989510481061715,0.003868997521601452,0.0627801868080108
EleutherAI/pythia-410m,100001,step100000,13,3,405334016,24,1.6590417372012545,5.657131557420803,0.010886738422120451,0.21633552852738364
EleutherAI/pythia-410m,100001,step100000,13,4,405334016,24,0.927995590843846,1.3252125908118348,0.0037919656532283794,0.060469288194367435
EleutherAI/pythia-410m,100001,step100000,13,5,405334016,24,1.241782371211008,2.832317528759963,0.005983600115149715,0.1113011650964841
EleutherAI/pythia-410m,100001,step100000,13,6,405334016,24,2.0531524121623486,7.737459982619077,0.014205221367976003,0.29037187792159413
EleutherAI/pythia-410m,100001,step100000,13,7,405334016,24,1.055892655247909,1.2633615341186797,0.003611241770795107,0.05749102680756519
EleutherAI/pythia-410m,100001,step100000,13,8,405334016,24,0.8125548188481392,1.4744334441620297,0.004025806119829104,0.06579572095202876
EleutherAI/pythia-410m,100001,step100000,13,9,405334016,24,1.0570830302746943,1.1786617976482328,0.0034863769529060147,0.05469375806678832
EleutherAI/pythia-410m,100001,step100000,13,10,405334016,24,0.8099521541407507,2.5752244919250527,0.005916198322705634,0.10640953984055608
EleutherAI/pythia-410m,100001,step100000,13,11,405334016,24,0.7572442920481345,1.6612923376061957,0.004242724439023025,0.07170204458025478
EleutherAI/pythia-410m,100001,step100000,13,12,405334016,24,0.7174734425358366,1.4850000881861474,0.003935258219309885,0.06507480699099126
EleutherAI/pythia-410m,100001,step100000,13,13,405334016,24,0.7237987585617713,1.788570357910819,0.004492700006280815,0.07653575530974889
EleutherAI/pythia-410m,100001,step100000,13,14,405334016,24,0.7475763640613351,2.5787495189818883,0.006170439308208309,0.1088979518650709
EleutherAI/pythia-410m,100001,step100000,13,15,405334016,24,1.129009659116962,3.713746700999029,0.007785521396886573,0.14719241383197426
EleutherAI/pythia-410m,100001,step100000,13,16,405334016,24,0.8896768738408587,2.046815938863832,0.005164515563843626,0.0880397469051428
