mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-410m,9,step8,14,7,405334016,24,0.7718141242750228,2.9458710540067625,0.007255725774566421,0.12678367462199366
EleutherAI/pythia-410m,9,step8,14,8,405334016,24,0.8015345908288718,3.038247343562129,0.007440262270503441,0.1303750763314443
EleutherAI/pythia-410m,9,step8,14,9,405334016,24,0.7659613040780644,2.9470385799441092,0.007252655086676806,0.12670315840692667
EleutherAI/pythia-410m,9,step8,14,10,405334016,24,0.7815010632621604,2.8861995654318013,0.007131872387062788,0.124251414683309
EleutherAI/pythia-410m,9,step8,14,11,405334016,24,0.7359610294137795,2.9695983117700893,0.0072742573336357,0.1275339864429321
EleutherAI/pythia-410m,9,step8,14,12,405334016,24,0.7695723573219964,2.9401335336587486,0.0071997116523355885,0.12608612535728345
EleutherAI/pythia-410m,9,step8,14,13,405334016,24,0.7557580124981952,2.870191700282165,0.00711580063917583,0.12372678486971521
EleutherAI/pythia-410m,9,step8,14,14,405334016,24,0.752851338338842,2.807050277764956,0.007002342866505412,0.12135727623583852
EleutherAI/pythia-410m,9,step8,14,15,405334016,24,0.7803148231671182,2.9067135564158546,0.007227760089856048,0.12542022214838866
EleutherAI/pythia-410m,9,step8,14,16,405334016,24,0.7727363199718585,2.9372953797656156,0.007237462965830723,0.126305396537165
EleutherAI/pythia-410m,9,step8,15,1,405334016,24,0.7633610381122841,2.8671330229312093,0.007110598854801108,0.12352889958578898
EleutherAI/pythia-410m,9,step8,15,2,405334016,24,0.7784165714312085,2.8957803670645506,0.007129542637305802,0.12456887302634947
EleutherAI/pythia-410m,9,step8,15,3,405334016,24,0.7576375449141366,2.7139145549436496,0.006815258839995529,0.11783617724281348
EleutherAI/pythia-410m,9,step8,15,4,405334016,24,0.7456586162635885,2.9976153003530976,0.0073760721004325755,0.12879756623851102
EleutherAI/pythia-410m,9,step8,15,5,405334016,24,0.7548726010775696,2.7981556964075334,0.006977072803481154,0.12085115104108239
EleutherAI/pythia-410m,9,step8,15,6,405334016,24,0.7769369263463949,2.9880676950169898,0.007220502444090562,0.12734865812254736
EleutherAI/pythia-410m,9,step8,15,7,405334016,24,0.7682864450903101,2.9016616926818304,0.007075763191138349,0.12425638905896971
EleutherAI/pythia-410m,9,step8,15,8,405334016,24,0.7497265157648904,2.916926523509713,0.007152065241509412,0.12530121065720956
EleutherAI/pythia-410m,9,step8,15,9,405334016,24,0.7812887527245717,3.0529872352458676,0.007396327857126448,0.13040337872106925
EleutherAI/pythia-410m,9,step8,15,10,405334016,24,0.7735625057232867,3.010148702300867,0.00733370608902962,0.1289785528840782
EleutherAI/pythia-410m,9,step8,15,11,405334016,24,0.7418615779416561,2.8094225282587804,0.007020188861484542,0.12161235443061891
EleutherAI/pythia-410m,9,step8,15,12,405334016,24,0.7689391223505394,2.8128807925362946,0.007007628691530713,0.12153021959929132
EleutherAI/pythia-410m,9,step8,15,13,405334016,24,0.7527306002661859,2.9144234287316464,0.007152542003060749,0.12512713405597314
EleutherAI/pythia-410m,9,step8,15,14,405334016,24,0.7477519604536748,2.781829180169479,0.006928030623290332,0.12012680719519875
EleutherAI/pythia-410m,9,step8,15,15,405334016,24,0.7704166163220076,2.9079259289612125,0.007186793419971213,0.12523336016066794
EleutherAI/pythia-410m,9,step8,15,16,405334016,24,0.7882001647408438,2.8447036260207543,0.007062615577734173,0.12263782575234275
EleutherAI/pythia-410m,9,step8,16,1,405334016,24,0.7700106224427024,2.9864813861670862,0.007258215319166229,0.12775255492454887
EleutherAI/pythia-410m,9,step8,16,2,405334016,24,0.7783012890065327,2.9027509000585443,0.00720149057116143,0.12514848918192553
EleutherAI/pythia-410m,9,step8,16,3,405334016,24,0.7423829210939042,2.9329953642470015,0.007200511147368299,0.12593321270636607
EleutherAI/pythia-410m,9,step8,16,4,405334016,24,0.7933267202065898,2.8082612092403942,0.006982689467634742,0.12128224130999572
EleutherAI/pythia-410m,9,step8,16,5,405334016,24,0.7870422931677066,2.9804071907746064,0.007316003168047384,0.12794633729903543
EleutherAI/pythia-410m,9,step8,16,6,405334016,24,0.7637178731790849,2.8271014798274416,0.007017334197839456,0.12202458032169138
EleutherAI/pythia-410m,9,step8,16,7,405334016,24,0.7510257983516423,2.8997886182083823,0.007099965476221331,0.12435654496533552
EleutherAI/pythia-410m,9,step8,16,8,405334016,24,0.7407972908643197,2.7746091500779304,0.006900270541509343,0.119960717381434
EleutherAI/pythia-410m,9,step8,16,9,405334016,24,0.7196030892709022,2.6938773029446295,0.006706769467143676,0.11634598697001507
EleutherAI/pythia-410m,9,step8,16,10,405334016,24,0.7785876128203402,2.837339457019509,0.0070358289609534,0.12244736889304517
EleutherAI/pythia-410m,9,step8,16,11,405334016,24,0.7635195552150672,3.0054219340973254,0.007352265137021783,0.12889172690542963
EleutherAI/pythia-410m,9,step8,16,12,405334016,24,0.7835931387354045,2.8548015711840913,0.007041327282079558,0.12281639977461757
EleutherAI/pythia-410m,9,step8,16,13,405334016,24,0.7327793279600378,2.8703292775172478,0.0070690142747832545,0.12340960066552989
EleutherAI/pythia-410m,9,step8,16,14,405334016,24,0.7733108790314652,2.9015986778466774,0.007136631340588739,0.12468551679908688
EleutherAI/pythia-410m,9,step8,16,15,405334016,24,0.7874950699815672,3.045124116263532,0.007431742990212478,0.13045931589585522
EleutherAI/pythia-410m,9,step8,16,16,405334016,24,0.7936017482660825,2.913434054821557,0.007122775046754607,0.12483502806978178
EleutherAI/pythia-410m,9,step8,17,1,405334016,24,0.7588142509809264,2.9775977435135554,0.0072809337796901135,0.1275253566345563
EleutherAI/pythia-410m,9,step8,17,2,405334016,24,0.7448433054200134,2.7002087164610677,0.006748949630012461,0.11696056230692888
EleutherAI/pythia-410m,9,step8,17,3,405334016,24,0.7506422210699304,2.8693940740815727,0.007083862305214036,0.12349451874737978
EleutherAI/pythia-410m,9,step8,17,4,405334016,24,0.7649971309876937,2.9680487962551534,0.007317932231836954,0.12767769597672124
EleutherAI/pythia-410m,9,step8,17,5,405334016,24,0.7939307363774545,2.9206485244298173,0.007206354974187354,0.12568132499898513
EleutherAI/pythia-410m,9,step8,17,6,405334016,24,0.7836980451224231,2.9875600740088664,0.007293403391503526,0.12816581261475699
EleutherAI/pythia-410m,9,step8,17,7,405334016,24,0.7313383520375516,2.6227974425436935,0.006612323185082428,0.11398072784078546
EleutherAI/pythia-410m,9,step8,17,8,405334016,24,0.787834730750774,2.9923848125880834,0.007324717604305822,0.12830222244220627
EleutherAI/pythia-410m,9,step8,17,9,405334016,24,0.7816733353612808,2.9791749721783214,0.007291732352899651,0.12783206732490573
EleutherAI/pythia-410m,9,step8,17,10,405334016,24,0.771511931203657,2.9839497729568114,0.007307884257426126,0.12811904289835205
EleutherAI/pythia-410m,9,step8,17,11,405334016,24,0.772343455907914,2.9107430301293906,0.007187955993139928,0.12534701329160913
EleutherAI/pythia-410m,9,step8,17,12,405334016,24,0.7726245314532467,2.927048539030893,0.007198466403095385,0.1258826596779866
EleutherAI/pythia-410m,9,step8,17,13,405334016,24,0.7482784664520254,2.71571763465796,0.006824739668856742,0.11781119160331759
EleutherAI/pythia-410m,9,step8,17,14,405334016,24,0.744887810607247,2.9227588331532766,0.007222545784470966,0.12585726622548005
EleutherAI/pythia-410m,9,step8,17,15,405334016,24,0.7670059811562073,3.0952586470948806,0.007504546998403723,0.13225136065782903
EleutherAI/pythia-410m,9,step8,17,16,405334016,24,0.7542028610699307,2.9014293132728723,0.007110047905786597,0.12457537473747139
EleutherAI/pythia-410m,9,step8,18,1,405334016,24,0.7739960449569534,2.916670043288087,0.007180258762762576,0.1254906623537565
EleutherAI/pythia-410m,9,step8,18,2,405334016,24,0.7803369123606024,3.0147636820634016,0.007321646701526196,0.12901895783573117
EleutherAI/pythia-410m,9,step8,18,3,405334016,24,0.7550321049966364,2.926798942497462,0.007228491180761535,0.12608163180137358
EleutherAI/pythia-410m,9,step8,18,4,405334016,24,0.7608829943643828,2.9178964189233785,0.007186261214732548,0.12555178131225764
EleutherAI/pythia-410m,9,step8,18,5,405334016,24,0.7688145169901454,3.1053570743584062,0.007513768885572164,0.13242098253343373
EleutherAI/pythia-410m,9,step8,18,6,405334016,24,0.8281183135604987,3.0256811670124413,0.007455119904932337,0.1301092561502177
EleutherAI/pythia-410m,9,step8,18,7,405334016,24,0.82082854682548,3.189470835907807,0.007684977805293874,0.13580152722405595
EleutherAI/pythia-410m,9,step8,18,8,405334016,24,0.7836677646314041,2.8979767362070774,0.0072253512528159475,0.12524579271853145
EleutherAI/pythia-410m,9,step8,18,9,405334016,24,0.7649638921108665,2.823348967122864,0.0070088839999702035,0.12193536464762576
EleutherAI/pythia-410m,9,step8,18,10,405334016,24,0.7661270042446532,3.0485202922622645,0.007382284415845607,0.13016071539741375
EleutherAI/pythia-410m,9,step8,18,11,405334016,24,0.7882446445254145,2.911906499290191,0.007168508547851853,0.12527327658468712
EleutherAI/pythia-410m,9,step8,18,12,405334016,24,0.7487561710653596,3.0751272821031783,0.0074833588357343765,0.13160661345644215
EleutherAI/pythia-410m,9,step8,18,13,405334016,24,0.7629026007474087,2.985313101217047,0.007286296225864599,0.12787645196055503
EleutherAI/pythia-410m,9,step8,18,14,405334016,24,0.7435078355443008,2.936399687954434,0.007184862825375095,0.12594168525826818
EleutherAI/pythia-410m,9,step8,18,15,405334016,24,0.7825321059499322,3.029305259363565,0.007383723843960368,0.12965208093996516
EleutherAI/pythia-410m,9,step8,18,16,405334016,24,0.7621360301079473,3.058753862059313,0.007454801720376091,0.13104827163388597
EleutherAI/pythia-410m,9,step8,19,1,405334016,24,0.7958809703871852,2.897766949922688,0.007135071817123355,0.12460771549839869
EleutherAI/pythia-410m,9,step8,19,2,405334016,24,0.7909750347751716,3.0189292891206416,0.0073725743746991,0.12923530461238664
EleutherAI/pythia-410m,9,step8,19,3,405334016,24,0.7885388101407399,3.0066569409040182,0.007315103685837422,0.12855782791099565
EleutherAI/pythia-410m,9,step8,19,4,405334016,24,0.761403262672551,2.8988934018791475,0.007155854451529932,0.12480887101107348
EleutherAI/pythia-410m,9,step8,19,5,405334016,24,0.7219155280015237,3.1025621350246935,0.007525007287519419,0.13250106172608178
EleutherAI/pythia-410m,9,step8,19,6,405334016,24,0.7663258803053559,3.0450940687509505,0.007457377575192113,0.13053783541125752
EleutherAI/pythia-410m,9,step8,19,7,405334016,24,0.7340333737947596,2.6876039866886887,0.006663684301066829,0.11592004905166743
EleutherAI/pythia-410m,9,step8,19,8,405334016,24,0.7793800461685116,2.9124374182397705,0.007185761337508121,0.12526406329852321
EleutherAI/pythia-410m,9,step8,19,9,405334016,24,0.7378882737200971,2.873853661162906,0.007181070516467217,0.12439568975643886
EleutherAI/pythia-410m,9,step8,19,10,405334016,24,0.7721122147618107,2.869147583016302,0.007098867513392488,0.12360890125212544
EleutherAI/pythia-410m,9,step8,19,11,405334016,24,0.7536384028413139,2.8118752034832286,0.007024981997907949,0.12166485639551913
EleutherAI/pythia-410m,9,step8,19,12,405334016,24,0.7697650426619522,2.8667439147155886,0.007128406095235671,0.12382394020577088
EleutherAI/pythia-410m,9,step8,19,13,405334016,24,0.7935139746107023,2.8262738164507084,0.007058411367803499,0.12231460189609016
EleutherAI/pythia-410m,9,step8,19,14,405334016,24,0.7629481141895966,2.901607864534112,0.007129107453166915,0.12468054750235048
EleutherAI/pythia-410m,9,step8,19,15,405334016,24,0.7370945724486059,2.7875503973679234,0.006935823049691237,0.12039743697790944
EleutherAI/pythia-410m,9,step8,19,16,405334016,24,0.7445264159598605,2.903220531214395,0.007126493937900017,0.12464877105578105
EleutherAI/pythia-410m,9,step8,20,1,405334016,24,0.7295330704611492,2.7131693302744226,0.00680508275989003,0.11763717553525174
EleutherAI/pythia-410m,9,step8,20,2,405334016,24,0.8224402690546202,2.9146148383118184,0.0071968890611065674,0.12544888910745175
EleutherAI/pythia-410m,9,step8,20,3,405334016,24,0.7378212383269105,2.903855134508633,0.007190590017444491,0.12522594014311333
EleutherAI/pythia-410m,9,step8,20,4,405334016,24,0.7730650657334153,2.925711735717742,0.007240484246417185,0.12597382391380652
EleutherAI/pythia-410m,9,step8,20,5,405334016,24,0.7604224179746484,2.9217442149906536,0.007199250906352107,0.12563192340973256
EleutherAI/pythia-410m,9,step8,20,6,405334016,24,0.8062205803868862,2.993143966849691,0.0073614192026804645,0.12855289538611875
EleutherAI/pythia-410m,9,step8,20,7,405334016,24,0.8024512462784003,3.1060092557210277,0.007595893277824052,0.13319656338442012
EleutherAI/pythia-410m,9,step8,20,8,405334016,24,0.7552066127851839,2.9286043262691863,0.00721509758852261,0.1259831391755972
EleutherAI/pythia-410m,9,step8,20,9,405334016,24,0.7661638563989385,2.933015860407941,0.00719752169495186,0.1259343552517819
EleutherAI/pythia-410m,9,step8,20,10,405334016,24,0.7243167034112017,2.9695768191053937,0.007296132003816727,0.12760454321185027
EleutherAI/pythia-410m,9,step8,20,11,405334016,24,0.7734578757628655,2.9474221337568944,0.007189428264719049,0.1261836135027197
EleutherAI/pythia-410m,9,step8,20,12,405334016,24,0.7575395291602768,2.9302666031304425,0.0072314715108775076,0.12611746229231352
EleutherAI/pythia-410m,9,step8,20,13,405334016,24,0.770683514135384,2.955732107107967,0.007267578727480925,0.12698387346222054
EleutherAI/pythia-410m,9,step8,20,14,405334016,24,0.7599265971190519,2.89118984923619,0.0071216555093737,0.12455988536077035
EleutherAI/pythia-410m,9,step8,20,15,405334016,24,0.7844001527118709,3.0579469517601283,0.007490529917750416,0.13120878237794645
EleutherAI/pythia-410m,9,step8,20,16,405334016,24,0.7359364938971987,2.889217767497546,0.007164380666515214,0.12477327114133323
EleutherAI/pythia-410m,9,step8,21,1,405334016,24,0.7757043702979812,2.927862585331721,0.007215454476986609,0.12593009452092213
EleutherAI/pythia-410m,9,step8,21,2,405334016,24,0.7585028679422443,3.03370555022814,0.00738669046840562,0.1298516528742449
EleutherAI/pythia-410m,9,step8,21,3,405334016,24,0.7468027535958172,3.0712741572728843,0.007465694337487391,0.1313605180049354
EleutherAI/pythia-410m,9,step8,21,4,405334016,24,0.7667034890734646,3.0039766851659624,0.00732487933079075,0.12867017161358402
EleutherAI/pythia-410m,9,step8,21,5,405334016,24,0.7624905839349538,3.0283695544593314,0.007410772886382408,0.12998221066218235
EleutherAI/pythia-410m,9,step8,21,6,405334016,24,0.7734147469698118,3.0100523603363123,0.007351223479118232,0.12896932676076528
EleutherAI/pythia-410m,9,step8,21,7,405334016,24,0.762361374303844,2.8369938101238272,0.007010121260879316,0.12221781370249592
EleutherAI/pythia-410m,9,step8,21,8,405334016,24,0.7575721184962418,2.984909640028225,0.007267647140863328,0.12778016666996403
EleutherAI/pythia-410m,9,step8,21,9,405334016,24,0.7647852618091991,2.947087507328012,0.007228692734583657,0.12647651269047464
EleutherAI/pythia-410m,9,step8,21,10,405334016,24,0.7557342731364705,2.793247034208336,0.006938433369708038,0.12060249099569452
EleutherAI/pythia-410m,9,step8,21,11,405334016,24,0.7736898208353047,2.7905247714887644,0.007029233950572645,0.12121273379202357
EleutherAI/pythia-410m,9,step8,21,12,405334016,24,0.7642981277813595,3.124068826442132,0.007604287853201238,0.13367633939393464
EleutherAI/pythia-410m,9,step8,21,13,405334016,24,0.7836968048689175,2.986375633177742,0.007316318572918141,0.12814761981837916
EleutherAI/pythia-410m,9,step8,21,14,405334016,24,0.7445685138967381,2.781857042575211,0.006872664297561226,0.11984081697222344
EleutherAI/pythia-410m,9,step8,21,15,405334016,24,0.7738281424457688,2.9678001220573678,0.007313961702772779,0.12766318871183793
EleutherAI/pythia-410m,9,step8,21,16,405334016,24,0.7890669126103145,2.886271242416211,0.007145413703475034,0.12448157558592407
EleutherAI/pythia-410m,9,step8,22,1,405334016,24,0.7391866608549066,2.8580107705281597,0.00699574288693222,0.12255870902144511
EleutherAI/pythia-410m,9,step8,22,2,405334016,24,0.7597178874044432,2.836100850030022,0.007016374599425406,0.12227576861980258
EleutherAI/pythia-410m,9,step8,22,3,405334016,24,0.7855929579631514,2.933370018482375,0.007258679371099766,0.12639905175602467
EleutherAI/pythia-410m,9,step8,22,4,405334016,24,0.7827064689906792,2.834373024487542,0.00701979760177401,0.1222280846410864
EleutherAI/pythia-410m,9,step8,22,5,405334016,24,0.7646090495781629,2.944381220357296,0.007258956769161721,0.12678177922113876
EleutherAI/pythia-410m,9,step8,22,6,405334016,24,0.7503307452913257,2.7291046658592597,0.006829029891225152,0.11831191786797014
EleutherAI/pythia-410m,9,step8,22,7,405334016,24,0.7949483786104787,3.1188196594445174,0.007549122185306107,0.1331926940439699
EleutherAI/pythia-410m,9,step8,22,8,405334016,24,0.7551206481222736,3.017343444873228,0.00736468523148005,0.12926273721384926
EleutherAI/pythia-410m,9,step8,22,9,405334016,24,0.7763531395358233,3.077462623584459,0.007416391238798362,0.1310247237494847
EleutherAI/pythia-410m,9,step8,22,10,405334016,24,0.7853095891858107,2.9484291351091523,0.007222336950616113,0.12655824715377864
EleutherAI/pythia-410m,9,step8,22,11,405334016,24,0.7822984907064786,3.0003848357293617,0.007354283829275576,0.12880329364301024
EleutherAI/pythia-410m,9,step8,22,12,405334016,24,0.7453366040399139,2.8748348773573427,0.0071133640025197705,0.12394805266535851
EleutherAI/pythia-410m,9,step8,22,13,405334016,24,0.7900748596457374,2.974723160238214,0.007278855502305059,0.12755723253966447
EleutherAI/pythia-410m,9,step8,22,14,405334016,24,0.7297442846651943,2.811708499297911,0.0069776050166283484,0.12134548416501047
EleutherAI/pythia-410m,9,step8,22,15,405334016,24,0.7722208342264435,3.0215361298161807,0.00736976502091454,0.12950050636186253
EleutherAI/pythia-410m,9,step8,22,16,405334016,24,0.7586812496952386,2.919010555230807,0.007107963629319086,0.1248672414492737
EleutherAI/pythia-410m,9,step8,23,1,405334016,24,0.7719217129555586,3.0106297276827796,0.007377523463420552,0.12925361832967389
EleutherAI/pythia-410m,9,step8,23,2,405334016,24,0.74321660984145,2.8424168660096916,0.007034127937931714,0.12261709921039614
EleutherAI/pythia-410m,9,step8,23,3,405334016,24,0.7351942520501089,2.7566293800161037,0.006874679455612424,0.11923272789710451
EleutherAI/pythia-410m,9,step8,23,4,405334016,24,0.7691241966997809,2.9093817437528866,0.007134182320482839,0.12490460964607758
EleutherAI/pythia-410m,9,step8,23,5,405334016,24,0.7473645656547718,2.7865415595384357,0.006958160171494546,0.12055637221503719
EleutherAI/pythia-410m,9,step8,23,6,405334016,24,0.7455061792290566,3.0260202811774333,0.007362635559819059,0.12951381511247906
EleutherAI/pythia-410m,9,step8,23,7,405334016,24,0.7369721694712494,2.841735356244653,0.007033302603244424,0.1225201660045632
EleutherAI/pythia-410m,9,step8,23,8,405334016,24,0.7356722480251707,2.8729531532911845,0.007165356628943145,0.12433015685472577
EleutherAI/pythia-410m,9,step8,23,9,405334016,24,0.7969155901457745,3.115786824713177,0.007508545149475886,0.13272510513708036
EleutherAI/pythia-410m,9,step8,23,10,405334016,24,0.7787634363203993,2.9739913700677474,0.007306362986760824,0.12779636605007866
EleutherAI/pythia-410m,9,step8,23,11,405334016,24,0.7629410353637255,2.836543689987968,0.006970706504530697,0.12178781042966215
EleutherAI/pythia-410m,9,step8,23,12,405334016,24,0.7365582622589786,2.8138654437647177,0.006964687929833672,0.12134158696319243
EleutherAI/pythia-410m,9,step8,23,13,405334016,24,0.7652090310940041,2.9011966920547905,0.007144221054505587,0.12473794656830861
EleutherAI/pythia-410m,9,step8,23,14,405334016,24,0.7507739961243312,2.957123090450234,0.0072447768511083345,0.12690985012049966
EleutherAI/pythia-410m,9,step8,23,15,405334016,24,0.7735662209004829,2.83682287249259,0.007020831453634096,0.12233761463079362
EleutherAI/pythia-410m,9,step8,23,16,405334016,24,0.7382648646067369,2.9715076419180653,0.007254515326272869,0.12737903420116983
EleutherAI/pythia-410m,9,step8,24,1,405334016,24,0.762951917354594,2.8128547009104796,0.006959234507284932,0.12114273087756408
EleutherAI/pythia-410m,9,step8,24,2,405334016,24,0.7619679922951109,2.906925934998398,0.0071685519787012784,0.1251554350192482
EleutherAI/pythia-410m,9,step8,24,3,405334016,24,0.7833558569288828,2.88856539349613,0.007138046860391071,0.1243591160812714
EleutherAI/pythia-410m,9,step8,24,4,405334016,24,0.7855419216570481,2.982671323666798,0.007285454142311455,0.1278853905093562
EleutherAI/pythia-410m,9,step8,24,5,405334016,24,0.7702453352140147,2.910061445857132,0.007156263942410075,0.1250848472453989
EleutherAI/pythia-410m,9,step8,24,6,405334016,24,0.7734408944487626,2.852391691204451,0.007026634109272423,0.12268234484524157
EleutherAI/pythia-410m,9,step8,24,7,405334016,24,0.7656162722968373,2.7253261906286705,0.006844972508410464,0.11827938475117486
EleutherAI/pythia-410m,9,step8,24,8,405334016,24,0.7569120368320204,2.8949790240012208,0.007109913855621363,0.12443983449122387
EleutherAI/pythia-410m,9,step8,24,9,405334016,24,0.7560307637324659,2.8015896412152506,0.0069320635043285984,0.12077796044717497
EleutherAI/pythia-410m,9,step8,24,10,405334016,24,0.7529503808252922,2.958033806087785,0.007228050355951593,0.12690142908499938
EleutherAI/pythia-410m,9,step8,24,11,405334016,24,0.7932014562814224,2.8175556877545755,0.006989147433701363,0.12151362085239482
EleutherAI/pythia-410m,9,step8,24,12,405334016,24,0.7852736380730215,2.913561457114331,0.007191982463652171,0.12551030165350827
EleutherAI/pythia-410m,9,step8,24,13,405334016,24,0.765093480545387,2.9152443006751643,0.0071839466557311145,0.1254724593659689
EleutherAI/pythia-410m,9,step8,24,14,405334016,24,0.7726467040271843,2.9634084934596774,0.007276257288423902,0.12722609786725075
EleutherAI/pythia-410m,9,step8,24,15,405334016,24,0.7579623079709885,3.0543632723061718,0.007454424112151039,0.13089263427432052
EleutherAI/pythia-410m,9,step8,24,16,405334016,24,0.7878624554998004,2.9747936471972825,0.007354615100653653,0.12828702522111723
