mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_1back,mean_first
EleutherAI/pythia-1b,257,step256,7,8,1011781632,16,0.11591078407570224,0.15006990820818294
EleutherAI/pythia-1b,257,step256,8,1,1011781632,16,0.13085948957784752,0.1611393890972878
EleutherAI/pythia-1b,257,step256,8,2,1011781632,16,0.14872778921916674,0.14854736295570656
EleutherAI/pythia-1b,257,step256,8,3,1011781632,16,0.1355100722910763,0.18461089172364173
EleutherAI/pythia-1b,257,step256,8,4,1011781632,16,0.15266601387243545,0.14093881862814178
EleutherAI/pythia-1b,257,step256,8,5,1011781632,16,0.1324092615004237,0.26193996245326756
EleutherAI/pythia-1b,257,step256,8,6,1011781632,16,0.12848470087076447,0.2177029588950557
EleutherAI/pythia-1b,257,step256,8,7,1011781632,16,0.16750989143398248,0.16369925914807718
EleutherAI/pythia-1b,257,step256,8,8,1011781632,16,0.13717467392103982,0.19869661820051185
EleutherAI/pythia-1b,257,step256,9,1,1011781632,16,0.12544694258174197,0.16647647532659604
EleutherAI/pythia-1b,257,step256,9,2,1011781632,16,0.11764239466136636,0.1549762689226024
EleutherAI/pythia-1b,257,step256,9,3,1011781632,16,0.11457102009662991,0.1509446559624897
EleutherAI/pythia-1b,257,step256,9,4,1011781632,16,0.1232415532900227,0.1477372211490844
EleutherAI/pythia-1b,257,step256,9,5,1011781632,16,0.11897742592760388,0.17844143089231423
EleutherAI/pythia-1b,257,step256,9,6,1011781632,16,0.12049424283027466,0.1592655017770625
EleutherAI/pythia-1b,257,step256,9,7,1011781632,16,0.12468165836601819,0.1611329231400031
EleutherAI/pythia-1b,257,step256,9,8,1011781632,16,0.11645626487048176,0.15815279255243567
EleutherAI/pythia-1b,257,step256,10,1,1011781632,16,0.12280252894146124,0.15504695628923512
EleutherAI/pythia-1b,257,step256,10,2,1011781632,16,0.1313338771619059,0.20050343271490328
EleutherAI/pythia-1b,257,step256,10,3,1011781632,16,0.13608666801931438,0.14392829179070193
EleutherAI/pythia-1b,257,step256,10,4,1011781632,16,0.1246539655759617,0.18115257950605926
EleutherAI/pythia-1b,257,step256,10,5,1011781632,16,0.13114364431225675,0.1558530318184389
EleutherAI/pythia-1b,257,step256,10,6,1011781632,16,0.11574320990715295,0.18045056885941782
EleutherAI/pythia-1b,257,step256,10,7,1011781632,16,0.13302516549624296,0.1558055033454218
EleutherAI/pythia-1b,257,step256,10,8,1011781632,16,0.12422201891538792,0.1756288256529752
EleutherAI/pythia-1b,257,step256,11,1,1011781632,16,0.12286291916941375,0.1747484758675277
EleutherAI/pythia-1b,257,step256,11,2,1011781632,16,0.11562926303203754,0.16667985859643047
EleutherAI/pythia-1b,257,step256,11,3,1011781632,16,0.1176894587596078,0.14747273072309497
EleutherAI/pythia-1b,257,step256,11,4,1011781632,16,0.11393922203788166,0.15918000827210618
EleutherAI/pythia-1b,257,step256,11,5,1011781632,16,0.13228744216397534,0.16193505571791533
EleutherAI/pythia-1b,257,step256,11,6,1011781632,16,0.12496144037593052,0.1792236815455618
EleutherAI/pythia-1b,257,step256,11,7,1011781632,16,0.11357900779414638,0.1538963733805908
EleutherAI/pythia-1b,257,step256,11,8,1011781632,16,0.12826431029708352,0.17802504006515926
EleutherAI/pythia-1b,257,step256,12,1,1011781632,16,0.11610325894041637,0.1791408572222914
EleutherAI/pythia-1b,257,step256,12,2,1011781632,16,0.10684011956570559,0.16647245987198192
EleutherAI/pythia-1b,257,step256,12,3,1011781632,16,0.14277467945473146,0.15660264253526832
EleutherAI/pythia-1b,257,step256,12,4,1011781632,16,0.11436673803618537,0.16458654659310792
EleutherAI/pythia-1b,257,step256,12,5,1011781632,16,0.11973033429825444,0.14936293748294086
EleutherAI/pythia-1b,257,step256,12,6,1011781632,16,0.11114954225181992,0.1745688033265036
EleutherAI/pythia-1b,257,step256,12,7,1011781632,16,0.12097117427300222,0.17109237550883674
EleutherAI/pythia-1b,257,step256,12,8,1011781632,16,0.12661599285072747,0.15407883733868952
EleutherAI/pythia-1b,257,step256,13,1,1011781632,16,0.12339834661388,0.18023867830745982
EleutherAI/pythia-1b,257,step256,13,2,1011781632,16,0.1179927585048002,0.15835982132087773
EleutherAI/pythia-1b,257,step256,13,3,1011781632,16,0.11001808111284583,0.16714787644308962
EleutherAI/pythia-1b,257,step256,13,4,1011781632,16,0.11565790624657009,0.18361123434796522
EleutherAI/pythia-1b,257,step256,13,5,1011781632,16,0.13228848417130135,0.17020089686610493
EleutherAI/pythia-1b,257,step256,13,6,1011781632,16,0.11100128878679894,0.18332920906444386
EleutherAI/pythia-1b,257,step256,13,7,1011781632,16,0.11298374671142197,0.20149429617925088
EleutherAI/pythia-1b,257,step256,13,8,1011781632,16,0.12714728734850342,0.17223172516816546
EleutherAI/pythia-1b,257,step256,14,1,1011781632,16,0.14133355611594048,0.17433269947834376
EleutherAI/pythia-1b,257,step256,14,2,1011781632,16,0.11237912975229296,0.17262263999351327
EleutherAI/pythia-1b,257,step256,14,3,1011781632,16,0.10441878047567583,0.19619347365410833
EleutherAI/pythia-1b,257,step256,14,4,1011781632,16,0.10969835318423601,0.1714227247127407
EleutherAI/pythia-1b,257,step256,14,5,1011781632,16,0.21347226771909192,0.1135890352548108
EleutherAI/pythia-1b,257,step256,14,6,1011781632,16,0.12879741507339043,0.15231024893979586
EleutherAI/pythia-1b,257,step256,14,7,1011781632,16,0.11263367690302584,0.19294192146946176
EleutherAI/pythia-1b,257,step256,14,8,1011781632,16,0.11460945143311227,0.1666812393254972
EleutherAI/pythia-1b,257,step256,15,1,1011781632,16,0.1734342671058199,0.11839812777254044
EleutherAI/pythia-1b,257,step256,15,2,1011781632,16,0.1495589976710779,0.17451874813898363
EleutherAI/pythia-1b,257,step256,15,3,1011781632,16,0.0937268779817241,0.21655635526487682
EleutherAI/pythia-1b,257,step256,15,4,1011781632,16,0.17541209807446048,0.14404368140194954
EleutherAI/pythia-1b,257,step256,15,5,1011781632,16,0.14001412143198036,0.17190600356070304
EleutherAI/pythia-1b,257,step256,15,6,1011781632,16,0.27159111452353246,0.0894065378625337
EleutherAI/pythia-1b,257,step256,15,7,1011781632,16,0.13024260835895485,0.14311449138542728
EleutherAI/pythia-1b,257,step256,15,8,1011781632,16,0.10933083777984337,0.21951140725409032
EleutherAI/pythia-1b,257,step256,16,1,1011781632,16,0.18905990159099878,0.10433094539083872
EleutherAI/pythia-1b,257,step256,16,2,1011781632,16,0.15842734919385504,0.14717021483827278
EleutherAI/pythia-1b,257,step256,16,3,1011781632,16,0.1970110832190549,0.10115082853672289
EleutherAI/pythia-1b,257,step256,16,4,1011781632,16,0.13689712002067947,0.16468254999221263
EleutherAI/pythia-1b,257,step256,16,5,1011781632,16,0.113194266619446,0.18132927003610239
EleutherAI/pythia-1b,257,step256,16,6,1011781632,16,0.23750929394597042,0.09586099160320538
EleutherAI/pythia-1b,257,step256,16,7,1011781632,16,0.11238927372896274,0.18913855161741597
EleutherAI/pythia-1b,257,step256,16,8,1011781632,16,0.17288648514999996,0.13733387838870104
