mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-410m,5,step4,14,7,405334016,24,0.764531686004381,2.9197094444016365,0.007218360844884635,0.12591596752091924
EleutherAI/pythia-410m,5,step4,14,8,405334016,24,0.7845809790402126,2.9751037258599626,0.007324969919691481,0.12799125805765654
EleutherAI/pythia-410m,5,step4,14,9,405334016,24,0.7784089465949151,2.9420688014407563,0.007253094307419895,0.12656380685309207
EleutherAI/pythia-410m,5,step4,14,10,405334016,24,0.779136383047691,2.8865757666107195,0.007133612809922061,0.12427658723057565
EleutherAI/pythia-410m,5,step4,14,11,405334016,24,0.752441666880453,2.9393256716531355,0.007226211903251079,0.12638425688866198
EleutherAI/pythia-410m,5,step4,14,12,405334016,24,0.7686349450055019,2.9453469982131986,0.007203070107340884,0.12623006038859974
EleutherAI/pythia-410m,5,step4,14,13,405334016,24,0.7581246030927552,2.876005086779182,0.007129470651342883,0.12399875239522246
EleutherAI/pythia-410m,5,step4,14,14,405334016,24,0.7584320279230593,2.844200574309095,0.007104138343939477,0.12301650584616636
EleutherAI/pythia-410m,5,step4,14,15,405334016,24,0.7885679411259482,2.942770261537693,0.007298902593565281,0.1268219935061695
EleutherAI/pythia-410m,5,step4,14,16,405334016,24,0.7744681886886895,2.883036539772642,0.0071295564792673415,0.1242099478169604
EleutherAI/pythia-410m,5,step4,15,1,405334016,24,0.760659543856648,2.8838524293206294,0.007146002604489292,0.12424819353218368
EleutherAI/pythia-410m,5,step4,15,2,405334016,24,0.7844193496967324,2.9712449829050582,0.0072558742959229735,0.12737895647349118
EleutherAI/pythia-410m,5,step4,15,3,405334016,24,0.7656410680563244,2.744466922011122,0.0068491292427054935,0.11881456465960977
EleutherAI/pythia-410m,5,step4,15,4,405334016,24,0.7521079796225598,2.9849910660441776,0.007367712588242016,0.1284159596830427
EleutherAI/pythia-410m,5,step4,15,5,405334016,24,0.7719168405131217,2.8827055823934704,0.007138746479357747,0.12413173700282877
EleutherAI/pythia-410m,5,step4,15,6,405334016,24,0.7712171309829776,2.954066793599447,0.00716882241886224,0.12616577472638435
EleutherAI/pythia-410m,5,step4,15,7,405334016,24,0.7654330379234096,2.906423613711558,0.00711235899550167,0.12466573338765456
EleutherAI/pythia-410m,5,step4,15,8,405334016,24,0.7591139840784725,2.935413857457407,0.007194265949322577,0.1260463610325042
EleutherAI/pythia-410m,5,step4,15,9,405334016,24,0.7715691306785654,2.993686925773303,0.007286342752481041,0.12811646052264233
EleutherAI/pythia-410m,5,step4,15,10,405334016,24,0.7552836883525077,3.0155520844100105,0.007304666472646235,0.12886244569857552
EleutherAI/pythia-410m,5,step4,15,11,405334016,24,0.7417270576511011,2.8260391174066903,0.007040639063800719,0.12217976126607291
EleutherAI/pythia-410m,5,step4,15,12,405334016,24,0.7759019865121723,2.91290792819506,0.007214335441119571,0.12557199924580145
EleutherAI/pythia-410m,5,step4,15,13,405334016,24,0.7571272367068574,2.931878740853989,0.007176556850663203,0.12572821474133486
EleutherAI/pythia-410m,5,step4,15,14,405334016,24,0.752451342004479,2.8520499218527577,0.007063961852607085,0.1228386058609138
EleutherAI/pythia-410m,5,step4,15,15,405334016,24,0.7703771118311709,2.9724785517423506,0.007301851169312877,0.1276611996473403
EleutherAI/pythia-410m,5,step4,15,16,405334016,24,0.7896056727029254,2.850412906688808,0.007078038403208417,0.12287740671151388
EleutherAI/pythia-410m,5,step4,16,1,405334016,24,0.7655349548647685,2.996627138748922,0.007264798440329017,0.12804982053848712
EleutherAI/pythia-410m,5,step4,16,2,405334016,24,0.7617780524821546,2.8812086048609657,0.007141049692753556,0.12421671369367529
EleutherAI/pythia-410m,5,step4,16,3,405334016,24,0.7396619977049717,2.858571912494293,0.007055803163116109,0.12303168801506893
EleutherAI/pythia-410m,5,step4,16,4,405334016,24,0.7788377955749077,2.886797416174672,0.007123912442537656,0.12429230703829641
EleutherAI/pythia-410m,5,step4,16,5,405334016,24,0.787253462326643,2.9181609058431954,0.00720840620382232,0.12557753738765418
EleutherAI/pythia-410m,5,step4,16,6,405334016,24,0.7796438051062885,2.9225016301736533,0.007226196303814712,0.12593898998276962
EleutherAI/pythia-410m,5,step4,16,7,405334016,24,0.7568342988145709,2.903425093765428,0.0070996475486231995,0.12446036868848954
EleutherAI/pythia-410m,5,step4,16,8,405334016,24,0.7533674766211303,2.9203203431721074,0.00716442938490071,0.12549545467682963
EleutherAI/pythia-410m,5,step4,16,9,405334016,24,0.7276303071927601,2.707246739706896,0.00674469992334494,0.11698340718542129
EleutherAI/pythia-410m,5,step4,16,10,405334016,24,0.7793126383053077,2.887082638878582,0.007117287822948809,0.12427095717585476
EleutherAI/pythia-410m,5,step4,16,11,405334016,24,0.7608241551355357,2.9896215053097253,0.0073188739119393045,0.12828767351112563
EleutherAI/pythia-410m,5,step4,16,12,405334016,24,0.7676483362665054,2.928280847719749,0.007191508702711717,0.12579364970594908
EleutherAI/pythia-410m,5,step4,16,13,405334016,24,0.7498071351412878,2.8584473382155005,0.007055457223983085,0.12300258199754237
EleutherAI/pythia-410m,5,step4,16,14,405334016,24,0.7764297000739887,2.9111627379569374,0.007172630472405198,0.12523561888919754
EleutherAI/pythia-410m,5,step4,16,15,405334016,24,0.7794686351269255,2.960392871035818,0.007247033329802539,0.1270056671544059
EleutherAI/pythia-410m,5,step4,16,16,405334016,24,0.7871808538177586,2.894505272638954,0.007117143208971626,0.1243941416577981
EleutherAI/pythia-410m,5,step4,17,1,405334016,24,0.7758313696491547,3.0236548873263627,0.0073354284762940595,0.12899687932664383
EleutherAI/pythia-410m,5,step4,17,2,405334016,24,0.7540583957771545,2.71708036891755,0.006784681876685828,0.11760053222624206
EleutherAI/pythia-410m,5,step4,17,3,405334016,24,0.7537925922485182,2.958697870333019,0.007241039325312519,0.12686052179528962
EleutherAI/pythia-410m,5,step4,17,4,405334016,24,0.7659521159942264,2.9520990035978225,0.007279365394514318,0.12695320294582624
EleutherAI/pythia-410m,5,step4,17,5,405334016,24,0.7633285301409828,2.9253508438031046,0.007196904173537671,0.12571470440552754
EleutherAI/pythia-410m,5,step4,17,6,405334016,24,0.7665921634474228,2.9757332728175134,0.00725463603110534,0.12757723723110312
EleutherAI/pythia-410m,5,step4,17,7,405334016,24,0.7443974244677185,2.7346028672269163,0.0068440039294875785,0.11847027719535444
EleutherAI/pythia-410m,5,step4,17,8,405334016,24,0.7918702038278815,2.951923198011351,0.007267255496583302,0.12689960172942447
EleutherAI/pythia-410m,5,step4,17,9,405334016,24,0.7632877758831395,3.0313978037984075,0.007381337465437992,0.12979333178215732
EleutherAI/pythia-410m,5,step4,17,10,405334016,24,0.7561105048619867,2.924765947690229,0.007211785851527899,0.12589776254183532
EleutherAI/pythia-410m,5,step4,17,11,405334016,24,0.7507777035454366,2.9636639660113286,0.007259968669404821,0.1271344590876195
EleutherAI/pythia-410m,5,step4,17,12,405334016,24,0.7696855476763934,2.911575479028074,0.007168970443584035,0.1252440052000699
EleutherAI/pythia-410m,5,step4,17,13,405334016,24,0.732103518126732,2.797577786804636,0.007015208386084055,0.12127849228076028
EleutherAI/pythia-410m,5,step4,17,14,405334016,24,0.7509498456364986,2.9132714908125417,0.00718566567392698,0.12530326660353316
EleutherAI/pythia-410m,5,step4,17,15,405334016,24,0.7759942002287571,3.0021035942424845,0.00736338260303326,0.12886780615079327
EleutherAI/pythia-410m,5,step4,17,16,405334016,24,0.7446637539436288,2.871835307212098,0.007049916908699337,0.12342401220275828
EleutherAI/pythia-410m,5,step4,18,1,405334016,24,0.7723490646055607,2.912286401786107,0.007165209739696174,0.12525057620942232
EleutherAI/pythia-410m,5,step4,18,2,405334016,24,0.7909967642495909,3.0752892219821573,0.007443942110318828,0.1314239243532086
EleutherAI/pythia-410m,5,step4,18,3,405334016,24,0.769177149387639,2.914791311221151,0.007200952346498442,0.12555662435745152
EleutherAI/pythia-410m,5,step4,18,4,405334016,24,0.7618856484327047,2.914277150152358,0.007178128550400836,0.12534425911625044
EleutherAI/pythia-410m,5,step4,18,5,405334016,24,0.763465904269419,3.0214707973451733,0.007373551605965202,0.1293226725368707
EleutherAI/pythia-410m,5,step4,18,6,405334016,24,0.7860249223257634,2.916156255537914,0.0072220716608283044,0.1256957530930593
EleutherAI/pythia-410m,5,step4,18,7,405334016,24,0.7773310450152926,2.9974478992179,0.007346672014155834,0.12855022290984428
EleutherAI/pythia-410m,5,step4,18,8,405334016,24,0.7862256682988337,2.9318926094302475,0.00726551313368195,0.12636904492303053
EleutherAI/pythia-410m,5,step4,18,9,405334016,24,0.7740579347480869,2.888871634897157,0.007118468402096235,0.12436360833948255
EleutherAI/pythia-410m,5,step4,18,10,405334016,24,0.7701893058238659,3.0087790630201248,0.007329459072569683,0.12876714541725026
EleutherAI/pythia-410m,5,step4,18,11,405334016,24,0.7555633496898777,2.8807037153394908,0.007076347288282478,0.1237950755378326
EleutherAI/pythia-410m,5,step4,18,12,405334016,24,0.7712188497999598,3.043824267375438,0.007428826443677191,0.1303943492774222
EleutherAI/pythia-410m,5,step4,18,13,405334016,24,0.7659938199418118,2.9936462644926434,0.007297074818813127,0.12814647606476107
EleutherAI/pythia-410m,5,step4,18,14,405334016,24,0.7450626309484404,3.0166290914923577,0.007325835162597659,0.12899942052838675
EleutherAI/pythia-410m,5,step4,18,15,405334016,24,0.785098252857766,2.953525690069664,0.007245703550399942,0.12680159056665477
EleutherAI/pythia-410m,5,step4,18,16,405334016,24,0.768709367193262,2.953887786153304,0.007224745719935172,0.1267043880547757
EleutherAI/pythia-410m,5,step4,19,1,405334016,24,0.7733387632575467,2.8926256739574034,0.00711305429623858,0.12429148965031352
EleutherAI/pythia-410m,5,step4,19,2,405334016,24,0.7907265929433049,3.0373034230061795,0.007433239722002879,0.13016412107346648
EleutherAI/pythia-410m,5,step4,19,3,405334016,24,0.7715451132580702,2.9291503776403225,0.00717860897451156,0.12568609667074926
EleutherAI/pythia-410m,5,step4,19,4,405334016,24,0.7773551391734375,2.902205321110002,0.007132540956319226,0.12466150677732157
EleutherAI/pythia-410m,5,step4,19,5,405334016,24,0.7625786836630414,2.9913113751925313,0.007323537206563013,0.1282797171021098
EleutherAI/pythia-410m,5,step4,19,6,405334016,24,0.7827102455020376,2.989778232861058,0.007369212415778021,0.12852564357869972
EleutherAI/pythia-410m,5,step4,19,7,405334016,24,0.7418974319510324,2.7645599562281102,0.0068460365355973475,0.1191878367506258
EleutherAI/pythia-410m,5,step4,19,8,405334016,24,0.7637515885117274,2.9141474018915345,0.007199161536580095,0.1254215512044347
EleutherAI/pythia-410m,5,step4,19,9,405334016,24,0.7460244488283824,2.8995714686515535,0.0072078448051772865,0.12520278571872737
EleutherAI/pythia-410m,5,step4,19,10,405334016,24,0.7548064308968946,2.8748187758694903,0.007109501660438219,0.12385822938302074
EleutherAI/pythia-410m,5,step4,19,11,405334016,24,0.7570927301286036,2.935635932709803,0.007231928186004579,0.1262189952136428
EleutherAI/pythia-410m,5,step4,19,12,405334016,24,0.773834387038259,2.95201387008199,0.007271139314845715,0.12699549353203254
EleutherAI/pythia-410m,5,step4,19,13,405334016,24,0.778236945458711,2.907023188729102,0.00719262903200634,0.12522858633539516
EleutherAI/pythia-410m,5,step4,19,14,405334016,24,0.7561330867226912,2.924904714096369,0.007151685479191041,0.12544565018009132
EleutherAI/pythia-410m,5,step4,19,15,405334016,24,0.7312224789164795,2.820982045081342,0.006994565657004458,0.1216747055093089
EleutherAI/pythia-410m,5,step4,19,16,405334016,24,0.7553963577981879,2.9151318910563413,0.007144412095310183,0.12505419891294053
EleutherAI/pythia-410m,5,step4,20,1,405334016,24,0.7441878706899361,2.9040810646705935,0.007142288472499821,0.12486787458081856
EleutherAI/pythia-410m,5,step4,20,2,405334016,24,0.8048318022909522,2.9395312866993555,0.0072614135125114035,0.12654339773272782
EleutherAI/pythia-410m,5,step4,20,3,405334016,24,0.7414708018984396,2.987835376709065,0.007290457872597763,0.12799487619831393
EleutherAI/pythia-410m,5,step4,20,4,405334016,24,0.774865083350408,2.896212825831791,0.007198157834853296,0.12492467640890727
EleutherAI/pythia-410m,5,step4,20,5,405334016,24,0.7619966964274606,2.8811662380072,0.007109535774485952,0.12391535054567873
EleutherAI/pythia-410m,5,step4,20,6,405334016,24,0.7767904442042056,2.9179805083375694,0.0071965214292457275,0.12551697744084545
EleutherAI/pythia-410m,5,step4,20,7,405334016,24,0.7913046008798633,2.9749773131078494,0.007346551781736981,0.12809684123653725
EleutherAI/pythia-410m,5,step4,20,8,405334016,24,0.7527151506984517,2.9217901858155053,0.007202718792847899,0.12572036943099157
EleutherAI/pythia-410m,5,step4,20,9,405334016,24,0.745627182346105,2.924399544706521,0.007183750970440071,0.1256663657154317
EleutherAI/pythia-410m,5,step4,20,10,405334016,24,0.7544505488291888,3.00871005142922,0.0073493861742334405,0.12890601733156865
EleutherAI/pythia-410m,5,step4,20,11,405334016,24,0.7638720814350635,2.8988863814933747,0.007111989770383929,0.12445479115700574
EleutherAI/pythia-410m,5,step4,20,12,405334016,24,0.7705133654403559,2.939743187792339,0.0072526848088024145,0.12648936762689825
EleutherAI/pythia-410m,5,step4,20,13,405334016,24,0.7790294309606925,2.9528155202257125,0.007262951602347526,0.12694270678938505
EleutherAI/pythia-410m,5,step4,20,14,405334016,24,0.7622280130659161,2.9450761006687283,0.007208607624271919,0.12650169714077095
EleutherAI/pythia-410m,5,step4,20,15,405334016,24,0.7754720462957426,3.084044448292197,0.007490908621179173,0.13182986510341407
EleutherAI/pythia-410m,5,step4,20,16,405334016,24,0.732455030704363,2.860831466806725,0.0070859771299111775,0.12343766896596717
EleutherAI/pythia-410m,5,step4,21,1,405334016,24,0.7737023810898164,2.9779525504979816,0.007296918169340513,0.12780253584119108
EleutherAI/pythia-410m,5,step4,21,2,405334016,24,0.7690796473266566,3.012397826360906,0.007346963705905934,0.12898645784940801
EleutherAI/pythia-410m,5,step4,21,3,405334016,24,0.7538561004907988,2.961504686556653,0.00730110352758389,0.12747475123955856
EleutherAI/pythia-410m,5,step4,21,4,405334016,24,0.7638978753493553,2.95054068931894,0.007216635919286825,0.12652150839119697
EleutherAI/pythia-410m,5,step4,21,5,405334016,24,0.7819765619491278,3.0390495285246635,0.007409513691536396,0.13016605184779864
EleutherAI/pythia-410m,5,step4,21,6,405334016,24,0.7709948440385046,2.927801112035378,0.0072009784210208296,0.12578524193829957
EleutherAI/pythia-410m,5,step4,21,7,405334016,24,0.7641804476001249,2.881184813849627,0.007130557325225313,0.12421836108864244
EleutherAI/pythia-410m,5,step4,21,8,405334016,24,0.7430635141080456,2.9333215096652716,0.007179560863643189,0.12587744169295187
EleutherAI/pythia-410m,5,step4,21,9,405334016,24,0.7598690098099538,2.8757820057754855,0.007103220664898745,0.12378856171112694
EleutherAI/pythia-410m,5,step4,21,10,405334016,24,0.7481571840100301,2.806339406093499,0.0069492230917258795,0.1209361100675644
EleutherAI/pythia-410m,5,step4,21,11,405334016,24,0.7858121755168832,2.897934591245756,0.007203777567358137,0.12511926087866848
EleutherAI/pythia-410m,5,step4,21,12,405334016,24,0.7618777194723738,2.9897511271128896,0.007366446812188422,0.12863172467674933
EleutherAI/pythia-410m,5,step4,21,13,405334016,24,0.7887202206586588,2.924737343721106,0.007217115203197675,0.12596892965426132
EleutherAI/pythia-410m,5,step4,21,14,405334016,24,0.7396288346005757,2.722614508730335,0.006747803422410423,0.11744667940938075
EleutherAI/pythia-410m,5,step4,21,15,405334016,24,0.7593604159922879,2.9186128288108537,0.007223712645423146,0.1257897092941197
EleutherAI/pythia-410m,5,step4,21,16,405334016,24,0.7797696316632023,2.858534766221995,0.007084725422570467,0.12335945707787797
EleutherAI/pythia-410m,5,step4,22,1,405334016,24,0.7426356321928395,2.8035566130831846,0.006910874514624618,0.12057709650279161
EleutherAI/pythia-410m,5,step4,22,2,405334016,24,0.7683350645299576,2.869787688862535,0.007090127365983929,0.1236433157691726
EleutherAI/pythia-410m,5,step4,22,3,405334016,24,0.769282301192529,2.8795823045489137,0.007128349899275728,0.12412852869444597
EleutherAI/pythia-410m,5,step4,22,4,405334016,24,0.7708230795566031,2.7313389746644923,0.006825856301559057,0.11825386430318645
EleutherAI/pythia-410m,5,step4,22,5,405334016,24,0.7560905502023006,2.8618531735354185,0.007079818375797814,0.1233677573826488
EleutherAI/pythia-410m,5,step4,22,6,405334016,24,0.7627251797648141,2.827228884699352,0.007021484085666485,0.12214142831976524
EleutherAI/pythia-410m,5,step4,22,7,405334016,24,0.772490291510206,2.943714497519659,0.007207619109554298,0.12635195727932735
EleutherAI/pythia-410m,5,step4,22,8,405334016,24,0.7383570732955537,2.8747120428448714,0.007079918186358605,0.12359588228546459
EleutherAI/pythia-410m,5,step4,22,9,405334016,24,0.7762493678864056,2.9688846846940184,0.007235927822342614,0.12709984560874665
EleutherAI/pythia-410m,5,step4,22,10,405334016,24,0.7743915875818512,3.031044393557111,0.007358827628375233,0.12958647342616905
EleutherAI/pythia-410m,5,step4,22,11,405334016,24,0.8003871467098167,2.9586750328355693,0.007269902579411302,0.12715727361003015
EleutherAI/pythia-410m,5,step4,22,12,405334016,24,0.7337270094016256,2.861330600976895,0.007072490977780427,0.12336430105719118
EleutherAI/pythia-410m,5,step4,22,13,405334016,24,0.7878187263165449,3.008817619152668,0.007329095205392417,0.12873291006652976
EleutherAI/pythia-410m,5,step4,22,14,405334016,24,0.7508056355479893,2.8593603211475402,0.0070745385138539195,0.12323357205692528
EleutherAI/pythia-410m,5,step4,22,15,405334016,24,0.769814523112305,3.0087437012563636,0.007356936712288313,0.12912919743730494
EleutherAI/pythia-410m,5,step4,22,16,405334016,24,0.770209321074638,2.9227329692428223,0.007137887472513918,0.12521058339457786
EleutherAI/pythia-410m,5,step4,23,1,405334016,24,0.7510643155388778,2.939229481341689,0.007210135862812283,0.12621477970646483
EleutherAI/pythia-410m,5,step4,23,2,405334016,24,0.737382315143082,2.859331433772092,0.00704303055973434,0.12307274849475679
EleutherAI/pythia-410m,5,step4,23,3,405334016,24,0.7532671214325023,2.8336347086289044,0.007030644378711,0.12228781033542238
EleutherAI/pythia-410m,5,step4,23,4,405334016,24,0.7975992145331883,2.9221736452416094,0.007175639503173842,0.1255202577435397
EleutherAI/pythia-410m,5,step4,23,5,405334016,24,0.7704250905757485,2.8862907668971824,0.00718365161941482,0.12471788277004928
EleutherAI/pythia-410m,5,step4,23,6,405334016,24,0.7521066380153235,2.975297927860684,0.007254365068653842,0.12741624031428456
EleutherAI/pythia-410m,5,step4,23,7,405334016,24,0.7579080256803374,2.8868300913322207,0.007143034090919919,0.12444398488413103
EleutherAI/pythia-410m,5,step4,23,8,405334016,24,0.7596455727681108,2.874660966199342,0.007148827067023647,0.12413028316633833
EleutherAI/pythia-410m,5,step4,23,9,405334016,24,0.779044418634999,3.0049856313348675,0.007322951435365902,0.12866650455751572
EleutherAI/pythia-410m,5,step4,23,10,405334016,24,0.7711186239488225,2.978547890215665,0.00729600956835936,0.12780797924544357
EleutherAI/pythia-410m,5,step4,23,11,405334016,24,0.7547903439032375,2.876872790411921,0.007083316731616124,0.12362706532013841
EleutherAI/pythia-410m,5,step4,23,12,405334016,24,0.7387618213432515,2.8612637990289183,0.007078889894493729,0.12333218255513777
EleutherAI/pythia-410m,5,step4,23,13,405334016,24,0.7628835016990285,2.978378846042185,0.007238236311507285,0.12733626352237148
EleutherAI/pythia-410m,5,step4,23,14,405334016,24,0.7569748569064028,2.9837025247340745,0.007281454694619495,0.12789164164156702
EleutherAI/pythia-410m,5,step4,23,15,405334016,24,0.7746042300021201,2.904203933809198,0.007117022453750583,0.12467689429585994
EleutherAI/pythia-410m,5,step4,23,16,405334016,24,0.7311795266510374,2.901477939735376,0.0071000824179134996,0.12452707319400148
EleutherAI/pythia-410m,5,step4,24,1,405334016,24,0.7482669705072302,2.8527485404394834,0.0070383496325912365,0.12273246661253695
EleutherAI/pythia-410m,5,step4,24,2,405334016,24,0.7616057548172199,2.955422769899981,0.007251017382409073,0.1269455628956223
EleutherAI/pythia-410m,5,step4,24,3,405334016,24,0.7870110278760248,2.901831717206978,0.007160326905254689,0.12485288748064552
EleutherAI/pythia-410m,5,step4,24,4,405334016,24,0.7734966853999373,2.893940547929045,0.007115274508210095,0.12447243002620899
EleutherAI/pythia-410m,5,step4,24,5,405334016,24,0.7701673860001564,2.9193573735458904,0.00718638471475196,0.12550101603742114
EleutherAI/pythia-410m,5,step4,24,6,405334016,24,0.7652518094874763,2.8486380304251595,0.007033389822296597,0.12270100595983295
EleutherAI/pythia-410m,5,step4,24,7,405334016,24,0.7605379471033293,2.8495483832544037,0.007061692063461153,0.1229099632875697
EleutherAI/pythia-410m,5,step4,24,8,405334016,24,0.768488259499471,2.9371391927791364,0.007185900127537033,0.1260282182982107
EleutherAI/pythia-410m,5,step4,24,9,405334016,24,0.7478889660923043,2.8768374362399887,0.007077326483008277,0.12368836471469727
EleutherAI/pythia-410m,5,step4,24,10,405334016,24,0.7869343175195446,2.9880875899676176,0.007300037949345838,0.1281816951997645
EleutherAI/pythia-410m,5,step4,24,11,405334016,24,0.7760219682838625,2.781635452438638,0.006903639120804616,0.11996387898944337
EleutherAI/pythia-410m,5,step4,24,12,405334016,24,0.7839777718666946,2.9394508864843396,0.007243387845512136,0.12652578366523207
EleutherAI/pythia-410m,5,step4,24,13,405334016,24,0.7759747918783496,2.9473782057305034,0.007256194650286945,0.12681752403040186
EleutherAI/pythia-410m,5,step4,24,14,405334016,24,0.7768207763894903,2.987393569353631,0.007326577457930489,0.12819030874775153
EleutherAI/pythia-410m,5,step4,24,15,405334016,24,0.7668516607460274,2.8879450055198443,0.007171341791180817,0.12468947626806948
EleutherAI/pythia-410m,5,step4,24,16,405334016,24,0.7828526854732397,2.9575646591448703,0.007276113926746749,0.12724045784892257
