mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_1back,mean_first
EleutherAI/pythia-410m,257,step256,19,9,405334016,24,0.12766408425260767,0.1568500164605386
EleutherAI/pythia-410m,257,step256,19,10,405334016,24,0.12334258084160246,0.17369084752111638
EleutherAI/pythia-410m,257,step256,19,11,405334016,24,0.12107749628434485,0.16997775646323732
EleutherAI/pythia-410m,257,step256,19,12,405334016,24,0.1304267030880526,0.16480145125730972
EleutherAI/pythia-410m,257,step256,19,13,405334016,24,0.12426703796909373,0.16004547779378406
EleutherAI/pythia-410m,257,step256,19,14,405334016,24,0.12614395203175124,0.1639918286700148
EleutherAI/pythia-410m,257,step256,19,15,405334016,24,0.12328543380327944,0.15525340770480328
EleutherAI/pythia-410m,257,step256,19,16,405334016,24,0.12313177810237926,0.15437752284758438
EleutherAI/pythia-410m,257,step256,20,1,405334016,24,0.13449192585775976,0.15810272447742496
EleutherAI/pythia-410m,257,step256,20,2,405334016,24,0.12617282816642394,0.15281639426006924
EleutherAI/pythia-410m,257,step256,20,3,405334016,24,0.1282536940084205,0.1701188457027838
EleutherAI/pythia-410m,257,step256,20,4,405334016,24,0.12366302741003461,0.14422436530615113
EleutherAI/pythia-410m,257,step256,20,5,405334016,24,0.12430463662488499,0.1669770126306527
EleutherAI/pythia-410m,257,step256,20,6,405334016,24,0.12480994162370668,0.15874333958793146
EleutherAI/pythia-410m,257,step256,20,7,405334016,24,0.11972302341045019,0.15998042110834748
EleutherAI/pythia-410m,257,step256,20,8,405334016,24,0.12456690322596564,0.1651554910057747
EleutherAI/pythia-410m,257,step256,20,9,405334016,24,0.12442321494758662,0.16986459164178225
EleutherAI/pythia-410m,257,step256,20,10,405334016,24,0.1270978794385631,0.14729581652460869
EleutherAI/pythia-410m,257,step256,20,11,405334016,24,0.12281069549376716,0.15811441391818332
EleutherAI/pythia-410m,257,step256,20,12,405334016,24,0.1298492962757388,0.15543705108645436
EleutherAI/pythia-410m,257,step256,20,13,405334016,24,0.12397655164515288,0.1502791601303103
EleutherAI/pythia-410m,257,step256,20,14,405334016,24,0.1243717424437269,0.16378518521181631
EleutherAI/pythia-410m,257,step256,20,15,405334016,24,0.12210264666056307,0.15628582543998326
EleutherAI/pythia-410m,257,step256,20,16,405334016,24,0.12323518221577004,0.16123744051668554
EleutherAI/pythia-410m,257,step256,21,1,405334016,24,0.12730072633371692,0.17598623396442814
EleutherAI/pythia-410m,257,step256,21,2,405334016,24,0.12122535499724536,0.1722364979418548
EleutherAI/pythia-410m,257,step256,21,3,405334016,24,0.12097238969091355,0.16364058813600385
EleutherAI/pythia-410m,257,step256,21,4,405334016,24,0.1274520140644666,0.16610073631030836
EleutherAI/pythia-410m,257,step256,21,5,405334016,24,0.12642514696148954,0.16861232045154131
EleutherAI/pythia-410m,257,step256,21,6,405334016,24,0.12475576001714475,0.1569977059580005
EleutherAI/pythia-410m,257,step256,21,7,405334016,24,0.12477461585926039,0.1887615266516133
EleutherAI/pythia-410m,257,step256,21,8,405334016,24,0.12505816872995174,0.15652741742944032
EleutherAI/pythia-410m,257,step256,21,9,405334016,24,0.12241448788671518,0.17268146323907121
EleutherAI/pythia-410m,257,step256,21,10,405334016,24,0.11879005277523762,0.16489916715446531
EleutherAI/pythia-410m,257,step256,21,11,405334016,24,0.12520997893546254,0.1767816039322464
EleutherAI/pythia-410m,257,step256,21,12,405334016,24,0.12081919335298706,0.1655130941957772
EleutherAI/pythia-410m,257,step256,21,13,405334016,24,0.12507371262677972,0.16907248566592772
EleutherAI/pythia-410m,257,step256,21,14,405334016,24,0.1297106437004722,0.1726291064430285
EleutherAI/pythia-410m,257,step256,21,15,405334016,24,0.12170577789279251,0.17017352372944888
EleutherAI/pythia-410m,257,step256,21,16,405334016,24,0.12117885628172581,0.1625588106623551
EleutherAI/pythia-410m,257,step256,22,1,405334016,24,0.11940034039251435,0.1695641426554134
EleutherAI/pythia-410m,257,step256,22,2,405334016,24,0.12333852489543208,0.1709981679625518
EleutherAI/pythia-410m,257,step256,22,3,405334016,24,0.12540575263423243,0.1557288347958802
EleutherAI/pythia-410m,257,step256,22,4,405334016,24,0.12199331515163805,0.16413471726393014
EleutherAI/pythia-410m,257,step256,22,5,405334016,24,0.12604397476592039,0.16869566028562927
EleutherAI/pythia-410m,257,step256,22,6,405334016,24,0.12103585894960715,0.19331677028120633
EleutherAI/pythia-410m,257,step256,22,7,405334016,24,0.12421978512840402,0.17836038771647586
EleutherAI/pythia-410m,257,step256,22,8,405334016,24,0.12638685867951077,0.16043947535838268
EleutherAI/pythia-410m,257,step256,22,9,405334016,24,0.12326917410254833,0.16447511658229086
EleutherAI/pythia-410m,257,step256,22,10,405334016,24,0.11687374583727958,0.17763829419204777
EleutherAI/pythia-410m,257,step256,22,11,405334016,24,0.12124077375564306,0.20835071303755845
EleutherAI/pythia-410m,257,step256,22,12,405334016,24,0.11471302640084564,0.17247867526615163
EleutherAI/pythia-410m,257,step256,22,13,405334016,24,0.1282240642240276,0.16169555992022286
EleutherAI/pythia-410m,257,step256,22,14,405334016,24,0.11900603146412526,0.14990713870203168
EleutherAI/pythia-410m,257,step256,22,15,405334016,24,0.11538746906584264,0.18013078467668708
EleutherAI/pythia-410m,257,step256,22,16,405334016,24,0.11705469958730284,0.16978960893153244
EleutherAI/pythia-410m,257,step256,23,1,405334016,24,0.12356723924992495,0.18908817408880488
EleutherAI/pythia-410m,257,step256,23,2,405334016,24,0.11764108231319138,0.18366796880759093
EleutherAI/pythia-410m,257,step256,23,3,405334016,24,0.12160684192950298,0.1653192289643459
EleutherAI/pythia-410m,257,step256,23,4,405334016,24,0.11869313392240001,0.16767680134859167
EleutherAI/pythia-410m,257,step256,23,5,405334016,24,0.1170808008897143,0.1855724086207491
EleutherAI/pythia-410m,257,step256,23,6,405334016,24,0.13392790704518104,0.14775911512765078
EleutherAI/pythia-410m,257,step256,23,7,405334016,24,0.12127629701081692,0.17364041472564226
EleutherAI/pythia-410m,257,step256,23,8,405334016,24,0.12382037964490078,0.16034121955143613
EleutherAI/pythia-410m,257,step256,23,9,405334016,24,0.13041823835031044,0.15718723202051518
EleutherAI/pythia-410m,257,step256,23,10,405334016,24,0.12467684129717288,0.14944293582672108
EleutherAI/pythia-410m,257,step256,23,11,405334016,24,0.12176587154065162,0.1545023181092542
EleutherAI/pythia-410m,257,step256,23,12,405334016,24,0.12335654236823763,0.1436898296883514
EleutherAI/pythia-410m,257,step256,23,13,405334016,24,0.11913813340167201,0.16078542426854994
EleutherAI/pythia-410m,257,step256,23,14,405334016,24,0.12125715481357885,0.1815282481501589
EleutherAI/pythia-410m,257,step256,23,15,405334016,24,0.1196463430305948,0.14729392706408154
EleutherAI/pythia-410m,257,step256,23,16,405334016,24,0.12069713900441875,0.17143515350895597
EleutherAI/pythia-410m,257,step256,24,1,405334016,24,0.11944547503649647,0.1706116340618144
EleutherAI/pythia-410m,257,step256,24,2,405334016,24,0.13846538575539535,0.1455356707466436
EleutherAI/pythia-410m,257,step256,24,3,405334016,24,0.119532900193969,0.15443582492167343
EleutherAI/pythia-410m,257,step256,24,4,405334016,24,0.11119753765026187,0.18724315895981433
EleutherAI/pythia-410m,257,step256,24,5,405334016,24,0.12044381356431733,0.1631280941323743
EleutherAI/pythia-410m,257,step256,24,6,405334016,24,0.11556519830302966,0.18050827764466892
EleutherAI/pythia-410m,257,step256,24,7,405334016,24,0.11467503629870955,0.18307373253768444
EleutherAI/pythia-410m,257,step256,24,8,405334016,24,0.12698527961946998,0.14781174301966887
EleutherAI/pythia-410m,257,step256,24,9,405334016,24,0.11897136397973011,0.16731955427061146
EleutherAI/pythia-410m,257,step256,24,10,405334016,24,0.11760239675081703,0.17579778349838096
EleutherAI/pythia-410m,257,step256,24,11,405334016,24,0.11896335326314147,0.18571081291604502
EleutherAI/pythia-410m,257,step256,24,12,405334016,24,0.11695220684996234,0.14031558413080888
EleutherAI/pythia-410m,257,step256,24,13,405334016,24,0.13302259703723335,0.15008910686090898
EleutherAI/pythia-410m,257,step256,24,14,405334016,24,0.10919775621400576,0.16068334032308765
EleutherAI/pythia-410m,257,step256,24,15,405334016,24,0.11759115331009161,0.18447903309901192
EleutherAI/pythia-410m,257,step256,24,16,405334016,24,0.11010419806694836,0.17578308866009693
