mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_1back,mean_first
EleutherAI/pythia-12b,3,step2,8,11,11846072320,36,0.13292956667149564,0.1527800543692421
EleutherAI/pythia-12b,3,step2,8,12,11846072320,36,0.11422108978804968,0.15099225307649763
EleutherAI/pythia-12b,3,step2,8,13,11846072320,36,0.11108212589143629,0.167318128032593
EleutherAI/pythia-12b,3,step2,8,14,11846072320,36,0.13176875813184555,0.1424173321966473
EleutherAI/pythia-12b,3,step2,8,15,11846072320,36,0.11297012866941744,0.17892742748777785
EleutherAI/pythia-12b,3,step2,8,16,11846072320,36,0.12279347850529992,0.18238282698701627
EleutherAI/pythia-12b,3,step2,8,17,11846072320,36,0.11777442064997666,0.1927178992523445
EleutherAI/pythia-12b,3,step2,8,18,11846072320,36,0.11805722139798124,0.20836796433673244
EleutherAI/pythia-12b,3,step2,8,19,11846072320,36,0.12527240031362472,0.18248466525909238
EleutherAI/pythia-12b,3,step2,8,20,11846072320,36,0.13235421766255706,0.15624952685736765
EleutherAI/pythia-12b,3,step2,8,21,11846072320,36,0.12095255888830699,0.1885334098454307
EleutherAI/pythia-12b,3,step2,8,22,11846072320,36,0.1213816024653904,0.16244141733715747
EleutherAI/pythia-12b,3,step2,8,23,11846072320,36,0.13315264682086914,0.156973804917757
EleutherAI/pythia-12b,3,step2,8,24,11846072320,36,0.12404294496586726,0.17323721790624716
EleutherAI/pythia-12b,3,step2,8,25,11846072320,36,0.12178165904126005,0.17914610946769108
EleutherAI/pythia-12b,3,step2,8,26,11846072320,36,0.13897793742830863,0.206521128466515
EleutherAI/pythia-12b,3,step2,8,27,11846072320,36,0.1263904406580033,0.181128261308815
EleutherAI/pythia-12b,3,step2,8,28,11846072320,36,0.1329902216439714,0.15089898733506057
EleutherAI/pythia-12b,3,step2,8,29,11846072320,36,0.12687548887622244,0.18411578980551374
EleutherAI/pythia-12b,3,step2,8,30,11846072320,36,0.11595421712901495,0.1720878471293159
EleutherAI/pythia-12b,3,step2,8,31,11846072320,36,0.11805264575423685,0.17992823073981667
EleutherAI/pythia-12b,3,step2,8,32,11846072320,36,0.11154389521526588,0.1715699010822284
EleutherAI/pythia-12b,3,step2,8,33,11846072320,36,0.11759842299036789,0.17192009199891717
EleutherAI/pythia-12b,3,step2,8,34,11846072320,36,0.14932974407801752,0.17609962186141231
EleutherAI/pythia-12b,3,step2,8,35,11846072320,36,0.12361775727120333,0.15221286969477524
EleutherAI/pythia-12b,3,step2,8,36,11846072320,36,0.12451090123895943,0.16618270093334594
EleutherAI/pythia-12b,3,step2,8,37,11846072320,36,0.10189216261779936,0.1647688064657084
EleutherAI/pythia-12b,3,step2,8,38,11846072320,36,0.1266925602021428,0.1695536794812158
EleutherAI/pythia-12b,3,step2,8,39,11846072320,36,0.13668278912949308,0.14075298427517435
EleutherAI/pythia-12b,3,step2,8,40,11846072320,36,0.11736014890330686,0.15583549606314556
EleutherAI/pythia-12b,3,step2,9,1,11846072320,36,0.13556493739891157,0.1781043306261569
EleutherAI/pythia-12b,3,step2,9,2,11846072320,36,0.12230575084686275,0.14511234186276475
EleutherAI/pythia-12b,3,step2,9,3,11846072320,36,0.14216178455376047,0.15202762689105825
EleutherAI/pythia-12b,3,step2,9,4,11846072320,36,0.14180522691178782,0.1532698138351286
EleutherAI/pythia-12b,3,step2,9,5,11846072320,36,0.11767571611615178,0.16323008760809893
EleutherAI/pythia-12b,3,step2,9,6,11846072320,36,0.11665776366362339,0.19896625161070272
EleutherAI/pythia-12b,3,step2,9,7,11846072320,36,0.1239283450406503,0.1599298149750039
EleutherAI/pythia-12b,3,step2,9,8,11846072320,36,0.11851611784058018,0.16559997869672266
EleutherAI/pythia-12b,3,step2,9,9,11846072320,36,0.1374966731356518,0.16338964775428397
EleutherAI/pythia-12b,3,step2,9,10,11846072320,36,0.12885213480820434,0.1918350367362166
EleutherAI/pythia-12b,3,step2,9,11,11846072320,36,0.11410714706612954,0.15564978415252742
EleutherAI/pythia-12b,3,step2,9,12,11846072320,36,0.1343143638726827,0.16016947468826626
EleutherAI/pythia-12b,3,step2,9,13,11846072320,36,0.14309427427972576,0.16475859018148956
EleutherAI/pythia-12b,3,step2,9,14,11846072320,36,0.1427451939666056,0.14219947165722868
EleutherAI/pythia-12b,3,step2,9,15,11846072320,36,0.1178002041168846,0.16637761210715085
EleutherAI/pythia-12b,3,step2,9,16,11846072320,36,0.1405398500719675,0.16964574254400375
EleutherAI/pythia-12b,3,step2,9,17,11846072320,36,0.12190776383755976,0.16935873257874454
EleutherAI/pythia-12b,3,step2,9,18,11846072320,36,0.13818484116289703,0.15091794852290422
EleutherAI/pythia-12b,3,step2,9,19,11846072320,36,0.13161487905895922,0.22144630668242948
EleutherAI/pythia-12b,3,step2,9,20,11846072320,36,0.12079298461566454,0.16149175452074038
EleutherAI/pythia-12b,3,step2,9,21,11846072320,36,0.1289836747722851,0.1545745624542549
EleutherAI/pythia-12b,3,step2,9,22,11846072320,36,0.12439590566665736,0.1722816557738113
EleutherAI/pythia-12b,3,step2,9,23,11846072320,36,0.11201706200882833,0.1581821322676029
EleutherAI/pythia-12b,3,step2,9,24,11846072320,36,0.12203902446919371,0.16914114835406382
EleutherAI/pythia-12b,3,step2,9,25,11846072320,36,0.1289701374756681,0.1529719290455003
EleutherAI/pythia-12b,3,step2,9,26,11846072320,36,0.11101785143305944,0.1978781047492503
EleutherAI/pythia-12b,3,step2,9,27,11846072320,36,0.16534695961140652,0.1371173526974277
EleutherAI/pythia-12b,3,step2,9,28,11846072320,36,0.13692816762482973,0.13788645083011983
EleutherAI/pythia-12b,3,step2,9,29,11846072320,36,0.128220007461202,0.18512063907241227
EleutherAI/pythia-12b,3,step2,9,30,11846072320,36,0.10983301781106725,0.1765130106499558
EleutherAI/pythia-12b,3,step2,9,31,11846072320,36,0.11987888867555702,0.14692720736155993
EleutherAI/pythia-12b,3,step2,9,32,11846072320,36,0.11825150906950141,0.15688900422450297
EleutherAI/pythia-12b,3,step2,9,33,11846072320,36,0.11762000187425996,0.22655860747996567
EleutherAI/pythia-12b,3,step2,9,34,11846072320,36,0.12557066258814953,0.18658603265792037
EleutherAI/pythia-12b,3,step2,9,35,11846072320,36,0.1094794439028825,0.16964093855842272
EleutherAI/pythia-12b,3,step2,9,36,11846072320,36,0.14201693952799554,0.14419153770963258
EleutherAI/pythia-12b,3,step2,9,37,11846072320,36,0.12619027310238404,0.15831891221047428
EleutherAI/pythia-12b,3,step2,9,38,11846072320,36,0.12477295742266703,0.16279265696221998
EleutherAI/pythia-12b,3,step2,9,39,11846072320,36,0.11742370859538019,0.18777437236820071
EleutherAI/pythia-12b,3,step2,9,40,11846072320,36,0.12254024320491795,0.17306924259497056
EleutherAI/pythia-12b,3,step2,10,1,11846072320,36,0.12169432273419854,0.1888888611936488
EleutherAI/pythia-12b,3,step2,10,2,11846072320,36,0.12963204464229106,0.17328602135707213
EleutherAI/pythia-12b,3,step2,10,3,11846072320,36,0.13849239344442923,0.16441670549311882
EleutherAI/pythia-12b,3,step2,10,4,11846072320,36,0.12534373957809203,0.17386991884447517
EleutherAI/pythia-12b,3,step2,10,5,11846072320,36,0.11868445872813012,0.18137944014267515
EleutherAI/pythia-12b,3,step2,10,6,11846072320,36,0.1264309328463342,0.17198379264512395
EleutherAI/pythia-12b,3,step2,10,7,11846072320,36,0.13120195158273426,0.16346184085416898
EleutherAI/pythia-12b,3,step2,10,8,11846072320,36,0.12814718691279756,0.17212674276785803
EleutherAI/pythia-12b,3,step2,10,9,11846072320,36,0.10634357937508154,0.18873458318747913
EleutherAI/pythia-12b,3,step2,10,10,11846072320,36,0.11922492435923564,0.18193092185713056
EleutherAI/pythia-12b,3,step2,10,11,11846072320,36,0.14748411180938145,0.17086487475715506
EleutherAI/pythia-12b,3,step2,10,12,11846072320,36,0.1401772916445637,0.15991275545276765
EleutherAI/pythia-12b,3,step2,10,13,11846072320,36,0.11339386363231291,0.15885155581150412
EleutherAI/pythia-12b,3,step2,10,14,11846072320,36,0.14244513580010634,0.1788933152422398
EleutherAI/pythia-12b,3,step2,10,15,11846072320,36,0.1294483020789809,0.16271746695578632
EleutherAI/pythia-12b,3,step2,10,16,11846072320,36,0.10849649311454443,0.18850589859056038
EleutherAI/pythia-12b,3,step2,10,17,11846072320,36,0.13031261226346896,0.1597631961979844
EleutherAI/pythia-12b,3,step2,10,18,11846072320,36,0.11233195206066506,0.17358221049635883
EleutherAI/pythia-12b,3,step2,10,19,11846072320,36,0.11240106719817301,0.16028550935646252
EleutherAI/pythia-12b,3,step2,10,20,11846072320,36,0.12970047637641247,0.17098960267553276
EleutherAI/pythia-12b,3,step2,10,21,11846072320,36,0.13052885528575547,0.18171131738402818
EleutherAI/pythia-12b,3,step2,10,22,11846072320,36,0.12837676402438686,0.1511918708133894
EleutherAI/pythia-12b,3,step2,10,23,11846072320,36,0.10564391826791265,0.18649978955295884
EleutherAI/pythia-12b,3,step2,10,24,11846072320,36,0.17486309872621347,0.14723055265206203
EleutherAI/pythia-12b,3,step2,10,25,11846072320,36,0.13193637877702707,0.1827814747878649
EleutherAI/pythia-12b,3,step2,10,26,11846072320,36,0.11488236626190641,0.15952835102808902
EleutherAI/pythia-12b,3,step2,10,27,11846072320,36,0.1431846512990581,0.14523727823239005
EleutherAI/pythia-12b,3,step2,10,28,11846072320,36,0.10677364186940336,0.1545468358401287
EleutherAI/pythia-12b,3,step2,10,29,11846072320,36,0.12897667635019652,0.1489394202425673
EleutherAI/pythia-12b,3,step2,10,30,11846072320,36,0.13408371133243174,0.15989762909050367
EleutherAI/pythia-12b,3,step2,10,31,11846072320,36,0.11834029119472958,0.1703794671770733
EleutherAI/pythia-12b,3,step2,10,32,11846072320,36,0.13555503269663083,0.14669522798869072
EleutherAI/pythia-12b,3,step2,10,33,11846072320,36,0.13421903885677228,0.17673577646537492
EleutherAI/pythia-12b,3,step2,10,34,11846072320,36,0.12206283792875726,0.2328020079626335
EleutherAI/pythia-12b,3,step2,10,35,11846072320,36,0.10965580536002238,0.17348848506192988
EleutherAI/pythia-12b,3,step2,10,36,11846072320,36,0.12158359953848355,0.16712065081618296
EleutherAI/pythia-12b,3,step2,10,37,11846072320,36,0.1360469162184465,0.16724011369955696
EleutherAI/pythia-12b,3,step2,10,38,11846072320,36,0.11626105563150149,0.1753298536854776
EleutherAI/pythia-12b,3,step2,10,39,11846072320,36,0.1358186800267782,0.15915356932470834
EleutherAI/pythia-12b,3,step2,10,40,11846072320,36,0.11295446135137259,0.18771194268924155
EleutherAI/pythia-12b,3,step2,11,1,11846072320,36,0.12075070582621086,0.20973531784931634
EleutherAI/pythia-12b,3,step2,11,2,11846072320,36,0.1172114271368529,0.17236663565296934
EleutherAI/pythia-12b,3,step2,11,3,11846072320,36,0.1325840569820042,0.17748550938682867
EleutherAI/pythia-12b,3,step2,11,4,11846072320,36,0.11219777175233704,0.18012951261590457
EleutherAI/pythia-12b,3,step2,11,5,11846072320,36,0.12820932001725685,0.14802738636810406
EleutherAI/pythia-12b,3,step2,11,6,11846072320,36,0.1386346273996808,0.15436834380220807
EleutherAI/pythia-12b,3,step2,11,7,11846072320,36,0.10995449818245637,0.1840681789510019
EleutherAI/pythia-12b,3,step2,11,8,11846072320,36,0.1263886172402728,0.1867220275657805
EleutherAI/pythia-12b,3,step2,11,9,11846072320,36,0.10704333951288422,0.19163990095705238
EleutherAI/pythia-12b,3,step2,11,10,11846072320,36,0.12829979702091965,0.16570290541639912
EleutherAI/pythia-12b,3,step2,11,11,11846072320,36,0.13374123578001781,0.16030308042090752
EleutherAI/pythia-12b,3,step2,11,12,11846072320,36,0.10772632801899677,0.15740193354172835
EleutherAI/pythia-12b,3,step2,11,13,11846072320,36,0.12588399972531705,0.1990884653636598
EleutherAI/pythia-12b,3,step2,11,14,11846072320,36,0.10097165685147043,0.19711313806697947
EleutherAI/pythia-12b,3,step2,11,15,11846072320,36,0.13428614941892678,0.16222656218407744
EleutherAI/pythia-12b,3,step2,11,16,11846072320,36,0.14763490850100283,0.1678896782019206
EleutherAI/pythia-12b,3,step2,11,17,11846072320,36,0.1365641413239745,0.14676907385612747
EleutherAI/pythia-12b,3,step2,11,18,11846072320,36,0.1442038542493148,0.16167199436586357
EleutherAI/pythia-12b,3,step2,11,19,11846072320,36,0.11966302642436531,0.1918107469317254
EleutherAI/pythia-12b,3,step2,11,20,11846072320,36,0.13879354533602342,0.16279117811146795
EleutherAI/pythia-12b,3,step2,11,21,11846072320,36,0.14816862425288635,0.13997725311208054
EleutherAI/pythia-12b,3,step2,11,22,11846072320,36,0.1272828608650613,0.16972371505422362
EleutherAI/pythia-12b,3,step2,11,23,11846072320,36,0.10818551910912486,0.18523777903871488
EleutherAI/pythia-12b,3,step2,11,24,11846072320,36,0.13223890803597707,0.1464362675156276
EleutherAI/pythia-12b,3,step2,11,25,11846072320,36,0.12023429892532098,0.18053742051795793
EleutherAI/pythia-12b,3,step2,11,26,11846072320,36,0.10917069543958512,0.19265758818960757
EleutherAI/pythia-12b,3,step2,11,27,11846072320,36,0.11853886489104755,0.16293075145991354
EleutherAI/pythia-12b,3,step2,11,28,11846072320,36,0.11771933920681472,0.1869228535916309
EleutherAI/pythia-12b,3,step2,11,29,11846072320,36,0.1275710866006242,0.21823536090038198
EleutherAI/pythia-12b,3,step2,11,30,11846072320,36,0.12997154861285876,0.13186742492053688
EleutherAI/pythia-12b,3,step2,11,31,11846072320,36,0.1259569177185898,0.18681751175674496
EleutherAI/pythia-12b,3,step2,11,32,11846072320,36,0.12458139591411244,0.17991916447956188
EleutherAI/pythia-12b,3,step2,11,33,11846072320,36,0.12983079255186578,0.15674550294618791
EleutherAI/pythia-12b,3,step2,11,34,11846072320,36,0.13380068914220852,0.19848846811129967
EleutherAI/pythia-12b,3,step2,11,35,11846072320,36,0.12733258032337855,0.16732694249734412
EleutherAI/pythia-12b,3,step2,11,36,11846072320,36,0.11839022814623403,0.1994450409496734
EleutherAI/pythia-12b,3,step2,11,37,11846072320,36,0.12203476341670604,0.17497802668673404
EleutherAI/pythia-12b,3,step2,11,38,11846072320,36,0.13188223752777672,0.16969781147746796
EleutherAI/pythia-12b,3,step2,11,39,11846072320,36,0.12267877428873519,0.17266914570653757
EleutherAI/pythia-12b,3,step2,11,40,11846072320,36,0.1365541952407664,0.15758479222677665
EleutherAI/pythia-12b,3,step2,12,1,11846072320,36,0.1385327440717288,0.16300806094956644
EleutherAI/pythia-12b,3,step2,12,2,11846072320,36,0.10226678520485799,0.1773706258137573
EleutherAI/pythia-12b,3,step2,12,3,11846072320,36,0.12797974325246636,0.19732073100434763
EleutherAI/pythia-12b,3,step2,12,4,11846072320,36,0.13259655085053884,0.1524264920760203
EleutherAI/pythia-12b,3,step2,12,5,11846072320,36,0.12914597458980817,0.17015671405337143
EleutherAI/pythia-12b,3,step2,12,6,11846072320,36,0.12607549077778066,0.19070856649059428
EleutherAI/pythia-12b,3,step2,12,7,11846072320,36,0.13799387134902466,0.15539491142205017
EleutherAI/pythia-12b,3,step2,12,8,11846072320,36,0.12476425323713645,0.1764741736343941
EleutherAI/pythia-12b,3,step2,12,9,11846072320,36,0.1141389262031864,0.16008887805503316
EleutherAI/pythia-12b,3,step2,12,10,11846072320,36,0.12270641435418755,0.16067171364452115
EleutherAI/pythia-12b,3,step2,12,11,11846072320,36,0.12701089871493543,0.18104934319014748
EleutherAI/pythia-12b,3,step2,12,12,11846072320,36,0.12337783144020636,0.21865230011432105
EleutherAI/pythia-12b,3,step2,12,13,11846072320,36,0.14909009419538233,0.15503046747476038
EleutherAI/pythia-12b,3,step2,12,14,11846072320,36,0.12219090101395816,0.17935594966126092
EleutherAI/pythia-12b,3,step2,12,15,11846072320,36,0.13574824919057138,0.16346003245786053
EleutherAI/pythia-12b,3,step2,12,16,11846072320,36,0.10040298837038486,0.1881642697194406
EleutherAI/pythia-12b,3,step2,12,17,11846072320,36,0.12330969195399015,0.1879983275552635
EleutherAI/pythia-12b,3,step2,12,18,11846072320,36,0.11954599306513146,0.19709675377039038
EleutherAI/pythia-12b,3,step2,12,19,11846072320,36,0.1361116451902074,0.1882525534500499
EleutherAI/pythia-12b,3,step2,12,20,11846072320,36,0.14418510665317194,0.14742800997508623
EleutherAI/pythia-12b,3,step2,12,21,11846072320,36,0.11872193050031006,0.18817390320828187
EleutherAI/pythia-12b,3,step2,12,22,11846072320,36,0.14646786932942563,0.16290920757752902
EleutherAI/pythia-12b,3,step2,12,23,11846072320,36,0.1640002592648561,0.12349399541401196
EleutherAI/pythia-12b,3,step2,12,24,11846072320,36,0.1490700799669768,0.16090568430811253
EleutherAI/pythia-12b,3,step2,12,25,11846072320,36,0.15538506807239202,0.16805981007731843
EleutherAI/pythia-12b,3,step2,12,26,11846072320,36,0.140842716665463,0.16391799572642676
EleutherAI/pythia-12b,3,step2,12,27,11846072320,36,0.10761350750162432,0.1719183825297622
EleutherAI/pythia-12b,3,step2,12,28,11846072320,36,0.12586438408059933,0.1611660058657686
EleutherAI/pythia-12b,3,step2,12,29,11846072320,36,0.1297915662742323,0.16920299147040363
EleutherAI/pythia-12b,3,step2,12,30,11846072320,36,0.1197410924332188,0.1714651470405382
EleutherAI/pythia-12b,3,step2,12,31,11846072320,36,0.11566451038639462,0.17553542193595886
EleutherAI/pythia-12b,3,step2,12,32,11846072320,36,0.13071888418974456,0.14757041774365723
EleutherAI/pythia-12b,3,step2,12,33,11846072320,36,0.09827042294962623,0.18632170081966448
EleutherAI/pythia-12b,3,step2,12,34,11846072320,36,0.12505120693988445,0.17005232110474108
EleutherAI/pythia-12b,3,step2,12,35,11846072320,36,0.1287605813914188,0.16811235931453042
EleutherAI/pythia-12b,3,step2,12,36,11846072320,36,0.15127120341535083,0.1765046798800294
EleutherAI/pythia-12b,3,step2,12,37,11846072320,36,0.12137367475117823,0.16936313631935965
EleutherAI/pythia-12b,3,step2,12,38,11846072320,36,0.126487153948651,0.16716709644072222
EleutherAI/pythia-12b,3,step2,12,39,11846072320,36,0.12237175116063771,0.14781409581737204
EleutherAI/pythia-12b,3,step2,12,40,11846072320,36,0.11851383816708132,0.16220339385977195
EleutherAI/pythia-12b,3,step2,13,1,11846072320,36,0.12933922700539183,0.1638991380272595
EleutherAI/pythia-12b,3,step2,13,2,11846072320,36,0.12712331562003748,0.16898325979206202
EleutherAI/pythia-12b,3,step2,13,3,11846072320,36,0.12957329603958054,0.17036756097867678
EleutherAI/pythia-12b,3,step2,13,4,11846072320,36,0.10026135413652959,0.19722240443925954
EleutherAI/pythia-12b,3,step2,13,5,11846072320,36,0.13057723765571908,0.16396345687308556
EleutherAI/pythia-12b,3,step2,13,6,11846072320,36,0.14092289327501173,0.1616508813082679
EleutherAI/pythia-12b,3,step2,13,7,11846072320,36,0.1111237146240007,0.17802561063308253
EleutherAI/pythia-12b,3,step2,13,8,11846072320,36,0.14709894238291557,0.14592658083427235
EleutherAI/pythia-12b,3,step2,13,9,11846072320,36,0.11332528088409617,0.16261424791269202
EleutherAI/pythia-12b,3,step2,13,10,11846072320,36,0.14046406461759367,0.1650740276831943
EleutherAI/pythia-12b,3,step2,13,11,11846072320,36,0.11178326835525819,0.18823795743264232
EleutherAI/pythia-12b,3,step2,13,12,11846072320,36,0.1278436883512112,0.17948900607020196
EleutherAI/pythia-12b,3,step2,13,13,11846072320,36,0.1527269904924047,0.14883626840292688
EleutherAI/pythia-12b,3,step2,13,14,11846072320,36,0.11496539662841021,0.16644252875019924
EleutherAI/pythia-12b,3,step2,13,15,11846072320,36,0.1268434197090946,0.18225358625141166
EleutherAI/pythia-12b,3,step2,13,16,11846072320,36,0.13846965150924412,0.15195772203116173
EleutherAI/pythia-12b,3,step2,13,17,11846072320,36,0.12537786129067785,0.1907884239557537
EleutherAI/pythia-12b,3,step2,13,18,11846072320,36,0.12919728573154396,0.1793810968474672
EleutherAI/pythia-12b,3,step2,13,19,11846072320,36,0.1207635332256913,0.16303101311893653
EleutherAI/pythia-12b,3,step2,13,20,11846072320,36,0.1315429843011292,0.18534177022093942
EleutherAI/pythia-12b,3,step2,13,21,11846072320,36,0.1281756580144435,0.16811569327594814
EleutherAI/pythia-12b,3,step2,13,22,11846072320,36,0.1258041984863109,0.16309527683074584
EleutherAI/pythia-12b,3,step2,13,23,11846072320,36,0.1155271588883421,0.18516987781725575
EleutherAI/pythia-12b,3,step2,13,24,11846072320,36,0.12987007140307807,0.171965922869451
EleutherAI/pythia-12b,3,step2,13,25,11846072320,36,0.11405424721393584,0.1545924833463924
EleutherAI/pythia-12b,3,step2,13,26,11846072320,36,0.13526735559396733,0.18547030453578572
EleutherAI/pythia-12b,3,step2,13,27,11846072320,36,0.12799255612555205,0.16930877224628896
EleutherAI/pythia-12b,3,step2,13,28,11846072320,36,0.12136885112951373,0.15170180154321067
EleutherAI/pythia-12b,3,step2,13,29,11846072320,36,0.11356820885998167,0.19840779607729597
EleutherAI/pythia-12b,3,step2,13,30,11846072320,36,0.1349055228738097,0.18301327313176233
EleutherAI/pythia-12b,3,step2,13,31,11846072320,36,0.127804480560191,0.1597014973247731
EleutherAI/pythia-12b,3,step2,13,32,11846072320,36,0.11127131653798589,0.18661280985440573
EleutherAI/pythia-12b,3,step2,13,33,11846072320,36,0.11337367283857169,0.18740998864923417
EleutherAI/pythia-12b,3,step2,13,34,11846072320,36,0.12424089689669125,0.1705987430862836
EleutherAI/pythia-12b,3,step2,13,35,11846072320,36,0.1258327574902647,0.17908198289662686
EleutherAI/pythia-12b,3,step2,13,36,11846072320,36,0.1449565790627185,0.15944089838401507
EleutherAI/pythia-12b,3,step2,13,37,11846072320,36,0.13783368283698147,0.1622487483965652
EleutherAI/pythia-12b,3,step2,13,38,11846072320,36,0.1263818756674413,0.15463139775681778
EleutherAI/pythia-12b,3,step2,13,39,11846072320,36,0.11676913648899696,0.22391575025030974
EleutherAI/pythia-12b,3,step2,13,40,11846072320,36,0.11397004677066659,0.17292631528264762
EleutherAI/pythia-12b,3,step2,14,1,11846072320,36,0.1318646230239857,0.17745331715367305
EleutherAI/pythia-12b,3,step2,14,2,11846072320,36,0.11550562460165657,0.20542995244622583
EleutherAI/pythia-12b,3,step2,14,3,11846072320,36,0.13088573358796377,0.1496169749485166
EleutherAI/pythia-12b,3,step2,14,4,11846072320,36,0.09937458680579071,0.16726491947633185
EleutherAI/pythia-12b,3,step2,14,5,11846072320,36,0.12633474259539404,0.13645700061016966
EleutherAI/pythia-12b,3,step2,14,6,11846072320,36,0.11398758109121973,0.1983988381609007
EleutherAI/pythia-12b,3,step2,14,7,11846072320,36,0.11588071550133525,0.2114446322649001
EleutherAI/pythia-12b,3,step2,14,8,11846072320,36,0.12635277491901906,0.15597531111077498
EleutherAI/pythia-12b,3,step2,14,9,11846072320,36,0.13000829221943652,0.16195411342210145
EleutherAI/pythia-12b,3,step2,14,10,11846072320,36,0.13900046825811666,0.19370164987337476
EleutherAI/pythia-12b,3,step2,14,11,11846072320,36,0.13694657012820238,0.15026006030405423
EleutherAI/pythia-12b,3,step2,14,12,11846072320,36,0.1151713910023192,0.15300596520506043
EleutherAI/pythia-12b,3,step2,14,13,11846072320,36,0.1369506762315471,0.14834304359481407
EleutherAI/pythia-12b,3,step2,14,14,11846072320,36,0.13080681600907182,0.14875388226273267
EleutherAI/pythia-12b,3,step2,14,15,11846072320,36,0.14212112631033486,0.14291899564589283
EleutherAI/pythia-12b,3,step2,14,16,11846072320,36,0.1136066251414808,0.15453318614993722
EleutherAI/pythia-12b,3,step2,14,17,11846072320,36,0.12696761676521448,0.18268544016568147
EleutherAI/pythia-12b,3,step2,14,18,11846072320,36,0.13409992007052035,0.1903987564733839
EleutherAI/pythia-12b,3,step2,14,19,11846072320,36,0.125359342447496,0.1752457064450592
EleutherAI/pythia-12b,3,step2,14,20,11846072320,36,0.12255104066798454,0.17863043206366327
EleutherAI/pythia-12b,3,step2,14,21,11846072320,36,0.10905801521351294,0.15761929643046743
EleutherAI/pythia-12b,3,step2,14,22,11846072320,36,0.1220277442006735,0.1766319304212435
EleutherAI/pythia-12b,3,step2,14,23,11846072320,36,0.1129032752669609,0.1558883246453898
EleutherAI/pythia-12b,3,step2,14,24,11846072320,36,0.13657803426275736,0.16003728963926922
EleutherAI/pythia-12b,3,step2,14,25,11846072320,36,0.11944514018547782,0.1755727543985029
EleutherAI/pythia-12b,3,step2,14,26,11846072320,36,0.16372133892689555,0.13004690080925863
EleutherAI/pythia-12b,3,step2,14,27,11846072320,36,0.1312189119121244,0.16760592491788276
EleutherAI/pythia-12b,3,step2,14,28,11846072320,36,0.11098641841798211,0.17663019382906653
EleutherAI/pythia-12b,3,step2,14,29,11846072320,36,0.11257602131782884,0.18376098033991659
EleutherAI/pythia-12b,3,step2,14,30,11846072320,36,0.11893664162281573,0.1656178045268352
EleutherAI/pythia-12b,3,step2,14,31,11846072320,36,0.11931828203032141,0.17681041159093733
EleutherAI/pythia-12b,3,step2,14,32,11846072320,36,0.11698530244643798,0.15608829281687195
EleutherAI/pythia-12b,3,step2,14,33,11846072320,36,0.12415755669063361,0.16703577690922816
EleutherAI/pythia-12b,3,step2,14,34,11846072320,36,0.14067418465541823,0.16402204437936477
EleutherAI/pythia-12b,3,step2,14,35,11846072320,36,0.11562970282045656,0.2070923072590797
EleutherAI/pythia-12b,3,step2,14,36,11846072320,36,0.126656073707718,0.18048670313211976
EleutherAI/pythia-12b,3,step2,14,37,11846072320,36,0.12535373938714595,0.15053795794634753
EleutherAI/pythia-12b,3,step2,14,38,11846072320,36,0.11917532626931011,0.1660582060050275
EleutherAI/pythia-12b,3,step2,14,39,11846072320,36,0.11906033808046629,0.17745011969114294
EleutherAI/pythia-12b,3,step2,14,40,11846072320,36,0.14847845306155735,0.16269334242609254
EleutherAI/pythia-12b,3,step2,15,1,11846072320,36,0.11444948601337879,0.18986730878283306
EleutherAI/pythia-12b,3,step2,15,2,11846072320,36,0.12526548977706342,0.1770978299593245
EleutherAI/pythia-12b,3,step2,15,3,11846072320,36,0.13715747400961656,0.1673087403457891
EleutherAI/pythia-12b,3,step2,15,4,11846072320,36,0.11972855095815906,0.20442687913596447
EleutherAI/pythia-12b,3,step2,15,5,11846072320,36,0.09472223739880874,0.20045497189849254
EleutherAI/pythia-12b,3,step2,15,6,11846072320,36,0.11588703602966331,0.18451985090064837
EleutherAI/pythia-12b,3,step2,15,7,11846072320,36,0.14836481647068134,0.1732725596374219
EleutherAI/pythia-12b,3,step2,15,8,11846072320,36,0.13153347894325623,0.16171772019272002
EleutherAI/pythia-12b,3,step2,15,9,11846072320,36,0.1192154025060457,0.18009067855092942
EleutherAI/pythia-12b,3,step2,15,10,11846072320,36,0.13053652682752756,0.22822426646310195
EleutherAI/pythia-12b,3,step2,15,11,11846072320,36,0.11147124892486641,0.16386804476033545
EleutherAI/pythia-12b,3,step2,15,12,11846072320,36,0.1299144975259318,0.15815026706850918
EleutherAI/pythia-12b,3,step2,15,13,11846072320,36,0.12440054249521844,0.16153253495760325
EleutherAI/pythia-12b,3,step2,15,14,11846072320,36,0.1552027849922398,0.14663507412089863
EleutherAI/pythia-12b,3,step2,15,15,11846072320,36,0.11612284608610396,0.18375403929904502
EleutherAI/pythia-12b,3,step2,15,16,11846072320,36,0.11479749762964943,0.16311419985394127
EleutherAI/pythia-12b,3,step2,15,17,11846072320,36,0.12122143393622947,0.16973258470473163
EleutherAI/pythia-12b,3,step2,15,18,11846072320,36,0.11612192596177434,0.1606216730085668
EleutherAI/pythia-12b,3,step2,15,19,11846072320,36,0.15345628037713127,0.1468271879484882
EleutherAI/pythia-12b,3,step2,15,20,11846072320,36,0.11056644924253489,0.16568404883593765
EleutherAI/pythia-12b,3,step2,15,21,11846072320,36,0.1203355301121199,0.1670588490695835
