mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-410m,143001,step143000,14,1,405334016,24,1.5395336677902651,4.688209760970734,0.008755906109167868,0.17626921187068245
EleutherAI/pythia-410m,143001,step143000,14,2,405334016,24,1.1273251484357159,1.6658991337668556,0.0042531155390539595,0.0717606617378311
EleutherAI/pythia-410m,143001,step143000,14,3,405334016,24,1.062388277502179,1.880166370714391,0.004819856489299953,0.08161429186035558
EleutherAI/pythia-410m,143001,step143000,14,4,405334016,24,1.005571385013688,1.4445232248910478,0.003995645482097294,0.06493431509279449
EleutherAI/pythia-410m,143001,step143000,14,5,405334016,24,0.9324708709189451,1.229021786987012,0.003554809985198391,0.0563130691233608
EleutherAI/pythia-410m,143001,step143000,14,6,405334016,24,1.0302392792810289,1.4008621600302875,0.003922078555572751,0.06309544015116426
EleutherAI/pythia-410m,143001,step143000,14,7,405334016,24,0.8460339212017277,2.097299503296464,0.005035091889435689,0.08807251775251311
EleutherAI/pythia-410m,143001,step143000,14,8,405334016,24,0.3921352682407652,2.2927695463720514,0.005129444719960781,0.0934231612697109
EleutherAI/pythia-410m,143001,step143000,14,9,405334016,24,1.069186712874633,2.422424987524152,0.005840979598478421,0.10222642207042766
EleutherAI/pythia-410m,143001,step143000,14,10,405334016,24,0.937106322154754,1.2025683607071613,0.003556866104203483,0.05574599137479385
EleutherAI/pythia-410m,143001,step143000,14,11,405334016,24,1.0563171579696606,2.8849512801707,0.0064845689667270105,0.11789478239108309
EleutherAI/pythia-410m,143001,step143000,14,12,405334016,24,0.7849655942196972,1.403719770871775,0.0039136691497791195,0.0632920539392544
EleutherAI/pythia-410m,143001,step143000,14,13,405334016,24,0.8408727866344958,3.455982637561095,0.007475009274916328,0.13950851494194683
EleutherAI/pythia-410m,143001,step143000,14,14,405334016,24,0.9320067989460685,1.5641636780430568,0.004164662706482785,0.06904173835373673
EleutherAI/pythia-410m,143001,step143000,14,15,405334016,24,0.9550491527690224,1.1595374517209696,0.003478275295652762,0.05414098044913314
EleutherAI/pythia-410m,143001,step143000,14,16,405334016,24,0.8816496122534196,1.485643648640658,0.004069587563738225,0.06628109635533509
EleutherAI/pythia-410m,143001,step143000,15,1,405334016,24,0.907156525866908,1.205365714522699,0.0035714926731341538,0.055947799227192015
EleutherAI/pythia-410m,143001,step143000,15,2,405334016,24,0.6822760249915373,2.320200387558548,0.005350697291509348,0.09566516720608723
EleutherAI/pythia-410m,143001,step143000,15,3,405334016,24,0.9538760255951393,1.5363245470826448,0.0040557559377611034,0.0672152373833475
EleutherAI/pythia-410m,143001,step143000,15,4,405334016,24,0.07686272471701586,1.067875869104589,0.0026861745140214564,0.04560767046620578
EleutherAI/pythia-410m,143001,step143000,15,5,405334016,24,0.8212462562886925,1.3214329317038882,0.00369819212264696,0.05950666006162266
EleutherAI/pythia-410m,143001,step143000,15,6,405334016,24,0.9327585340464868,1.3265527022025891,0.0037595873869827896,0.060294372390385105
EleutherAI/pythia-410m,143001,step143000,15,7,405334016,24,0.596315657876879,1.3480411914679302,0.003715483418762802,0.06034678610058514
EleutherAI/pythia-410m,143001,step143000,15,8,405334016,24,0.9511547355198691,2.7218954300969322,0.0062888075759935875,0.11258082802745847
EleutherAI/pythia-410m,143001,step143000,15,9,405334016,24,0.7537516681317122,1.3130507475530666,0.003715745448651902,0.05951305184032283
EleutherAI/pythia-410m,143001,step143000,15,10,405334016,24,0.8736329875830099,1.3473258764799096,0.0038274769926417633,0.0612274441230404
EleutherAI/pythia-410m,143001,step143000,15,11,405334016,24,0.8646638138959503,1.8241855657233759,0.004625708090243463,0.07880672504538079
EleutherAI/pythia-410m,143001,step143000,15,12,405334016,24,0.2722550518397159,1.7328010944753638,0.004130077003039015,0.07237142570283227
EleutherAI/pythia-410m,143001,step143000,15,13,405334016,24,0.94206025602293,2.4713568259732175,0.005907476539170013,0.10390064814449605
EleutherAI/pythia-410m,143001,step143000,15,14,405334016,24,0.7782870314802496,2.107007457245045,0.005034765314690047,0.08822928830511394
EleutherAI/pythia-410m,143001,step143000,15,15,405334016,24,0.821833637523018,1.2570395032417025,0.0036786321649641524,0.057984910944515834
EleutherAI/pythia-410m,143001,step143000,15,16,405334016,24,0.8413328594992334,1.9514074494376175,0.004849632743195381,0.08350194249492325
EleutherAI/pythia-410m,143001,step143000,16,1,405334016,24,0.929940582892862,1.3070713807934002,0.0037273490555038953,0.05952312091404607
EleutherAI/pythia-410m,143001,step143000,16,2,405334016,24,1.097645123236243,1.5628791769466577,0.004135248548431937,0.06863654409073759
EleutherAI/pythia-410m,143001,step143000,16,3,405334016,24,0.7407480690818785,2.0571351040556243,0.005011145450641864,0.08713214149189599
EleutherAI/pythia-410m,143001,step143000,16,4,405334016,24,1.1550266936969436,3.7866265746480874,0.007873516216649137,0.15016367283646942
EleutherAI/pythia-410m,143001,step143000,16,5,405334016,24,1.6615049947311658,3.5591673068104446,0.007532686065056967,0.14166415218744904
EleutherAI/pythia-410m,143001,step143000,16,6,405334016,24,0.9622225183462109,1.130394191682445,0.003448996815651122,0.053278408427205305
EleutherAI/pythia-410m,143001,step143000,16,7,405334016,24,1.029755704912981,1.576651537347213,0.0040543854351237,0.06803989352507361
EleutherAI/pythia-410m,143001,step143000,16,8,405334016,24,1.1039105927226263,3.3218553238843134,0.006973639647084866,0.1321893308434758
EleutherAI/pythia-410m,143001,step143000,16,9,405334016,24,0.9353345353439628,1.2121561664012046,0.0035582999438370086,0.05603974149492495
EleutherAI/pythia-410m,143001,step143000,16,10,405334016,24,1.0113929178085947,1.4685012818048266,0.003996542784620418,0.06521689564593736
EleutherAI/pythia-410m,143001,step143000,16,11,405334016,24,0.7896261343290083,1.8008580155109766,0.004510279774711404,0.07709896218803547
EleutherAI/pythia-410m,143001,step143000,16,12,405334016,24,1.0531711993303357,3.952109072929706,0.008122642685627101,0.15522014298238548
EleutherAI/pythia-410m,143001,step143000,16,13,405334016,24,0.4754920029954509,1.9682445321630313,0.004726646386404286,0.08276823842086946
EleutherAI/pythia-410m,143001,step143000,16,14,405334016,24,1.095874019623115,3.6743715898806117,0.007776274551231,0.14660341817292719
EleutherAI/pythia-410m,143001,step143000,16,15,405334016,24,0.8490607173399587,1.6075598969650517,0.004399898693027606,0.07177472031778755
EleutherAI/pythia-410m,143001,step143000,16,16,405334016,24,0.8628413893312568,2.512039841204286,0.0057256226538919455,0.10326782308586005
EleutherAI/pythia-410m,143001,step143000,17,1,405334016,24,0.8969786274324981,2.421117227032856,0.005612266467422839,0.10037940649410801
EleutherAI/pythia-410m,143001,step143000,17,2,405334016,24,0.826393414063118,1.6016753542651518,0.004194992466474459,0.06999315990990879
EleutherAI/pythia-410m,143001,step143000,17,3,405334016,24,1.491197232706245,3.607414075933069,0.007510973012468744,0.1427143039489472
EleutherAI/pythia-410m,143001,step143000,17,4,405334016,24,0.879400843447262,1.3720895809276628,0.0038568345095623935,0.06215697458970381
EleutherAI/pythia-410m,143001,step143000,17,5,405334016,24,0.817829062996321,1.2377914169522322,0.0036315649316730992,0.05721200103158345
EleutherAI/pythia-410m,143001,step143000,17,6,405334016,24,0.9269390211182811,1.4674803966188732,0.0040525643996196575,0.06576441143368095
EleutherAI/pythia-410m,143001,step143000,17,7,405334016,24,0.949057700068709,1.403261207305167,0.003986429985216161,0.06391427657838246
EleutherAI/pythia-410m,143001,step143000,17,8,405334016,24,0.775963377048983,2.2262847892152298,0.0053539585359641305,0.09385279039698495
EleutherAI/pythia-410m,143001,step143000,17,9,405334016,24,0.8454700398419122,1.2276200592277675,0.003570097113164271,0.056433502022546114
EleutherAI/pythia-410m,143001,step143000,17,10,405334016,24,0.9115309879906399,1.4691778169145249,0.0039099880694115005,0.06450392485962611
EleutherAI/pythia-410m,143001,step143000,17,11,405334016,24,0.8271144918322555,1.202340315624492,0.0035568651443446796,0.0557751813707677
EleutherAI/pythia-410m,143001,step143000,17,12,405334016,24,0.881397614206866,1.2152247389666182,0.003571821780870225,0.05619285570026872
EleutherAI/pythia-410m,143001,step143000,17,13,405334016,24,0.8540664503108152,2.209750264204116,0.005390178513044611,0.09388208167778475
EleutherAI/pythia-410m,143001,step143000,17,14,405334016,24,0.8245772952166934,1.2131287105348545,0.003580310628898011,0.05618257174553631
EleutherAI/pythia-410m,143001,step143000,17,15,405334016,24,0.9006285007750932,1.2156420411404143,0.0035676597049696715,0.056179391378229124
EleutherAI/pythia-410m,143001,step143000,17,16,405334016,24,0.8215444023868241,2.2970026953862765,0.005381325172664798,0.09572422098334842
EleutherAI/pythia-410m,143001,step143000,18,1,405334016,24,0.6814168396299807,3.150588173856069,0.006858300201139751,0.12753041327984121
EleutherAI/pythia-410m,143001,step143000,18,2,405334016,24,0.9728831595497621,1.0916548822200287,0.003371239645311315,0.05174650321924333
EleutherAI/pythia-410m,143001,step143000,18,3,405334016,24,0.9944289270635157,2.17144699542277,0.005183999138578557,0.09099314083252937
EleutherAI/pythia-410m,143001,step143000,18,4,405334016,24,0.5248134377628094,2.0899894925547158,0.004728026446742954,0.08537828777679
EleutherAI/pythia-410m,143001,step143000,18,5,405334016,24,1.0714990543361942,7.690743281648605,0.013783809988443618,0.28528470646690673
EleutherAI/pythia-410m,143001,step143000,18,6,405334016,24,0.865644860482342,2.469753755699249,0.00567563518976766,0.10179445305811209
EleutherAI/pythia-410m,143001,step143000,18,7,405334016,24,0.9735976256986054,1.2284513140258846,0.00356656089854037,0.056284739627494425
EleutherAI/pythia-410m,143001,step143000,18,8,405334016,24,0.4995055971845435,2.337673309589718,0.005269789070100483,0.09529691013331344
EleutherAI/pythia-410m,143001,step143000,18,9,405334016,24,0.6942849420623164,1.1987825814516682,0.0034974443913375155,0.05517894116736519
EleutherAI/pythia-410m,143001,step143000,18,10,405334016,24,0.9290867968539565,1.149960783906547,0.00350862291374594,0.054160765626722215
EleutherAI/pythia-410m,143001,step143000,18,11,405334016,24,0.9951303513820983,1.1753454469560383,0.0035392649327474746,0.05499445047374956
EleutherAI/pythia-410m,143001,step143000,18,12,405334016,24,0.9381605478541306,1.2472312465295021,0.0036668703433912543,0.05763377516891233
EleutherAI/pythia-410m,143001,step143000,18,13,405334016,24,0.597283776476458,1.1952675608306322,0.0034636534544267715,0.05461647212309563
EleutherAI/pythia-410m,143001,step143000,18,14,405334016,24,0.843019064308566,1.6934975556102534,0.004442747437689237,0.073958359885256
EleutherAI/pythia-410m,143001,step143000,18,15,405334016,24,2.029737128430306,3.1643754262643764,0.006484587417406281,0.12318690734783982
EleutherAI/pythia-410m,143001,step143000,18,16,405334016,24,0.8299572206916667,1.1670728959583625,0.003482004649933003,0.05439080286340353
EleutherAI/pythia-410m,143001,step143000,19,1,405334016,24,0.9794947462248771,1.1342712487426465,0.003460126623345237,0.053458896465599495
EleutherAI/pythia-410m,143001,step143000,19,2,405334016,24,0.8210355857053754,1.1168890833745138,0.0033810895867311327,0.0523358272911572
EleutherAI/pythia-410m,143001,step143000,19,3,405334016,24,0.9420226910487048,1.7745782934749335,0.004473492646746622,0.0765491491267541
EleutherAI/pythia-410m,143001,step143000,19,4,405334016,24,1.049628201827596,1.0559525848656217,0.0033132401788212333,0.05047762992179337
EleutherAI/pythia-410m,143001,step143000,19,5,405334016,24,0.8490304367002413,1.7530048195019765,0.004497247983776973,0.07598096067113826
EleutherAI/pythia-410m,143001,step143000,19,6,405334016,24,0.5517579323087345,1.2062716493923669,0.0034562603787013924,0.05505183329330277
EleutherAI/pythia-410m,143001,step143000,19,7,405334016,24,0.7559365929873484,1.2524545266117484,0.0035341856850913457,0.05644800511605519
EleutherAI/pythia-410m,143001,step143000,19,8,405334016,24,0.8843561198056048,1.1166504516000706,0.0034296553137426766,0.05272526327833842
EleutherAI/pythia-410m,143001,step143000,19,9,405334016,24,0.9990305550591921,1.1464102293942207,0.0034809039584074767,0.05385780739164473
EleutherAI/pythia-410m,143001,step143000,19,10,405334016,24,0.6123168178024659,1.373391164739243,0.0037829447671723624,0.061469539588837434
EleutherAI/pythia-410m,143001,step143000,19,11,405334016,24,0.889863621245862,1.26520398456065,0.003639853971560641,0.0579171484901203
EleutherAI/pythia-410m,143001,step143000,19,12,405334016,24,0.9291189320070886,1.6679948978924943,0.004390847473198673,0.07315863640111932
EleutherAI/pythia-410m,143001,step143000,19,13,405334016,24,0.9759533738519942,1.1677801722270342,0.003522273780964457,0.05468226907433597
EleutherAI/pythia-410m,143001,step143000,19,14,405334016,24,0.970906756090977,1.1474831393069478,0.0034865013973664253,0.053952034171279084
EleutherAI/pythia-410m,143001,step143000,19,15,405334016,24,0.9627873182319986,1.124543584657426,0.003428548976506378,0.05295104236697198
EleutherAI/pythia-410m,143001,step143000,19,16,405334016,24,0.9894338354881805,1.5316310679175547,0.004150689721399203,0.06811411582582344
EleutherAI/pythia-410m,143001,step143000,20,1,405334016,24,0.796881150481099,1.2576414623317644,0.003606855648674283,0.05752738815237269
EleutherAI/pythia-410m,143001,step143000,20,2,405334016,24,0.7021417880040308,1.5391127216855682,0.003955246721803217,0.06638619079962145
EleutherAI/pythia-410m,143001,step143000,20,3,405334016,24,0.5192148250256793,3.769867149879436,0.007965737092185824,0.15138965640384866
EleutherAI/pythia-410m,143001,step143000,20,4,405334016,24,0.8875843675360784,3.5291973270995958,0.007485030511511273,0.14112949372456593
EleutherAI/pythia-410m,143001,step143000,20,5,405334016,24,0.9761648167443052,1.115066142177407,0.003423452510611274,0.05270245471723127
EleutherAI/pythia-410m,143001,step143000,20,6,405334016,24,0.45786327294805096,1.1924584095093604,0.0034381855120550276,0.054653080752225656
EleutherAI/pythia-410m,143001,step143000,20,7,405334016,24,0.8830705362081563,1.2114740468843932,0.003586081849216803,0.05626385803152621
EleutherAI/pythia-410m,143001,step143000,20,8,405334016,24,0.9075034209234758,1.188423483102275,0.003567794625773845,0.055551011196418705
EleutherAI/pythia-410m,143001,step143000,20,9,405334016,24,1.0222952563087377,1.1302219067659665,0.003449541104991511,0.05324544398919548
EleutherAI/pythia-410m,143001,step143000,20,10,405334016,24,0.8942344142545083,2.228937235753352,0.005391589788693905,0.09398780709731056
EleutherAI/pythia-410m,143001,step143000,20,11,405334016,24,0.7391745623547817,2.3898262852156877,0.005362681591622225,0.09684462698775007
EleutherAI/pythia-410m,143001,step143000,20,12,405334016,24,0.7780115605257881,1.3017676933606317,0.0038074008782204368,0.06007523632778952
EleutherAI/pythia-410m,143001,step143000,20,13,405334016,24,0.988497817090017,1.1774711366605468,0.003545317039995962,0.05512120995346128
EleutherAI/pythia-410m,143001,step143000,20,14,405334016,24,0.64678680626825,1.1838833254501906,0.0034118457908780954,0.054212467848426725
EleutherAI/pythia-410m,143001,step143000,20,15,405334016,24,0.7964437319981704,1.258032716155386,0.003634512952392808,0.05765022604807357
EleutherAI/pythia-410m,143001,step143000,20,16,405334016,24,0.9339471321370086,1.6666469625044742,0.004294591327257245,0.07244906368645816
EleutherAI/pythia-410m,143001,step143000,21,1,405334016,24,0.9526854775563904,1.2110098979028925,0.0035626964659243323,0.05590819718467219
EleutherAI/pythia-410m,143001,step143000,21,2,405334016,24,0.8047835203604835,1.8120140505540834,0.004612461639299695,0.07802341224530612
EleutherAI/pythia-410m,143001,step143000,21,3,405334016,24,0.9605871627924928,1.184337330880722,0.003574981076107823,0.05549652095850519
EleutherAI/pythia-410m,143001,step143000,21,4,405334016,24,0.9353623854107037,1.1258771168016795,0.003387978828406464,0.052604864014441234
EleutherAI/pythia-410m,143001,step143000,21,5,405334016,24,1.6174594688328239,3.8293792565998195,0.007690001792201063,0.14898227325251864
EleutherAI/pythia-410m,143001,step143000,21,6,405334016,24,0.7533614484444703,1.4139840424561783,0.0038300571115296098,0.06279035129265537
EleutherAI/pythia-410m,143001,step143000,21,7,405334016,24,0.7818677904386807,2.158062205731983,0.005171255475148111,0.09065220565968622
EleutherAI/pythia-410m,143001,step143000,21,8,405334016,24,1.0615672294891352,1.0721463937901579,0.0033366345198550078,0.051058624108956785
EleutherAI/pythia-410m,143001,step143000,21,9,405334016,24,0.86630471594837,1.1114612707220992,0.003339894739989043,0.051827037334651854
EleutherAI/pythia-410m,143001,step143000,21,10,405334016,24,0.899377461001726,1.083629279842272,0.0033511528244895344,0.051405809660981905
EleutherAI/pythia-410m,143001,step143000,21,11,405334016,24,0.8642412111780489,1.1645430199518347,0.003441045322940015,0.053803956984925426
EleutherAI/pythia-410m,143001,step143000,21,12,405334016,24,0.9543139498488683,1.082343520516253,0.003336388426247611,0.05123716011900708
EleutherAI/pythia-410m,143001,step143000,21,13,405334016,24,0.19460345093877665,1.0168777159603073,0.002870162507960559,0.046598453087628666
EleutherAI/pythia-410m,143001,step143000,21,14,405334016,24,0.897448766760875,1.1697457503959598,0.00350272156264089,0.05457419561720015
EleutherAI/pythia-410m,143001,step143000,21,15,405334016,24,0.8530422043358552,1.2555752861863947,0.0036527495756053865,0.0578032104975289
EleutherAI/pythia-410m,143001,step143000,21,16,405334016,24,0.886219360172369,1.2150192106182176,0.0035955523821621367,0.056374975561245384
EleutherAI/pythia-410m,143001,step143000,22,1,405334016,24,0.8343106471888081,1.742965261962922,0.00440309366027695,0.07512552684659621
EleutherAI/pythia-410m,143001,step143000,22,2,405334016,24,0.966308245595486,1.2616834964613675,0.0037483735808212437,0.058688777521274965
EleutherAI/pythia-410m,143001,step143000,22,3,405334016,24,4.430141618584929,16.16928540998822,0.027571061920019048,0.5901218509530878
EleutherAI/pythia-410m,143001,step143000,22,4,405334016,24,0.9572761689940383,1.7270766852186643,0.004448101420192349,0.07525917528583119
EleutherAI/pythia-410m,143001,step143000,22,5,405334016,24,0.9920395994462332,1.2195516978499068,0.0036531637988687893,0.056932856160979504
EleutherAI/pythia-410m,143001,step143000,22,6,405334016,24,1.0197764404889473,1.1238126107695776,0.0034517343822008935,0.05312236743439376
EleutherAI/pythia-410m,143001,step143000,22,7,405334016,24,2.0164611489356523,2.1995189389865066,0.004874388367007947,0.08875149870487122
EleutherAI/pythia-410m,143001,step143000,22,8,405334016,24,0.6816011858442012,4.115701975140764,0.008180587845161767,0.15923346177459474
EleutherAI/pythia-410m,143001,step143000,22,9,405334016,24,1.07249398438834,1.082727133719612,0.003374594647337932,0.05163721709761082
EleutherAI/pythia-410m,143001,step143000,22,10,405334016,24,1.0298887937880155,1.4389713649967515,0.0039024743775504683,0.06391004308800882
EleutherAI/pythia-410m,143001,step143000,22,11,405334016,24,0.7283948285112101,2.917682994420209,0.006212793214288591,0.1160264973942604
EleutherAI/pythia-410m,143001,step143000,22,12,405334016,24,0.7757035345605656,1.6786916698995857,0.004370445474467018,0.073509968092872
EleutherAI/pythia-410m,143001,step143000,22,13,405334016,24,0.6376970102851716,1.23329085503679,0.0035333015356110824,0.056402631404644604
EleutherAI/pythia-410m,143001,step143000,22,14,405334016,24,0.9902209263045836,1.0986475657789547,0.0033866991025667957,0.051961464638536466
EleutherAI/pythia-410m,143001,step143000,22,15,405334016,24,0.9850794901273736,1.161998271105487,0.003557583255965848,0.05477596305914823
EleutherAI/pythia-410m,143001,step143000,22,16,405334016,24,0.8193008333745471,1.083454730109709,0.003298101839035884,0.05090840810744854
EleutherAI/pythia-410m,143001,step143000,23,1,405334016,24,1.0434165634634078,1.0816480237838348,0.003404705277732201,0.051677823224728574
EleutherAI/pythia-410m,143001,step143000,23,2,405334016,24,0.6592952677426418,2.9307904478041795,0.006637321737800638,0.12089121467000367
EleutherAI/pythia-410m,143001,step143000,23,3,405334016,24,0.5944219720846377,3.5974463624631956,0.007098224875199891,0.13846662096111464
EleutherAI/pythia-410m,143001,step143000,23,4,405334016,24,0.5613671185299054,3.741652268759893,0.007648411327964446,0.14639361521547975
EleutherAI/pythia-410m,143001,step143000,23,5,405334016,24,0.7956033162107898,1.2645833387895102,0.0035158621605643394,0.05718617978702958
EleutherAI/pythia-410m,143001,step143000,23,6,405334016,24,2.6552816466081306,3.7780574250946897,0.008282181768286705,0.1528108308522461
EleutherAI/pythia-410m,143001,step143000,23,7,405334016,24,0.27434263213073246,3.3341924678773003,0.0060958053468114295,0.12483569805219474
EleutherAI/pythia-410m,143001,step143000,23,8,405334016,24,1.020486329101907,1.0656062087546625,0.003314508446004008,0.050659805066763264
EleutherAI/pythia-410m,143001,step143000,23,9,405334016,24,0.8326585951112676,5.850385545168528,0.010781594728049463,0.21963663949063408
EleutherAI/pythia-410m,143001,step143000,23,10,405334016,24,0.9166601579171547,1.1101640754018414,0.0034064056385867863,0.05240948540270436
EleutherAI/pythia-410m,143001,step143000,23,11,405334016,24,1.5295332703775981,4.910620513320026,0.009627646602485567,0.18759897380071625
EleutherAI/pythia-410m,143001,step143000,23,12,405334016,24,0.44519839251981386,3.1501070678516294,0.006342724584649775,0.12224212368284613
EleutherAI/pythia-410m,143001,step143000,23,13,405334016,24,1.0046285864195073,1.0523129613385047,0.0033017149219469544,0.050305853747446665
EleutherAI/pythia-410m,143001,step143000,23,14,405334016,24,1.0734291225195722,1.0944950606406763,0.003378921920815144,0.051883656654629934
EleutherAI/pythia-410m,143001,step143000,23,15,405334016,24,0.7030926898147248,3.9428317323515443,0.008042503177457676,0.15468587501879286
EleutherAI/pythia-410m,143001,step143000,23,16,405334016,24,1.1030934470266804,1.1257770806043577,0.003536557139943104,0.05362177461766083
EleutherAI/pythia-410m,143001,step143000,24,1,405334016,24,1.467470535778824,1.7758376972187315,0.004358873269214149,0.07531671778735205
EleutherAI/pythia-410m,143001,step143000,24,2,405334016,24,0.3858249193184316,2.719560354099074,0.005719786766263637,0.10727169783238052
EleutherAI/pythia-410m,143001,step143000,24,3,405334016,24,1.1193779973818856,1.4375238380881115,0.003853812826940766,0.06296621906440338
EleutherAI/pythia-410m,143001,step143000,24,4,405334016,24,0.8966659062600967,1.1401249518015526,0.0034156615650875848,0.053118819070213597
EleutherAI/pythia-410m,143001,step143000,24,5,405334016,24,0.4746149560677564,1.0288808134319252,0.003225096913825527,0.0491481895782976
EleutherAI/pythia-410m,143001,step143000,24,6,405334016,24,0.6126835055900058,3.3774338477718278,0.007085321439998845,0.13357344651860448
EleutherAI/pythia-410m,143001,step143000,24,7,405334016,24,1.4401661522470586,4.559927115601095,0.009168603398381107,0.1765849364071234
EleutherAI/pythia-410m,143001,step143000,24,8,405334016,24,0.6026279045340193,3.8317679465319707,0.007697578587573958,0.15073411480744586
EleutherAI/pythia-410m,143001,step143000,24,9,405334016,24,0.8708784174493246,3.7080489769030214,0.007559573994411374,0.1449098772398691
EleutherAI/pythia-410m,143001,step143000,24,10,405334016,24,0.8090309185210371,1.0643545772415532,0.003258216861851945,0.05021093074676672
EleutherAI/pythia-410m,143001,step143000,24,11,405334016,24,1.4851239862256067,5.94843299335635,0.011308624160201671,0.22562256801748287
EleutherAI/pythia-410m,143001,step143000,24,12,405334016,24,4.656243330607015,9.289873053479884,0.01673188001504283,0.3467142438745355
EleutherAI/pythia-410m,143001,step143000,24,13,405334016,24,0.2585287874814905,4.3860103683025455,0.007363436792676185,0.1582788982933426
EleutherAI/pythia-410m,143001,step143000,24,14,405334016,24,1.8012597346530712,4.948851669060961,0.0093681726736864,0.1868777118019155
EleutherAI/pythia-410m,143001,step143000,24,15,405334016,24,1.4405945432956018,8.134499845234636,0.014657909889411834,0.30351472401840457
EleutherAI/pythia-410m,143001,step143000,24,16,405334016,24,2.533604912453752,7.6446185972904654,0.012630543233281994,0.27338388308256234
