mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_1back,mean_first
EleutherAI/pythia-1.4b,129,step128,17,9,1414647808,24,0.1201194260247029,0.1575901404179789
EleutherAI/pythia-1.4b,129,step128,17,10,1414647808,24,0.12699543705417046,0.16712662610071552
EleutherAI/pythia-1.4b,129,step128,17,11,1414647808,24,0.12847304423046,0.16929451603296994
EleutherAI/pythia-1.4b,129,step128,17,12,1414647808,24,0.1228580282939536,0.1656152854307188
EleutherAI/pythia-1.4b,129,step128,17,13,1414647808,24,0.12412385199521035,0.1545695431541662
EleutherAI/pythia-1.4b,129,step128,17,14,1414647808,24,0.13279965755392656,0.15956234261841026
EleutherAI/pythia-1.4b,129,step128,17,15,1414647808,24,0.12717994234270158,0.16299934253969167
EleutherAI/pythia-1.4b,129,step128,17,16,1414647808,24,0.12157436131357069,0.16181173295834217
EleutherAI/pythia-1.4b,129,step128,18,1,1414647808,24,0.12265388579765056,0.17629951248141199
EleutherAI/pythia-1.4b,129,step128,18,2,1414647808,24,0.12396857108887248,0.15403760951739529
EleutherAI/pythia-1.4b,129,step128,18,3,1414647808,24,0.12473930208734023,0.15551303064747074
EleutherAI/pythia-1.4b,129,step128,18,4,1414647808,24,0.12157159252791429,0.15939701252334465
EleutherAI/pythia-1.4b,129,step128,18,5,1414647808,24,0.12387254235108153,0.16967264524249875
