mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,8,6,0.011492018587887287,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,8,7,0.011249988339841366,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,8,8,0.012960749678313732,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,8,9,0.013107149861752987,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,8,10,0.013029352761805058,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,8,11,0.012056520208716393,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,9,0,0.013525178655982018,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,9,1,0.01298486813902855,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,9,2,0.014382707886397839,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,9,3,0.012996923178434372,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,9,4,0.012910313904285431,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,9,5,0.014177785255014896,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,9,6,0.011864176020026207,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,9,7,0.011357942596077919,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,9,8,0.011541278101503849,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,9,9,0.01271243765950203,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,9,10,0.012131500989198685,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,9,11,0.011287462897598743,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,10,0,0.01316360104829073,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,10,1,0.01354091428220272,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,10,2,0.011503037065267563,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,10,3,0.012736741453409195,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,10,4,0.014519753865897655,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,10,5,0.013034578412771225,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,10,6,0.013555345125496387,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,10,7,0.013233788311481476,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,10,8,0.013157062232494354,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,10,9,0.011801604181528091,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,10,10,0.011704890988767147,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,10,11,0.012223117053508759,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,11,0,0.012056006118655205,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,11,1,0.012927556410431862,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,11,2,0.011994105763733387,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,11,3,0.012140173465013504,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,11,4,0.012027430348098278,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,11,5,0.012617195956408978,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,11,6,0.012517823837697506,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,11,7,0.0116959847509861,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,11,8,0.013543912209570408,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,11,9,0.012143517844378948,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,11,10,0.013503431342542171,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,21,11,11,0.013247421011328697,0.0,6582.259765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,0,0,0.014072849415242672,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,0,1,0.014522667042911053,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,0,2,0.014629831537604332,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,0,3,0.01346094161272049,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,0,4,0.015114912763237953,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,0,5,0.012695424258708954,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,0,6,0.014355938881635666,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,0,7,0.013483863323926926,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,0,8,0.01346050575375557,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,0,9,0.013531475327908993,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,0,10,0.01331622339785099,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,0,11,0.013513472862541676,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,1,0,0.01350735779851675,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,1,1,0.013661074452102184,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,1,2,0.01510637253522873,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,1,3,0.013998215086758137,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,1,4,0.014038176275789738,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,1,5,0.01378118246793747,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,1,6,0.012391405180096626,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,1,7,0.013315068557858467,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,1,8,0.014113870449364185,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,1,9,0.013697581365704536,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,1,10,0.01299314945936203,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,1,11,0.013984696939587593,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,2,0,0.014024108648300171,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,2,1,0.014376776292920113,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,2,2,0.012789929285645485,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,2,3,0.014211321249604225,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,2,4,0.013027571141719818,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,2,5,0.013005861081182957,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,2,6,0.013539553619921207,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,2,7,0.013539468869566917,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,2,8,0.013546127825975418,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,2,9,0.01386147178709507,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,2,10,0.013984238728880882,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,2,11,0.012829265557229519,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,3,0,0.013156953267753124,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,3,1,0.012810650281608105,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,3,2,0.01417884137481451,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,3,3,0.01241306308656931,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,3,4,0.0142284594476223,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,3,5,0.013833737000823021,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,3,6,0.012909512966871262,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,3,7,0.012328487820923328,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,3,8,0.013759827241301537,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,3,9,0.013078778050839901,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,3,10,0.012798943556845188,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,3,11,0.01464095152914524,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,4,0,0.013589850626885891,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,4,1,0.014094609767198563,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,4,2,0.013529974967241287,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,4,3,0.014355587773025036,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,4,4,0.012913272716104984,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,4,5,0.012167111970484257,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,4,6,0.013176985085010529,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,4,7,0.01364479772746563,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,4,8,0.013625801540911198,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,4,9,0.01491500809788704,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,4,10,0.013057781383395195,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,4,11,0.013837904669344425,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,5,0,0.012765041552484035,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,5,1,0.013936573639512062,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,5,2,0.013226306065917015,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,5,3,0.012994911521673203,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,5,4,0.013921891339123249,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,5,5,0.013834848068654537,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,5,6,0.012893075123429298,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,5,7,0.013478066772222519,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,5,8,0.012621679343283176,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,5,9,0.016162028536200523,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,5,10,0.014665016904473305,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,5,11,0.013041899539530277,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,6,0,0.014640629291534424,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,6,1,0.011523894965648651,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,6,2,0.012962578795850277,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,6,3,0.013250565156340599,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,6,4,0.012003856711089611,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,6,5,0.013324443250894547,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,6,6,0.0110603217035532,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,6,7,0.013661994598805904,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,6,8,0.013447071425616741,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,6,9,0.014356596395373344,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,6,10,0.013393535278737545,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,6,11,0.013421577401459217,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,7,0,0.010972852818667889,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,7,1,0.011372404173016548,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,7,2,0.012918711639940739,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,7,3,0.0117030693218112,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,7,4,0.013508763164281845,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,7,5,0.011678848415613174,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,7,6,0.013173338025808334,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,7,7,0.012810944579541683,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,7,8,0.013662210665643215,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,7,9,0.013509455136954784,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,7,10,0.012793810106813908,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,7,11,0.01176485139876604,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,8,0,0.011948642320930958,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,8,1,0.01139034517109394,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,8,2,0.013339366763830185,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,8,3,0.01303867343813181,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,8,4,0.0139783825725317,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,8,5,0.012867946177721024,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,8,6,0.011030392721295357,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,8,7,0.010983488522469997,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,8,8,0.013389901258051395,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,8,9,0.012814794667065144,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,8,10,0.012396412901580334,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,8,11,0.01224713958799839,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,9,0,0.012881395407021046,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,9,1,0.012604580260813236,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,9,2,0.014441173523664474,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,9,3,0.013096139766275883,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,9,4,0.01287258043885231,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,9,5,0.013857848942279816,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,9,6,0.01084879506379366,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,9,7,0.011676948517560959,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,9,8,0.011506337672472,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,9,9,0.012633690610527992,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,9,10,0.011921577155590057,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,9,11,0.011515316553413868,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,10,0,0.012613160535693169,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,10,1,0.012716173194348812,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,10,2,0.010936418548226357,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,10,3,0.012238639406859875,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,10,4,0.014054310508072376,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,10,5,0.012393344193696976,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,10,6,0.012383203953504562,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,10,7,0.013264685869216919,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,10,8,0.012865631841123104,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,10,9,0.012096093036234379,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,10,10,0.012074267491698265,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,10,11,0.011813533492386341,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,11,0,0.01139406580477953,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,11,1,0.013150124810636044,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,11,2,0.012510260567069054,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,11,3,0.011845733039081097,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,11,4,0.011860080063343048,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,11,5,0.012627286836504936,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,11,6,0.012480762787163258,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,11,7,0.011768264696002007,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,11,8,0.013177155517041683,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,11,9,0.012636655941605568,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,11,10,0.013247089460492134,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,22,11,11,0.0128335477784276,0.0,7808.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,0,0,0.014169964008033276,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,0,1,0.013340283185243607,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,0,2,0.01367527712136507,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,0,3,0.013291222043335438,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,0,4,0.014287426136434078,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,0,5,0.014049619436264038,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,0,6,0.013245915062725544,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,0,7,0.01391845103353262,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,0,8,0.012729158625006676,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,0,9,0.01337291207164526,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,0,10,0.014094721525907516,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,0,11,0.013745743781328201,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,1,0,0.013000394217669964,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,1,1,0.01358108501881361,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,1,2,0.014204119332134724,0.0,7774.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_2M,2000000,98425344,12,12,23,1,3,0.013156668283045292,0.0,7774.60009765625
