mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,8,9,0.010973254218697548,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,8,10,0.03278450667858124,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,8,11,0.011033356189727783,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,9,0,0.03448939323425293,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,9,1,0.012396987527608871,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,9,2,0.04447050020098686,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,9,3,0.014718891121447086,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,9,4,0.011468798853456974,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,9,5,0.03836420178413391,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,9,6,0.0365469753742218,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,9,7,0.014945406466722488,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,9,8,0.016366513445973396,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,9,9,0.018366821110248566,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,9,10,0.01783354952931404,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,9,11,0.009855160489678383,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,10,0,0.013164971955120564,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,10,1,0.021577488631010056,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,10,2,0.012610877864062786,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,10,3,0.015257900580763817,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,10,4,0.02325405180454254,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,10,5,0.014193261042237282,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,10,6,0.010826102457940578,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,10,7,0.01747770607471466,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,10,8,0.014480113983154297,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,10,9,0.013857641257345676,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,10,10,0.013976909220218658,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,10,11,0.017295267432928085,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,11,0,0.013565781526267529,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,11,1,0.01200937107205391,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,11,2,0.013357188552618027,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,11,3,0.013522347435355186,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,11,4,0.026493124663829803,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,11,5,0.012064632959663868,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,11,6,0.013438702560961246,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,11,7,0.015381800010800362,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,11,8,0.013902110047638416,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,11,9,0.015550035983324051,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,11,10,0.01047069113701582,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,3,11,11,0.013851971365511417,0.0,6363.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,0,0,0.013980346731841564,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,0,1,0.014782731421291828,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,0,2,0.014460396021604538,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,0,3,0.014274015091359615,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,0,4,0.015084418468177319,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,0,5,0.014406156726181507,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,0,6,0.013967769220471382,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,0,7,0.013410928659141064,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,0,8,0.01559771504253149,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,0,9,0.013917606323957443,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,0,10,0.013447562232613564,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,0,11,0.014901230111718178,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,1,0,0.00942782312631607,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,1,1,0.010911339893937111,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,1,2,0.009150301106274128,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,1,3,0.01066100038588047,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,1,4,0.00937724206596613,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,1,5,0.010912995785474777,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,1,6,0.011471694335341454,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,1,7,0.010638654232025146,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,1,8,0.011197797954082489,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,1,9,0.013570950366556644,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,1,10,0.008155904710292816,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,1,11,0.012022387236356735,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,2,0,0.0077543859370052814,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,2,1,0.012840005569159985,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,2,2,0.008135749958455563,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,2,3,0.00835968554019928,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,2,4,0.011415612883865833,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,2,5,0.00712121557444334,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,2,6,0.00466684065759182,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,2,7,0.004875913728028536,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,2,8,0.011183373630046844,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,2,9,0.0057204426266252995,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,2,10,0.0054886965081095695,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,2,11,0.00496702129021287,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,3,0,0.011979001574218273,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,3,1,0.01421275269240141,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,3,2,0.0007801505853421986,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,3,3,0.011496901512145996,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,3,4,0.009691073559224606,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,3,5,0.0030201543122529984,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,3,6,0.012880945578217506,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,3,7,0.007702650036662817,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,3,8,0.002529130084440112,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,3,9,0.0049240863882005215,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,3,10,0.008164956234395504,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,3,11,0.0004242349532432854,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,4,0,0.0008474451024085283,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,4,1,4.202256889129785e-07,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,4,2,1.1495868648125906e-06,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,4,3,0.010964286513626575,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,4,4,9.85551764642878e-07,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,4,5,0.008493099361658096,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,4,6,1.5251603144861292e-06,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,4,7,0.00017216122068930417,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,4,8,1.3870851944375318e-05,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,4,9,0.003757604630663991,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,4,10,6.075306828279281e-06,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,4,11,0.00022840380552224815,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,5,0,0.004193831235170364,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,5,1,0.002040332416072488,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,5,2,0.012740000151097775,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,5,3,1.786353823263198e-05,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,5,4,0.0003296063223388046,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,5,5,0.0010651870397850871,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,5,6,2.686993138922844e-05,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,5,7,1.7196120097651146e-05,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,5,8,0.011902101337909698,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,5,9,0.0016073588049039245,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,5,10,5.3856394515605643e-05,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,5,11,0.0002730654086917639,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,6,0,0.0007916510221548378,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,6,1,0.01843038760125637,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,6,2,0.0009987421799451113,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,6,3,0.0016480624908581376,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,6,4,0.03612418845295906,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,6,5,0.011600634083151817,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,6,6,0.034468937665224075,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,6,7,0.0004993433249182999,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,6,8,0.000496320950333029,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,6,9,0.0010185805149376392,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,6,10,0.002512809121981263,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,6,11,0.0039051950443536043,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,7,0,0.011885822750627995,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,7,1,0.007125240750610828,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,7,2,0.002043780405074358,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,7,3,0.002083249157294631,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,7,4,0.01068612840026617,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,7,5,0.01121578924357891,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,7,6,0.0069697462022304535,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,7,7,0.009859365411102772,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,7,8,0.0018594753928482533,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,7,9,0.013686356134712696,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,7,10,0.01347675547003746,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,7,11,0.00726900203153491,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,8,0,0.008592995814979076,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,8,1,0.07577428221702576,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,8,2,0.11662865430116653,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,8,3,0.006431273650377989,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,8,4,0.007312842179089785,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,8,5,0.014283843338489532,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,8,6,0.02114732749760151,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,8,7,0.009251479990780354,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,8,8,0.03448784351348877,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,8,9,0.0065593658946454525,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,8,10,0.03596675023436546,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,8,11,0.014123193919658661,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,9,0,0.02985590510070324,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,9,1,0.012511014007031918,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,9,2,0.05024787411093712,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,9,3,0.009432068094611168,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,9,4,0.0166558176279068,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,9,5,0.028512364253401756,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,9,6,0.028319841250777245,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,9,7,0.014958566054701805,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,9,8,0.014866623096168041,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,9,9,0.014284083619713783,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,9,10,0.015361974015831947,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,9,11,0.015615088865160942,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,10,0,0.011967821046710014,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,10,1,0.013274856843054295,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,10,2,0.00955227017402649,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,10,3,0.010382473468780518,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,10,4,0.02212829329073429,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,10,5,0.012210476212203503,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,10,6,0.013793965801596642,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,10,7,0.01408344879746437,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,10,8,0.011997576802968979,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,10,9,0.012437117286026478,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,10,10,0.01354159601032734,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,10,11,0.014952675439417362,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,11,0,0.011344676837325096,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,11,1,0.011046458035707474,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,11,2,0.015073379501700401,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,11,3,0.012032139115035534,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,11,4,0.01767662540078163,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,11,5,0.012892249040305614,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,11,6,0.015353922732174397,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,11,7,0.015357610769569874,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,11,8,0.01432092860341072,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,11,9,0.014261910691857338,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,11,10,0.014282473362982273,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,4,11,11,0.011968707665801048,0.0,6591.66015625
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,0,0,0.013671730645000935,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,0,1,0.015400450676679611,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,0,2,0.015353977680206299,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,0,3,0.01426953449845314,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,0,4,0.014042171649634838,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,0,5,0.013652256689965725,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,0,6,0.014381053857505322,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,0,7,0.013671531341969967,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,0,8,0.013699320144951344,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,0,9,0.014333451166749,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,0,10,0.014245853759348392,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,0,11,0.015605180524289608,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,1,0,0.01018744707107544,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,1,1,0.009325232356786728,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,1,2,0.009305223822593689,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,1,3,0.01160476729273796,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,1,4,0.006142746191471815,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,1,5,0.01076193805783987,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,1,6,0.012079784646630287,0.0,7029.68017578125
BabyLM-community/babylm-baseline-100m-gpt2,chck_40M,40000000,98425344,12,12,5,1,7,0.011305245570838451,0.0,7029.68017578125
