mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,8,8,0.013180808164179325,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,8,9,0.013999459333717823,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,8,10,0.013857427053153515,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,8,11,0.013847669586539268,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,9,0,0.01432782132178545,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,9,1,0.014097601175308228,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,9,2,0.01371933426707983,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,9,3,0.012730270624160767,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,9,4,0.013534114696085453,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,9,5,0.01353450771421194,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,9,6,0.013829320669174194,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,9,7,0.013200175948441029,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,9,8,0.012789027765393257,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,9,9,0.012117120437324047,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,9,10,0.013309614732861519,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,9,11,0.012654096819460392,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,10,0,0.013563072308897972,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,10,1,0.013166893273591995,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,10,2,0.012828804552555084,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,10,3,0.013386133126914501,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,10,4,0.013533616438508034,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,10,5,0.01302800141274929,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,10,6,0.01294027641415596,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,10,7,0.0137191042304039,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,10,8,0.012659979052841663,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,10,9,0.013496787287294865,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,10,10,0.013380066491663456,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,10,11,0.013156328350305557,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,11,0,0.013188308104872704,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,11,1,0.013728993013501167,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,11,2,0.012923265807330608,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,11,3,0.013917696662247181,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,11,4,0.01356847956776619,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,11,5,0.013336634263396263,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,11,6,0.01227137353271246,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,11,7,0.013662295415997505,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,11,8,0.013546785339713097,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,11,9,0.013681110925972462,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,11,10,0.01320210937410593,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,23,11,11,0.01291634701192379,0.0,8501.580078125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,0,0,0.013070435263216496,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,0,1,0.0145312724635005,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,0,2,0.013234875164926052,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,0,3,0.013733254745602608,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,0,4,0.013713574036955833,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,0,5,0.013324309140443802,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,0,6,0.014270351268351078,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,0,7,0.01360687892884016,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,0,8,0.013562075793743134,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,0,9,0.013425962068140507,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,0,10,0.014591586776077747,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,0,11,0.01342426985502243,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,1,0,0.013591592200100422,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,1,1,0.014731104485690594,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,1,2,0.01457195170223713,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,1,3,0.013361692428588867,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,1,4,0.013405020348727703,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,1,5,0.013446744531393051,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,1,6,0.01474157813936472,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,1,7,0.014089361764490604,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,1,8,0.013111905194818974,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,1,9,0.012790223583579063,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,1,10,0.014051821082830429,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,1,11,0.013742310926318169,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,2,0,0.013789788819849491,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,2,1,0.012699563056230545,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,2,2,0.013089649379253387,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,2,3,0.01265950407832861,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,2,4,0.013108722865581512,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,2,5,0.013300535269081593,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,2,6,0.013290796428918839,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,2,7,0.013869769871234894,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,2,8,0.013783636502921581,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,2,9,0.013212203048169613,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,2,10,0.013060479424893856,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,2,11,0.01444311998784542,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,3,0,0.013719702139496803,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,3,1,0.013331657275557518,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,3,2,0.012998048216104507,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,3,3,0.013927505351603031,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,3,4,0.01445005927234888,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,3,5,0.014552371576428413,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,3,6,0.013300416059792042,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,3,7,0.01259513571858406,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,3,8,0.013275117613375187,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,3,9,0.013194210827350616,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,3,10,0.014051062054932117,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,3,11,0.013105690479278564,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,4,0,0.013520220294594765,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,4,1,0.012745928950607777,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,4,2,0.013890653848648071,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,4,3,0.015201703645288944,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,4,4,0.013666633516550064,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,4,5,0.01233676914125681,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,4,6,0.013858864083886147,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,4,7,0.01395023986697197,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,4,8,0.013895850628614426,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,4,9,0.013808902353048325,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,4,10,0.013195247389376163,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,4,11,0.01463007926940918,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,5,0,0.013644144870340824,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,5,1,0.013463396579027176,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,5,2,0.013778715394437313,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,5,3,0.013386902399361134,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,5,4,0.013698438182473183,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,5,5,0.013322776183485985,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,5,6,0.01212527509778738,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,5,7,0.01377696730196476,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,5,8,0.014489841647446156,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,5,9,0.01295345090329647,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,5,10,0.013289589434862137,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,5,11,0.013408040627837181,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,6,0,0.013632278889417648,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,6,1,0.01370040699839592,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,6,2,0.012608037330210209,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,6,3,0.013574034906923771,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,6,4,0.013633277267217636,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,6,5,0.013862574473023415,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,6,6,0.01407358143478632,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,6,7,0.014056677930057049,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,6,8,0.012612875550985336,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,6,9,0.013677556067705154,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,6,10,0.014786426909267902,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,6,11,0.012692018412053585,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,7,0,0.014299568720161915,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,7,1,0.013890841044485569,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,7,2,0.012307899072766304,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,7,3,0.013439128175377846,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,7,4,0.012461237609386444,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,7,5,0.012888405472040176,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,7,6,0.014350943267345428,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,7,7,0.014599829912185669,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,7,8,0.01336621306836605,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,7,9,0.013291656039655209,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,7,10,0.0138496533036232,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,7,11,0.013776740990579128,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,8,0,0.01287455577403307,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,8,1,0.013188593089580536,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,8,2,0.013301415368914604,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,8,3,0.012751285918056965,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,8,4,0.011989185586571693,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,8,5,0.013345169834792614,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,8,6,0.013389859348535538,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,8,7,0.012726341374218464,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,8,8,0.012863065116107464,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,8,9,0.01388317346572876,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,8,10,0.014005979523062706,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,8,11,0.01322752982378006,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,9,0,0.014205778948962688,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,9,1,0.013445965014398098,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,9,2,0.013790985569357872,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,9,3,0.010986319743096828,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,9,4,0.0131303109228611,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,9,5,0.013279592618346214,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,9,6,0.01349696796387434,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,9,7,0.012489459477365017,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,9,8,0.013362130150198936,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,9,9,0.01234673522412777,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,9,10,0.013643979094922543,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,9,11,0.012559080496430397,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,10,0,0.013480433262884617,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,10,1,0.012744417414069176,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,10,2,0.012402412481606007,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,10,3,0.013288414105772972,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,10,4,0.013236905448138714,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,10,5,0.012676498852670193,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,10,6,0.012738095596432686,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,10,7,0.013358434662222862,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,10,8,0.011799175292253494,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,10,9,0.013580633327364922,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,10,10,0.012392117641866207,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,10,11,0.012488962151110172,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,11,0,0.012662389315664768,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,11,1,0.01345993485301733,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,11,2,0.013107686303555965,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,11,3,0.01300293579697609,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,11,4,0.013176461681723595,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,11,5,0.01317300833761692,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,11,6,0.012320902198553085,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,11,7,0.013584494590759277,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,11,8,0.01320413313806057,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,11,9,0.013587243854999542,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,11,10,0.012341665104031563,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,24,11,11,0.012696116231381893,0.0,7952.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,0,0,0.013997499831020832,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,0,1,0.013834953308105469,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,0,2,0.013505535200238228,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,0,3,0.013825804926455021,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,0,4,0.014082418754696846,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,0,5,0.013834732584655285,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,0,6,0.012941185384988785,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,0,7,0.013176863081753254,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,0,8,0.01290737371891737,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,0,9,0.013510894030332565,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,0,10,0.013716518878936768,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,0,11,0.013067908585071564,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,1,0,0.01516516413539648,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,1,1,0.014295283704996109,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,1,2,0.012782212346792221,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,1,3,0.013388734310865402,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,1,4,0.01315479539334774,0.0,8746.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_5M,5000000,98425344,12,12,25,1,5,0.013172898441553116,0.0,8746.3603515625
