mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,1,4,0.011639552190899849,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,1,5,0.013767378404736519,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,1,6,0.012901769019663334,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,1,7,0.011747490614652634,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,1,8,0.010920984670519829,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,1,9,0.012528176419436932,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,1,10,0.011351331137120724,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,1,11,0.011548624373972416,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,2,0,0.013334660790860653,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,2,1,0.012697854079306126,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,2,2,0.011676744557917118,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,2,3,0.009322842583060265,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,2,4,0.010939452797174454,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,2,5,0.011002120561897755,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,2,6,0.01108319777995348,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,2,7,0.01216944120824337,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,2,8,0.011525716632604599,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,2,9,0.010285437107086182,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,2,10,0.011321177706122398,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,2,11,0.011300550773739815,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,3,0,0.011901753954589367,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,3,1,0.014085492119193077,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,3,2,0.012085859663784504,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,3,3,0.011519426479935646,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,3,4,0.015358605422079563,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,3,5,0.014443502761423588,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,3,6,0.013824096880853176,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,3,7,0.010772526264190674,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,3,8,0.013986097648739815,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,3,9,0.012369155883789062,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,3,10,0.014044497162103653,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,3,11,0.013908879831433296,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,4,0,0.013951798900961876,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,4,1,0.015193584375083447,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,4,2,0.01215943694114685,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,4,3,0.012170319445431232,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,4,4,0.008374347351491451,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,4,5,0.01490835938602686,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,4,6,0.013013998046517372,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,4,7,0.0135794123634696,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,4,8,0.008429980836808681,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,4,9,0.012611618265509605,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,4,10,0.012913841754198074,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,4,11,0.014420382678508759,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,5,0,0.015395374037325382,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,5,1,0.011953319422900677,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,5,2,0.013707743026316166,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,5,3,0.009156079031527042,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,5,4,0.015521407127380371,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,5,5,0.01255195401608944,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,5,6,0.013007674366235733,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,5,7,0.01247362233698368,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,5,8,0.014399371109902859,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,5,9,0.011038538999855518,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,5,10,0.011237995699048042,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,5,11,0.0142661789432168,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,6,0,0.0125228650867939,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,6,1,0.01099370513111353,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,6,2,0.014219241216778755,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,6,3,0.011623043566942215,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,6,4,0.012794410809874535,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,6,5,0.010569268837571144,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,6,6,0.011043539270758629,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,6,7,0.013729922473430634,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,6,8,0.01351618766784668,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,6,9,0.012858038768172264,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,6,10,0.010813040658831596,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,6,11,0.012383095920085907,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,7,0,0.012621752917766571,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,7,1,0.017636334523558617,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,7,2,0.012614453211426735,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,7,3,0.015138102695345879,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,7,4,0.01120094582438469,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,7,5,0.013263974338769913,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,7,6,0.013632440939545631,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,7,7,0.013674994930624962,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,7,8,0.012082081288099289,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,7,9,0.012971303425729275,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,7,10,0.010933536104857922,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,7,11,0.011410555802285671,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,8,0,0.011447098106145859,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,8,1,0.011647846549749374,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,8,2,0.016728632152080536,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,8,3,0.014763333834707737,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,8,4,0.014347471296787262,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,8,5,0.012344487011432648,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,8,6,0.009547588415443897,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,8,7,0.010448519140481949,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,8,8,0.013583349995315075,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,8,9,0.013301334343850613,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,8,10,0.010387798771262169,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,8,11,0.014254305511713028,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,9,0,0.010271803475916386,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,9,1,0.009744037874042988,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,9,2,0.015160738490521908,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,9,3,0.01759958826005459,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,9,4,0.013325127772986889,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,9,5,0.013259832747280598,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,9,6,0.01064286194741726,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,9,7,0.011908931657671928,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,9,8,0.011481596156954765,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,9,9,0.011768055148422718,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,9,10,0.017852624878287315,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,9,11,0.013002880848944187,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,10,0,0.012623598799109459,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,10,1,0.013842654414474964,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,10,2,0.014502636156976223,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,10,3,0.014745064079761505,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,10,4,0.015092369168996811,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,10,5,0.01385241374373436,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,10,6,0.012254958972334862,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,10,7,0.013034647330641747,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,10,8,0.013037960976362228,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,10,9,0.008141827769577503,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,10,10,0.021677806973457336,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,10,11,0.012465150095522404,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,11,0,0.009712724946439266,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,11,1,0.010233743116259575,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,11,2,0.011744644492864609,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,11,3,0.006058273836970329,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,11,4,0.011093119159340858,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,11,5,0.01326548308134079,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,11,6,0.010716944001615047,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,11,7,0.01538613811135292,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,11,8,0.012522534467279911,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,11,9,0.01068891678005457,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,11,10,0.011515038087964058,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,14,11,11,0.01090572401881218,0.0,8745.580078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,0,0,0.014640523120760918,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,0,1,0.01269696094095707,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,0,2,0.014449460431933403,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,0,3,0.013721931725740433,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,0,4,0.013459872454404831,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,0,5,0.013711560517549515,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,0,6,0.013952964916825294,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,0,7,0.013280786573886871,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,0,8,0.013651876710355282,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,0,9,0.01423333678394556,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,0,10,0.014127018861472607,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,0,11,0.014207791537046432,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,1,0,0.011455335654318333,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,1,1,0.01219931524246931,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,1,2,0.013994812034070492,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,1,3,0.013761358335614204,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,1,4,0.01178185734897852,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,1,5,0.01486918330192566,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,1,6,0.012338895350694656,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,1,7,0.010504741221666336,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,1,8,0.011390294879674911,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,1,9,0.012027477845549583,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,1,10,0.010940363630652428,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,1,11,0.010661160573363304,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,2,0,0.013479478657245636,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,2,1,0.010580947622656822,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,2,2,0.01029964815825224,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,2,3,0.009460517205297947,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,2,4,0.010744904167950153,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,2,5,0.012881534174084663,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,2,6,0.011880498379468918,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,2,7,0.01316776778548956,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,2,8,0.009094963781535625,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,2,9,0.009894450195133686,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,2,10,0.013500371016561985,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,2,11,0.01201590895652771,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,3,0,0.013014504685997963,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,3,1,0.013564875349402428,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,3,2,0.01349080540239811,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,3,3,0.01187740545719862,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,3,4,0.012826281599700451,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,3,5,0.015238328836858273,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,3,6,0.014473690651357174,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,3,7,0.011804699897766113,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,3,8,0.010843975469470024,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,3,9,0.013439969159662724,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,3,10,0.011455659754574299,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,3,11,0.01107067335397005,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,4,0,0.014214358292520046,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,4,1,0.015366003848612309,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,4,2,0.01251978799700737,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,4,3,0.012979667633771896,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,4,4,0.008774641901254654,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,4,5,0.01478155329823494,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,4,6,0.011965866200625896,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,4,7,0.012650718912482262,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,4,8,0.0099530890583992,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,4,9,0.01306744571775198,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,4,10,0.011032476089894772,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,4,11,0.013039960525929928,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,5,0,0.014518258161842823,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,5,1,0.012099058367311954,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,5,2,0.012079503387212753,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,5,3,0.01185645256191492,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,5,4,0.01627187617123127,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,5,5,0.011854349635541439,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,5,6,0.012081742286682129,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,5,7,0.012470495887100697,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,5,8,0.013376858085393906,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,5,9,0.014084582217037678,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,5,10,0.01138334535062313,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,5,11,0.011287098750472069,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,6,0,0.013254071585834026,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,6,1,0.011028948239982128,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,6,2,0.013148694299161434,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,6,3,0.009436680004000664,0.0,8172.080078125
BabyLM-community/babylm-baseline-10m-gpt2,chck_10M,10000000,98425344,12,12,15,6,4,0.012059620581567287,0.0,8172.080078125
