mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,1,6,0.013029861263930798,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,1,7,0.01120020356029272,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,1,8,0.011043110862374306,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,1,9,0.01266939751803875,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,1,10,0.011865895241498947,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,1,11,0.013224166817963123,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,2,0,0.007203054614365101,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,2,1,0.00772743159905076,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,2,2,0.008111569099128246,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,2,3,0.010530900210142136,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,2,4,0.005961921997368336,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,2,5,0.00787295587360859,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,2,6,0.010367464274168015,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,2,7,0.00865774042904377,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,2,8,0.005687271244823933,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,2,9,0.0058666313998401165,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,2,10,0.006160508841276169,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,2,11,0.01222638413310051,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,3,0,0.009545708075165749,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,3,1,0.00951074156910181,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,3,2,0.011357646435499191,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,3,3,0.001124522415921092,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,3,4,0.005426442250609398,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,3,5,0.01136059034615755,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,3,6,0.010257750749588013,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,3,7,0.01129153836518526,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,3,8,0.007403605617582798,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,3,9,0.01059732399880886,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,3,10,0.010418763384222984,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,3,11,0.004959918092936277,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,4,0,0.008157975971698761,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,4,1,2.7043941372539848e-05,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,4,2,0.010970351286232471,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,4,3,0.009347733110189438,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,4,4,0.00481170741841197,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,4,5,8.482624252792448e-06,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,4,6,4.177582741249353e-05,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,4,7,0.0011646072380244732,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,4,8,0.0004378930607344955,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,4,9,0.00859581958502531,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,4,10,0.005878122057765722,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,4,11,0.007697583641856909,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,5,0,0.0004228007164783776,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,5,1,0.013445083051919937,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,5,2,0.000701087643392384,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,5,3,2.897198464779649e-05,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,5,4,2.4285431209136732e-05,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,5,5,0.009267269633710384,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,5,6,7.382551848422736e-05,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,5,7,0.00830644741654396,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,5,8,5.813995812786743e-06,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,5,9,0.00018031132640317082,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,5,10,0.00911755207926035,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,5,11,0.0001305040786974132,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,6,0,0.0015469691716134548,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,6,1,0.0001451559946872294,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,6,2,0.006318916101008654,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,6,3,0.007840889506042004,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,6,4,0.00021114188712090254,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,6,5,4.705541141447611e-05,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,6,6,2.6106712539331056e-05,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,6,7,0.0021359301172196865,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,6,8,6.214051245478913e-05,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,6,9,0.00015760696260258555,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,6,10,6.44690080662258e-05,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,6,11,2.845759445335716e-05,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,7,0,0.009621616452932358,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,7,1,0.003451679367572069,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,7,2,0.0016131195006892085,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,7,3,0.0012142537161707878,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,7,4,0.004970813635736704,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,7,5,0.0033996098209172487,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,7,6,0.00019701146811712533,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,7,7,0.0003902029129676521,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,7,8,0.0009433023515157402,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,7,9,0.0016929368721321225,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,7,10,0.0002715866721700877,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,7,11,0.0011106166057288647,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,8,0,0.006547124590724707,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,8,1,0.007683493662625551,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,8,2,0.006191435270011425,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,8,3,0.012607335112988949,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,8,4,0.02344818413257599,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,8,5,0.0155225470662117,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,8,6,0.007703457958996296,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,8,7,0.008183958940207958,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,8,8,0.04956204816699028,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,8,9,0.010299121960997581,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,8,10,0.00904620811343193,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,8,11,0.008596714586019516,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,9,0,0.011694158427417278,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,9,1,0.010648105293512344,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,9,2,0.052844852209091187,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,9,3,0.013237807899713516,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,9,4,0.020801730453968048,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,9,5,0.05474766343832016,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,9,6,0.010031241923570633,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,9,7,0.01349300891160965,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,9,8,0.007066075690090656,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,9,9,0.016336960718035698,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,9,10,0.0069305445067584515,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,9,11,0.026385216042399406,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,10,0,0.029484637081623077,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,10,1,0.013159610331058502,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,10,2,0.01610736921429634,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,10,3,0.01713436096906662,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,10,4,0.018805962055921555,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,10,5,0.014826416969299316,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,10,6,0.014920050278306007,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,10,7,0.01588515006005764,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,10,8,0.01828273944556713,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,10,9,0.009946486912667751,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,10,10,0.008702343329787254,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,10,11,0.010516638867557049,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,11,0,0.012658502906560898,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,11,1,0.009709482081234455,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,11,2,0.011781714856624603,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,11,3,0.008770402520895004,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,11,4,0.016861483454704285,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,11,5,0.016282636672258377,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,11,6,0.014056582003831863,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,11,7,0.01253382209688425,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,11,8,0.012495043687522411,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,11,9,0.0105275334790349,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,11,10,0.012519406154751778,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,7,11,11,0.013973956927657127,0.0,8262.01953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,0,0,0.014191066846251488,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,0,1,0.014402658678591251,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,0,2,0.013936281204223633,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,0,3,0.013872290030121803,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,0,4,0.013919822871685028,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,0,5,0.013990913517773151,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,0,6,0.014814820140600204,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,0,7,0.01500195637345314,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,0,8,0.014175002463161945,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,0,9,0.0161448884755373,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,0,10,0.014550711959600449,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,0,11,0.014682783745229244,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,1,0,0.01156831718981266,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,1,1,0.013462824746966362,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,1,2,0.012424842454493046,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,1,3,0.01390682440251112,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,1,4,0.013006691820919514,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,1,5,0.009464612230658531,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,1,6,0.012588607147336006,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,1,7,0.010007847100496292,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,1,8,0.010698528029024601,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,1,9,0.010473337955772877,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,1,10,0.010736675001680851,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,1,11,0.013874943368136883,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,2,0,0.009158539585769176,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,2,1,0.009322864934802055,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,2,2,0.006789040751755238,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,2,3,0.01035167183727026,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,2,4,0.0053601814433932304,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,2,5,0.013573232106864452,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,2,6,0.009874138981103897,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,2,7,0.010462000034749508,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,2,8,0.006379053462296724,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,2,9,0.005623043980449438,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,2,10,0.005943713244050741,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,2,11,0.011697378009557724,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,3,0,0.009409341029822826,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,3,1,0.010263724252581596,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,3,2,0.011754644103348255,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,3,3,0.0010184042621403933,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,3,4,0.01095691416412592,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,3,5,0.01064072921872139,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,3,6,0.010097913444042206,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,3,7,0.011065801605582237,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,3,8,0.00819904450327158,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,3,9,0.01191756222397089,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,3,10,0.01003407221287489,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,3,11,0.004825552925467491,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,4,0,0.01125295739620924,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,4,1,1.8477010598871857e-05,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,4,2,0.01087811030447483,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,4,3,0.009232256561517715,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,4,4,0.005427634343504906,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,4,5,3.970255420426838e-06,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,4,6,1.927254197653383e-05,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,4,7,0.0008724933722987771,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,4,8,0.00023523857817053795,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,4,9,0.008943063206970692,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,4,10,0.005775049328804016,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,4,11,0.008138320408761501,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,5,0,0.00022428164083976299,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,5,1,0.013375270180404186,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,5,2,0.00024905684404075146,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,5,3,2.4387454686802812e-05,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,5,4,1.0750177352747414e-05,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,5,5,0.008606312796473503,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,5,6,3.292392284492962e-05,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,5,7,0.008421208709478378,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,5,8,1.494087086939544e-06,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,5,9,6.961717735975981e-05,0.019999999552965164,6564.27978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_70M,70000000,98425344,12,12,8,5,10,0.00961683876812458,0.019999999552965164,6564.27978515625
