mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,9,7,0.008426952175796032,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,9,8,0.005620170384645462,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,9,9,0.014548024162650108,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,9,10,0.020528407767415047,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,9,11,0.011531930416822433,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,10,0,0.013206083327531815,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,10,1,0.01461322046816349,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,10,2,0.01493662316352129,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,10,3,0.01608811691403389,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,10,4,0.016174616292119026,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,10,5,0.010740196332335472,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,10,6,0.012162541039288044,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,10,7,0.01489045936614275,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,10,8,0.012989652343094349,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,10,9,0.011332468129694462,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,10,10,0.009392640553414822,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,10,11,0.011667034588754177,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,11,0,0.014504499733448029,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,11,1,0.012677421793341637,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,11,2,0.01188720390200615,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,11,3,0.0074659474194049835,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,11,4,0.012187655083835125,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,11,5,0.01709289476275444,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,11,6,0.013355287723243237,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,11,7,0.011275026947259903,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,11,8,0.015167743898928165,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,11,9,0.011930262669920921,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,11,10,0.012838427908718586,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,61,11,11,0.012409972958266735,0.0,8054.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,0,0,0.014170465059578419,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,0,1,0.014539403840899467,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,0,2,0.01461905799806118,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,0,3,0.013524655252695084,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,0,4,0.014223825186491013,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,0,5,0.013505987823009491,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,0,6,0.013986028730869293,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,0,7,0.013617443852126598,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,0,8,0.013729228638112545,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,0,9,0.014790949411690235,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,0,10,0.013631360605359077,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,0,11,0.014535689726471901,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,1,0,0.01067286729812622,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,1,1,0.011859647929668427,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,1,2,0.016958605498075485,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,1,3,0.01496029645204544,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,1,4,0.01177296508103609,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,1,5,0.014532015658915043,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,1,6,0.011845049448311329,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,1,7,0.010994610376656055,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,1,8,0.010901185683906078,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,1,9,0.01232156716287136,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,1,10,0.009687904268503189,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,1,11,0.011857389472424984,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,2,0,0.01514170691370964,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,2,1,0.013159193098545074,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,2,2,0.012607582844793797,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,2,3,0.00846248958259821,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,2,4,0.010964806191623211,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,2,5,0.010747580789029598,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,2,6,0.010585670359432697,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,2,7,0.013292078860104084,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,2,8,0.009132043458521366,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,2,9,0.011853869073092937,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,2,10,0.012173614464700222,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,2,11,0.011918127536773682,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,3,0,0.010557655245065689,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,3,1,0.01472178939729929,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,3,2,0.013047046959400177,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,3,3,0.013723774813115597,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,3,4,0.015545185655355453,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,3,5,0.014101755805313587,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,3,6,0.013757959939539433,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,3,7,0.01210095640271902,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,3,8,0.010569458827376366,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,3,9,0.01269589550793171,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,3,10,0.012577271088957787,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,3,11,0.015070836991071701,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,4,0,0.013637528754770756,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,4,1,0.016356993466615677,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,4,2,0.013377051800489426,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,4,3,0.012945146299898624,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,4,4,0.009176976978778839,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,4,5,0.016803031787276268,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,4,6,0.013938894495368004,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,4,7,0.013775481842458248,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,4,8,0.01244866382330656,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,4,9,0.013545295223593712,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,4,10,0.014531731605529785,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,4,11,0.013700220733880997,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,5,0,0.013012131676077843,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,5,1,0.012449058704078197,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,5,2,0.01682058721780777,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,5,3,0.013290846720337868,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,5,4,0.017352165654301643,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,5,5,0.013023321516811848,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,5,6,0.014377190731465816,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,5,7,0.015082537196576595,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,5,8,0.014414642006158829,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,5,9,0.016880707815289497,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,5,10,0.012689425610005856,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,5,11,0.0141872214153409,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,6,0,0.0138274310156703,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,6,1,0.021768776699900627,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,6,2,0.014569539576768875,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,6,3,0.01326398178935051,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,6,4,0.0140039948746562,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,6,5,0.018880393356084824,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,6,6,0.014758745208382607,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,6,7,0.013889182358980179,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,6,8,0.014139384962618351,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,6,9,0.012237676419317722,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,6,10,0.022878503426909447,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,6,11,0.01562488917261362,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,7,0,0.011125434190034866,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,7,1,0.010343719273805618,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,7,2,0.015559312887489796,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,7,3,0.018750321120023727,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,7,4,0.014456880278885365,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,7,5,0.014148124493658543,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,7,6,0.014720642939209938,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,7,7,0.015553988516330719,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,7,8,0.014592576771974564,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,7,9,0.011580100283026695,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,7,10,0.01192085538059473,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,7,11,0.013242385350167751,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,8,0,0.014273294247686863,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,8,1,0.012911529280245304,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,8,2,0.015973467379808426,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,8,3,0.013059178367257118,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,8,4,0.014799416065216064,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,8,5,0.013215563260018826,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,8,6,0.013188538141548634,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,8,7,0.010640443302690983,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,8,8,0.012681965716183186,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,8,9,0.01185923907905817,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,8,10,0.014906506985425949,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,8,11,0.014112080447375774,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,9,0,0.01931776851415634,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,9,1,0.01049087569117546,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,9,2,0.014158722944557667,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,9,3,0.018420109525322914,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,9,4,0.012980110943317413,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,9,5,0.015594457276165485,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,9,6,0.010860523208975792,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,9,7,0.015386110171675682,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,9,8,0.020064882934093475,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,9,9,0.02784210629761219,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,9,10,0.011934609152376652,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,9,11,0.01653129793703556,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,10,0,0.014459364116191864,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,10,1,0.016871808096766472,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,10,2,0.014996766112744808,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,10,3,0.012880313210189342,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,10,4,0.014975909143686295,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,10,5,0.012326431460678577,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,10,6,0.01180033665150404,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,10,7,0.013280791230499744,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,10,8,0.013365671969950199,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,10,9,0.016098229214549065,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,10,10,0.013377778232097626,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,10,11,0.01286795362830162,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,11,0,0.01288165245205164,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,11,1,0.012187497690320015,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,11,2,0.012309049256145954,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,11,3,0.010973704047501087,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,11,4,0.012194432318210602,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,11,5,0.013973452150821686,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,11,6,0.00959070771932602,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,11,7,0.013040369376540184,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,11,8,0.01229887455701828,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,11,9,0.012600326910614967,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,11,10,0.011924252845346928,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,62,11,11,0.012032567523419857,0.0,8032.5400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,0,0,0.01318511925637722,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,0,1,0.013787977397441864,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,0,2,0.014694558456540108,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,0,3,0.013377014547586441,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,0,4,0.01361843105405569,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,0,5,0.014515786431729794,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,0,6,0.01419923547655344,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,0,7,0.013555753044784069,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,0,8,0.013341891579329967,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,0,9,0.01330641470849514,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,0,10,0.013487597927451134,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,0,11,0.013319754973053932,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,1,0,0.010466556996107101,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,1,1,0.0116270175203681,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,1,2,0.014616243541240692,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,1,3,0.015827035531401634,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,1,4,0.012570547871291637,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,1,5,0.012554829008877277,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,1,6,0.012723095715045929,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,1,7,0.010885103605687618,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,1,8,0.010346181690692902,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,1,9,0.012661905027925968,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,1,10,0.006695996969938278,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,1,11,0.011977939866483212,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,2,0,0.014910643920302391,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,2,1,0.010438063181936741,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,2,2,0.010949743911623955,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,2,3,0.009492509067058563,0.0,8412.6796875
BabyLM-community/babylm-baseline-10m-gpt2,chck_9M,9000000,98425344,12,12,63,2,4,0.010082772001624107,0.0,8412.6796875
