mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,8,1,0.34144431352615356,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,8,2,0.4465550184249878,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,8,3,0.010652376338839531,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,8,4,0.00615675188601017,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,8,5,0.025051532313227654,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,8,6,0.042266055941581726,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,8,7,0.01014869473874569,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,8,8,0.14806383848190308,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,8,9,0.006453473586589098,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,8,10,0.10988835245370865,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,8,11,0.012035675346851349,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,9,0,0.20660331845283508,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,9,1,0.013643128797411919,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,9,2,0.2639065980911255,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,9,3,0.009598484262824059,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,9,4,0.013785434886813164,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,9,5,0.13237731158733368,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,9,6,0.1239771619439125,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,9,7,0.012992722913622856,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,9,8,0.014077124185860157,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,9,9,0.012379258871078491,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,9,10,0.017375031486153603,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,9,11,0.012528982944786549,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,10,0,0.012954678386449814,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,10,1,0.027771348133683205,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,10,2,0.016136229038238525,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,10,3,0.013477001339197159,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,10,4,0.06408397853374481,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,10,5,0.01614227332174778,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,10,6,0.013842413201928139,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,10,7,0.03053908608853817,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,10,8,0.01652848906815052,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,10,9,0.015362238511443138,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,10,10,0.011409594677388668,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,10,11,0.04029471054673195,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,11,0,0.024147816002368927,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,11,1,0.012898994609713554,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,11,2,0.014215495437383652,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,11,3,0.012108992785215378,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,11,4,0.029842862859368324,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,11,5,0.016197366639971733,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,11,6,0.016315074637532234,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,11,7,0.01519727986305952,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,11,8,0.01532979216426611,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,11,9,0.019879771396517754,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,11,10,0.01287766732275486,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,63,11,11,0.013120871968567371,0.10000000149011612,2605.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,0,0,0.013560550287365913,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,0,1,0.014936043880879879,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,0,2,0.014252892695367336,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,0,3,0.013914319686591625,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,0,4,0.013728785328567028,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,0,5,0.014432643540203571,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,0,6,0.01425236463546753,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,0,7,0.01439392939209938,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,0,8,0.01431460864841938,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,0,9,0.013845995999872684,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,0,10,0.013534657657146454,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,0,11,0.013497849926352501,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,1,0,0.010450899600982666,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,1,1,0.012722449377179146,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,1,2,0.010253041051328182,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,1,3,0.01294871885329485,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,1,4,0.009582427330315113,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,1,5,0.00902964361011982,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,1,6,0.01234428770840168,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,1,7,0.012553596869111061,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,1,8,0.01118476502597332,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,1,9,0.013784811832010746,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,1,10,0.008877123706042767,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,1,11,0.012367920950055122,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,2,0,0.004541331902146339,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,2,1,0.012058328837156296,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,2,2,0.007503449451178312,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,2,3,0.005952389910817146,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,2,4,0.011357125826179981,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,2,5,0.005086573306471109,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,2,6,0.0011402100790292025,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,2,7,0.0026160574052482843,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,2,8,0.007914941757917404,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,2,9,0.0010609793243929744,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,2,10,0.002192462794482708,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,2,11,0.0008755216258578002,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,3,0,0.01066243089735508,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,3,1,0.011695073917508125,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,3,2,3.1641495297662914e-05,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,3,3,0.009880644269287586,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,3,4,0.007209526374936104,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,3,5,0.0003110922407358885,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,3,6,0.01168919913470745,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,3,7,0.004523823969066143,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,3,8,7.278300472535193e-05,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,3,9,0.0019644913263618946,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,3,10,0.006293677259236574,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,3,11,3.83324695576448e-05,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,4,0,2.6997495297109708e-05,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,4,1,1.4055631325504692e-08,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,4,2,1.2395962478706224e-08,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,4,3,0.00641320226714015,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,4,4,1.527087789554571e-08,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,4,5,0.004951306618750095,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,4,6,1.5227850980181756e-08,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,4,7,1.4538394680130295e-05,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,4,8,9.913187568599824e-07,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,4,9,0.0002705165825318545,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,4,10,4.645627598165447e-07,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,4,11,3.155756758133066e-06,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,5,0,0.0011610828805714846,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,5,1,0.0007315394468605518,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,5,2,0.012733018025755882,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,5,3,7.021548299235292e-06,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,5,4,2.738606599450577e-05,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,5,5,0.00015580441686324775,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,5,6,5.232599960436346e-06,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,5,7,7.9528344940627e-06,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,5,8,0.011609775945544243,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,5,9,0.0006625442765653133,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,5,10,1.6535075701540336e-05,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,5,11,1.2103251719963737e-05,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,6,0,0.00044839669135399163,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,6,1,0.05094976723194122,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,6,2,0.00013346313789952546,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,6,3,0.000569958530832082,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,6,4,0.10526838153600693,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,6,5,0.008843672461807728,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,6,6,0.18690969049930573,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,6,7,0.00012230066931806505,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,6,8,0.00010726099571911618,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,6,9,0.000548863026779145,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,6,10,0.0006953366100788116,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,6,11,0.0028306341264396906,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,7,0,0.016177214682102203,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,7,1,0.007238240446895361,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,7,2,0.0014448553556576371,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,7,3,0.0014766146196052432,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,7,4,0.007568055298179388,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,7,5,0.01478093583136797,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,7,6,0.002853952581062913,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,7,7,0.012932137586176395,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,7,8,0.0017034794436767697,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,7,9,0.01578971929848194,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,7,10,0.024722235277295113,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,7,11,0.0035566550213843584,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,8,0,0.008965352550148964,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,8,1,0.3672437369823456,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,8,2,0.4582904577255249,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,8,3,0.007802259176969528,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,8,4,0.008447054773569107,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,8,5,0.05196310579776764,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,8,6,0.08386983722448349,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,8,7,0.009994745254516602,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,8,8,0.16607119143009186,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,8,9,0.009642497636377811,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,8,10,0.1300562471151352,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,8,11,0.014265401288866997,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,9,0,0.31324684619903564,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,9,1,0.011433464474976063,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,9,2,0.3580457270145416,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,9,3,0.009540201164782047,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,9,4,0.013415426015853882,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,9,5,0.1637369990348816,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,9,6,0.18177099525928497,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,9,7,0.018457597121596336,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,9,8,0.020371029153466225,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,9,9,0.012594821862876415,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,9,10,0.026378674432635307,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,9,11,0.010401900857686996,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,10,0,0.013588174246251583,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,10,1,0.032759878784418106,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,10,2,0.010118727572262287,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,10,3,0.011638354510068893,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,10,4,0.10506869107484818,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,10,5,0.013163957744836807,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,10,6,0.014291838742792606,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,10,7,0.026929231360554695,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,10,8,0.017130333930253983,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,10,9,0.019518040120601654,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,10,10,0.014259546995162964,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,10,11,0.03134201839566231,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,11,0,0.016222817823290825,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,11,1,0.011451675556600094,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,11,2,0.012644793838262558,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,11,3,0.014566571451723576,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,11,4,0.033090971410274506,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,11,5,0.012960053980350494,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,11,6,0.012721061706542969,0.07999999821186066,2999.6201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,64,11,7,0.012393052689731121,0.07999999821186066,2999.6201171875
