mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,2,9,0.0035523069091141224,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,2,10,0.0023672105744481087,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,2,11,0.0009553830605000257,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,3,0,0.011094269342720509,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,3,1,0.012432086281478405,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,3,2,9.547848458169028e-05,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,3,3,0.009472290053963661,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,3,4,0.008581654168665409,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,3,5,0.0008385339169763029,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,3,6,0.012768728658556938,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,3,7,0.00811835564672947,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,3,8,0.00042490725172683597,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,3,9,0.0021291819866746664,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,3,10,0.006771277170628309,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,3,11,5.2102503104833886e-05,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,4,0,7.26189318811521e-05,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,4,1,2.2498201079912405e-09,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,4,2,5.4502389268407114e-09,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,4,3,0.008819596841931343,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,4,4,5.706858097198619e-09,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,4,5,0.006911405362188816,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,4,6,1.115875747359496e-08,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,4,7,1.0260559065500274e-05,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,4,8,5.233919182501268e-07,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,4,9,0.000611939060036093,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,4,10,1.4622787603002507e-07,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,4,11,1.4099372492637485e-05,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,5,0,0.0013640719698742032,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,5,1,0.0004947457928210497,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,5,2,0.010875144973397255,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,5,3,1.7835062635640497e-06,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,5,4,3.6772413295693696e-05,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,5,5,0.0002596860285848379,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,5,6,1.7154422948806314e-06,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,5,7,1.3423668860923499e-06,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,5,8,0.010797036811709404,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,5,9,0.0004681939899455756,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,5,10,5.119226898386842e-06,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,5,11,1.2278087524464354e-05,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,6,0,0.00023770838743075728,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,6,1,0.02378852292895317,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,6,2,0.0001506681728642434,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,6,3,0.0003830500354524702,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,6,4,0.06480152904987335,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,6,5,0.007632796186953783,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,6,6,0.08513758331537247,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,6,7,0.00021330062008928508,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,6,8,0.0001116139319492504,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,6,9,0.0002789922582451254,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,6,10,0.0005546878091990948,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,6,11,0.002550296252593398,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,7,0,0.013912017457187176,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,7,1,0.005074640735983849,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,7,2,0.0009037216659635305,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,7,3,0.0009643828961998224,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,7,4,0.00828135572373867,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,7,5,0.012114004231989384,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,7,6,0.0027827084995806217,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,7,7,0.01002338994294405,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,7,8,0.001200531842187047,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,7,9,0.015153965912759304,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,7,10,0.02053823322057724,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,7,11,0.005552290473133326,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,8,0,0.009092677384614944,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,8,1,0.20425552129745483,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,8,2,0.22830341756343842,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,8,3,0.0073254769667983055,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,8,4,0.007057689595967531,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,8,5,0.03223345801234245,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,8,6,0.03264683857560158,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,8,7,0.01058248057961464,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,8,8,0.08011821657419205,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,8,9,0.006335288751870394,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,8,10,0.07494485378265381,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,8,11,0.011725516058504581,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,9,0,0.11635670065879822,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,9,1,0.011345721781253815,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,9,2,0.14993715286254883,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,9,3,0.01256691012531519,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,9,4,0.012691966257989407,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,9,5,0.08688363432884216,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,9,6,0.0664701908826828,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,9,7,0.016116756945848465,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,9,8,0.014788806438446045,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,9,9,0.018597180023789406,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,9,10,0.019386479631066322,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,9,11,0.00896480306982994,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,10,0,0.014872605912387371,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,10,1,0.022207966074347496,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,10,2,0.008509039878845215,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,10,3,0.011860067956149578,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,10,4,0.026558542624115944,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,10,5,0.010686096735298634,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,10,6,0.011765455827116966,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,10,7,0.029214439913630486,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,10,8,0.013394590467214584,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,10,9,0.01808004640042782,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,10,10,0.013409435749053955,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,10,11,0.01851782016456127,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,11,0,0.009835897013545036,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,11,1,0.014800727367401123,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,11,2,0.014433436095714569,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,11,3,0.011767851188778877,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,11,4,0.0384034626185894,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,11,5,0.012079085223376751,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,11,6,0.012507161125540733,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,11,7,0.014314273372292519,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,11,8,0.013470849022269249,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,11,9,0.01977711170911789,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,11,10,0.01819811761379242,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,16,11,11,0.013418026268482208,0.0,4820.0400390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,0,0,0.013842739164829254,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,0,1,0.014889768324792385,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,0,2,0.013066921383142471,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,0,3,0.015689143911004066,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,0,4,0.015330747701227665,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,0,5,0.013681295327842236,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,0,6,0.01363286655396223,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,0,7,0.013164205476641655,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,0,8,0.013763930648565292,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,0,9,0.013442260213196278,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,0,10,0.014489272609353065,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,0,11,0.013730385340750217,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,1,0,0.011833894066512585,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,1,1,0.0153914550319314,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,1,2,0.010990199632942677,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,1,3,0.011153031140565872,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,1,4,0.012858177535235882,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,1,5,0.009573351591825485,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,1,6,0.01255689188838005,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,1,7,0.013715462759137154,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,1,8,0.01029186975210905,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,1,9,0.014420254155993462,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,1,10,0.008969378657639027,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,1,11,0.012216636911034584,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,2,0,0.00634327158331871,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,2,1,0.013292121700942516,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,2,2,0.009055234491825104,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,2,3,0.005482267588376999,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,2,4,0.01369601022452116,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,2,5,0.005353997461497784,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,2,6,0.002686288906261325,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,2,7,0.004614362493157387,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,2,8,0.012666098773479462,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,2,9,0.0034057574812322855,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,2,10,0.0024591428227722645,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,2,11,0.0019380688900128007,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,3,0,0.012096612714231014,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,3,1,0.013978641480207443,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,3,2,0.00019260986300650984,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,3,3,0.010329569689929485,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,3,4,0.00905323401093483,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,3,5,0.0015912384260445833,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,3,6,0.013707732781767845,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,3,7,0.007757795043289661,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,3,8,0.0009219319908879697,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,3,9,0.0049202353693544865,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,3,10,0.007723838556557894,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,3,11,0.00021226606622803956,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,4,0,0.00015864454326219857,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,4,1,5.046673479114361e-08,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,4,2,7.839831539513398e-08,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,4,3,0.00957842543721199,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,4,4,1.1676630151669087e-07,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,4,5,0.007359409239143133,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,4,6,6.12057036164515e-08,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,4,7,4.2052877688547596e-05,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,4,8,5.046624664828414e-06,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,4,9,0.0011056980583816767,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,4,10,1.5129839994187932e-06,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,4,11,3.699278749991208e-05,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,5,0,0.0021902015432715416,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,5,1,0.0009065429912880063,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,5,2,0.01723397895693779,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,5,3,4.846438059757929e-06,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,5,4,6.696340278722346e-05,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,5,5,0.00044016444007866085,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,5,6,5.751234311901499e-06,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,5,7,5.8215318858856335e-06,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,5,8,0.01253257505595684,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,5,9,0.0008325653034262359,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,5,10,1.5738127331133e-05,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,5,11,4.461643402464688e-05,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,6,0,0.0006300009554252028,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,6,1,0.06156028434634209,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,6,2,0.0004319847794249654,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,6,3,0.0009800171246752143,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,6,4,0.08007876574993134,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,6,5,0.013109146617352962,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,6,6,0.09552622586488724,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,6,7,0.0004446839157026261,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,6,8,0.00035876352922059596,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,6,9,0.0005929256440140307,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,6,10,0.0015040412545204163,0.019999999552965164,5539.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_50M,50000000,98425344,12,12,17,6,11,0.004052473232150078,0.019999999552965164,5539.419921875
