mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,6,6,0.010284899733960629,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,6,7,0.014749441295862198,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,6,8,0.012171631678938866,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,6,9,0.013300513848662376,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,6,10,0.0056229885667562485,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,6,11,0.015466179698705673,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,7,0,0.009412389248609543,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,7,1,0.007359545212239027,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,7,2,0.013307806104421616,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,7,3,0.014883224852383137,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,7,4,0.013730001635849476,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,7,5,0.010916766710579395,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,7,6,0.006666049361228943,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,7,7,0.007737493142485619,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,7,8,0.015342955477535725,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,7,9,0.01243518851697445,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,7,10,0.01284200418740511,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,7,11,0.013156239874660969,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,8,0,0.011493232101202011,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,8,1,0.012201858684420586,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,8,2,0.013751393184065819,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,8,3,0.015247511677443981,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,8,4,0.01262307446449995,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,8,5,0.014432876370847225,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,8,6,0.015519525855779648,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,8,7,0.010399293154478073,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,8,8,0.00911663193255663,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,8,9,0.012981201522052288,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,8,10,0.008525734767317772,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,8,11,0.011245686560869217,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,9,0,0.009048115462064743,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,9,1,0.008662678301334381,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,9,2,0.013218817301094532,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,9,3,0.011823687702417374,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,9,4,0.01316519733518362,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,9,5,0.013309999369084835,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,9,6,0.009081344120204449,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,9,7,0.012287781573832035,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,9,8,0.010021614842116833,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,9,9,0.0045816050842404366,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,9,10,0.008951320312917233,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,9,11,0.011852290481328964,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,10,0,0.011740608140826225,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,10,1,0.013584312051534653,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,10,2,0.011796445585787296,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,10,3,0.015688017010688782,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,10,4,0.014510678127408028,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,10,5,0.012943890877068043,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,10,6,0.012847524136304855,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,10,7,0.009789463132619858,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,10,8,0.01384623721241951,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,10,9,0.007199708838015795,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,10,10,0.013418251648545265,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,10,11,0.009432095102965832,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,11,0,0.012617688626050949,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,11,1,0.013617775402963161,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,11,2,0.010124564170837402,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,11,3,0.01035782415419817,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,11,4,0.012511742301285267,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,11,5,0.0126376673579216,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,11,6,0.012871166691184044,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,11,7,0.009781627915799618,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,11,8,0.013625825755298138,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,11,9,0.014001217670738697,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,11,10,0.01394642237573862,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,8,11,11,0.013374431058764458,0.0,8329.8203125
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,0,0,0.01393236592411995,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,0,1,0.013559925369918346,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,0,2,0.014348057098686695,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,0,3,0.013043985702097416,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,0,4,0.012856273911893368,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,0,5,0.013177893124520779,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,0,6,0.014635766856372356,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,0,7,0.013467302545905113,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,0,8,0.012882235459983349,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,0,9,0.01423734799027443,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,0,10,0.013620486482977867,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,0,11,0.014922144822776318,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,1,0,0.01257194485515356,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,1,1,0.011959049850702286,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,1,2,0.013718903064727783,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,1,3,0.014067966490983963,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,1,4,0.012888857163488865,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,1,5,0.013029923662543297,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,1,6,0.013199596665799618,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,1,7,0.011090648360550404,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,1,8,0.012243828736245632,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,1,9,0.013180578127503395,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,1,10,0.010383887216448784,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,1,11,0.01330509316176176,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,2,0,0.015263587236404419,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,2,1,0.012616584077477455,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,2,2,0.012533064000308514,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,2,3,0.01176512986421585,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,2,4,0.012343385256826878,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,2,5,0.010850656777620316,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,2,6,0.010389748029410839,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,2,7,0.013920861296355724,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,2,8,0.012511041946709156,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,2,9,0.012092684395611286,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,2,10,0.01356397196650505,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,2,11,0.01328225713223219,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,3,0,0.013904099352657795,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,3,1,0.01499724481254816,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,3,2,0.013857299461960793,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,3,3,0.013803161680698395,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,3,4,0.013956749811768532,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,3,5,0.014684000983834267,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,3,6,0.01325146108865738,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,3,7,0.013221489265561104,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,3,8,0.012494859285652637,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,3,9,0.013125086203217506,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,3,10,0.012899252586066723,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,3,11,0.014941895380616188,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,4,0,0.011263595893979073,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,4,1,0.012053290382027626,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,4,2,0.012827656231820583,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,4,3,0.013830930925905704,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,4,4,0.010398369282484055,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,4,5,0.013931079767644405,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,4,6,0.013217676430940628,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,4,7,0.012144053354859352,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,4,8,0.012444467283785343,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,4,9,0.013419782742857933,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,4,10,0.012892341241240501,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,4,11,0.013582157902419567,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,5,0,0.014126087538897991,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,5,1,0.013956326991319656,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,5,2,0.014259722083806992,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,5,3,0.01174583937972784,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,5,4,0.014883596450090408,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,5,5,0.013388198800384998,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,5,6,0.013204063288867474,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,5,7,0.013705139979720116,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,5,8,0.01554729975759983,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,5,9,0.014211034402251244,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,5,10,0.013815980404615402,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,5,11,0.015795037150382996,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,6,0,0.01299996953457594,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,6,1,0.011924393475055695,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,6,2,0.013116275891661644,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,6,3,0.013400482013821602,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,6,4,0.013180701993405819,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,6,5,0.012405850924551487,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,6,6,0.014549863524734974,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,6,7,0.013662302866578102,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,6,8,0.012974092736840248,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,6,9,0.013899280689656734,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,6,10,0.010093760676681995,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,6,11,0.014939610846340656,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,7,0,0.011488879099488258,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,7,1,0.010653006844222546,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,7,2,0.01336717139929533,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,7,3,0.01726081222295761,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,7,4,0.013379168696701527,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,7,5,0.014172222465276718,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,7,6,0.009203432127833366,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,7,7,0.008581547997891903,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,7,8,0.012552943080663681,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,7,9,0.01277228258550167,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,7,10,0.012783472426235676,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,7,11,0.02105109766125679,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,8,0,0.0099226925522089,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,8,1,0.012986361980438232,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,8,2,0.014733263291418552,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,8,3,0.014856650494039059,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,8,4,0.013047154992818832,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,8,5,0.014115521684288979,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,8,6,0.01560281589627266,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,8,7,0.014728721231222153,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,8,8,0.013292770832777023,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,8,9,0.013015828095376492,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,8,10,0.011634533293545246,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,8,11,0.015740523114800453,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,9,0,0.013925491832196712,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,9,1,0.00980076752603054,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,9,2,0.01444772258400917,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,9,3,0.017116958275437355,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,9,4,0.013537995517253876,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,9,5,0.014836831018328667,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,9,6,0.010780339129269123,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,9,7,0.01416821964085102,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,9,8,0.015436706133186817,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,9,9,0.008588803000748158,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,9,10,0.012519660405814648,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,9,11,0.01297583244740963,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,10,0,0.013635081239044666,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,10,1,0.013390058651566505,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,10,2,0.015613478608429432,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,10,3,0.015670171007514,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,10,4,0.015384371392428875,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,10,5,0.013322697952389717,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,10,6,0.01434906106442213,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,10,7,0.014940342865884304,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,10,8,0.014559817500412464,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,10,9,0.008671372197568417,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,10,10,0.013691207394003868,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,10,11,0.009081628173589706,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,11,0,0.017360225319862366,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,11,1,0.0116068534553051,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,11,2,0.012413500808179379,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,11,3,0.012130599468946457,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,11,4,0.011778030544519424,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,11,5,0.015121271833777428,0.0,8536.98046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_6M,6000000,98425344,12,12,9,11,6,0.013191945850849152,0.0,8536.98046875
