mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,6,5,0.007227462716400623,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,6,6,0.21478332579135895,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,6,7,9.12024624994956e-05,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,6,8,0.00010857028973987326,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,6,9,0.00041466631228104234,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,6,10,0.000646884145680815,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,6,11,0.0025335156824439764,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,7,0,0.015508439391851425,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,7,1,0.006471340544521809,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,7,2,0.0008082054555416107,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,7,3,0.0015558593440800905,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,7,4,0.009622217155992985,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,7,5,0.01298067718744278,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,7,6,0.0016890414990484715,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,7,7,0.011917472817003727,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,7,8,0.0017936473013833165,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,7,9,0.01175125502049923,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,7,10,0.02501119300723076,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,7,11,0.002339871134608984,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,8,0,0.010458762757480145,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,8,1,0.34341511130332947,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,8,2,0.4842068552970886,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,8,3,0.0061855437234044075,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,8,4,0.01009541004896164,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,8,5,0.05935738608241081,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,8,6,0.0592430979013443,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,8,7,0.011691845953464508,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,8,8,0.12850511074066162,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,8,9,0.006949563045054674,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,8,10,0.1089867427945137,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,8,11,0.010043647140264511,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,9,0,0.31778353452682495,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,9,1,0.014625204727053642,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,9,2,0.36813274025917053,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,9,3,0.016384251415729523,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,9,4,0.013225249946117401,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,9,5,0.1853373646736145,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,9,6,0.1995846927165985,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,9,7,0.01489329058676958,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,9,8,0.01758812740445137,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,9,9,0.017163589596748352,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,9,10,0.029557429254055023,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,9,11,0.013160769827663898,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,10,0,0.014735761098563671,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,10,1,0.026548363268375397,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,10,2,0.016634248197078705,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,10,3,0.018616892397403717,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,10,4,0.12236227840185165,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,10,5,0.013882827945053577,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,10,6,0.01336935069411993,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,10,7,0.033206138759851456,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,10,8,0.0186984371393919,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,10,9,0.022027211263775826,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,10,10,0.010570799000561237,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,10,11,0.030588416382670403,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,11,0,0.0191939789801836,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,11,1,0.017016509547829628,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,11,2,0.011974530294537544,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,11,3,0.013380260206758976,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,11,4,0.04393981769680977,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,11,5,0.011642520315945148,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,11,6,0.013953323476016521,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,11,7,0.012567900121212006,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,11,8,0.014681315049529076,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,11,9,0.02194112353026867,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,11,10,0.012670845724642277,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,12,11,11,0.015313589945435524,0.1599999964237213,2343.97998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,0,0,0.013704503886401653,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,0,1,0.013285869732499123,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,0,2,0.013040581718087196,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,0,3,0.014056886546313763,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,0,4,0.013938388787209988,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,0,5,0.013701443560421467,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,0,6,0.014117714948952198,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,0,7,0.013221580535173416,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,0,8,0.013278204016387463,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,0,9,0.013447230681777,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,0,10,0.014410600997507572,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,0,11,0.013328325003385544,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,1,0,0.009442313574254513,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,1,1,0.007005857303738594,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,1,2,0.009909382089972496,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,1,3,0.01228384394198656,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,1,4,0.01105397567152977,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,1,5,0.009675008244812489,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,1,6,0.012656193226575851,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,1,7,0.011726156808435917,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,1,8,0.009451213292777538,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,1,9,0.012721064500510693,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,1,10,0.010521304793655872,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,1,11,0.01177444588392973,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,2,0,0.006632368080317974,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,2,1,0.011708533391356468,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,2,2,0.00989234633743763,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,2,3,0.011153900995850563,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,2,4,0.010975813493132591,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,2,5,0.010445449501276016,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,2,6,0.0008178640273399651,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,2,7,0.00818165484815836,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,2,8,0.008067800663411617,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,2,9,0.0017616230761632323,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,2,10,0.0017847090493887663,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,2,11,0.0024689852725714445,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,3,0,0.01120022777467966,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,3,1,0.012146596796810627,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,3,2,0.00016341412265319377,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,3,3,0.0107891745865345,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,3,4,0.008315476588904858,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,3,5,0.0005499421386048198,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,3,6,0.010664007626473904,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,3,7,0.006272956728935242,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,3,8,0.00016350757505279034,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,3,9,0.004389554262161255,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,3,10,0.006776579190045595,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,3,11,0.000249743607128039,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,4,0,0.0002022948901867494,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,4,1,1.0052203833765816e-06,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,4,2,7.053531589917839e-07,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,4,3,0.008952202275395393,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,4,4,1.7114273305196548e-06,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,4,5,0.007101686205714941,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,4,6,9.123626796281314e-07,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,4,7,0.00021585561626125127,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,4,8,2.633877011248842e-05,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,4,9,0.0010575028136372566,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,4,10,1.3664447578776162e-05,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,4,11,5.5856718972790986e-05,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,5,0,0.002255678176879883,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,5,1,0.0020460798405110836,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,5,2,0.010691357776522636,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,5,3,7.468425610568374e-05,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,5,4,0.00011262470798101276,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,5,5,0.00047777220606803894,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,5,6,4.2030402255477384e-05,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,5,7,6.176887836772949e-05,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,5,8,0.011283617466688156,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,5,9,0.0017352348659187555,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,5,10,7.596462819492444e-05,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,5,11,8.061754488153383e-05,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,6,0,0.0009744480485096574,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,6,1,0.02445683442056179,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,6,2,0.0003604417433962226,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,6,3,0.001080408226698637,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,6,4,0.05186035484075546,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,6,5,0.009745549410581589,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,6,6,0.12265818566083908,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,6,7,0.00044962469837628305,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,6,8,0.00041716828127391636,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,6,9,0.001260100631043315,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,6,10,0.0014109923504292965,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,6,11,0.004720928147435188,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,7,0,0.01334660965949297,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,7,1,0.008175182156264782,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,7,2,0.0018672377336770296,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,7,3,0.002379220211878419,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,7,4,0.010397765785455704,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,7,5,0.012639595195651054,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,7,6,0.003485212568193674,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,7,7,0.011889520101249218,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,7,8,0.002923086052760482,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,7,9,0.01794736459851265,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,7,10,0.020338959991931915,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,7,11,0.007236362900584936,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,8,0,0.009747885167598724,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,8,1,0.1539868265390396,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,8,2,0.2555134892463684,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,8,3,0.009084981866180897,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,8,4,0.009309456683695316,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,8,5,0.03899817168712616,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,8,6,0.050202999264001846,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,8,7,0.011143638752400875,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,8,8,0.08813810348510742,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,8,9,0.006835311185568571,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,8,10,0.07276728749275208,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,8,11,0.011564085260033607,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,9,0,0.14789313077926636,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,9,1,0.010548613965511322,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,9,2,0.170695960521698,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,9,3,0.010473114438354969,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,9,4,0.014388017356395721,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,9,5,0.07655534148216248,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,9,6,0.07507922500371933,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,9,7,0.015942761674523354,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,9,8,0.0159749835729599,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,9,9,0.01451146136969328,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,9,10,0.019943010061979294,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,9,11,0.013340416364371777,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,10,0,0.014479389414191246,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,10,1,0.024666164070367813,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,10,2,0.009020968340337276,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,10,3,0.01261256542056799,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,10,4,0.04731022194027901,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,10,5,0.011452116072177887,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,10,6,0.01196090504527092,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,10,7,0.01949714869260788,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,10,8,0.014959280379116535,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,10,9,0.016693033277988434,0.0,4768.919921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_90M,90000000,98425344,12,12,13,10,10,0.012697845697402954,0.0,4768.919921875
