mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,4,1,3.77213946194388e-05,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,4,2,0.010623067617416382,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,4,3,0.00908380001783371,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,4,4,0.004884367808699608,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,4,5,1.0223284334642813e-05,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,4,6,3.764695065910928e-05,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,4,7,0.0011477636871859431,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,4,8,0.0004232602659612894,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,4,9,0.008880531415343285,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,4,10,0.007221260108053684,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,4,11,0.006530930288136005,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,5,0,0.0005734114674851298,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,5,1,0.0118044288828969,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,5,2,0.0006501525640487671,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,5,3,4.490400169743225e-05,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,5,4,2.4382625269936398e-05,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,5,5,0.010030477307736874,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,5,6,0.00011681892647175118,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,5,7,0.009522278793156147,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,5,8,7.5156053753744345e-06,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,5,9,0.0001481149229221046,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,5,10,0.009425722062587738,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,5,11,0.00020338295144028962,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,6,0,0.0019127142149955034,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,6,1,0.0002083591534756124,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,6,2,0.007043683435767889,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,6,3,0.004644232802093029,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,6,4,0.0002030226169154048,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,6,5,3.993594509665854e-05,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,6,6,6.05278073635418e-05,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,6,7,0.0019142806995660067,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,6,8,0.00014249687956180423,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,6,9,0.0002170912193832919,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,6,10,7.376362918876112e-05,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,6,11,4.718839772976935e-05,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,7,0,0.00884934514760971,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,7,1,0.004303731024265289,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,7,2,0.0018693524179980159,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,7,3,0.0013889381662011147,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,7,4,0.007207766640931368,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,7,5,0.005956076551228762,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,7,6,0.00048571277875453234,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,7,7,0.0007156834471970797,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,7,8,0.0010267826728522778,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,7,9,0.0023945136927068233,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,7,10,0.0002886095899157226,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,7,11,0.0010875299340113997,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,8,0,0.007882636040449142,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,8,1,0.007430125959217548,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,8,2,0.009101010859012604,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,8,3,0.009695456363260746,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,8,4,0.02062813751399517,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,8,5,0.012667257338762283,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,8,6,0.004874429665505886,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,8,7,0.009431210346519947,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,8,8,0.0289103165268898,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,8,9,0.011232261545956135,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,8,10,0.009919162839651108,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,8,11,0.009639032185077667,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,9,0,0.01581963337957859,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,9,1,0.011079481802880764,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,9,2,0.06102694943547249,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,9,3,0.014104659669101238,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,9,4,0.0174114927649498,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,9,5,0.05384104698896408,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,9,6,0.009033706970512867,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,9,7,0.009017066098749638,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,9,8,0.007757814135402441,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,9,9,0.0150825884193182,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,9,10,0.01070315483957529,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,9,11,0.02353871613740921,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,10,0,0.02860683761537075,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,10,1,0.012295530177652836,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,10,2,0.01683274284005165,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,10,3,0.01888805441558361,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,10,4,0.02028188481926918,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,10,5,0.01587684452533722,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,10,6,0.016451634466648102,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,10,7,0.015408413484692574,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,10,8,0.022361833602190018,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,10,9,0.013404055498540401,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,10,10,0.011404819786548615,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,10,11,0.012290401384234428,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,11,0,0.012975859455764294,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,11,1,0.012628596276044846,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,11,2,0.011392243206501007,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,11,3,0.010866048745810986,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,11,4,0.013061583042144775,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,11,5,0.015123644843697548,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,11,6,0.01459236815571785,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,11,7,0.013387058861553669,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,11,8,0.009513098746538162,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,11,9,0.013057413510978222,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,11,10,0.013235950842499733,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,16,11,11,0.017049197107553482,0.0,7858.1201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,0,0,0.014515607617795467,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,0,1,0.013378569856286049,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,0,2,0.015253768302500248,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,0,3,0.014007513411343098,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,0,4,0.01464079599827528,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,0,5,0.013546055182814598,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,0,6,0.015365401282906532,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,0,7,0.01607155054807663,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,0,8,0.014485291205346584,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,0,9,0.014126942493021488,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,0,10,0.014646542258560658,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,0,11,0.013989726081490517,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,1,0,0.013314318843185902,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,1,1,0.01199331320822239,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,1,2,0.013106553815305233,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,1,3,0.013010626658797264,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,1,4,0.01189509592950344,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,1,5,0.01335070002824068,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,1,6,0.012043762020766735,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,1,7,0.011193567886948586,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,1,8,0.009735534898936749,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,1,9,0.01211149338632822,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,1,10,0.011641502380371094,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,1,11,0.012793464586138725,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,2,0,0.010554442182183266,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,2,1,0.008664951659739017,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,2,2,0.008629334159195423,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,2,3,0.010421833954751492,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,2,4,0.006114870309829712,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,2,5,0.011801273562014103,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,2,6,0.010661418549716473,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,2,7,0.00852909218519926,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,2,8,0.008144650608301163,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,2,9,0.009669417515397072,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,2,10,0.0068506826646625996,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,2,11,0.01349605806171894,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,3,0,0.011598429642617702,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,3,1,0.010645964182913303,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,3,2,0.012921742163598537,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,3,3,0.0023694296833127737,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,3,4,0.008402299135923386,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,3,5,0.011109036393463612,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,3,6,0.00935252197086811,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,3,7,0.011298894882202148,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,3,8,0.006794318091124296,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,3,9,0.0104213897138834,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,3,10,0.012371804565191269,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,3,11,0.006986364256590605,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,4,0,0.009311270900070667,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,4,1,6.745586142642424e-05,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,4,2,0.010898241773247719,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,4,3,0.009093964472413063,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,4,4,0.005704113282263279,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,4,5,2.8475453291321173e-05,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,4,6,7.20385869499296e-05,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,4,7,0.0017996515380218625,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,4,8,0.0007176367216743529,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,4,9,0.008521726354956627,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,4,10,0.00861598365008831,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,4,11,0.00794268399477005,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,5,0,0.0008396414923481643,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,5,1,0.013385879807174206,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,5,2,0.0009756344370543957,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,5,3,7.661581912543625e-05,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,5,4,4.807717050425708e-05,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,5,5,0.010265190154314041,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,5,6,0.00026515914942137897,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,5,7,0.008719000965356827,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,5,8,1.5864628949202597e-05,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,5,9,0.0002485472650732845,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,5,10,0.009213356301188469,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,5,11,0.000293805351248011,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,6,0,0.001980151515454054,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,6,1,0.0002181494637625292,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,6,2,0.008140409365296364,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,6,3,0.006293340120464563,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,6,4,0.00023788725957274437,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,6,5,4.4266511395107955e-05,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,6,6,6.330863834591582e-05,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,6,7,0.002143703168258071,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,6,8,0.0001703587477095425,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,6,9,0.00030919857090339065,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,6,10,0.00012538611190393567,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,6,11,6.757668597856537e-05,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,7,0,0.00903637707233429,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,7,1,0.004903603345155716,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,7,2,0.0027532833628356457,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,7,3,0.0016180409584194422,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,7,4,0.005432838574051857,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,7,5,0.0038234423846006393,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,7,6,0.0004523162788245827,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,7,7,0.0009045600891113281,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,7,8,0.001369617530144751,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,7,9,0.0019660135731101036,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,7,10,0.0004195448418613523,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,7,11,0.0013840080937370658,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,8,0,0.005060994531959295,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,8,1,0.006955950055271387,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,8,2,0.010375785641372204,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,8,3,0.012607086449861526,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,8,4,0.020126691088080406,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,8,5,0.010364563204348087,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,8,6,0.007661422714591026,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,8,7,0.010507890954613686,0.0,7355.8798828125
BabyLM-community/babylm-baseline-10m-gpt2,chck_50M,50000000,98425344,12,12,17,8,8,0.026904301717877388,0.0,7355.8798828125
