mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,10,6,0.01213489193469286,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,10,7,0.013800019398331642,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,10,8,0.011464922688901424,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,10,9,0.006524277850985527,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,10,10,0.007628915831446648,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,10,11,0.00814445223659277,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,11,0,0.01292547956109047,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,11,1,0.012514485977590084,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,11,2,0.01124150026589632,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,11,3,0.00878974050283432,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,11,4,0.012915169820189476,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,11,5,0.01631765626370907,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,11,6,0.012086471542716026,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,11,7,0.010190081782639027,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,11,8,0.014063953422009945,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,11,9,0.011601817794144154,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,11,10,0.010090997442603111,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,12,11,11,0.012464347295463085,0.0,8099.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,0,0,0.01481123361736536,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,0,1,0.014379867352545261,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,0,2,0.015557882376015186,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,0,3,0.014370347373187542,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,0,4,0.014023215509951115,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,0,5,0.014989417046308517,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,0,6,0.014732740819454193,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,0,7,0.01418568380177021,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,0,8,0.013407365418970585,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,0,9,0.014854435808956623,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,0,10,0.014365165494382381,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,0,11,0.014952774159610271,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,1,0,0.012351968325674534,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,1,1,0.011832643300294876,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,1,2,0.012867310084402561,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,1,3,0.012889032252132893,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,1,4,0.010975165292620659,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,1,5,0.01227527391165495,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,1,6,0.012672812677919865,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,1,7,0.011470220983028412,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,1,8,0.010330379009246826,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,1,9,0.011615913361310959,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,1,10,0.010172510519623756,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,1,11,0.011118939146399498,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,2,0,0.014008172787725925,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,2,1,0.010482827201485634,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,2,2,0.010427993722259998,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,2,3,0.010720704682171345,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,2,4,0.009293166920542717,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,2,5,0.007845945656299591,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,2,6,0.010710053145885468,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,2,7,0.00981062464416027,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,2,8,0.010783666744828224,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,2,9,0.009221536107361317,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,2,10,0.011732693761587143,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,2,11,0.012043522670865059,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,3,0,0.011011583730578423,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,3,1,0.012300088070333004,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,3,2,0.013343091122806072,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,3,3,0.010055061429738998,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,3,4,0.011727409437298775,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,3,5,0.013347732834517956,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,3,6,0.010663263499736786,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,3,7,0.012575673870742321,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,3,8,0.0034636661875993013,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,3,9,0.013529010117053986,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,3,10,0.010873038321733475,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,3,11,0.010613982565701008,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,4,0,0.010028914548456669,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,4,1,0.002732438500970602,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,4,2,0.012136898003518581,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,4,3,0.010614053346216679,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,4,4,0.007963577285408974,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,4,5,0.0009464988834224641,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,4,6,0.0028655275236815214,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,4,7,0.008275077678263187,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,4,8,0.005361237563192844,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,4,9,0.010723811574280262,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,4,10,0.00924739520996809,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,4,11,0.0100407088175416,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,5,0,0.004899139981716871,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,5,1,0.011736977845430374,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,5,2,0.0038595048245042562,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,5,3,0.001795073738321662,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,5,4,0.0013699271949008107,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,5,5,0.010210768319666386,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,5,6,0.0035938213113695383,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,5,7,0.012137489393353462,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,5,8,0.0009696366032585502,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,5,9,0.002848619595170021,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,5,10,0.008445664308965206,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,5,11,0.0032940837554633617,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,6,0,0.0076200938783586025,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,6,1,0.0020568680483847857,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,6,2,0.010812383145093918,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,6,3,0.006230434402823448,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,6,4,0.0022752361837774515,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,6,5,0.0010527899721637368,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,6,6,0.001757921534590423,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,6,7,0.007078011520206928,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,6,8,0.002650395967066288,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,6,9,0.0027724336832761765,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,6,10,0.001291294232942164,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,6,11,0.0013362726895138621,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,7,0,0.00867055170238018,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,7,1,0.005603978410363197,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,7,2,0.004752704408019781,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,7,3,0.004841830115765333,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,7,4,0.007368898019194603,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,7,5,0.006943625397980213,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,7,6,0.0024834678042680025,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,7,7,0.002995676128193736,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,7,8,0.005551905836910009,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,7,9,0.0064454651437699795,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,7,10,0.002344598527997732,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,7,11,0.0031291747000068426,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,8,0,0.005872195586562157,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,8,1,0.006634592544287443,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,8,2,0.012132040224969387,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,8,3,0.010830717161297798,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,8,4,0.014429447241127491,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,8,5,0.012107639573514462,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,8,6,0.005167636089026928,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,8,7,0.0077977837063372135,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,8,8,0.008012818172574043,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,8,9,0.009528431110084057,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,8,10,0.00726693868637085,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,8,11,0.0060879229567945,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,9,0,0.00940687395632267,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,9,1,0.007477608975023031,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,9,2,0.008309226483106613,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,9,3,0.013688747771084309,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,9,4,0.009946579113602638,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,9,5,0.012247063219547272,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,9,6,0.005000636447221041,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,9,7,0.007675903849303722,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,9,8,0.003914339933544397,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,9,9,0.007994578219950199,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,9,10,0.016020258888602257,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,9,11,0.015118512324988842,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,10,0,0.009685222059488297,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,10,1,0.022540707141160965,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,10,2,0.009382807649672031,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,10,3,0.013805577531456947,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,10,4,0.012982005253434181,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,10,5,0.011412305757403374,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,10,6,0.022273479029536247,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,10,7,0.014051101170480251,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,10,8,0.01009058952331543,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,10,9,0.008871243335306644,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,10,10,0.007660259492695332,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,10,11,0.005603217985481024,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,11,0,0.009101977571845055,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,11,1,0.010849952697753906,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,11,2,0.011403003707528114,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,11,3,0.00962144322693348,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,11,4,0.012482544407248497,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,11,5,0.014385294169187546,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,11,6,0.011731760576367378,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,11,7,0.010853827930986881,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,11,8,0.011200069449841976,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,11,9,0.00823444314301014,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,11,10,0.012445378117263317,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,13,11,11,0.011921405792236328,0.0,8326.48046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,0,0,0.01429408323019743,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,0,1,0.01414507906883955,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,0,2,0.01653660461306572,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,0,3,0.014467929489910603,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,0,4,0.01404145359992981,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,0,5,0.014801743440330029,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,0,6,0.013746727257966995,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,0,7,0.013320345431566238,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,0,8,0.013898180797696114,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,0,9,0.014842870645225048,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,0,10,0.015462913550436497,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,0,11,0.014693332836031914,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,1,0,0.011324264109134674,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,1,1,0.012213659472763538,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,1,2,0.013329055160284042,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,1,3,0.01356593333184719,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,1,4,0.01122036948800087,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,1,5,0.013530340977013111,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,1,6,0.01216103881597519,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,1,7,0.01137164980173111,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,1,8,0.010008806362748146,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,1,9,0.011308449320495129,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,1,10,0.011327141895890236,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,1,11,0.0122099993750453,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,2,0,0.013150118291378021,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,2,1,0.011833053082227707,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,2,2,0.010337995365262032,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,2,3,0.01074104756116867,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,2,4,0.010055136866867542,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,2,5,0.010990100912749767,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,2,6,0.012002184055745602,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,2,7,0.010830593295395374,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,2,8,0.007497758138924837,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,2,9,0.0051474180072546005,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,2,10,0.010128038935363293,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,2,11,0.01140123326331377,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,3,0,0.011626305989921093,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,3,1,0.01250416412949562,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,3,2,0.011082122102379799,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,3,3,0.009554020129144192,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,3,4,0.016721166670322418,0.0,8492.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_20M,20000000,98425344,12,12,14,3,5,0.013601423241198063,0.0,8492.400390625
